GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
25.8634,247307,216,2,2018-04-06 00:00:00,20.5266
550.7098,247308,216,2,2018-04-06 00:00:00,33.7579
557.8819,247401,216,4,2018-04-06 00:00:00,57.0517
843.8811,247402,216,12,2018-04-06 00:00:00,154.6791
478.2837,247403,216,5,2018-04-06 00:00:00,88.4762
1677.3877,247404,216,19,2018-04-06 00:00:00,151.8683
662.34,247405,216,14,2018-04-06 00:00:00,61.0412
1167.5893,247406,216,11,2018-04-06 00:00:00,151.7589
895.2358,247407,216,13,2018-04-06 00:00:00,96.7327
1373.413,247408,216,13,2018-04-06 00:00:00,279.4968
1994.6786,248301,216,25,2018-04-06 00:00:00,270.6962
2573.6625,248302,216,17,2018-04-06 00:00:00,315.8936
863.0844,248303,216,11,2018-04-06 00:00:00,108.2649
2539.648,248304,216,19,2018-04-06 00:00:00,198.3206
1587.9481,248305,216,11,2018-04-06 00:00:00,116.7285
3061.9547,248306,216,23,2018-04-06 00:00:00,262.6502
1977.4815,248307,216,22,2018-04-06 00:00:00,254.9804
236.1216,248401,216,3,2018-04-06 00:00:00,37.1687
2877.1271,248402,216,14,2018-04-06 00:00:00,248.8324
3451.5807,248403,216,15,2018-04-06 00:00:00,236.7477
4429.904,248404,216,39,2018-04-06 00:00:00,523.3366
2660.885,248405,216,29,2018-04-06 00:00:00,363.4228
2018.6268,248406,216,18,2018-04-06 00:00:00,287.5132
2269.8837,248407,216,24,2018-04-06 00:00:00,324.8859
2503.3403,249301,216,23,2018-04-06 00:00:00,320.4872
1193.091,249302,216,12,2018-04-06 00:00:00,139.2962
2609.69,249303,216,22,2018-04-06 00:00:00,240.9514
5277.5432,249401,216,42,2018-04-06 00:00:00,846.5668
2040.3985,249402,216,25,2018-04-06 00:00:00,374.2054
2776.8433,249403,216,26,2018-04-06 00:00:00,304.3045
1291.1843,250101,216,9,2018-04-06 00:00:00,205.8993
1857.0888,250102,216,34,2018-04-06 00:00:00,418.1139
441.6751,250201,216,8,2018-04-06 00:00:00,126.6701
2089.4951,250202,216,28,2018-04-06 00:00:00,437.5647
1882.227,250203,216,18,2018-04-06 00:00:00,263.1351
3283.3803,251101,216,24,2018-04-06 00:00:00,297.4201
2965.9313,251102,216,28,2018-04-06 00:00:00,456.8287
4249.6879,251201,216,47,2018-04-06 00:00:00,543.8573
1413.4161,251202,216,16,2018-04-06 00:00:00,204.0198
11104.1297,252101,216,67,2018-04-06 00:00:00,897.5394
8844.954,252102,216,58,2018-04-06 00:00:00,698.8351
7112.0264,252103,216,77,2018-04-06 00:00:00,1081.2418
2732.5411,252104,216,66,2018-04-06 00:00:00,1057.6355
1817.8519,252105,216,26,2018-04-06 00:00:00,265.594
1732.5164,252106,216,31,2018-04-06 00:00:00,405.2044
3864.2866,252107,216,50,2018-04-06 00:00:00,499.5927
2417.1565,252108,216,30,2018-04-06 00:00:00,228.0506
3340.6007,252201,216,52,2018-04-06 00:00:00,468.7362
4179.1138,252202,216,72,2018-04-06 00:00:00,428.8319
2347.2507,252203,216,47,2018-04-06 00:00:00,381.2905
5593.1488,252204,216,63,2018-04-06 00:00:00,892.0531
5334.9116,240304,216,25,2018-04-06 00:00:00,492.2391
6771.5553,240305,216,37,2018-04-06 00:00:00,882.558
6634.0668,240306,216,35,2018-04-06 00:00:00,634.195
8019.9328,240307,216,47,2018-04-06 00:00:00,774.8274
3768.68,240308,216,21,2018-04-06 00:00:00,409.595
2018.0029,240401,216,21,2018-04-06 00:00:00,321.6571
6999.7556,240402,216,39,2018-04-06 00:00:00,691.5968
9680.3031,240403,216,58,2018-04-06 00:00:00,1247.1328
7544.8413,240404,216,42,2018-04-06 00:00:00,887.7065
1972.9243,240405,216,8,2018-04-06 00:00:00,207.6052
1496.2279,240406,216,20,2018-04-06 00:00:00,157.4132
1960.7778,240407,216,11,2018-04-06 00:00:00,223.1984
2039.3809,240408,216,25,2018-04-06 00:00:00,313.1497
366.3827,241301,216,9,2018-04-06 00:00:00,28.2658
2002.2202,241302,216,11,2018-04-06 00:00:00,114.6983
874.8189,241303,216,9,2018-04-06 00:00:00,275.5432
2644.038,241401,216,30,2018-04-06 00:00:00,166.9776
7699.367,241402,216,49,2018-04-06 00:00:00,511.5173
1837.4405,241403,216,23,2018-04-06 00:00:00,278.2433
2922.8607,242101,216,20,2018-04-06 00:00:00,246.8435
297.3807,242104,216,1,2018-04-06 00:00:00,82.0
1003.1474,242105,216,7,2018-04-06 00:00:00,115.1818
1571.9125,242106,216,25,2018-04-06 00:00:00,350.6562
6728.3704,242201,216,93,2018-04-06 00:00:00,682.5671
1599.5492,242202,216,16,2018-04-06 00:00:00,199.5872
1226.0689,242203,216,9,2018-04-06 00:00:00,134.5318
1135.4315,242204,216,18,2018-04-06 00:00:00,224.2892
514.4471,242205,216,5,2018-04-06 00:00:00,120.3403
1016.6594,242206,216,10,2018-04-06 00:00:00,114.5426
19131.7248,243104,216,167,2018-04-06 00:00:00,2325.7514
5380.5321,243105,216,48,2018-04-06 00:00:00,678.0546
2430.3151,243106,216,21,2018-04-06 00:00:00,341.2401
2982.4903,243107,216,18,2018-04-06 00:00:00,289.7114
802.7453,243108,216,9,2018-04-06 00:00:00,109.6989
1629.602,243109,216,15,2018-04-06 00:00:00,212.0462
742.9185,243201,216,4,2018-04-06 00:00:00,63.9964
2246.1022,243202,216,17,2018-04-06 00:00:00,258.5034
1921.6693,243203,216,16,2018-04-06 00:00:00,224.378
2373.7367,243204,216,24,2018-04-06 00:00:00,273.3451
2607.7163,243205,216,26,2018-04-06 00:00:00,248.1552
20431.5715,243206,216,160,2018-04-06 00:00:00,1759.0524
2870.0433,244101,216,35,2018-04-06 00:00:00,450.2683
3044.7153,244102,216,42,2018-04-06 00:00:00,403.0512
4633.0843,244103,216,66,2018-04-06 00:00:00,599.2372
5641.1245,244104,216,63,2018-04-06 00:00:00,532.0221
282.6888,244105,216,7,2018-04-06 00:00:00,105.3286
1268.2329,244107,216,10,2018-04-06 00:00:00,265.3652
1617.3417,244201,216,18,2018-04-06 00:00:00,193.9297
1777.3037,244202,216,19,2018-04-06 00:00:00,314.475
1928.5393,244203,216,30,2018-04-06 00:00:00,289.9424
3936.6329,244204,216,33,2018-04-06 00:00:00,443.6839
2250.9532,244205,216,30,2018-04-06 00:00:00,349.89
3189.3819,244206,216,33,2018-04-06 00:00:00,402.9719
2986.1746,244207,216,36,2018-04-06 00:00:00,391.3463
4693.6028,245101,216,49,2018-04-06 00:00:00,542.2662
4920.0345,245102,216,31,2018-04-06 00:00:00,1993.0356
873.2698,245103,216,16,2018-04-06 00:00:00,111.2125
1615.7082,245104,216,24,2018-04-06 00:00:00,188.9098
1751.2255,245105,216,16,2018-04-06 00:00:00,149.9197
345.9593,245106,216,2,2018-04-06 00:00:00,26.6352
1082.5321,245201,216,9,2018-04-06 00:00:00,161.4867
957.2394,245202,216,8,2018-04-06 00:00:00,90.3236
3789.8804,245204,216,47,2018-04-06 00:00:00,620.9329
4342.193,245205,216,28,2018-04-06 00:00:00,691.102
597.9675,228104,216,3,2018-04-06 00:00:00,46.3116
212.8424,228201,216,2,2018-04-06 00:00:00,11.6939
2013.1532,228202,216,20,2018-04-06 00:00:00,207.1435
3781.0118,228203,216,28,2018-04-06 00:00:00,509.08
3868.6846,228204,216,31,2018-04-06 00:00:00,421.2824
2413.7721,229101,216,13,2018-04-06 00:00:00,184.6097
4097.3981,229201,216,37,2018-04-06 00:00:00,577.1799
2137.5151,230301,216,28,2018-04-06 00:00:00,463.0233
6245.7472,190202,216,60,2018-04-06 00:00:00,816.5472
656.801,232301,216,4,2018-04-06 00:00:00,65.9975
1260.1739,232302,216,13,2018-04-06 00:00:00,139.4683
1890.484,232303,216,11,2018-04-06 00:00:00,253.9566
1668.1144,232401,216,14,2018-04-06 00:00:00,163.3323
2189.9961,232402,216,23,2018-04-06 00:00:00,148.9353
102.5679,232403,216,1,2018-04-06 00:00:00,21.7763
335.7194,233301,216,9,2018-04-06 00:00:00,45.5836
635.4397,233302,216,7,2018-04-06 00:00:00,224.8749
521.9179,233303,216,4,2018-04-06 00:00:00,49.9745
1149.5182,233401,216,15,2018-04-06 00:00:00,208.3109
679.6443,233402,216,14,2018-04-06 00:00:00,76.6714
1251.7252,233403,216,30,2018-04-06 00:00:00,127.3768
319.2539,234101,216,4,2018-04-06 00:00:00,29.5299
251.1607,234201,216,2,2018-04-06 00:00:00,75.0
14679.586,235101,216,87,2018-04-06 00:00:00,1700.6425
4640.1468,235102,216,24,2018-04-06 00:00:00,704.476
3019.1309,235103,216,15,2018-04-06 00:00:00,253.4963
5816.3852,235104,216,39,2018-04-06 00:00:00,614.5316
4308.3033,235105,216,37,2018-04-06 00:00:00,426.615
594.9712,235201,216,10,2018-04-06 00:00:00,147.8134
5116.8053,235202,216,36,2018-04-06 00:00:00,486.3073
2370.4162,235203,216,15,2018-04-06 00:00:00,165.9729
2143.6886,235204,216,11,2018-04-06 00:00:00,189.3485
7358.3615,235205,216,57,2018-04-06 00:00:00,690.9476
785.1242,236101,216,12,2018-04-06 00:00:00,122.921
122.4855,236102,216,2,2018-04-06 00:00:00,15.4282
922.4766,236201,216,18,2018-04-06 00:00:00,139.4881
453.4074,236202,216,4,2018-04-06 00:00:00,49.5774
1419.3451,237301,216,19,2018-04-06 00:00:00,155.7541
2983.1055,237302,216,23,2018-04-06 00:00:00,343.1324
2081.2245,237303,216,20,2018-04-06 00:00:00,416.2409
1161.2372,237304,216,13,2018-04-06 00:00:00,243.1537
903.7301,237401,216,6,2018-04-06 00:00:00,214.902
1041.3708,237402,216,18,2018-04-06 00:00:00,128.8372
2911.9853,237403,216,21,2018-04-06 00:00:00,425.8683
598.0634,237404,216,12,2018-04-06 00:00:00,88.9117
2143.7286,238101,216,15,2018-04-06 00:00:00,154.4719
1264.0755,238102,216,24,2018-04-06 00:00:00,155.8913
2865.9778,238103,216,27,2018-04-06 00:00:00,314.0921
1574.8324,238104,216,17,2018-04-06 00:00:00,257.2267
1968.048,238201,216,19,2018-04-06 00:00:00,272.7399
5729.5756,238202,216,43,2018-04-06 00:00:00,514.6562
2717.725,238203,216,11,2018-04-06 00:00:00,176.6248
2114.2404,238204,216,13,2018-04-06 00:00:00,139.0707
394.3068,239101,216,5,2018-04-06 00:00:00,84.2513
500.2917,239102,216,7,2018-04-06 00:00:00,76.0797
2571.3348,239103,216,39,2018-04-06 00:00:00,414.8713
1768.4409,239201,216,32,2018-04-06 00:00:00,264.8809
822.7395,239202,216,6,2018-04-06 00:00:00,93.7328
504.4484,239203,216,13,2018-04-06 00:00:00,174.5281
659.7976,240301,216,8,2018-04-06 00:00:00,191.0444
796.1532,212401,216,6,2018-04-06 00:00:00,104.0242
2034.4073,230401,216,25,2018-04-06 00:00:00,230.1841
2747.6523,240302,216,19,2018-04-06 00:00:00,250.4225
3502.2527,240303,216,29,2018-04-06 00:00:00,290.4497
7335.09,208203,216,30,2018-04-06 00:00:00,770.4298
5226.2134,208204,216,32,2018-04-06 00:00:00,491.2112
3493.2401,208205,216,18,2018-04-06 00:00:00,251.2847
1065.108,208206,216,8,2018-04-06 00:00:00,92.1502
6720.9517,210301,216,54,2018-04-06 00:00:00,843.9026
11590.0013,210401,216,74,2018-04-06 00:00:00,1447.3809
5114.1019,211101,216,35,2018-04-06 00:00:00,484.7386
2824.0726,211201,216,15,2018-04-06 00:00:00,263.8739
1192.0698,212301,216,10,2018-04-06 00:00:00,271.6071
1252.5703,213101,216,15,2018-04-06 00:00:00,211.9275
1979.4992,213201,216,30,2018-04-06 00:00:00,427.8363
2819.5121,216301,216,28,2018-04-06 00:00:00,348.5931
2188.7638,216401,216,25,2018-04-06 00:00:00,340.074
7484.4847,217101,216,81,2018-04-06 00:00:00,1100.6185
1267.6406,217102,216,10,2018-04-06 00:00:00,236.9057
861.3789,217103,216,10,2018-04-06 00:00:00,106.6404
2310.4254,217201,216,31,2018-04-06 00:00:00,332.6111
1391.685,217202,216,29,2018-04-06 00:00:00,331.5151
4711.3402,217203,216,41,2018-04-06 00:00:00,777.1018
1862.6119,218101,216,24,2018-04-06 00:00:00,212.1135
3575.5473,218201,216,48,2018-04-06 00:00:00,545.4849
1383.1974,219301,216,13,2018-04-06 00:00:00,131.2502
1980.3724,219302,216,24,2018-04-06 00:00:00,330.4923
2751.143,219401,216,24,2018-04-06 00:00:00,345.5469
2338.8308,219402,216,23,2018-04-06 00:00:00,289.8582
2246.3789,220101,216,19,2018-04-06 00:00:00,532.3607
2770.6761,220102,216,32,2018-04-06 00:00:00,352.1029
3952.2068,220201,216,35,2018-04-06 00:00:00,635.3128
608.3281,220202,216,8,2018-04-06 00:00:00,192.5724
4222.8804,221101,216,29,2018-04-06 00:00:00,410.5117
5683.6629,221102,216,56,2018-04-06 00:00:00,1043.7567
6089.0162,221103,216,108,2018-04-06 00:00:00,631.5827
10135.2436,221104,216,96,2018-04-06 00:00:00,997.3902
9600.1578,221202,216,104,2018-04-06 00:00:00,1341.9741
8429.2318,221203,216,108,2018-04-06 00:00:00,1259.1004
7849.3067,221204,216,89,2018-04-06 00:00:00,1421.756
6624.9697,221205,216,79,2018-04-06 00:00:00,1105.5908
4205.7464,222101,216,34,2018-04-06 00:00:00,647.4702
3263.8319,222102,216,27,2018-04-06 00:00:00,476.3324
4177.6903,222201,216,37,2018-04-06 00:00:00,523.3996
10449.2287,222202,216,93,2018-04-06 00:00:00,1424.7057
15.2934,223302,216,1,2018-04-06 00:00:00,0.8176
623.4405,223401,216,5,2018-04-06 00:00:00,115.4116
247.2089,224401,216,2,2018-04-06 00:00:00,40.0511
56.2042,224402,216,2,2018-04-06 00:00:00,20.9468
4306.088,225101,216,33,2018-04-06 00:00:00,354.3788
6075.3787,225102,216,24,2018-04-06 00:00:00,430.6519
7520.375,225201,216,77,2018-04-06 00:00:00,537.5026
3354.2594,225202,216,31,2018-04-06 00:00:00,289.0669
6821.7165,226301,216,31,2018-04-06 00:00:00,426.2964
6672.3055,226302,216,33,2018-04-06 00:00:00,663.1349
1539.8581,226401,216,8,2018-04-06 00:00:00,110.0277
10335.4128,226402,216,42,2018-04-06 00:00:00,723.3371
3588.8717,227301,216,32,2018-04-06 00:00:00,407.6267
1801.187,227302,216,14,2018-04-06 00:00:00,302.6938
1509.4094,227303,216,9,2018-04-06 00:00:00,172.7475
85.8128,227304,216,1,2018-04-06 00:00:00,165.0
781.1368,227401,216,9,2018-04-06 00:00:00,130.4047
2819.512,227402,216,18,2018-04-06 00:00:00,367.0002
1145.716,227403,216,9,2018-04-06 00:00:00,102.8373
1756.0731,227404,216,18,2018-04-06 00:00:00,207.6367
6921.6255,228101,216,90,2018-04-06 00:00:00,873.0221
2477.9045,228102,216,19,2018-04-06 00:00:00,352.9646
1028.0952,228103,216,7,2018-04-06 00:00:00,203.186
2078.4408,189106,216,30,2018-04-06 00:00:00,313.7897
2307.6277,189201,216,39,2018-04-06 00:00:00,341.96
1557.9686,189202,216,18,2018-04-06 00:00:00,247.3868
1457.5365,189203,216,23,2018-04-06 00:00:00,378.8505
1159.1182,189204,216,21,2018-04-06 00:00:00,263.9646
863.9006,189205,216,12,2018-04-06 00:00:00,172.3469
2421.1254,189206,216,25,2018-04-06 00:00:00,334.5001
4347.7265,190101,216,34,2018-04-06 00:00:00,601.687
569.9118,190102,216,23,2018-04-06 00:00:00,107.6213
40.7663,190201,216,3,2018-04-06 00:00:00,21.3424
1916.0173,191301,216,15,2018-04-06 00:00:00,315.669
448.784,191401,216,5,2018-04-06 00:00:00,84.1292
522.1784,192301,216,7,2018-04-06 00:00:00,120.509
2017.3987,192401,216,29,2018-04-06 00:00:00,312.3058
7.0465,193201,216,1,2018-04-06 00:00:00,1.3859
3824.7757,194101,216,50,2018-04-06 00:00:00,462.6601
3192.8207,194201,216,46,2018-04-06 00:00:00,367.0821
695.4363,195101,216,8,2018-04-06 00:00:00,270.631
6155.4889,196101,216,61,2018-04-06 00:00:00,860.7917
6860.2737,196201,216,63,2018-04-06 00:00:00,985.6125
3708.9018,197101,216,24,2018-04-06 00:00:00,259.0123
6940.3419,197102,216,43,2018-04-06 00:00:00,850.2234
4262.2263,197201,216,28,2018-04-06 00:00:00,431.5486
4738.8178,197202,216,30,2018-04-06 00:00:00,377.136
1843.2642,198301,216,17,2018-04-06 00:00:00,200.008
1964.4965,198401,216,17,2018-04-06 00:00:00,185.1871
242.7723,201102,216,1,2018-04-06 00:00:00,56.0836
389.9807,201202,216,5,2018-04-06 00:00:00,29.9414
17280.03,202101,216,82,2018-04-06 00:00:00,1420.7725
12169.5298,202102,216,61,2018-04-06 00:00:00,2278.6538
22464.1275,202103,216,153,2018-04-06 00:00:00,11577.8928
3590.5553,202203,216,18,2018-04-06 00:00:00,676.3503
2715.6994,202204,216,16,2018-04-06 00:00:00,815.9515
3002.2301,202205,216,12,2018-04-06 00:00:00,280.3228
12090.6054,203101,216,45,2018-04-06 00:00:00,795.3669
823.9201,203201,216,5,2018-04-06 00:00:00,63.1884
576.654,204101,216,8,2018-04-06 00:00:00,82.2524
1010.399,204102,216,11,2018-04-06 00:00:00,195.6159
1441.8905,204103,216,12,2018-04-06 00:00:00,156.5287
1095.6991,204201,216,8,2018-04-06 00:00:00,120.6351
1074.6407,204202,216,7,2018-04-06 00:00:00,152.233
981.6266,204203,216,10,2018-04-06 00:00:00,167.0006
10.4699,205101,216,1,2018-04-06 00:00:00,0.8755
2174.2588,205103,216,21,2018-04-06 00:00:00,406.3084
1563.1908,205201,216,14,2018-04-06 00:00:00,223.3974
24.8758,205202,216,3,2018-04-06 00:00:00,5.4541
2733.7407,206303,216,20,2018-04-06 00:00:00,426.0712
1529.5114,206401,216,7,2018-04-06 00:00:00,210.4338
3602.3733,207301,216,28,2018-04-06 00:00:00,873.7764
1925.7727,207302,216,18,2018-04-06 00:00:00,364.1723
1145.9722,207303,216,10,2018-04-06 00:00:00,147.0681
2347.3733,207304,216,22,2018-04-06 00:00:00,226.9656
2393.5108,207401,216,15,2018-04-06 00:00:00,220.7947
1235.1298,207402,216,14,2018-04-06 00:00:00,111.2836
1731.0676,207403,216,21,2018-04-06 00:00:00,249.9384
1206.819,207404,216,15,2018-04-06 00:00:00,270.8748
1990.9609,208101,216,20,2018-04-06 00:00:00,188.8167
2310.3033,208102,216,16,2018-04-06 00:00:00,199.9527
5668.3134,208103,216,41,2018-04-06 00:00:00,547.8416
5300.5845,208104,216,30,2018-04-06 00:00:00,578.634
3597.443,208105,216,37,2018-04-06 00:00:00,548.468
4558.3462,208106,216,37,2018-04-06 00:00:00,677.7647
3089.3915,208201,216,28,2018-04-06 00:00:00,437.2357
3237.3891,208202,216,26,2018-04-06 00:00:00,622.7817
159.5724,172101,216,4,2018-04-06 00:00:00,94.3094
242.9304,172102,216,3,2018-04-06 00:00:00,44.4753
576.425,172103,216,9,2018-04-06 00:00:00,92.5738
1330.7842,172201,216,23,2018-04-06 00:00:00,305.1489
1620.5793,172202,216,22,2018-04-06 00:00:00,346.2755
595.5615,172203,216,16,2018-04-06 00:00:00,95.5846
2432.1299,173301,216,34,2018-04-06 00:00:00,355.4923
3002.1802,173302,216,26,2018-04-06 00:00:00,412.4851
3495.3357,173303,216,59,2018-04-06 00:00:00,960.5431
1455.2333,173304,216,29,2018-04-06 00:00:00,293.804
5737.1451,173305,216,72,2018-04-06 00:00:00,1089.6451
3532.7376,173401,216,51,2018-04-06 00:00:00,395.8944
1456.2951,173402,216,23,2018-04-06 00:00:00,331.5689
5255.3562,173403,216,63,2018-04-06 00:00:00,1018.7976
2841.2396,173404,216,24,2018-04-06 00:00:00,467.0107
2524.4974,173405,216,32,2018-04-06 00:00:00,434.3187
124.2416,174201,216,1,2018-04-06 00:00:00,11.967
192.168,175401,216,4,2018-04-06 00:00:00,28.2584
2450.6016,176301,216,26,2018-04-06 00:00:00,327.2825
496.1318,176401,216,12,2018-04-06 00:00:00,37.4088
175.3034,177301,216,3,2018-04-06 00:00:00,16.5126
168.7279,177401,216,2,2018-04-06 00:00:00,21.5881
2540.2115,178301,216,36,2018-04-06 00:00:00,438.3963
3679.6542,178401,216,45,2018-04-06 00:00:00,599.005
2831.8145,179101,216,31,2018-04-06 00:00:00,429.8747
1833.0853,179201,216,24,2018-04-06 00:00:00,393.8136
6678.2352,180101,216,60,2018-04-06 00:00:00,730.2613
7088.8398,180201,216,66,2018-04-06 00:00:00,965.9476
1251.5356,181101,216,10,2018-04-06 00:00:00,194.0163
516.2477,181201,216,3,2018-04-06 00:00:00,93.2308
1879.065,182301,216,16,2018-04-06 00:00:00,357.3922
4333.5932,182401,216,27,2018-04-06 00:00:00,475.6595
9892.9764,183301,216,62,2018-04-06 00:00:00,1890.1338
4230.3224,183302,216,17,2018-04-06 00:00:00,467.0295
450.4388,150203,216,5,2018-04-06 00:00:00,114.7305
3247.4173,183402,216,22,2018-04-06 00:00:00,442.8536
12.351,184101,216,2,2018-04-06 00:00:00,1.0774
549.1402,185301,216,8,2018-04-06 00:00:00,84.8365
2942.4782,185401,216,32,2018-04-06 00:00:00,783.8597
3292.8793,186101,216,29,2018-04-06 00:00:00,361.9186
3127.3624,186201,216,38,2018-04-06 00:00:00,361.1042
3715.29,187101,216,36,2018-04-06 00:00:00,656.8121
3583.6969,187201,216,28,2018-04-06 00:00:00,577.4989
584.1563,188301,216,6,2018-04-06 00:00:00,105.35
35.4567,165201,216,2,2018-04-06 00:00:00,2.7147
828.9485,183401,216,5,2018-04-06 00:00:00,153.1544
2546.1896,188302,216,52,2018-04-06 00:00:00,635.6708
2301.4825,188303,216,37,2018-04-06 00:00:00,325.3297
3558.3084,188304,216,50,2018-04-06 00:00:00,489.2827
2382.4589,188305,216,29,2018-04-06 00:00:00,549.4069
1964.4655,188306,216,24,2018-04-06 00:00:00,282.4245
3205.5632,188307,216,31,2018-04-06 00:00:00,450.7584
3397.0173,188401,216,34,2018-04-06 00:00:00,579.1287
2640.8726,188402,216,35,2018-04-06 00:00:00,492.149
2375.8386,188403,216,32,2018-04-06 00:00:00,494.4262
3428.8192,188404,216,41,2018-04-06 00:00:00,685.8429
