GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
4374.7015,39111,173,44,2018-04-06 00:00:00,317.5313
6122.6588,39112,173,46,2018-04-06 00:00:00,666.326
4908.5248,39113,173,37,2018-04-06 00:00:00,481.3074
5739.426,39114,173,42,2018-04-06 00:00:00,352.7472
11159.1782,39115,173,67,2018-04-06 00:00:00,625.872
10825.1563,39116,173,67,2018-04-06 00:00:00,605.4085
10044.4202,39117,173,92,2018-04-06 00:00:00,1034.1111
6173.7773,39118,173,53,2018-04-06 00:00:00,626.7162
12650.0717,39119,173,121,2018-04-06 00:00:00,753.1586
8104.8682,39201,173,71,2018-04-06 00:00:00,543.5392
8361.1225,39202,173,121,2018-04-06 00:00:00,1268.1749
7056.8605,39203,173,51,2018-04-06 00:00:00,610.6585
5415.6579,39204,173,49,2018-04-06 00:00:00,324.2294
5723.3341,39205,173,30,2018-04-06 00:00:00,319.2927
1642.0627,39206,173,11,2018-04-06 00:00:00,84.25
3291.3198,39207,173,17,2018-04-06 00:00:00,363.3921
2186.2279,39208,173,18,2018-04-06 00:00:00,164.4096
3408.8028,39209,173,34,2018-04-06 00:00:00,460.0076
17312.0068,39210,173,115,2018-04-06 00:00:00,1660.1455
14449.9808,39211,173,116,2018-04-06 00:00:00,1552.6924
8558.3546,39212,173,43,2018-04-06 00:00:00,570.0247
3751.7078,39213,173,19,2018-04-06 00:00:00,204.0879
10087.2448,39214,173,64,2018-04-06 00:00:00,911.283
7123.3989,39215,173,50,2018-04-06 00:00:00,514.6137
5277.4052,39216,173,50,2018-04-06 00:00:00,346.291
6239.2353,39217,173,69,2018-04-06 00:00:00,385.5973
2873.7153,39218,173,20,2018-04-06 00:00:00,201.538
4999.0078,39219,173,67,2018-04-06 00:00:00,347.6233
354.0529,40301,173,5,2018-04-06 00:00:00,75.0063
39.0729,40302,173,3,2018-04-06 00:00:00,7.1666
699.0817,40401,173,18,2018-04-06 00:00:00,97.6376
1669.2087,40402,173,31,2018-04-06 00:00:00,245.9751
1461.859,41101,173,21,2018-04-06 00:00:00,171.3955
2061.574,41102,173,29,2018-04-06 00:00:00,276.5752
54.1174,41103,173,1,2018-04-06 00:00:00,9.9412
1245.1246,41202,173,15,2018-04-06 00:00:00,140.5481
1743.1745,41203,173,27,2018-04-06 00:00:00,294.9169
4562.0328,28303,173,68,2018-04-06 00:00:00,603.5259
8412.2189,28304,173,69,2018-04-06 00:00:00,608.6113
5603.6539,28305,173,24,2018-04-06 00:00:00,372.9401
7904.0556,28306,173,59,2018-04-06 00:00:00,720.9304
12797.7026,28401,173,69,2018-04-06 00:00:00,845.0419
6582.0753,28402,173,48,2018-04-06 00:00:00,433.0547
10594.1965,28403,173,59,2018-04-06 00:00:00,878.4561
3971.9503,28404,173,69,2018-04-06 00:00:00,454.6747
5382.8661,28405,173,53,2018-04-06 00:00:00,545.4273
5953.0916,28406,173,110,2018-04-06 00:00:00,759.7202
3933.6109,29301,173,59,2018-04-06 00:00:00,547.2162
4321.6749,29302,173,44,2018-04-06 00:00:00,452.7728
5861.9779,29401,173,48,2018-04-06 00:00:00,615.3613
4015.6815,43102,173,27,2018-04-06 00:00:00,365.5207
3089.3606,43103,173,31,2018-04-06 00:00:00,401.1507
7008.5667,43201,173,48,2018-04-06 00:00:00,966.8393
4304.3552,43202,173,30,2018-04-06 00:00:00,401.0928
3618.659,43203,173,32,2018-04-06 00:00:00,450.5075
6413.9154,44101,173,67,2018-04-06 00:00:00,632.1451
116.6385,44201,173,2,2018-04-06 00:00:00,19.9869
1592.351,45301,173,21,2018-04-06 00:00:00,219.8909
12.8559,45401,173,1,2018-04-06 00:00:00,0.8429
45.2961,46301,173,1,2018-04-06 00:00:00,7.4751
324.7998,46401,173,8,2018-04-06 00:00:00,87.3642
1844.296,47301,173,30,2018-04-06 00:00:00,310.3177
1459.8311,47302,173,24,2018-04-06 00:00:00,248.6667
2957.7638,47303,173,44,2018-04-06 00:00:00,498.3303
1049.014,47401,173,22,2018-04-06 00:00:00,178.3411
2121.6812,47402,173,32,2018-04-06 00:00:00,339.4
162.4346,47403,173,8,2018-04-06 00:00:00,46.7071
3059.0265,48301,173,42,2018-04-06 00:00:00,580.6317
1977.9749,48401,173,34,2018-04-06 00:00:00,352.4773
2556.6547,49301,173,44,2018-04-06 00:00:00,404.1434
1044.2637,49401,173,22,2018-04-06 00:00:00,228.5184
398.9958,50101,173,3,2018-04-06 00:00:00,58.292
2633.8645,50102,173,35,2018-04-06 00:00:00,395.9068
1890.0137,50103,173,25,2018-04-06 00:00:00,238.0925
3064.8019,50104,173,15,2018-04-06 00:00:00,320.4234
2640.956,50201,173,32,2018-04-06 00:00:00,310.4699
2605.9597,50202,173,25,2018-04-06 00:00:00,358.5003
3757.0604,50203,173,34,2018-04-06 00:00:00,734.1816
926.1513,50204,173,11,2018-04-06 00:00:00,119.8844
81.4579,51101,173,3,2018-04-06 00:00:00,10.4589
2313.5739,51102,173,17,2018-04-06 00:00:00,373.8696
1632.9416,51103,173,15,2018-04-06 00:00:00,160.367
2702.0505,51104,173,50,2018-04-06 00:00:00,337.7685
8171.0599,51105,173,86,2018-04-06 00:00:00,1295.0963
2820.2937,51106,173,40,2018-04-06 00:00:00,491.8301
2388.555,51201,173,25,2018-04-06 00:00:00,437.0319
5211.8967,51202,173,51,2018-04-06 00:00:00,820.7881
2705.5431,51203,173,34,2018-04-06 00:00:00,250.2437
1942.923,51204,173,30,2018-04-06 00:00:00,264.9949
3489.215,51205,173,47,2018-04-06 00:00:00,539.2573
1998.9299,51206,173,28,2018-04-06 00:00:00,337.646
194.3101,52301,173,6,2018-04-06 00:00:00,58.6289
1686.0556,52401,173,28,2018-04-06 00:00:00,240.4978
2189.1488,53301,173,39,2018-04-06 00:00:00,344.0466
1979.6211,53401,173,28,2018-04-06 00:00:00,368.2106
2374.0187,54301,173,34,2018-04-06 00:00:00,334.0868
493.8588,54401,173,11,2018-04-06 00:00:00,128.6524
2752.4312,55301,173,46,2018-04-06 00:00:00,580.4182
3008.2193,55401,173,63,2018-04-06 00:00:00,589.0583
5379.0557,56101,173,76,2018-04-06 00:00:00,1128.4196
7172.0337,56201,173,87,2018-04-06 00:00:00,1825.8637
8419.1104,37306,173,68,2018-04-06 00:00:00,721.9829
25426.4359,37401,173,252,2018-04-06 00:00:00,2125.956
15071.4432,37402,173,224,2018-04-06 00:00:00,2375.4292
15694.5493,37403,173,136,2018-04-06 00:00:00,2060.4175
15418.2322,37404,173,115,2018-04-06 00:00:00,917.3679
18908.3824,37405,173,124,2018-04-06 00:00:00,1230.4059
13088.1265,37406,173,113,2018-04-06 00:00:00,798.9474
6468.8445,38101,173,32,2018-04-06 00:00:00,534.9574
5521.7273,38102,173,51,2018-04-06 00:00:00,649.7909
6363.1162,38103,173,58,2018-04-06 00:00:00,467.8118
5966.6017,38104,173,54,2018-04-06 00:00:00,534.071
8441.6222,38105,173,74,2018-04-06 00:00:00,714.0785
4647.3918,38201,173,55,2018-04-06 00:00:00,528.9075
25510.6226,74104,173,111,2018-04-06 00:00:00,2778.2364
17646.1594,74105,173,54,2018-04-06 00:00:00,2536.7576
31441.5322,74201,173,72,2018-04-06 00:00:00,2561.3651
33057.0832,74202,173,126,2018-04-06 00:00:00,2101.972
28001.4455,74203,173,91,2018-04-06 00:00:00,1938.2813
7896.6876,74204,173,59,2018-04-06 00:00:00,457.9555
31286.0596,75101,173,172,2018-04-06 00:00:00,1971.5579
23728.9912,75102,173,78,2018-04-06 00:00:00,1391.7535
26982.188,75201,173,77,2018-04-06 00:00:00,1667.4015
16368.4304,75202,173,74,2018-04-06 00:00:00,1033.6287
13402.6514,76101,173,48,2018-04-06 00:00:00,816.721
9577.0722,76102,173,42,2018-04-06 00:00:00,587.043
4479.317,76201,173,16,2018-04-06 00:00:00,228.3571
9746.589,76202,173,41,2018-04-06 00:00:00,530.212
65234.4194,77101,173,229,2018-04-06 00:00:00,5244.4544
13685.3128,77201,173,39,2018-04-06 00:00:00,1146.3315
6945.3322,78101,173,73,2018-04-06 00:00:00,966.3059
9883.7924,78102,173,174,2018-04-06 00:00:00,1353.5076
3563.9694,78201,173,50,2018-04-06 00:00:00,708.5106
3653.9867,78202,173,49,2018-04-06 00:00:00,690.9021
6940.6949,79301,173,67,2018-04-06 00:00:00,1052.0629
5137.4612,79302,173,58,2018-04-06 00:00:00,555.9678
11321.8183,79401,173,121,2018-04-06 00:00:00,1723.4147
12239.4927,79402,173,146,2018-04-06 00:00:00,2032.822
2077.5425,57301,173,27,2018-04-06 00:00:00,247.5369
4007.8194,57302,173,48,2018-04-06 00:00:00,569.9963
3765.1176,57401,173,38,2018-04-06 00:00:00,403.4319
2250.9673,57402,173,33,2018-04-06 00:00:00,359.689
2301.0111,58301,173,39,2018-04-06 00:00:00,349.9129
4347.6002,58302,173,38,2018-04-06 00:00:00,482.8035
2608.4175,58401,173,29,2018-04-06 00:00:00,302.4948
471.3123,58402,173,8,2018-04-06 00:00:00,87.9539
3171.2726,59301,173,45,2018-04-06 00:00:00,525.1245
2461.7566,59302,173,45,2018-04-06 00:00:00,345.2947
1023.8873,59401,173,18,2018-04-06 00:00:00,172.4797
2437.6552,59402,173,28,2018-04-06 00:00:00,320.7328
1504.8046,60301,173,26,2018-04-06 00:00:00,246.4958
2555.3981,60401,173,34,2018-04-06 00:00:00,441.4093
1985.4236,61101,173,20,2018-04-06 00:00:00,327.5017
3473.0167,61201,173,36,2018-04-06 00:00:00,539.6865
5090.1191,62301,173,74,2018-04-06 00:00:00,720.5339
1675.3609,62302,173,17,2018-04-06 00:00:00,199.3459
1993.5874,62303,173,23,2018-04-06 00:00:00,254.0498
2808.1044,62304,173,17,2018-04-06 00:00:00,290.88
2160.2054,62401,173,21,2018-04-06 00:00:00,237.4186
2659.016,62402,173,31,2018-04-06 00:00:00,329.3954
2300.9366,62403,173,32,2018-04-06 00:00:00,222.8399
3990.4588,62404,173,60,2018-04-06 00:00:00,499.0549
260.0514,63301,173,9,2018-04-06 00:00:00,103.6909
521.101,63401,173,10,2018-04-06 00:00:00,112.9371
1004.3725,64102,173,21,2018-04-06 00:00:00,270.5454
6811.315,42101,173,102,2018-04-06 00:00:00,1222.5056
1752.299,42102,173,27,2018-04-06 00:00:00,189.7384
3711.2568,42103,173,29,2018-04-06 00:00:00,636.9785
3016.2944,42104,173,34,2018-04-06 00:00:00,479.763
5504.7168,42105,173,77,2018-04-06 00:00:00,1077.894
2706.7946,42106,173,33,2018-04-06 00:00:00,539.2399
4615.0515,42201,173,55,2018-04-06 00:00:00,1131.0248
4314.2989,42202,173,68,2018-04-06 00:00:00,1023.5563
2848.6925,42203,173,31,2018-04-06 00:00:00,624.7848
3234.8144,42204,173,31,2018-04-06 00:00:00,470.4049
1469.1541,42205,173,35,2018-04-06 00:00:00,198.2975
5822.7547,42206,173,82,2018-04-06 00:00:00,1402.2041
4486.6061,43101,173,28,2018-04-06 00:00:00,594.0945
7545.3107,84101,173,72,2018-04-06 00:00:00,971.0842
6978.404,84102,173,132,2018-04-06 00:00:00,1048.7736
21929.8947,84103,173,196,2018-04-06 00:00:00,2984.8616
16596.6519,84104,173,192,2018-04-06 00:00:00,2078.1196
10158.1877,84105,173,111,2018-04-06 00:00:00,1056.0933
9565.8569,84106,173,112,2018-04-06 00:00:00,1175.529
14472.159,84201,173,103,2018-04-06 00:00:00,1791.2144
9601.6895,84202,173,96,2018-04-06 00:00:00,929.988
10928.52,84203,173,167,2018-04-06 00:00:00,1635.1887
5320.3415,84204,173,51,2018-04-06 00:00:00,863.4596
2406.4742,84205,173,33,2018-04-06 00:00:00,459.3988
3049.4844,84206,173,23,2018-04-06 00:00:00,391.0567
10319.4106,85101,173,97,2018-04-06 00:00:00,707.6726
35191.6306,85102,173,215,2018-04-06 00:00:00,2805.6592
46833.2076,85201,173,307,2018-04-06 00:00:00,3579.3758
7801.3205,85202,173,75,2018-04-06 00:00:00,614.6818
3241.8604,86101,173,20,2018-04-06 00:00:00,280.1993
7390.0725,86102,173,58,2018-04-06 00:00:00,612.9466
9204.3109,86103,173,129,2018-04-06 00:00:00,923.9358
8000.6466,86104,173,72,2018-04-06 00:00:00,545.8181
17499.9794,86105,173,148,2018-04-06 00:00:00,1407.5214
12626.4099,86106,173,121,2018-04-06 00:00:00,1160.0067
9698.2156,86107,173,93,2018-04-06 00:00:00,1404.2977
5396.4894,86108,173,59,2018-04-06 00:00:00,567.9492
5148.1892,86109,173,38,2018-04-06 00:00:00,624.7699
7054.057,86110,173,87,2018-04-06 00:00:00,895.3998
10723.428,86111,173,118,2018-04-06 00:00:00,1216.5818
9347.2769,86112,173,44,2018-04-06 00:00:00,806.7525
6033.262,86113,173,49,2018-04-06 00:00:00,1476.2556
6503.8237,86114,173,76,2018-04-06 00:00:00,706.6655
5985.3102,86115,173,43,2018-04-06 00:00:00,705.0938
20699.8619,86116,173,246,2018-04-06 00:00:00,2528.1397
15385.4686,86117,173,127,2018-04-06 00:00:00,1510.0154
7107.986,86118,173,47,2018-04-06 00:00:00,457.0165
7496.1647,86119,173,50,2018-04-06 00:00:00,857.6166
9207.0701,86120,173,73,2018-04-06 00:00:00,809.7243
2613.4942,64201,173,46,2018-04-06 00:00:00,750.7704
3863.8136,64202,173,87,2018-04-06 00:00:00,895.9997
2882.2602,65101,173,27,2018-04-06 00:00:00,474.9323
5839.2556,65201,173,44,2018-04-06 00:00:00,754.3135
2631.8249,66301,173,52,2018-04-06 00:00:00,543.6489
3092.4421,66401,173,60,2018-04-06 00:00:00,671.0765
794.6312,67301,173,14,2018-04-06 00:00:00,207.724
2140.6227,67302,173,11,2018-04-06 00:00:00,198.9566
47.8553,67401,173,3,2018-04-06 00:00:00,4.6143
3288.4945,67402,173,31,2018-04-06 00:00:00,560.7543
10647.0393,68301,173,168,2018-04-06 00:00:00,2018.7889
3205.9982,68401,173,53,2018-04-06 00:00:00,484.0686
12538.828,69301,173,40,2018-04-06 00:00:00,775.8066
9420.424,69401,173,25,2018-04-06 00:00:00,488.2979
81872.4175,71101,173,194,2018-04-06 00:00:00,4377.6779
64879.1817,71201,173,156,2018-04-06 00:00:00,3333.8541
23078.3708,73301,173,78,2018-04-06 00:00:00,1484.5478
19758.1571,73302,173,55,2018-04-06 00:00:00,1050.8078
5291.9368,73303,173,16,2018-04-06 00:00:00,281.341
6781.6883,73304,173,24,2018-04-06 00:00:00,379.6369
11192.8,73305,173,71,2018-04-06 00:00:00,690.2421
13841.7617,73401,173,57,2018-04-06 00:00:00,959.5262
14487.5087,73402,173,60,2018-04-06 00:00:00,796.9855
18165.0501,73403,173,55,2018-04-06 00:00:00,1077.2336
16467.7111,73404,173,46,2018-04-06 00:00:00,878.1022
19132.176,73405,173,51,2018-04-06 00:00:00,1233.2897
4821.6955,74102,173,21,2018-04-06 00:00:00,311.2719
27303.5663,74103,173,134,2018-04-06 00:00:00,2062.9735
5901.0347,89101,173,71,2018-04-06 00:00:00,349.382
7745.2156,89102,173,70,2018-04-06 00:00:00,495.1765
13315.5875,89103,173,120,2018-04-06 00:00:00,1172.4916
5642.0163,89104,173,78,2018-04-06 00:00:00,722.9656
4476.5382,89201,173,52,2018-04-06 00:00:00,620.5989
13836.2509,89202,173,105,2018-04-06 00:00:00,997.7106
7088.8358,89203,173,54,2018-04-06 00:00:00,442.3413
8028.7258,89204,173,102,2018-04-06 00:00:00,520.9717
3265.329,90301,173,41,2018-04-06 00:00:00,551.8624
2654.4303,90302,173,38,2018-04-06 00:00:00,322.978
2403.1727,90401,173,35,2018-04-06 00:00:00,412.7678
3090.743,90402,173,59,2018-04-06 00:00:00,566.7767
11539.4173,91301,173,207,2018-04-06 00:00:00,3395.8813
8804.8365,91302,173,96,2018-04-06 00:00:00,1899.3734
5768.098,91303,173,67,2018-04-06 00:00:00,907.4381
3698.7536,91401,173,50,2018-04-06 00:00:00,763.7485
8031.3895,91402,173,80,2018-04-06 00:00:00,1720.9958
4585.437,91403,173,84,2018-04-06 00:00:00,740.0524
3735.8515,92301,173,37,2018-04-06 00:00:00,673.4143
2259.5522,92302,173,34,2018-04-06 00:00:00,441.8396
3354.1492,92401,173,60,2018-04-06 00:00:00,734.4824
4365.438,92402,173,44,2018-04-06 00:00:00,601.8604
1052.1737,93301,173,23,2018-04-06 00:00:00,197.3403
1398.0384,93401,173,21,2018-04-06 00:00:00,229.9246
1235.1615,95101,173,14,2018-04-06 00:00:00,278.8849
12019.1626,95102,173,149,2018-04-06 00:00:00,2114.7706
13633.6735,95201,173,171,2018-04-06 00:00:00,2480.3177
692.7894,95202,173,12,2018-04-06 00:00:00,93.9381
7479.8456,96301,173,82,2018-04-06 00:00:00,1277.1467
14658.8299,96401,173,231,2018-04-06 00:00:00,2865.6551
16392.8753,97301,173,206,2018-04-06 00:00:00,2826.0442
20786.2182,97401,173,306,2018-04-06 00:00:00,4941.8286
2340.9623,99301,173,20,2018-04-06 00:00:00,291.4507
7317.7787,99401,173,45,2018-04-06 00:00:00,587.9303
3206.0431,100301,173,19,2018-04-06 00:00:00,218.0301
2833.8573,100302,173,18,2018-04-06 00:00:00,205.4997
2611.9232,80101,173,44,2018-04-06 00:00:00,355.1695
4249.4662,80201,173,64,2018-04-06 00:00:00,809.4147
6228.609,81101,173,59,2018-04-06 00:00:00,564.4223
2741.2301,81102,173,29,2018-04-06 00:00:00,301.5928
2334.6875,81201,173,21,2018-04-06 00:00:00,518.4094
3478.4696,81202,173,37,2018-04-06 00:00:00,344.2783
3287.4458,82101,173,36,2018-04-06 00:00:00,672.2821
3776.8946,82102,173,38,2018-04-06 00:00:00,760.8514
2090.6466,82103,173,45,2018-04-06 00:00:00,583.8877
7604.9231,82104,173,84,2018-04-06 00:00:00,930.7325
4104.0923,82105,173,31,2018-04-06 00:00:00,392.5447
2279.4758,82106,173,39,2018-04-06 00:00:00,251.8672
1558.709,82201,173,29,2018-04-06 00:00:00,256.4104
3387.0992,82202,173,27,2018-04-06 00:00:00,325.9668
4418.0656,82203,173,47,2018-04-06 00:00:00,530.0008
5131.8,82204,173,48,2018-04-06 00:00:00,867.9374
8812.0942,82205,173,57,2018-04-06 00:00:00,730.3007
4426.1592,82206,173,45,2018-04-06 00:00:00,350.3846
14838.0603,83101,173,75,2018-04-06 00:00:00,1132.9705
9179.0837,83102,173,69,2018-04-06 00:00:00,754.3378
23092.104,83103,173,123,2018-04-06 00:00:00,1663.3509
24703.2155,83104,173,201,2018-04-06 00:00:00,1920.6985
24282.5264,83105,173,162,2018-04-06 00:00:00,1778.0122
17299.2667,83201,173,130,2018-04-06 00:00:00,1285.7191
15584.2255,83202,173,119,2018-04-06 00:00:00,1084.1537
12037.1472,83203,173,62,2018-04-06 00:00:00,672.862
9010.5376,83204,173,54,2018-04-06 00:00:00,513.675
18369.6101,83205,173,87,2018-04-06 00:00:00,1146.9974
12544.178,125103,173,47,2018-04-06 00:00:00,721.9868
16317.9199,125104,173,39,2018-04-06 00:00:00,850.1537
26220.0145,125105,173,56,2018-04-06 00:00:00,1281.4833
25319.263,125106,173,77,2018-04-06 00:00:00,1331.3532
33257.7997,125107,173,76,2018-04-06 00:00:00,1762.1256
51555.3519,125201,173,123,2018-04-06 00:00:00,2565.1473
19466.5672,125202,173,53,2018-04-06 00:00:00,1026.53
12935.9427,125203,173,37,2018-04-06 00:00:00,682.9043
52801.963,125204,173,144,2018-04-06 00:00:00,2744.1934
23132.9307,125205,173,67,2018-04-06 00:00:00,1301.0293
68529.2332,125206,173,179,2018-04-06 00:00:00,3661.3423
4747.4964,125207,173,12,2018-04-06 00:00:00,281.1267
9118.162,100401,173,51,2018-04-06 00:00:00,766.8695
10710.6422,100402,173,71,2018-04-06 00:00:00,754.3723
3377.428,101101,173,57,2018-04-06 00:00:00,773.8156
2303.1376,101201,173,30,2018-04-06 00:00:00,458.4223
3845.9045,102101,173,60,2018-04-06 00:00:00,836.4813
3864.8162,102201,173,57,2018-04-06 00:00:00,685.6643
3925.0659,103101,173,60,2018-04-06 00:00:00,771.0657
4269.286,103102,173,37,2018-04-06 00:00:00,640.1057
2777.4754,103201,173,25,2018-04-06 00:00:00,424.0355
2337.8714,103202,173,30,2018-04-06 00:00:00,385.3001
6873.7601,104101,173,106,2018-04-06 00:00:00,1606.3313
4720.2887,104102,173,100,2018-04-06 00:00:00,974.7367
11807.0528,104201,173,163,2018-04-06 00:00:00,2888.3005
5634.7022,104202,173,96,2018-04-06 00:00:00,2135.6336
2203.4106,105101,173,47,2018-04-06 00:00:00,560.0962
185.5311,105201,173,6,2018-04-06 00:00:00,69.9542
4546.2976,106101,173,69,2018-04-06 00:00:00,1216.9041
2508.3247,106201,173,42,2018-04-06 00:00:00,614.215
4695.2239,107101,173,36,2018-04-06 00:00:00,456.193
2809.5652,107102,173,24,2018-04-06 00:00:00,468.109
4170.8294,107201,173,33,2018-04-06 00:00:00,769.4326
4790.1684,107202,173,30,2018-04-06 00:00:00,481.258
915.7619,108101,173,19,2018-04-06 00:00:00,246.8646
981.8591,108201,173,23,2018-04-06 00:00:00,176.3508
44478.8274,86121,173,286,2018-04-06 00:00:00,4172.2726
35910.3167,86201,173,280,2018-04-06 00:00:00,5248.8183
8732.5921,86202,173,67,2018-04-06 00:00:00,1239.3895
14401.5464,86203,173,82,2018-04-06 00:00:00,1298.3662
6226.9716,86204,173,32,2018-04-06 00:00:00,356.4246
10557.9585,86205,173,87,2018-04-06 00:00:00,1184.7663
10458.2194,86206,173,98,2018-04-06 00:00:00,1707.9683
7595.6304,86207,173,62,2018-04-06 00:00:00,706.299
6456.1337,86208,173,59,2018-04-06 00:00:00,746.4592
7227.3999,86209,173,60,2018-04-06 00:00:00,799.4408
7121.8043,86210,173,44,2018-04-06 00:00:00,542.1492
9833.5756,86211,173,107,2018-04-06 00:00:00,1443.3572
23635.0181,86212,173,209,2018-04-06 00:00:00,2731.4334
14707.4074,86213,173,95,2018-04-06 00:00:00,1490.3969
8026.9214,86214,173,114,2018-04-06 00:00:00,1015.6211
10477.9477,86215,173,121,2018-04-06 00:00:00,1432.5343
12392.5745,86216,173,141,2018-04-06 00:00:00,1093.2706
10500.5898,86217,173,89,2018-04-06 00:00:00,699.6838
4150.2169,86218,173,35,2018-04-06 00:00:00,275.6533
5524.8137,86219,173,65,2018-04-06 00:00:00,673.031
6190.3641,86220,173,68,2018-04-06 00:00:00,442.3949
1786.6255,86221,173,13,2018-04-06 00:00:00,115.1791
29037.358,87301,173,227,2018-04-06 00:00:00,2008.9898
30056.4454,87302,173,258,2018-04-06 00:00:00,2048.7098
12571.7,87401,173,84,2018-04-06 00:00:00,760.1813
29437.8014,87402,173,229,2018-04-06 00:00:00,2048.6419
4155.1585,88301,173,70,2018-04-06 00:00:00,729.5615
8345.6018,88401,173,155,2018-04-06 00:00:00,1083.4758
18931.3413,132204,173,132,2018-04-06 00:00:00,1603.542
39203.0161,132205,173,243,2018-04-06 00:00:00,3372.6964
5728.5687,132206,173,51,2018-04-06 00:00:00,349.9479
8167.4096,132207,173,55,2018-04-06 00:00:00,817.3055
6917.3366,133301,173,38,2018-04-06 00:00:00,511.0879
4520.7662,133302,173,26,2018-04-06 00:00:00,547.614
2993.9528,133303,173,15,2018-04-06 00:00:00,247.4153
4374.5818,133304,173,31,2018-04-06 00:00:00,504.8969
8226.1742,133305,173,44,2018-04-06 00:00:00,917.9035
4542.4229,133306,173,34,2018-04-06 00:00:00,302.3495
12842.9377,133307,173,83,2018-04-06 00:00:00,1167.2387
4806.6319,133308,173,37,2018-04-06 00:00:00,447.2914
6428.0523,133309,173,64,2018-04-06 00:00:00,706.4274
8875.7923,133310,173,82,2018-04-06 00:00:00,894.4577
4276.3495,133311,173,47,2018-04-06 00:00:00,492.4618
6184.5253,133312,173,65,2018-04-06 00:00:00,645.1001
3974.4792,133313,173,48,2018-04-06 00:00:00,477.2424
2005.1745,133314,173,25,2018-04-06 00:00:00,263.3354
1667.7486,133315,173,25,2018-04-06 00:00:00,301.932
166.183,109301,173,3,2018-04-06 00:00:00,22.0099
233.2899,109401,173,3,2018-04-06 00:00:00,60.7828
248.9495,110301,173,4,2018-04-06 00:00:00,37.0
985.2957,110302,173,15,2018-04-06 00:00:00,202.0798
1528.8755,110401,173,16,2018-04-06 00:00:00,210.6926
16.4617,110402,173,2,2018-04-06 00:00:00,3.0182
148.7225,110403,173,3,2018-04-06 00:00:00,24.9258
1853.3706,111101,173,30,2018-04-06 00:00:00,425.0338
