GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2835.0182,225101,14,21,2018-04-06 00:00:00,190.6792
2234.4855,225102,14,9,2018-04-06 00:00:00,132.9873
1995.1734,225201,14,18,2018-04-06 00:00:00,140.027
1136.8214,225202,14,10,2018-04-06 00:00:00,88.815
4133.3457,226301,14,18,2018-04-06 00:00:00,233.8548
4876.0896,226302,14,23,2018-04-06 00:00:00,344.7542
1552.7666,226401,14,7,2018-04-06 00:00:00,124.6487
3528.1393,226402,14,14,2018-04-06 00:00:00,248.2297
1228.6238,227301,14,10,2018-04-06 00:00:00,111.384
1083.9197,227303,14,9,2018-04-06 00:00:00,142.2589
957.5203,227402,14,10,2018-04-06 00:00:00,161.0835
526.4141,227403,14,4,2018-04-06 00:00:00,65.2551
10.4044,227404,14,1,2018-04-06 00:00:00,1.3304
626.0071,228201,14,5,2018-04-06 00:00:00,46.3469
1416.2229,228202,14,15,2018-04-06 00:00:00,95.2423
2189.4045,228203,14,16,2018-04-06 00:00:00,233.9122
228.156,228204,14,1,2018-04-06 00:00:00,19.4345
131.54,229201,14,6,2018-04-06 00:00:00,11.6792
2852.4586,230301,14,31,2018-04-06 00:00:00,247.7441
2500.2645,230401,14,26,2018-04-06 00:00:00,239.0045
1411.0524,232302,14,12,2018-04-06 00:00:00,204.1723
1559.2532,232401,14,12,2018-04-06 00:00:00,155.386
938.8531,233302,14,11,2018-04-06 00:00:00,113.8691
358.2797,233303,14,6,2018-04-06 00:00:00,41.6938
145.2311,233401,14,2,2018-04-06 00:00:00,14.2958
8480.6424,235101,14,43,2018-04-06 00:00:00,873.7672
1486.8947,235102,14,7,2018-04-06 00:00:00,122.6833
1006.0441,235103,14,6,2018-04-06 00:00:00,76.9091
4989.4072,235104,14,31,2018-04-06 00:00:00,506.5157
1234.8291,235105,14,9,2018-04-06 00:00:00,89.9429
16.8597,235201,14,2,2018-04-06 00:00:00,1.5288
2702.372,235202,14,18,2018-04-06 00:00:00,259.4278
1000.2492,235203,14,8,2018-04-06 00:00:00,126.5883
1494.4833,235204,14,9,2018-04-06 00:00:00,168.6054
2547.0994,235205,14,19,2018-04-06 00:00:00,248.6832
413.0759,237301,14,6,2018-04-06 00:00:00,57.3657
2040.5758,237302,14,14,2018-04-06 00:00:00,190.2351
1226.7443,237303,14,11,2018-04-06 00:00:00,112.7894
3512.6448,252105,14,37,2018-04-06 00:00:00,359.1383
1472.4092,252106,14,23,2018-04-06 00:00:00,122.4088
1089.9879,237402,14,17,2018-04-06 00:00:00,95.547
2652.8235,237403,14,18,2018-04-06 00:00:00,325.1947
808.0642,237404,14,18,2018-04-06 00:00:00,110.8613
2629.1669,238101,14,15,2018-04-06 00:00:00,175.9424
1018.4104,238102,14,16,2018-04-06 00:00:00,99.8452
2893.7092,238103,14,27,2018-04-06 00:00:00,266.5433
955.2426,238104,14,9,2018-04-06 00:00:00,95.7411
519.4652,238201,14,3,2018-04-06 00:00:00,59.415
1409.0649,238202,14,11,2018-04-06 00:00:00,167.2546
302.7915,239101,14,6,2018-04-06 00:00:00,84.6911
466.9858,239202,14,4,2018-04-06 00:00:00,81.6923
285.8004,239203,14,7,2018-04-06 00:00:00,58.3315
556.0175,240301,14,3,2018-04-06 00:00:00,44.1317
2054.5324,240304,14,8,2018-04-06 00:00:00,198.8212
3146.0936,240305,14,17,2018-04-06 00:00:00,327.6653
1242.001,240306,14,6,2018-04-06 00:00:00,170.4638
3037.3133,240307,14,17,2018-04-06 00:00:00,274.5901
841.0465,240308,14,5,2018-04-06 00:00:00,94.4291
2903.8146,240401,14,23,2018-04-06 00:00:00,286.6029
3340.4942,240402,14,22,2018-04-06 00:00:00,310.9077
6492.2173,240403,14,34,2018-04-06 00:00:00,462.6784
4697.222,240404,14,26,2018-04-06 00:00:00,453.455
2739.5383,240405,14,11,2018-04-06 00:00:00,223.7094
1810.3173,240406,14,17,2018-04-06 00:00:00,148.164
1110.8839,240407,14,7,2018-04-06 00:00:00,109.1444
1379.0592,240408,14,15,2018-04-06 00:00:00,117.1228
831.6065,241301,14,14,2018-04-06 00:00:00,102.5684
5495.0724,241302,14,28,2018-04-06 00:00:00,378.896
3950.6894,241402,14,24,2018-04-06 00:00:00,257.1032
492.1777,241403,14,7,2018-04-06 00:00:00,56.5971
397.8621,242102,14,2,2018-04-06 00:00:00,21.2485
417.2888,242103,14,4,2018-04-06 00:00:00,31.1852
481.0107,242104,14,2,2018-04-06 00:00:00,66.7987
596.7437,242105,14,7,2018-04-06 00:00:00,48.9851
3103.5371,242106,14,34,2018-04-06 00:00:00,258.5052
2171.7705,242201,14,27,2018-04-06 00:00:00,213.4303
151.3255,242203,14,2,2018-04-06 00:00:00,23.0112
1434.5851,242204,14,18,2018-04-06 00:00:00,133.2971
909.5553,242205,14,8,2018-04-06 00:00:00,71.8402
1829.685,242206,14,15,2018-04-06 00:00:00,125.5403
14401.1326,243104,14,106,2018-04-06 00:00:00,1276.6063
547.9422,243105,14,6,2018-04-06 00:00:00,66.4089
400.1257,243106,14,4,2018-04-06 00:00:00,30.4756
861.2315,243109,14,7,2018-04-06 00:00:00,82.0203
2579.4712,243201,14,21,2018-04-06 00:00:00,227.159
195.9958,243204,14,7,2018-04-06 00:00:00,40.0346
2465.1215,243205,14,22,2018-04-06 00:00:00,260.9436
3349.7184,243206,14,32,2018-04-06 00:00:00,243.7878
2020.7029,244101,14,23,2018-04-06 00:00:00,258.7204
3420.5042,244102,14,40,2018-04-06 00:00:00,483.11
1004.6431,244103,14,17,2018-04-06 00:00:00,120.2955
2202.0824,244104,14,24,2018-04-06 00:00:00,196.1649
978.6105,244105,14,10,2018-04-06 00:00:00,110.2027
755.1703,244106,14,5,2018-04-06 00:00:00,83.2582
716.0553,244107,14,4,2018-04-06 00:00:00,57.9522
231.4596,244203,14,6,2018-04-06 00:00:00,20.1245
2465.9578,244204,14,19,2018-04-06 00:00:00,243.7407
1373.0112,244205,14,17,2018-04-06 00:00:00,126.7936
1561.0824,244206,14,13,2018-04-06 00:00:00,195.8663
116.0842,244207,14,1,2018-04-06 00:00:00,21.034
1957.0134,245101,14,18,2018-04-06 00:00:00,175.9993
2967.9869,245102,14,17,2018-04-06 00:00:00,345.2568
4371.3375,257303,14,22,2018-04-06 00:00:00,212.3053
9023.8572,257304,14,45,2018-04-06 00:00:00,487.4333
8716.9862,257305,14,47,2018-04-06 00:00:00,469.987
6919.4642,257306,14,45,2018-04-06 00:00:00,424.6059
3135.2391,257307,14,22,2018-04-06 00:00:00,183.806
1465.5249,257308,14,8,2018-04-06 00:00:00,78.8342
5371.2301,257309,14,34,2018-04-06 00:00:00,303.6363
2991.0724,257310,14,14,2018-04-06 00:00:00,168.9496
1646.2131,257311,14,7,2018-04-06 00:00:00,133.5415
2200.2572,257312,14,11,2018-04-06 00:00:00,129.5702
7543.7287,257313,14,40,2018-04-06 00:00:00,450.5071
3790.5675,257314,14,17,2018-04-06 00:00:00,213.9205
810.8738,245105,14,7,2018-04-06 00:00:00,68.2495
937.5784,245201,14,10,2018-04-06 00:00:00,228.9729
564.5147,245204,14,9,2018-04-06 00:00:00,66.46
2359.7051,245205,14,17,2018-04-06 00:00:00,381.7629
1982.2593,245206,14,17,2018-04-06 00:00:00,199.9589
285.0672,246101,14,5,2018-04-06 00:00:00,58.7107
91.8647,246103,14,6,2018-04-06 00:00:00,15.0108
461.2053,246201,14,9,2018-04-06 00:00:00,123.2406
399.6201,246202,14,2,2018-04-06 00:00:00,26.2279
2538.8497,247301,14,29,2018-04-06 00:00:00,292.2734
19.9333,247302,14,2,2018-04-06 00:00:00,3.4965
19.7957,247303,14,1,2018-04-06 00:00:00,1.7388
660.8522,247304,14,7,2018-04-06 00:00:00,60.0951
983.0858,247305,14,9,2018-04-06 00:00:00,72.3224
928.1735,247306,14,11,2018-04-06 00:00:00,131.1402
675.2688,247307,14,7,2018-04-06 00:00:00,128.422
305.9241,247308,14,2,2018-04-06 00:00:00,35.8057
373.8778,247402,14,3,2018-04-06 00:00:00,67.087
166.6178,247403,14,2,2018-04-06 00:00:00,13.3749
30.8979,247407,14,1,2018-04-06 00:00:00,20.0
1269.6766,248301,14,16,2018-04-06 00:00:00,121.1662
2351.6332,248302,14,16,2018-04-06 00:00:00,398.5784
903.151,248303,14,10,2018-04-06 00:00:00,206.1558
2956.2915,248304,14,20,2018-04-06 00:00:00,201.7613
1111.1768,248305,14,9,2018-04-06 00:00:00,68.2067
386.8859,248306,14,1,2018-04-06 00:00:00,26.7652
66.9709,248307,14,3,2018-04-06 00:00:00,5.5927
1136.4811,248402,14,5,2018-04-06 00:00:00,99.328
44.3297,248403,14,1,2018-04-06 00:00:00,11.3908
1295.5268,248404,14,12,2018-04-06 00:00:00,204.1935
740.9463,248405,14,10,2018-04-06 00:00:00,151.9234
8.391,248406,14,1,2018-04-06 00:00:00,0.5726
562.0368,248407,14,5,2018-04-06 00:00:00,33.0096
2033.8939,249301,14,20,2018-04-06 00:00:00,286.9952
833.3081,249302,14,7,2018-04-06 00:00:00,66.1016
607.0563,249303,14,4,2018-04-06 00:00:00,44.3551
2192.215,249401,14,18,2018-04-06 00:00:00,231.1625
843.1491,249402,14,11,2018-04-06 00:00:00,87.4016
1521.9884,249403,14,15,2018-04-06 00:00:00,143.4558
1570.1303,250101,14,13,2018-04-06 00:00:00,168.9033
1221.8887,250102,14,20,2018-04-06 00:00:00,157.2939
1028.9354,250103,14,16,2018-04-06 00:00:00,147.8196
2355.3457,250201,14,31,2018-04-06 00:00:00,387.9475
1779.913,250202,14,23,2018-04-06 00:00:00,282.8971
3387.3179,251101,14,23,2018-04-06 00:00:00,273.4642
2386.8497,251102,14,22,2018-04-06 00:00:00,417.6726
4640.0018,251201,14,39,2018-04-06 00:00:00,430.3633
2544.2592,251202,14,23,2018-04-06 00:00:00,326.3657
1187.9186,252101,14,10,2018-04-06 00:00:00,95.6305
4347.2041,252102,14,27,2018-04-06 00:00:00,308.2084
2476.244,252103,14,27,2018-04-06 00:00:00,174.4046
1328.0392,252104,14,30,2018-04-06 00:00:00,134.4196
2943.6947,257430,14,16,2018-04-06 00:00:00,185.4943
1092.321,258102,14,12,2018-04-06 00:00:00,147.4341
749.9217,258301,14,5,2018-04-06 00:00:00,86.1612
742.2509,258401,14,6,2018-04-06 00:00:00,89.5905
1452.0172,259101,14,8,2018-04-06 00:00:00,222.7518
115.818,261301,14,2,2018-04-06 00:00:00,19.4102
245.5603,261302,14,3,2018-04-06 00:00:00,31.6393
499.5592,261303,14,6,2018-04-06 00:00:00,78.868
576.2651,261304,14,5,2018-04-06 00:00:00,44.1742
22.1398,261401,14,2,2018-04-06 00:00:00,2.6107
1534.3678,261402,14,14,2018-04-06 00:00:00,190.7637
1206.0401,261403,14,13,2018-04-06 00:00:00,139.1279
240.2245,261404,14,4,2018-04-06 00:00:00,27.615
1818.4945,262301,14,23,2018-04-06 00:00:00,317.8646
710.0195,262302,14,9,2018-04-06 00:00:00,65.6392
782.155,262303,14,15,2018-04-06 00:00:00,77.8515
344.4779,262304,14,3,2018-04-06 00:00:00,48.7801
581.8087,262402,14,6,2018-04-06 00:00:00,52.4938
471.7436,262403,14,5,2018-04-06 00:00:00,37.8455
1306.1775,252107,14,17,2018-04-06 00:00:00,109.6592
823.5088,252108,14,10,2018-04-06 00:00:00,97.0403
433.9793,252201,14,6,2018-04-06 00:00:00,44.3455
265.7327,252202,14,7,2018-04-06 00:00:00,71.5428
2750.9849,252203,14,29,2018-04-06 00:00:00,399.4905
2093.7909,252204,14,28,2018-04-06 00:00:00,213.0238
2534.9473,252205,14,57,2018-04-06 00:00:00,323.0798
6865.5617,252206,14,77,2018-04-06 00:00:00,498.2509
4343.9482,252207,14,40,2018-04-06 00:00:00,411.8102
1707.6122,252208,14,22,2018-04-06 00:00:00,170.7147
13.9439,253301,14,1,2018-04-06 00:00:00,4.3082
154.6423,253302,14,1,2018-04-06 00:00:00,13.4106
328.1948,253402,14,5,2018-04-06 00:00:00,21.7648
490.8137,253403,14,5,2018-04-06 00:00:00,31.1808
8.5254,253404,14,1,2018-04-06 00:00:00,1.006
2323.1534,254101,14,16,2018-04-06 00:00:00,163.5507
1547.0863,254102,14,24,2018-04-06 00:00:00,130.2857
610.0252,254103,14,10,2018-04-06 00:00:00,101.05
385.6683,254104,14,4,2018-04-06 00:00:00,25.1456
109.7325,254201,14,2,2018-04-06 00:00:00,16.2772
1223.491,254202,14,21,2018-04-06 00:00:00,155.0893
892.2865,254203,14,8,2018-04-06 00:00:00,78.9447
1554.1643,254204,14,15,2018-04-06 00:00:00,121.6642
1605.9502,255301,14,16,2018-04-06 00:00:00,149.7317
887.1671,255302,14,6,2018-04-06 00:00:00,79.0441
356.9162,255303,14,9,2018-04-06 00:00:00,70.3392
1491.3854,255304,14,15,2018-04-06 00:00:00,109.6657
1277.7981,255305,14,8,2018-04-06 00:00:00,80.3292
1891.4152,255306,14,12,2018-04-06 00:00:00,122.4158
340.4666,255307,14,4,2018-04-06 00:00:00,50.8627
1525.7424,255401,14,24,2018-04-06 00:00:00,172.2817
2801.3759,255402,14,27,2018-04-06 00:00:00,178.1658
1229.0103,255403,14,11,2018-04-06 00:00:00,210.4804
1969.2842,255404,14,20,2018-04-06 00:00:00,288.0891
982.5769,255405,14,17,2018-04-06 00:00:00,103.4656
1235.7416,255406,14,12,2018-04-06 00:00:00,115.5371
844.2678,255407,14,8,2018-04-06 00:00:00,182.4928
272.0634,256301,14,2,2018-04-06 00:00:00,57.1028
1274.6153,256302,14,9,2018-04-06 00:00:00,214.9249
7050.5909,256303,14,96,2018-04-06 00:00:00,883.4696
5419.0208,256401,14,68,2018-04-06 00:00:00,447.2712
4292.7364,256402,14,45,2018-04-06 00:00:00,620.8695
869.3174,256403,14,12,2018-04-06 00:00:00,71.6518
5223.0088,257301,14,37,2018-04-06 00:00:00,275.8862
8087.1555,257302,14,43,2018-04-06 00:00:00,419.1068
1340.1716,283101,14,13,2018-04-06 00:00:00,148.5967
1530.0837,283201,14,18,2018-04-06 00:00:00,187.4391
376.5925,284101,14,8,2018-04-06 00:00:00,61.2343
1526.8389,285101,14,12,2018-04-06 00:00:00,214.4725
2198.3323,285202,14,16,2018-04-06 00:00:00,237.9806
671.6729,286101,14,5,2018-04-06 00:00:00,53.6519
551.9173,287101,14,8,2018-04-06 00:00:00,53.7777
1287.5115,287102,14,15,2018-04-06 00:00:00,145.4492
820.4234,287103,14,9,2018-04-06 00:00:00,72.6262
204.6778,287202,14,2,2018-04-06 00:00:00,63.6021
465.8489,287203,14,7,2018-04-06 00:00:00,90.2441
510.5257,287204,14,5,2018-04-06 00:00:00,51.9408
514.178,289102,14,5,2018-04-06 00:00:00,50.6674
181.1162,290102,14,2,2018-04-06 00:00:00,28.3849
1163.2924,290103,14,13,2018-04-06 00:00:00,142.9851
1608.77,290201,14,15,2018-04-06 00:00:00,184.7529
786.9826,290202,14,8,2018-04-06 00:00:00,54.8841
253.3991,290203,14,4,2018-04-06 00:00:00,25.3575
37.647,291104,14,2,2018-04-06 00:00:00,9.0613
2475.3675,257315,14,15,2018-04-06 00:00:00,129.1581
2493.2127,257316,14,13,2018-04-06 00:00:00,139.4607
1967.538,257317,14,11,2018-04-06 00:00:00,104.9248
5493.9524,257318,14,23,2018-04-06 00:00:00,295.8818
1894.6986,257319,14,9,2018-04-06 00:00:00,104.9856
555.9881,257320,14,4,2018-04-06 00:00:00,26.8092
1097.4666,257321,14,7,2018-04-06 00:00:00,55.6142
1190.8705,257322,14,6,2018-04-06 00:00:00,64.8526
923.7839,257323,14,6,2018-04-06 00:00:00,50.8636
6244.533,257324,14,29,2018-04-06 00:00:00,345.8165
8901.2983,257325,14,40,2018-04-06 00:00:00,554.351
2984.4218,257326,14,16,2018-04-06 00:00:00,178.3327
4847.2068,257327,14,20,2018-04-06 00:00:00,305.4821
3946.9523,257328,14,23,2018-04-06 00:00:00,237.9969
2921.724,257329,14,14,2018-04-06 00:00:00,198.488
2753.6268,257330,14,16,2018-04-06 00:00:00,176.8399
1578.827,257401,14,11,2018-04-06 00:00:00,124.4947
3786.7881,257402,14,18,2018-04-06 00:00:00,253.9832
2052.8698,257403,14,12,2018-04-06 00:00:00,143.9456
720.5279,257404,14,2,2018-04-06 00:00:00,52.8474
1367.9057,257405,14,6,2018-04-06 00:00:00,106.6507
1832.1885,257406,14,9,2018-04-06 00:00:00,116.8169
1970.0943,257407,14,11,2018-04-06 00:00:00,178.1796
3204.6793,257408,14,14,2018-04-06 00:00:00,191.4874
4111.0939,257409,14,28,2018-04-06 00:00:00,250.8822
4599.6367,257410,14,18,2018-04-06 00:00:00,263.9106
2158.5426,257411,14,8,2018-04-06 00:00:00,126.0989
1481.3172,257412,14,8,2018-04-06 00:00:00,84.104
4082.3937,257413,14,15,2018-04-06 00:00:00,227.5612
2016.2661,257414,14,9,2018-04-06 00:00:00,107.3124
1374.9916,257415,14,6,2018-04-06 00:00:00,75.7072
2112.8674,257416,14,8,2018-04-06 00:00:00,111.5409
2310.9712,257417,14,8,2018-04-06 00:00:00,125.9596
6753.6918,257418,14,35,2018-04-06 00:00:00,370.1532
2566.6482,257419,14,12,2018-04-06 00:00:00,146.4435
4269.1444,257420,14,19,2018-04-06 00:00:00,247.9591
5349.4303,257421,14,21,2018-04-06 00:00:00,317.2121
6892.9728,257422,14,55,2018-04-06 00:00:00,412.4055
2185.3826,257423,14,11,2018-04-06 00:00:00,144.878
3588.3241,257424,14,21,2018-04-06 00:00:00,219.0189
7589.3021,257425,14,33,2018-04-06 00:00:00,399.7384
6075.9108,257426,14,36,2018-04-06 00:00:00,318.3761
9917.1147,257427,14,52,2018-04-06 00:00:00,610.9936
6026.5563,257428,14,32,2018-04-06 00:00:00,331.3271
4023.0311,257429,14,35,2018-04-06 00:00:00,249.57
339.7809,301101,14,4,2018-04-06 00:00:00,55.4568
1738.1928,301201,14,11,2018-04-06 00:00:00,204.2927
503.6674,302301,14,6,2018-04-06 00:00:00,99.0894
353.0435,302401,14,4,2018-04-06 00:00:00,55.6196
25.3803,302403,14,1,2018-04-06 00:00:00,1.5781
9.3117,303301,14,1,2018-04-06 00:00:00,17.9646
2.109,303302,14,1,2018-04-06 00:00:00,23.5738
13.1705,303303,14,1,2018-04-06 00:00:00,0.8584
78.6822,303305,14,2,2018-04-06 00:00:00,179.0
189.5077,305101,14,3,2018-04-06 00:00:00,21.2165
306.0903,305102,14,2,2018-04-06 00:00:00,35.6873
167.775,305203,14,3,2018-04-06 00:00:00,23.5886
1158.4382,307301,14,12,2018-04-06 00:00:00,139.9555
840.5291,307302,14,12,2018-04-06 00:00:00,94.7476
1066.6903,307401,14,14,2018-04-06 00:00:00,107.074
1507.0302,307402,14,22,2018-04-06 00:00:00,207.8889
405.8641,308301,14,4,2018-04-06 00:00:00,82.5357
518.5325,308302,14,14,2018-04-06 00:00:00,107.1013
2045.2899,308303,14,22,2018-04-06 00:00:00,262.4102
738.1712,262404,14,9,2018-04-06 00:00:00,82.9763
361.9893,262405,14,5,2018-04-06 00:00:00,47.8245
120.1999,263101,14,2,2018-04-06 00:00:00,13.6837
189.8865,265101,14,4,2018-04-06 00:00:00,36.8942
1429.9574,265102,14,20,2018-04-06 00:00:00,155.0103
458.7009,265201,14,4,2018-04-06 00:00:00,103.8944
13.128,265202,14,1,2018-04-06 00:00:00,3.2558
358.7311,266301,14,3,2018-04-06 00:00:00,34.1548
333.842,266401,14,3,2018-04-06 00:00:00,26.7886
51.0899,270101,14,1,2018-04-06 00:00:00,3.7286
361.0608,270202,14,4,2018-04-06 00:00:00,36.811
1320.8692,271301,14,7,2018-04-06 00:00:00,157.1258
944.539,271302,14,18,2018-04-06 00:00:00,102.3835
278.0202,271303,14,2,2018-04-06 00:00:00,26.0414
488.362,273101,14,4,2018-04-06 00:00:00,90.8069
2806.3816,275205,14,26,2018-04-06 00:00:00,267.3678
192.4939,277301,14,2,2018-04-06 00:00:00,30.3561
423.2096,277303,14,6,2018-04-06 00:00:00,69.9009
1657.7736,277304,14,22,2018-04-06 00:00:00,187.6785
1520.3787,277305,14,17,2018-04-06 00:00:00,146.2506
1030.7427,277306,14,9,2018-04-06 00:00:00,93.4989
1120.7504,277401,14,17,2018-04-06 00:00:00,132.6923
997.8899,277402,14,15,2018-04-06 00:00:00,162.4438
959.6935,277403,14,18,2018-04-06 00:00:00,158.4218
1204.4615,277404,14,24,2018-04-06 00:00:00,229.8536
735.2917,277405,14,12,2018-04-06 00:00:00,117.0624
1608.056,277406,14,31,2018-04-06 00:00:00,169.0593
856.755,278101,14,6,2018-04-06 00:00:00,58.3966
747.9566,278201,14,4,2018-04-06 00:00:00,82.6072
279.7149,279101,14,5,2018-04-06 00:00:00,141.0355
456.2987,279102,14,8,2018-04-06 00:00:00,56.9821
480.9198,279103,14,7,2018-04-06 00:00:00,44.407
1556.2044,279104,14,11,2018-04-06 00:00:00,153.5818
1646.858,279201,14,16,2018-04-06 00:00:00,181.5452
1092.2744,279202,14,16,2018-04-06 00:00:00,119.0376
1612.0236,279203,14,23,2018-04-06 00:00:00,253.0919
47.5949,279204,14,1,2018-04-06 00:00:00,8.6038
230.3624,280304,14,2,2018-04-06 00:00:00,18.5113
18.6804,280401,14,1,2018-04-06 00:00:00,16.9315
493.9136,280402,14,5,2018-04-06 00:00:00,51.1407
919.0974,280403,14,5,2018-04-06 00:00:00,100.1135
575.144,280404,14,6,2018-04-06 00:00:00,51.8501
930.3396,280405,14,9,2018-04-06 00:00:00,138.3575
192.1248,282301,14,3,2018-04-06 00:00:00,22.1224
202.2304,282401,14,3,2018-04-06 00:00:00,36.4681
2921.0355,335402,14,18,2018-04-06 00:00:00,326.9421
52.2933,336301,14,1,2018-04-06 00:00:00,5.976
191.1283,337101,14,3,2018-04-06 00:00:00,15.0
916.1026,338301,14,13,2018-04-06 00:00:00,74.246
489.7351,338302,14,4,2018-04-06 00:00:00,85.07
220.9172,338401,14,2,2018-04-06 00:00:00,23.0653
2.0293,339401,14,1,2018-04-06 00:00:00,0.5476
108.8896,341301,14,2,2018-04-06 00:00:00,50.2854
291.8964,342101,14,5,2018-04-06 00:00:00,27.4064
1017.6422,342201,14,16,2018-04-06 00:00:00,133.8151
205.0118,343102,14,4,2018-04-06 00:00:00,20.9064
56.0916,343201,14,3,2018-04-06 00:00:00,34.9448
684.6066,343202,14,9,2018-04-06 00:00:00,60.3383
573.1206,345401,14,4,2018-04-06 00:00:00,56.9325
427.7089,348101,14,4,2018-04-06 00:00:00,86.3319
951.4226,348102,14,14,2018-04-06 00:00:00,158.2037
1452.1982,348201,14,20,2018-04-06 00:00:00,194.7864
144.3102,348202,14,5,2018-04-06 00:00:00,40.6255
201.8497,349102,14,1,2018-04-06 00:00:00,16.6252
233.8232,349103,14,3,2018-04-06 00:00:00,23.2594
25.4898,349201,14,2,2018-04-06 00:00:00,14.7256
619.2938,349202,14,7,2018-04-06 00:00:00,46.3162
457.1033,349203,14,6,2018-04-06 00:00:00,96.0085
2112.4982,350101,14,19,2018-04-06 00:00:00,218.1199
1159.9547,350102,14,14,2018-04-06 00:00:00,175.2586
1416.972,350103,14,6,2018-04-06 00:00:00,119.583
801.143,350104,14,8,2018-04-06 00:00:00,139.711
43.8972,352101,14,3,2018-04-06 00:00:00,7.6729
387.9806,352201,14,1,2018-04-06 00:00:00,42.3538
663.9687,308304,14,14,2018-04-06 00:00:00,125.3834
672.3151,308305,14,8,2018-04-06 00:00:00,98.3614
1467.394,308401,14,16,2018-04-06 00:00:00,159.1801
32.7255,308402,14,4,2018-04-06 00:00:00,10.4821
839.1754,308403,14,9,2018-04-06 00:00:00,93.2597
1727.5565,308404,14,23,2018-04-06 00:00:00,182.3388
1977.651,308405,14,27,2018-04-06 00:00:00,283.6852
705.6106,309101,14,10,2018-04-06 00:00:00,92.7623
854.2662,309201,14,17,2018-04-06 00:00:00,139.3328
