GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1749.526,102101,7,28,2018-04-06 00:00:00,314.6356
8379.2348,82205,7,57,2018-04-06 00:00:00,664.8006
5047.3618,82206,7,54,2018-04-06 00:00:00,481.557
281.5977,103102,7,6,2018-04-06 00:00:00,28.4994
3031.5149,103201,7,24,2018-04-06 00:00:00,337.3686
47.1313,103202,7,2,2018-04-06 00:00:00,26.3671
4710.2174,104101,7,74,2018-04-06 00:00:00,1245.9711
3814.5001,104102,7,68,2018-04-06 00:00:00,740.1384
7308.0516,104201,7,111,2018-04-06 00:00:00,1367.5284
9941.629,104202,7,133,2018-04-06 00:00:00,2174.4154
3335.1001,105101,7,63,2018-04-06 00:00:00,826.5088
240.2009,105201,7,7,2018-04-06 00:00:00,40.2463
5111.6144,106101,7,78,2018-04-06 00:00:00,602.771
1098.6247,106201,7,17,2018-04-06 00:00:00,310.1544
5132.2901,107101,7,32,2018-04-06 00:00:00,368.0993
1776.4271,107102,7,14,2018-04-06 00:00:00,412.8819
1472.3972,107201,7,14,2018-04-06 00:00:00,214.8897
9524.7974,107202,7,56,2018-04-06 00:00:00,747.3749
485.8939,108101,7,11,2018-04-06 00:00:00,130.5159
335.0349,108201,7,6,2018-04-06 00:00:00,41.3462
81.6421,109301,7,1,2018-04-06 00:00:00,45.6058
77.8002,109401,7,1,2018-04-06 00:00:00,38.3756
360.4411,110302,7,6,2018-04-06 00:00:00,54.1804
117.8254,110401,7,2,2018-04-06 00:00:00,9.1036
8.2308,110402,7,1,2018-04-06 00:00:00,0.8584
145.5115,110403,7,2,2018-04-06 00:00:00,16.8046
1227.8624,111101,7,19,2018-04-06 00:00:00,325.0319
323.5528,111102,7,3,2018-04-06 00:00:00,90.0437
3.6839,111103,7,1,2018-04-06 00:00:00,17.0
2123.264,111201,7,25,2018-04-06 00:00:00,209.8075
980.5895,111202,7,7,2018-04-06 00:00:00,212.4643
2963.5857,112301,7,60,2018-04-06 00:00:00,613.2847
4734.397,112401,7,70,2018-04-06 00:00:00,783.5011
2534.3712,113301,7,13,2018-04-06 00:00:00,241.0598
1258.9801,113401,7,11,2018-04-06 00:00:00,114.5266
958.1678,114101,7,13,2018-04-06 00:00:00,95.2872
1024.7037,114201,7,16,2018-04-06 00:00:00,103.4532
15380.7565,115301,7,52,2018-04-06 00:00:00,1369.2994
13799.3436,115302,7,163,2018-04-06 00:00:00,1277.1019
4109.6352,115401,7,27,2018-04-06 00:00:00,286.3749
3315.807,115402,7,13,2018-04-06 00:00:00,486.627
76.9939,116301,7,1,2018-04-06 00:00:00,11.9358
142.9863,116401,7,3,2018-04-06 00:00:00,25.526
523.9205,117301,7,6,2018-04-06 00:00:00,81.3333
654.8136,117401,7,6,2018-04-06 00:00:00,85.5699
2407.4869,118101,7,30,2018-04-06 00:00:00,272.3236
978.1704,118102,7,10,2018-04-06 00:00:00,102.2793
4328.117,118201,7,53,2018-04-06 00:00:00,472.6968
4692.4782,118202,7,45,2018-04-06 00:00:00,577.3288
5447.6697,119101,7,59,2018-04-06 00:00:00,722.8361
5220.2383,119201,7,53,2018-04-06 00:00:00,717.4513
1989.4146,120101,7,25,2018-04-06 00:00:00,147.2329
1282.755,120102,7,11,2018-04-06 00:00:00,89.4844
545.2207,120201,7,4,2018-04-06 00:00:00,36.2925
1968.2623,120202,7,19,2018-04-06 00:00:00,207.3865
357.7949,121401,7,3,2018-04-06 00:00:00,65.395
555.9109,121402,7,11,2018-04-06 00:00:00,97.7521
4953.6791,123101,7,28,2018-04-06 00:00:00,621.5326
3857.4656,123201,7,25,2018-04-06 00:00:00,463.4904
17108.7263,125101,7,53,2018-04-06 00:00:00,975.8652
10616.2126,125102,7,39,2018-04-06 00:00:00,539.7952
14224.7574,125103,7,57,2018-04-06 00:00:00,735.0184
22124.9347,125104,7,48,2018-04-06 00:00:00,1053.688
14081.3358,125105,7,30,2018-04-06 00:00:00,631.4372
18684.4973,125106,7,54,2018-04-06 00:00:00,891.5444
28632.7192,86205,7,217,2018-04-06 00:00:00,2672.1938
13077.4851,86206,7,112,2018-04-06 00:00:00,1251.8409
3254.6566,140107,7,41,2018-04-06 00:00:00,475.4201
694.9259,140108,7,11,2018-04-06 00:00:00,119.3581
1096.0311,140201,7,12,2018-04-06 00:00:00,153.923
2576.5955,140202,7,26,2018-04-06 00:00:00,371.9946
1210.9233,140203,7,7,2018-04-06 00:00:00,133.438
2047.5056,140204,7,22,2018-04-06 00:00:00,243.5926
967.7184,131204,7,14,2018-04-06 00:00:00,66.5851
4268.2811,132101,7,42,2018-04-06 00:00:00,346.4392
4765.8197,132102,7,23,2018-04-06 00:00:00,293.6598
13430.9901,132103,7,90,2018-04-06 00:00:00,1163.3309
17619.078,132104,7,120,2018-04-06 00:00:00,1536.9584
3730.9822,132105,7,55,2018-04-06 00:00:00,505.172
3138.9928,132106,7,35,2018-04-06 00:00:00,282.2022
17.9325,132107,7,1,2018-04-06 00:00:00,4.1554
814.0111,132201,7,8,2018-04-06 00:00:00,83.2786
3115.2048,132202,7,42,2018-04-06 00:00:00,331.3991
2321.2687,132203,7,22,2018-04-06 00:00:00,310.9901
9265.6773,132204,7,82,2018-04-06 00:00:00,845.5415
10115.5503,132205,7,66,2018-04-06 00:00:00,790.2913
3453.124,132206,7,22,2018-04-06 00:00:00,197.721
5558.3982,132207,7,52,2018-04-06 00:00:00,518.3712
7927.504,133301,7,43,2018-04-06 00:00:00,559.3765
1364.6461,133302,7,8,2018-04-06 00:00:00,74.0076
1587.0043,133303,7,8,2018-04-06 00:00:00,112.241
3242.9876,133304,7,20,2018-04-06 00:00:00,274.6933
3094.0498,133305,7,13,2018-04-06 00:00:00,215.8214
1675.0584,133306,7,11,2018-04-06 00:00:00,129.6888
2645.6845,133307,7,20,2018-04-06 00:00:00,222.4776
474.0441,133308,7,4,2018-04-06 00:00:00,106.5384
13352.2467,125107,7,33,2018-04-06 00:00:00,679.3888
21087.4673,125201,7,53,2018-04-06 00:00:00,950.8854
10278.3709,125202,7,28,2018-04-06 00:00:00,511.8743
11621.9787,125203,7,33,2018-04-06 00:00:00,576.7387
54897.1545,125204,7,147,2018-04-06 00:00:00,2554.5216
49812.1904,125205,7,138,2018-04-06 00:00:00,2312.6549
21206.5998,125206,7,60,2018-04-06 00:00:00,1013.7215
11884.8013,125207,7,31,2018-04-06 00:00:00,585.3564
4827.6804,127101,7,45,2018-04-06 00:00:00,496.5109
3772.9463,127201,7,40,2018-04-06 00:00:00,425.5964
1344.8506,128101,7,13,2018-04-06 00:00:00,111.3614
512.5025,128201,7,5,2018-04-06 00:00:00,39.9509
924.8778,129101,7,10,2018-04-06 00:00:00,96.707
2940.0654,129102,7,29,2018-04-06 00:00:00,442.6539
1038.2504,129103,7,16,2018-04-06 00:00:00,150.5423
1186.8402,129201,7,26,2018-04-06 00:00:00,195.5805
1071.6601,129202,7,11,2018-04-06 00:00:00,147.3152
524.2522,129203,7,10,2018-04-06 00:00:00,76.2167
11.0529,130303,7,1,2018-04-06 00:00:00,0.7683
412.6073,130305,7,6,2018-04-06 00:00:00,48.7882
347.0914,130306,7,9,2018-04-06 00:00:00,35.8263
597.7884,130307,7,9,2018-04-06 00:00:00,99.133
2665.4544,130308,7,35,2018-04-06 00:00:00,216.4545
1123.5329,130401,7,11,2018-04-06 00:00:00,97.7148
343.4672,130403,7,3,2018-04-06 00:00:00,36.9169
399.575,130404,7,4,2018-04-06 00:00:00,43.6074
154.0195,130407,7,1,2018-04-06 00:00:00,15.611
68.4981,130408,7,1,2018-04-06 00:00:00,5.3489
1461.8612,131101,7,12,2018-04-06 00:00:00,120.7616
1075.2022,131102,7,8,2018-04-06 00:00:00,146.0334
839.5059,131103,7,5,2018-04-06 00:00:00,88.8418
2615.1893,131201,7,23,2018-04-06 00:00:00,320.4439
2168.1317,131203,7,13,2018-04-06 00:00:00,387.4829
2913.3759,102201,7,38,2018-04-06 00:00:00,383.3991
1011.3941,103101,7,13,2018-04-06 00:00:00,176.4336
892.0652,145322,7,14,2018-04-06 00:00:00,84.5366
8733.4314,145323,7,58,2018-04-06 00:00:00,949.046
1910.6953,145324,7,8,2018-04-06 00:00:00,134.8422
2123.9049,145325,7,21,2018-04-06 00:00:00,211.8234
2313.6592,145326,7,19,2018-04-06 00:00:00,259.5309
434.7809,145327,7,8,2018-04-06 00:00:00,70.2354
976.8387,133309,7,11,2018-04-06 00:00:00,138.6253
4370.3536,133310,7,40,2018-04-06 00:00:00,495.8837
1966.4376,133311,7,14,2018-04-06 00:00:00,140.2247
733.6711,133312,7,6,2018-04-06 00:00:00,97.8301
28.8487,133314,7,3,2018-04-06 00:00:00,12.5373
714.4208,133315,7,11,2018-04-06 00:00:00,128.9493
1729.4892,133316,7,22,2018-04-06 00:00:00,268.3228
50.6052,133317,7,2,2018-04-06 00:00:00,9.3326
1280.5923,133318,7,11,2018-04-06 00:00:00,183.3828
716.0926,133401,7,5,2018-04-06 00:00:00,61.2665
3029.4467,133402,7,27,2018-04-06 00:00:00,268.8106
2873.5007,133403,7,22,2018-04-06 00:00:00,308.8258
854.3396,133404,7,5,2018-04-06 00:00:00,253.7037
307.2963,133406,7,2,2018-04-06 00:00:00,44.375
23.1141,133407,7,2,2018-04-06 00:00:00,6.7803
1477.9734,133408,7,11,2018-04-06 00:00:00,102.6366
6936.8661,133409,7,68,2018-04-06 00:00:00,650.5808
2259.7512,133410,7,20,2018-04-06 00:00:00,329.6522
1822.6754,133411,7,14,2018-04-06 00:00:00,186.6754
3297.1813,133412,7,25,2018-04-06 00:00:00,277.8486
4497.2465,133413,7,27,2018-04-06 00:00:00,488.6443
3670.0174,133414,7,18,2018-04-06 00:00:00,259.8259
2327.0984,133415,7,16,2018-04-06 00:00:00,219.9814
2753.095,133416,7,21,2018-04-06 00:00:00,261.2007
2622.7685,133417,7,15,2018-04-06 00:00:00,222.8949
2127.1049,133418,7,10,2018-04-06 00:00:00,154.0634
1003.2913,134301,7,5,2018-04-06 00:00:00,54.9495
2116.6492,134302,7,14,2018-04-06 00:00:00,153.4414
1096.6244,134303,7,7,2018-04-06 00:00:00,140.2477
2347.492,134304,7,16,2018-04-06 00:00:00,258.5726
460.6149,134403,7,3,2018-04-06 00:00:00,95.6331
461.2582,134404,7,3,2018-04-06 00:00:00,30.8386
2372.0172,136301,7,18,2018-04-06 00:00:00,386.1333
2160.072,136302,7,8,2018-04-06 00:00:00,283.6114
331.4111,136303,7,3,2018-04-06 00:00:00,53.4866
1024.6951,136402,7,11,2018-04-06 00:00:00,93.2659
644.4551,136403,7,6,2018-04-06 00:00:00,138.5071
1139.5463,136404,7,13,2018-04-06 00:00:00,111.057
1993.2558,138101,7,28,2018-04-06 00:00:00,234.9341
2094.2169,138102,7,35,2018-04-06 00:00:00,277.541
1113.6933,138103,7,16,2018-04-06 00:00:00,153.9368
487.3076,138104,7,6,2018-04-06 00:00:00,59.0366
1794.7226,138201,7,25,2018-04-06 00:00:00,336.4699
1217.2579,138202,7,29,2018-04-06 00:00:00,192.1651
1298.6938,138203,7,23,2018-04-06 00:00:00,136.7908
2548.6353,138204,7,26,2018-04-06 00:00:00,364.8432
6042.1717,139101,7,118,2018-04-06 00:00:00,1085.7721
2764.0316,139102,7,43,2018-04-06 00:00:00,360.8016
1036.7222,139103,7,16,2018-04-06 00:00:00,117.3083
99.7947,139201,7,3,2018-04-06 00:00:00,9.1483
1569.8214,139202,7,21,2018-04-06 00:00:00,164.4398
1974.6492,139203,7,42,2018-04-06 00:00:00,421.9515
4033.5088,140101,7,63,2018-04-06 00:00:00,422.2797
2149.3995,140102,7,28,2018-04-06 00:00:00,262.6904
1799.4103,140103,7,19,2018-04-06 00:00:00,159.055
2906.11,140104,7,43,2018-04-06 00:00:00,348.422
5795.7958,140105,7,57,2018-04-06 00:00:00,611.5344
1809.0167,140106,7,20,2018-04-06 00:00:00,272.4907
7606.873,147311,7,42,2018-04-06 00:00:00,461.0575
6861.6273,147312,7,36,2018-04-06 00:00:00,532.1909
1223.2312,147401,7,6,2018-04-06 00:00:00,91.3256
2193.7753,147402,7,11,2018-04-06 00:00:00,157.345
10.7804,147403,7,1,2018-04-06 00:00:00,1.328
1419.5926,147404,7,23,2018-04-06 00:00:00,177.0348
545.0898,140205,7,8,2018-04-06 00:00:00,39.599
290.0642,140206,7,4,2018-04-06 00:00:00,31.1804
1275.691,140207,7,15,2018-04-06 00:00:00,265.0555
1653.6991,140208,7,25,2018-04-06 00:00:00,161.4935
1298.4555,141301,7,11,2018-04-06 00:00:00,123.1613
1595.0674,141302,7,10,2018-04-06 00:00:00,155.8921
1280.6724,141303,7,19,2018-04-06 00:00:00,182.3549
1643.8513,141304,7,12,2018-04-06 00:00:00,159.4469
2175.3611,141305,7,16,2018-04-06 00:00:00,263.6751
3871.0791,141306,7,56,2018-04-06 00:00:00,351.9152
2739.4361,141307,7,31,2018-04-06 00:00:00,324.7921
1985.1748,141401,7,29,2018-04-06 00:00:00,146.1096
4220.2208,141402,7,59,2018-04-06 00:00:00,462.2678
2610.3896,141403,7,18,2018-04-06 00:00:00,333.2774
3511.5404,141404,7,30,2018-04-06 00:00:00,448.2925
4714.2978,141405,7,46,2018-04-06 00:00:00,582.262
4454.6226,141406,7,54,2018-04-06 00:00:00,624.3437
935.2491,141407,7,7,2018-04-06 00:00:00,136.9296
3915.5004,142301,7,11,2018-04-06 00:00:00,214.8129
1269.196,142302,7,4,2018-04-06 00:00:00,55.187
56.7891,142401,7,1,2018-04-06 00:00:00,1.9698
551.3852,142402,7,2,2018-04-06 00:00:00,79.0
465.0942,144302,7,4,2018-04-06 00:00:00,57.6927
640.1221,144303,7,6,2018-04-06 00:00:00,56.2979
2156.0388,144304,7,15,2018-04-06 00:00:00,317.1959
2128.6798,144305,7,20,2018-04-06 00:00:00,244.3248
1424.894,144306,7,15,2018-04-06 00:00:00,199.1541
2269.0599,144307,7,16,2018-04-06 00:00:00,148.6195
5933.6837,144308,7,34,2018-04-06 00:00:00,329.6057
3820.889,144401,7,16,2018-04-06 00:00:00,210.4874
6284.1106,144402,7,47,2018-04-06 00:00:00,435.967
1285.9853,144403,7,10,2018-04-06 00:00:00,130.4071
1856.9937,144404,7,13,2018-04-06 00:00:00,179.9448
2532.1749,144405,7,17,2018-04-06 00:00:00,246.8171
2044.1864,144406,7,11,2018-04-06 00:00:00,137.3043
4388.1174,144407,7,32,2018-04-06 00:00:00,395.0301
1649.8765,144408,7,11,2018-04-06 00:00:00,211.9029
2182.5858,145301,7,14,2018-04-06 00:00:00,143.9189
2321.3673,145302,7,13,2018-04-06 00:00:00,126.3861
5178.5212,145303,7,19,2018-04-06 00:00:00,354.1277
2110.8544,145304,7,11,2018-04-06 00:00:00,149.4917
3701.0791,145305,7,23,2018-04-06 00:00:00,234.3336
15289.8414,145306,7,211,2018-04-06 00:00:00,1671.2984
15030.7237,145307,7,135,2018-04-06 00:00:00,1339.1884
7586.1242,145308,7,59,2018-04-06 00:00:00,936.5308
5519.2986,145309,7,48,2018-04-06 00:00:00,613.7165
3833.4612,145310,7,31,2018-04-06 00:00:00,346.972
6451.5919,145311,7,23,2018-04-06 00:00:00,420.067
3105.4756,145312,7,32,2018-04-06 00:00:00,319.3838
2099.9944,145313,7,17,2018-04-06 00:00:00,214.7907
3278.6905,145314,7,41,2018-04-06 00:00:00,409.4048
9070.304,145315,7,72,2018-04-06 00:00:00,916.8055
1774.777,145316,7,11,2018-04-06 00:00:00,121.1103
7442.1758,145317,7,43,2018-04-06 00:00:00,546.4484
1650.9084,145318,7,14,2018-04-06 00:00:00,244.2794
2131.9535,145319,7,19,2018-04-06 00:00:00,250.6081
1736.1466,145320,7,19,2018-04-06 00:00:00,191.8215
1652.4817,145321,7,11,2018-04-06 00:00:00,104.9709
101.5256,155102,7,1,2018-04-06 00:00:00,10.9447
245.5581,155103,7,2,2018-04-06 00:00:00,36.4762
1022.8253,155104,7,14,2018-04-06 00:00:00,153.797
993.1809,155201,7,11,2018-04-06 00:00:00,138.0689
8.4846,155202,7,1,2018-04-06 00:00:00,24.818
416.3795,155203,7,4,2018-04-06 00:00:00,85.8653
14.5118,155204,7,1,2018-04-06 00:00:00,3.4383
1650.0487,145328,7,16,2018-04-06 00:00:00,178.5613
1442.8987,145329,7,12,2018-04-06 00:00:00,181.0677
773.5627,145330,7,7,2018-04-06 00:00:00,103.0787
66.3622,145331,7,1,2018-04-06 00:00:00,10.5186
888.4493,145332,7,3,2018-04-06 00:00:00,49.2211
3707.0576,145401,7,18,2018-04-06 00:00:00,325.3784
726.7654,145402,7,5,2018-04-06 00:00:00,62.5611
839.5405,145403,7,7,2018-04-06 00:00:00,144.0487
5787.1089,145404,7,39,2018-04-06 00:00:00,464.4165
3835.9678,145405,7,33,2018-04-06 00:00:00,401.0005
4172.8443,145406,7,32,2018-04-06 00:00:00,307.0601
3320.9512,145407,7,21,2018-04-06 00:00:00,303.5402
1299.9603,145408,7,11,2018-04-06 00:00:00,92.7526
2145.8193,145409,7,15,2018-04-06 00:00:00,199.8321
3999.5831,145410,7,32,2018-04-06 00:00:00,396.6948
405.6503,145411,7,7,2018-04-06 00:00:00,63.8384
861.1145,145412,7,4,2018-04-06 00:00:00,48.048
629.9825,145413,7,10,2018-04-06 00:00:00,87.7616
3469.2796,145414,7,29,2018-04-06 00:00:00,308.4112
2003.7471,145415,7,15,2018-04-06 00:00:00,126.7177
6995.3787,145416,7,46,2018-04-06 00:00:00,573.975
756.5216,145417,7,6,2018-04-06 00:00:00,38.3523
5779.2716,145418,7,42,2018-04-06 00:00:00,458.2618
3090.5157,145419,7,27,2018-04-06 00:00:00,293.8652
2537.493,145420,7,17,2018-04-06 00:00:00,198.8402
4332.1238,145421,7,25,2018-04-06 00:00:00,383.9799
5825.2,145422,7,30,2018-04-06 00:00:00,384.2986
3628.4105,145423,7,33,2018-04-06 00:00:00,391.784
3453.5834,145424,7,37,2018-04-06 00:00:00,323.926
3329.1935,145425,7,33,2018-04-06 00:00:00,296.5522
3808.0479,145426,7,35,2018-04-06 00:00:00,336.8409
3725.4274,145427,7,54,2018-04-06 00:00:00,352.8678
3175.4414,145428,7,17,2018-04-06 00:00:00,185.2528
4111.139,145429,7,34,2018-04-06 00:00:00,236.1795
6028.0527,145430,7,28,2018-04-06 00:00:00,349.8101
2396.9291,145431,7,17,2018-04-06 00:00:00,157.3533
1368.8565,145432,7,5,2018-04-06 00:00:00,97.7715
4340.623,146301,7,30,2018-04-06 00:00:00,619.1983
4072.7975,146302,7,44,2018-04-06 00:00:00,555.6943
5593.2836,146303,7,48,2018-04-06 00:00:00,639.3606
909.9479,146304,7,10,2018-04-06 00:00:00,70.4394
112.2345,146305,7,2,2018-04-06 00:00:00,6.2609
2207.9629,146401,7,15,2018-04-06 00:00:00,156.8224
1135.2275,146402,7,15,2018-04-06 00:00:00,83.0511
3210.3537,146403,7,21,2018-04-06 00:00:00,277.4254
1941.1173,146404,7,16,2018-04-06 00:00:00,228.6022
1910.846,146405,7,17,2018-04-06 00:00:00,228.269
6676.2849,147301,7,37,2018-04-06 00:00:00,350.5591
6094.9102,147302,7,32,2018-04-06 00:00:00,415.6691
6091.2609,147303,7,40,2018-04-06 00:00:00,366.8405
7560.6295,147304,7,56,2018-04-06 00:00:00,438.7515
8065.8889,147305,7,40,2018-04-06 00:00:00,410.3834
6476.7324,147306,7,39,2018-04-06 00:00:00,407.8512
10307.0079,147307,7,72,2018-04-06 00:00:00,872.608
10183.7446,147308,7,84,2018-04-06 00:00:00,960.5163
3480.4835,147309,7,38,2018-04-06 00:00:00,401.8623
4361.411,147310,7,29,2018-04-06 00:00:00,349.6628
210.2292,167203,7,1,2018-04-06 00:00:00,26.9814
398.9618,169301,7,2,2018-04-06 00:00:00,45.0299
39.6169,169302,7,1,2018-04-06 00:00:00,7.4069
1837.1234,169303,7,20,2018-04-06 00:00:00,247.2612
400.0957,169304,7,6,2018-04-06 00:00:00,139.5111
1420.9349,169306,7,17,2018-04-06 00:00:00,136.5651
86.489,169403,7,3,2018-04-06 00:00:00,24.775
235.6908,169404,7,2,2018-04-06 00:00:00,31.2212
11.1378,169406,7,1,2018-04-06 00:00:00,0.9054
8536.5599,170101,7,54,2018-04-06 00:00:00,935.6302
11072.3885,170102,7,49,2018-04-06 00:00:00,1175.6282
2247.8147,170201,7,9,2018-04-06 00:00:00,281.0
1689.9386,170202,7,11,2018-04-06 00:00:00,331.9708
187.5777,172101,7,5,2018-04-06 00:00:00,26.4825
6933.1299,147405,7,76,2018-04-06 00:00:00,642.4796
3790.0925,147406,7,33,2018-04-06 00:00:00,634.1997
4253.8496,147407,7,40,2018-04-06 00:00:00,436.256
6024.3884,147408,7,33,2018-04-06 00:00:00,342.248
5325.6204,147409,7,52,2018-04-06 00:00:00,307.0865
2449.0602,147410,7,25,2018-04-06 00:00:00,166.7736
4321.6096,147411,7,31,2018-04-06 00:00:00,280.3182
