GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1512.724,859101,212,13,2018-04-06 00:00:00,141.8646
10338.8078,863101,212,28,2018-04-06 00:00:00,858.2749
11141.9647,863202,212,29,2018-04-06 00:00:00,870.9286
9959.7026,864301,212,93,2018-04-06 00:00:00,1154.4692
6175.6511,864302,212,42,2018-04-06 00:00:00,549.8649
7060.9512,864303,212,37,2018-04-06 00:00:00,627.1522
17325.5448,864304,212,80,2018-04-06 00:00:00,1556.9016
17128.6431,864401,212,74,2018-04-06 00:00:00,1222.5971
11196.9462,864402,212,99,2018-04-06 00:00:00,1214.2738
12030.1025,864403,212,75,2018-04-06 00:00:00,1439.0908
6520.804,864404,212,60,2018-04-06 00:00:00,849.9102
660.7043,865101,212,20,2018-04-06 00:00:00,314.9456
1253.0031,865201,212,27,2018-04-06 00:00:00,162.0602
1524.1621,866301,212,23,2018-04-06 00:00:00,230.3785
2368.7183,866302,212,24,2018-04-06 00:00:00,428.9773
2442.4575,866401,212,17,2018-04-06 00:00:00,422.1282
1382.9731,866402,212,24,2018-04-06 00:00:00,163.596
2214.9222,867301,212,29,2018-04-06 00:00:00,587.6256
3646.7743,824301,212,23,2018-04-06 00:00:00,396.5487
1747.0081,869102,212,15,2018-04-06 00:00:00,313.6599
3698.6423,869103,212,52,2018-04-06 00:00:00,895.3391
4551.1984,838203,212,46,2018-04-06 00:00:00,1104.0925
882.6442,867401,212,11,2018-04-06 00:00:00,209.4886
1843.2661,826402,212,15,2018-04-06 00:00:00,243.6096
4377.6904,826403,212,34,2018-04-06 00:00:00,760.3241
1010.6139,827301,212,10,2018-04-06 00:00:00,101.2842
726.3357,827302,212,7,2018-04-06 00:00:00,130.561
1806.7355,827303,212,21,2018-04-06 00:00:00,338.8342
3220.5505,827304,212,49,2018-04-06 00:00:00,526.7833
865.4375,827305,212,14,2018-04-06 00:00:00,212.356
5399.1444,827306,212,47,2018-04-06 00:00:00,927.4749
3032.4716,827401,212,41,2018-04-06 00:00:00,416.2077
1554.6705,827402,212,20,2018-04-06 00:00:00,200.4953
2306.8318,827403,212,31,2018-04-06 00:00:00,454.6969
1197.6948,827404,212,12,2018-04-06 00:00:00,196.8864
1880.5564,827405,212,16,2018-04-06 00:00:00,231.9089
1596.5022,827406,212,17,2018-04-06 00:00:00,203.7388
2939.1386,829101,212,25,2018-04-06 00:00:00,388.5099
4975.4731,829102,212,60,2018-04-06 00:00:00,904.4741
825.9326,829103,212,10,2018-04-06 00:00:00,126.9122
3940.6014,829104,212,50,2018-04-06 00:00:00,762.1002
905.7129,829105,212,12,2018-04-06 00:00:00,207.435
1254.1629,829106,212,23,2018-04-06 00:00:00,342.7683
962.2727,829107,212,16,2018-04-06 00:00:00,132.7652
2460.2525,829108,212,22,2018-04-06 00:00:00,236.1316
604.9522,829202,212,7,2018-04-06 00:00:00,75.6778
1682.3625,829203,212,30,2018-04-06 00:00:00,415.0265
2675.0746,829204,212,37,2018-04-06 00:00:00,454.2855
6800.4296,829205,212,74,2018-04-06 00:00:00,1124.8762
1932.7569,829206,212,24,2018-04-06 00:00:00,362.5873
5076.2361,829207,212,40,2018-04-06 00:00:00,932.5816
799.7447,829208,212,8,2018-04-06 00:00:00,95.6563
358.4005,830101,212,2,2018-04-06 00:00:00,67.0
2326.4105,830201,212,15,2018-04-06 00:00:00,255.1885
212.7532,831101,212,3,2018-04-06 00:00:00,249.0
1069.0129,831201,212,10,2018-04-06 00:00:00,94.2096
4186.8103,832101,212,57,2018-04-06 00:00:00,772.7952
5563.2254,832201,212,72,2018-04-06 00:00:00,735.241
2226.06,834101,212,25,2018-04-06 00:00:00,329.6166
4232.5582,834102,212,43,2018-04-06 00:00:00,404.1204
5250.6527,834201,212,43,2018-04-06 00:00:00,554.2181
2518.1641,834202,212,36,2018-04-06 00:00:00,483.4458
2581.27,835101,212,17,2018-04-06 00:00:00,663.3646
218.1614,835201,212,2,2018-04-06 00:00:00,126.1422
589.348,836301,212,10,2018-04-06 00:00:00,146.0166
661.0569,836401,212,14,2018-04-06 00:00:00,234.8966
2506.101,837301,212,18,2018-04-06 00:00:00,384.7829
821.6984,837302,212,4,2018-04-06 00:00:00,235.9913
22462.304,837401,212,174,2018-04-06 00:00:00,3317.0121
13022.9435,837402,212,169,2018-04-06 00:00:00,1823.0466
16706.2059,837403,212,132,2018-04-06 00:00:00,1879.154
980.4117,838101,212,8,2018-04-06 00:00:00,147.3972
3506.8108,838102,212,50,2018-04-06 00:00:00,1032.0355
3223.4282,838103,212,44,2018-04-06 00:00:00,660.2041
3776.42,838104,212,39,2018-04-06 00:00:00,493.8032
1952.2305,838105,212,33,2018-04-06 00:00:00,332.0967
2901.6045,838106,212,35,2018-04-06 00:00:00,593.4627
3308.6653,838107,212,28,2018-04-06 00:00:00,461.8527
882.7724,838108,212,16,2018-04-06 00:00:00,76.5857
3119.2126,838201,212,53,2018-04-06 00:00:00,594.1909
6142.3914,838202,212,97,2018-04-06 00:00:00,717.8146
5911.8769,806104,212,65,2018-04-06 00:00:00,867.7265
2693.0499,838204,212,35,2018-04-06 00:00:00,341.7227
1571.0706,838205,212,14,2018-04-06 00:00:00,267.872
1583.0124,838206,212,29,2018-04-06 00:00:00,629.4019
3946.4228,838207,212,37,2018-04-06 00:00:00,934.723
1149.8568,838208,212,6,2018-04-06 00:00:00,96.2594
1379.8394,806204,212,12,2018-04-06 00:00:00,169.7899
4967.9263,806205,212,27,2018-04-06 00:00:00,460.2811
874.9508,807101,212,19,2018-04-06 00:00:00,228.2682
241.9423,807201,212,7,2018-04-06 00:00:00,68.7012
2265.3067,810301,212,31,2018-04-06 00:00:00,278.1952
3507.1586,810401,212,39,2018-04-06 00:00:00,601.4143
1929.3923,811301,212,31,2018-04-06 00:00:00,309.8918
3590.1331,811302,212,25,2018-04-06 00:00:00,375.179
1183.5758,811401,212,9,2018-04-06 00:00:00,147.9244
817.9556,811402,212,7,2018-04-06 00:00:00,135.9919
378.4918,812301,212,5,2018-04-06 00:00:00,46.5778
751.0571,812401,212,10,2018-04-06 00:00:00,65.8915
2856.9181,813301,212,26,2018-04-06 00:00:00,416.9736
9440.0942,813302,212,123,2018-04-06 00:00:00,1592.2563
2095.9445,813303,212,37,2018-04-06 00:00:00,409.1294
2214.0757,813304,212,24,2018-04-06 00:00:00,270.9452
3299.3774,813305,212,29,2018-04-06 00:00:00,527.8997
1744.9833,813306,212,23,2018-04-06 00:00:00,322.9928
3593.7947,813307,212,47,2018-04-06 00:00:00,575.9049
1890.812,813308,212,23,2018-04-06 00:00:00,453.7767
2630.6393,813401,212,32,2018-04-06 00:00:00,397.4044
2680.684,813402,212,41,2018-04-06 00:00:00,723.7749
1957.2879,813403,212,18,2018-04-06 00:00:00,495.096
2520.6772,813404,212,19,2018-04-06 00:00:00,355.8825
2501.0583,813405,212,33,2018-04-06 00:00:00,374.8937
1666.5713,813406,212,27,2018-04-06 00:00:00,531.6676
7015.3407,813407,212,88,2018-04-06 00:00:00,1474.5385
4519.7385,813408,212,47,2018-04-06 00:00:00,625.26
1047.34,814101,212,8,2018-04-06 00:00:00,88.1681
4382.9203,814102,212,38,2018-04-06 00:00:00,677.9584
5117.4219,814201,212,44,2018-04-06 00:00:00,558.1182
3369.1965,814202,212,28,2018-04-06 00:00:00,283.349
3436.6472,815301,212,51,2018-04-06 00:00:00,717.8863
10824.2521,815302,212,134,2018-04-06 00:00:00,2997.8987
5949.4113,815401,212,112,2018-04-06 00:00:00,1053.366
709.5349,815402,212,15,2018-04-06 00:00:00,277.4249
1961.4838,819101,212,34,2018-04-06 00:00:00,166.1985
2461.1288,819102,212,26,2018-04-06 00:00:00,327.938
3503.0818,819103,212,43,2018-04-06 00:00:00,323.0648
755.693,819104,212,9,2018-04-06 00:00:00,63.6494
1172.6551,819105,212,15,2018-04-06 00:00:00,178.4087
426.3568,819106,212,3,2018-04-06 00:00:00,42.4983
1708.6297,819201,212,19,2018-04-06 00:00:00,666.7653
1313.9528,819202,212,20,2018-04-06 00:00:00,137.5183
2321.4614,819203,212,29,2018-04-06 00:00:00,220.5108
4143.9725,819204,212,53,2018-04-06 00:00:00,436.2448
2525.8407,819205,212,26,2018-04-06 00:00:00,277.8828
1735.2033,819206,212,23,2018-04-06 00:00:00,348.9955
831.0052,820301,212,10,2018-04-06 00:00:00,167.82
742.7594,820302,212,8,2018-04-06 00:00:00,107.8779
10.1886,820403,212,2,2018-04-06 00:00:00,2.123
2472.504,821101,212,31,2018-04-06 00:00:00,348.4996
36.3023,821102,212,2,2018-04-06 00:00:00,4.5166
3349.3879,821201,212,31,2018-04-06 00:00:00,393.4745
709.8136,821202,212,8,2018-04-06 00:00:00,83.2687
1378.4845,822101,212,12,2018-04-06 00:00:00,168.3244
875.1055,822201,212,8,2018-04-06 00:00:00,150.69
9923.1057,823101,212,64,2018-04-06 00:00:00,963.8426
2650.3372,823201,212,21,2018-04-06 00:00:00,300.5949
27.9678,824401,212,3,2018-04-06 00:00:00,4.6403
4623.5617,826301,212,39,2018-04-06 00:00:00,616.3838
3687.0461,826302,212,28,2018-04-06 00:00:00,428.8774
6400.4131,826303,212,68,2018-04-06 00:00:00,1344.6253
5947.0227,826401,212,80,2018-04-06 00:00:00,959.6044
14005.4753,3502306,212,35,2018-04-06 00:00:00,651.5226
95322.8921,3502307,212,208,2018-04-06 00:00:00,3689.6947
96416.747,3502308,212,224,2018-04-06 00:00:00,3672.3694
376767.4167,3502413,212,821,2018-04-06 00:00:00,16398.7344
150915.9333,3502414,212,380,2018-04-06 00:00:00,5665.0017
208359.7263,3502415,212,446,2018-04-06 00:00:00,8476.268
161604.114,3502416,212,437,2018-04-06 00:00:00,6584.0671
76999.3217,3502417,212,166,2018-04-06 00:00:00,2998.5212
38978.2027,3502418,212,119,2018-04-06 00:00:00,1768.0187
57296.4708,3502419,212,142,2018-04-06 00:00:00,2195.3503
30804.5005,3502420,212,68,2018-04-06 00:00:00,1219.3608
45095.8638,3502421,212,113,2018-04-06 00:00:00,1829.2966
71754.9229,3517301,212,215,2018-04-06 00:00:00,3329.206
216580.0425,3517302,212,501,2018-04-06 00:00:00,9789.4381
73489.1763,3517303,212,181,2018-04-06 00:00:00,3389.0957
126763.6708,3517401,212,288,2018-04-06 00:00:00,5928.7957
288811.8016,3517402,212,706,2018-04-06 00:00:00,14682.4085
119374.0703,3517403,212,295,2018-04-06 00:00:00,5582.4867
113401.3003,3518101,212,356,2018-04-06 00:00:00,7554.1423
159327.648,3518102,212,430,2018-04-06 00:00:00,6771.6531
101140.3743,3518103,212,297,2018-04-06 00:00:00,5092.0155
158300.9292,3518104,212,419,2018-04-06 00:00:00,10400.9401
115033.727,3518105,212,283,2018-04-06 00:00:00,6931.5764
218073.3935,3518106,212,589,2018-04-06 00:00:00,14315.4703
130312.2728,3518107,212,406,2018-04-06 00:00:00,7238.865
289754.9046,3518108,212,681,2018-04-06 00:00:00,24112.8956
97802.9096,3518109,212,245,2018-04-06 00:00:00,4745.1642
140045.6908,3518110,212,319,2018-04-06 00:00:00,6618.9197
31025.0993,3518111,212,90,2018-04-06 00:00:00,1345.1708
24174.9169,3518112,212,54,2018-04-06 00:00:00,1023.7616
39585.6245,3518201,212,84,2018-04-06 00:00:00,2075.6776
26566.3177,3518202,212,61,2018-04-06 00:00:00,1099.7486
35822.5257,3518203,212,81,2018-04-06 00:00:00,1524.4681
8095.9794,3518204,212,21,2018-04-06 00:00:00,340.6537
54212.6229,3518205,212,119,2018-04-06 00:00:00,3060.042
66530.9236,3518206,212,165,2018-04-06 00:00:00,3854.3607
195524.6962,3518207,212,555,2018-04-06 00:00:00,13628.5198
84595.0799,3518208,212,221,2018-04-06 00:00:00,3789.5256
50836.8837,3518209,212,124,2018-04-06 00:00:00,2343.0718
31615.4414,3518210,212,67,2018-04-06 00:00:00,1447.1443
90681.5435,3518211,212,202,2018-04-06 00:00:00,3821.276
61580.2655,3518212,212,154,2018-04-06 00:00:00,3092.107
104261.8479,3519121,212,325,2018-04-06 00:00:00,22438.1344
74943.1757,3519122,212,357,2018-04-06 00:00:00,43712.625
102035.3542,3519201,212,254,2018-04-06 00:00:00,4297.3198
89889.322,3519202,212,216,2018-04-06 00:00:00,3584.9074
154710.5537,3502309,212,373,2018-04-06 00:00:00,6149.1633
4928.9208,801202,212,41,2018-04-06 00:00:00,473.6124
1452.7101,801203,212,9,2018-04-06 00:00:00,159.0266
1634.3147,802301,212,10,2018-04-06 00:00:00,140.6226
1134.402,802401,212,7,2018-04-06 00:00:00,77.5692
3836.6244,805301,212,31,2018-04-06 00:00:00,398.4739
105.4858,805302,212,1,2018-04-06 00:00:00,13.8542
578.7531,805303,212,8,2018-04-06 00:00:00,59.7428
1512.8299,805401,212,31,2018-04-06 00:00:00,156.1333
239.6602,805402,212,5,2018-04-06 00:00:00,23.835
2934.7562,805403,212,24,2018-04-06 00:00:00,292.1368
2822.6246,806101,212,34,2018-04-06 00:00:00,275.2202
2589.0901,806102,212,29,2018-04-06 00:00:00,229.1439
7165.9664,806103,212,77,2018-04-06 00:00:00,913.3567
3080.1311,806105,212,43,2018-04-06 00:00:00,434.1042
1292.3264,806201,212,25,2018-04-06 00:00:00,464.7361
2204.7341,806202,212,32,2018-04-06 00:00:00,491.8305
2708.0874,806203,212,18,2018-04-06 00:00:00,336.1836
15977.2486,3476205,212,37,2018-04-06 00:00:00,826.7631
35971.6466,3477301,212,120,2018-04-06 00:00:00,2083.917
6462.0801,3477302,212,20,2018-04-06 00:00:00,324.3196
10192.6532,3477303,212,25,2018-04-06 00:00:00,437.8919
25372.057,3477304,212,56,2018-04-06 00:00:00,1114.1883
31575.2141,3477305,212,91,2018-04-06 00:00:00,2003.109
42534.0103,3477401,212,128,2018-04-06 00:00:00,2269.815
25051.7932,3477402,212,63,2018-04-06 00:00:00,1056.5507
98189.1905,3477403,212,214,2018-04-06 00:00:00,4174.0523
22371.0402,3477404,212,69,2018-04-06 00:00:00,1257.4004
71746.6233,3477405,212,236,2018-04-06 00:00:00,3685.0393
12646.867,3479108,212,38,2018-04-06 00:00:00,621.0548
78519.0724,3479109,212,206,2018-04-06 00:00:00,3246.1064
42175.1668,3479110,212,144,2018-04-06 00:00:00,9065.8193
50342.6623,3479111,212,256,2018-04-06 00:00:00,32504.8645
2537.1851,2007401,212,15,2018-04-06 00:00:00,373.8261
9471.7116,2035101,212,39,2018-04-06 00:00:00,625.1977
60921.8022,3479112,212,296,2018-04-06 00:00:00,38477.9245
39606.7331,3479113,212,239,2018-04-06 00:00:00,33636.7325
16382.2625,3479114,212,45,2018-04-06 00:00:00,2237.1468
5597.3704,3479115,212,19,2018-04-06 00:00:00,284.5362
7946.6933,3479203,212,27,2018-04-06 00:00:00,348.1405
34328.2985,3479204,212,104,2018-04-06 00:00:00,1896.0546
27987.3761,3479205,212,80,2018-04-06 00:00:00,1493.7791
48966.5666,3479206,212,133,2018-04-06 00:00:00,2559.3569
48456.8733,3479207,212,133,2018-04-06 00:00:00,2514.0072
42092.2359,3479208,212,107,2018-04-06 00:00:00,2009.2587
57257.3151,3479209,212,140,2018-04-06 00:00:00,2556.2902
18193.8715,3479210,212,46,2018-04-06 00:00:00,1031.0972
30886.1655,3480301,212,79,2018-04-06 00:00:00,1643.9014
18569.1545,3480302,212,77,2018-04-06 00:00:00,1325.8704
209028.6603,3480303,212,456,2018-04-06 00:00:00,9484.9015
78470.8778,3480304,212,170,2018-04-06 00:00:00,3233.4653
92888.0219,3480305,212,198,2018-04-06 00:00:00,3687.5894
32038.7752,3480306,212,105,2018-04-06 00:00:00,1913.7339
44914.0343,3480401,212,138,2018-04-06 00:00:00,2773.9436
82514.5866,3480402,212,173,2018-04-06 00:00:00,3496.9523
72867.3669,3480403,212,158,2018-04-06 00:00:00,3060.0792
161617.0211,3480404,212,379,2018-04-06 00:00:00,8947.4093
14303.2923,3480405,212,62,2018-04-06 00:00:00,1021.0408
17123.6738,3480406,212,41,2018-04-06 00:00:00,1018.3911
14978.3839,3482301,212,63,2018-04-06 00:00:00,818.7868
27758.1064,3482302,212,117,2018-04-06 00:00:00,1109.9019
73097.0397,3482303,212,199,2018-04-06 00:00:00,2969.5759
106072.6395,3482304,212,262,2018-04-06 00:00:00,4113.6951
50944.867,3482305,212,130,2018-04-06 00:00:00,2025.1751
26528.3275,3482306,212,54,2018-04-06 00:00:00,1072.6351
55178.2399,3482401,212,118,2018-04-06 00:00:00,2151.0325
137448.2296,3482402,212,347,2018-04-06 00:00:00,5590.3849
242672.9569,3482403,212,588,2018-04-06 00:00:00,9987.3091
144307.9253,3482404,212,342,2018-04-06 00:00:00,5802.7169
8639.072,3482405,212,33,2018-04-06 00:00:00,361.8489
24902.5031,3482406,212,103,2018-04-06 00:00:00,1533.4542
198927.0581,3501301,212,461,2018-04-06 00:00:00,8723.3205
24826.7979,3501302,212,88,2018-04-06 00:00:00,1157.4581
35975.4848,3501303,212,82,2018-04-06 00:00:00,1463.1683
78472.3696,3501404,212,257,2018-04-06 00:00:00,20634.2728
123503.3848,3501405,212,392,2018-04-06 00:00:00,27271.0877
291068.8814,3501406,212,747,2018-04-06 00:00:00,31788.1322
72999.6109,3502301,212,181,2018-04-06 00:00:00,2703.7409
30908.0319,3502302,212,83,2018-04-06 00:00:00,1119.8058
42154.1709,3502303,212,101,2018-04-06 00:00:00,1528.1177
35668.0302,3502304,212,105,2018-04-06 00:00:00,1557.0272
58841.2561,3502305,212,140,2018-04-06 00:00:00,2372.9372
722.1591,2019102,212,5,2018-04-06 00:00:00,100.8756
36506.5402,2020101,212,103,2018-04-06 00:00:00,2042.3621
63117.544,2020201,212,178,2018-04-06 00:00:00,3283.3064
20160.8204,2021301,212,75,2018-04-06 00:00:00,1895.6637
40036.6081,2021401,212,111,2018-04-06 00:00:00,2370.2064
3786.4152,2022301,212,17,2018-04-06 00:00:00,236.5851
408.0006,2024301,212,2,2018-04-06 00:00:00,38.7162
409.9575,2024401,212,2,2018-04-06 00:00:00,46.4281
1739.8951,2025101,212,9,2018-04-06 00:00:00,143.5975
5107.7782,2026301,212,15,2018-04-06 00:00:00,320.6927
7212.4313,2026401,212,20,2018-04-06 00:00:00,398.4586
1261.705,2027301,212,9,2018-04-06 00:00:00,96.4214
2420.4983,2027401,212,11,2018-04-06 00:00:00,204.3225
1169.7104,2028301,212,4,2018-04-06 00:00:00,71.3944
399.8686,2028401,212,2,2018-04-06 00:00:00,27.038
21239.552,2029101,212,83,2018-04-06 00:00:00,1410.9252
7396.2326,2029102,212,52,2018-04-06 00:00:00,992.6949
4612.6703,2029201,212,31,2018-04-06 00:00:00,601.8878
3107.7424,2029202,212,13,2018-04-06 00:00:00,189.7657
6133.1065,2030301,212,28,2018-04-06 00:00:00,426.8459
8168.6092,2030401,212,39,2018-04-06 00:00:00,500.0573
26992.269,2031101,212,124,2018-04-06 00:00:00,2330.913
1869.043,2031102,212,24,2018-04-06 00:00:00,569.1166
873.072,2031201,212,9,2018-04-06 00:00:00,189.1708
7290.1432,2031202,212,32,2018-04-06 00:00:00,536.2874
615.3997,2032301,212,9,2018-04-06 00:00:00,236.6462
1562.3112,2032302,212,7,2018-04-06 00:00:00,163.4688
4401.1748,2032401,212,20,2018-04-06 00:00:00,429.5095
2171.9664,2032402,212,10,2018-04-06 00:00:00,218.5122
480.2214,2033101,212,3,2018-04-06 00:00:00,66.2625
1642.8124,2033201,212,8,2018-04-06 00:00:00,115.3648
1691.3515,882101,212,22,2018-04-06 00:00:00,482.0161
248.7215,2035201,212,1,2018-04-06 00:00:00,30.3072
22508.0026,3458301,212,56,2018-04-06 00:00:00,926.3638
16808.0847,3458302,212,37,2018-04-06 00:00:00,655.0994
18567.1281,3458303,212,47,2018-04-06 00:00:00,611.7838
167916.2587,3458304,212,386,2018-04-06 00:00:00,5823.5557
166893.6174,3458305,212,378,2018-04-06 00:00:00,6051.5995
385074.6802,3458409,212,894,2018-04-06 00:00:00,13278.6795
420950.2915,3458410,212,947,2018-04-06 00:00:00,14561.3355
52950.636,3458411,212,129,2018-04-06 00:00:00,2520.0379
67622.0916,3458412,212,142,2018-04-06 00:00:00,2633.654
56793.7026,3458413,212,155,2018-04-06 00:00:00,2963.82
100305.426,3475301,212,289,2018-04-06 00:00:00,6531.7108
95528.5223,3475302,212,265,2018-04-06 00:00:00,5099.5369
48422.4676,3475303,212,124,2018-04-06 00:00:00,2169.5574
44902.376,3475304,212,115,2018-04-06 00:00:00,2438.4589
16982.5873,3475305,212,43,2018-04-06 00:00:00,846.0072
8560.516,3475306,212,28,2018-04-06 00:00:00,346.5758
27515.0873,3475419,212,96,2018-04-06 00:00:00,8624.9509
20471.2817,3475420,212,88,2018-04-06 00:00:00,2957.4366
22605.4463,3475421,212,54,2018-04-06 00:00:00,921.9605
28066.1299,3475422,212,69,2018-04-06 00:00:00,1239.4025
27097.5833,3475423,212,80,2018-04-06 00:00:00,1548.893
19661.4897,3475424,212,59,2018-04-06 00:00:00,1052.3956
49894.2497,3476101,212,137,2018-04-06 00:00:00,2704.6777
278212.7468,3476102,212,630,2018-04-06 00:00:00,13120.5598
145592.7258,3476103,212,368,2018-04-06 00:00:00,6809.2556
317019.4237,3476104,212,853,2018-04-06 00:00:00,14789.2678
234388.9425,3476105,212,698,2018-04-06 00:00:00,14580.4049
13676.1238,3476201,212,50,2018-04-06 00:00:00,806.7673
13598.0194,3476202,212,32,2018-04-06 00:00:00,545.1886
3798.6624,3476203,212,13,2018-04-06 00:00:00,160.1077
21082.2786,3476204,212,49,2018-04-06 00:00:00,845.5152
2687.9566,897301,212,24,2018-04-06 00:00:00,283.3602
1492.7904,897401,212,9,2018-04-06 00:00:00,208.5551
1511.2431,900301,212,10,2018-04-06 00:00:00,144.6678
583.731,900401,212,5,2018-04-06 00:00:00,63.8377
154.9551,904301,212,1,2018-04-06 00:00:00,17.8813
472.2787,904401,212,7,2018-04-06 00:00:00,48.7442
3185.9431,2001101,212,45,2018-04-06 00:00:00,626.0184
1772.7603,2001102,212,32,2018-04-06 00:00:00,303.2501
1461.0459,2001103,212,29,2018-04-06 00:00:00,160.1863
903.7074,2001201,212,11,2018-04-06 00:00:00,163.2482
1336.3318,2001202,212,28,2018-04-06 00:00:00,176.4611
3273.3418,2001203,212,37,2018-04-06 00:00:00,783.0446
29440.3402,2003101,212,158,2018-04-06 00:00:00,2764.0192
1468.3949,2003102,212,7,2018-04-06 00:00:00,139.4658
2634.0086,2003103,212,13,2018-04-06 00:00:00,179.9579
3570.8093,2003104,212,24,2018-04-06 00:00:00,537.4276
1054.4526,2003106,212,5,2018-04-06 00:00:00,109.7195
946.8283,2003107,212,4,2018-04-06 00:00:00,101.9807
1369.3064,2003203,212,9,2018-04-06 00:00:00,253.1591
2485.4556,2003204,212,14,2018-04-06 00:00:00,298.5901
1421.4586,2003205,212,5,2018-04-06 00:00:00,89.6092
444.4496,2003206,212,2,2018-04-06 00:00:00,24.3576
2482.8778,2003207,212,13,2018-04-06 00:00:00,210.3587
16399.02,2004101,212,119,2018-04-06 00:00:00,2191.1724
3218.5102,2004201,212,27,2018-04-06 00:00:00,392.4642
2993.2997,2005101,212,60,2018-04-06 00:00:00,4856.9874
3666.5015,2005102,212,24,2018-04-06 00:00:00,713.0869
8817.8495,2005201,212,67,2018-04-06 00:00:00,4780.4678
1830.9967,2005202,212,26,2018-04-06 00:00:00,322.9969
5571.3993,2006301,212,80,2018-04-06 00:00:00,3466.7612
2385.3618,2006401,212,34,2018-04-06 00:00:00,810.1436
1047.3049,2007301,212,9,2018-04-06 00:00:00,174.9341
488.6938,2008101,212,7,2018-04-06 00:00:00,73.6687
1021.9751,2008102,212,18,2018-04-06 00:00:00,272.3282
63.7272,2008103,212,3,2018-04-06 00:00:00,76.4093
219.9735,2008202,212,5,2018-04-06 00:00:00,60.7612
2453.314,2008203,212,28,2018-04-06 00:00:00,381.8631
3730.3837,2009301,212,38,2018-04-06 00:00:00,395.4993
2798.2035,2009302,212,22,2018-04-06 00:00:00,300.3733
1166.0729,2009401,212,7,2018-04-06 00:00:00,164.723
1075.1656,2009402,212,14,2018-04-06 00:00:00,116.1417
942.8342,2010301,212,24,2018-04-06 00:00:00,206.0109
897.4299,2010302,212,8,2018-04-06 00:00:00,88.6996
1791.2026,2010401,212,9,2018-04-06 00:00:00,249.7122
556.1527,2010402,212,15,2018-04-06 00:00:00,54.0896
1838.7472,2011301,212,15,2018-04-06 00:00:00,214.6437
1870.925,2011302,212,17,2018-04-06 00:00:00,201.7921
571.6412,2011401,212,9,2018-04-06 00:00:00,80.4655
1866.0318,2011402,212,12,2018-04-06 00:00:00,234.565
1867.6299,2012101,212,19,2018-04-06 00:00:00,354.8671
2639.4858,2012201,212,29,2018-04-06 00:00:00,504.0417
586.8413,2013301,212,4,2018-04-06 00:00:00,37.9855
775.8252,2013401,212,9,2018-04-06 00:00:00,84.2389
409.2632,2014301,212,6,2018-04-06 00:00:00,27.4646
1994.2403,2014302,212,21,2018-04-06 00:00:00,306.9942
2578.9574,2014401,212,26,2018-04-06 00:00:00,295.3485
1075.6599,2014402,212,14,2018-04-06 00:00:00,95.9651
1122.2741,2015101,212,8,2018-04-06 00:00:00,121.2824
