GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
322.8278,130307,4,7,2018-04-06 00:00:00,46.997
811.467,130308,4,10,2018-04-06 00:00:00,78.0582
902.8122,130401,4,10,2018-04-06 00:00:00,72.0641
321.9112,130402,4,3,2018-04-06 00:00:00,46.7281
330.2244,130403,4,7,2018-04-06 00:00:00,41.7786
144.9615,130404,4,4,2018-04-06 00:00:00,11.2634
434.7757,130406,4,4,2018-04-06 00:00:00,32.811
448.8948,130407,4,3,2018-04-06 00:00:00,29.6384
696.7751,130408,4,5,2018-04-06 00:00:00,96.8526
6316.346,131101,4,55,2018-04-06 00:00:00,524.2213
2299.2311,131102,4,14,2018-04-06 00:00:00,307.4059
640.5326,131103,4,5,2018-04-06 00:00:00,41.7013
2202.4437,131104,4,24,2018-04-06 00:00:00,226.7287
2152.4151,131201,4,19,2018-04-06 00:00:00,234.9339
4040.2529,131202,4,37,2018-04-06 00:00:00,432.2623
4711.5839,131203,4,34,2018-04-06 00:00:00,709.1193
1442.6667,131204,4,20,2018-04-06 00:00:00,106.9137
4811.8802,132101,4,53,2018-04-06 00:00:00,374.2229
5966.9579,132102,4,27,2018-04-06 00:00:00,390.1656
14929.6271,132103,4,93,2018-04-06 00:00:00,1213.1938
2394.7465,144308,4,14,2018-04-06 00:00:00,133.8326
2500.5957,144401,4,12,2018-04-06 00:00:00,136.025
5067.4743,144402,4,38,2018-04-06 00:00:00,432.0714
1229.6118,144403,4,9,2018-04-06 00:00:00,161.7299
843.9852,144404,4,11,2018-04-06 00:00:00,67.4907
3884.0488,144405,4,23,2018-04-06 00:00:00,313.5789
2097.9229,144406,4,11,2018-04-06 00:00:00,123.376
2256.3965,144407,4,14,2018-04-06 00:00:00,276.5658
68.9969,144408,4,1,2018-04-06 00:00:00,7.8951
3083.5832,145301,4,20,2018-04-06 00:00:00,177.4633
5965.3675,145302,4,28,2018-04-06 00:00:00,328.6266
11655.8084,145303,4,41,2018-04-06 00:00:00,607.6739
5748.983,145304,4,27,2018-04-06 00:00:00,300.435
8843.6319,145305,4,50,2018-04-06 00:00:00,492.5746
15347.0253,145306,4,194,2018-04-06 00:00:00,1687.5786
15982.1716,145307,4,152,2018-04-06 00:00:00,1332.6682
13581.8912,145308,4,107,2018-04-06 00:00:00,1312.4329
9966.5269,145309,4,99,2018-04-06 00:00:00,1174.1528
7944.7533,145310,4,66,2018-04-06 00:00:00,733.9909
13625.2235,145311,4,48,2018-04-06 00:00:00,963.718
3390.7873,145312,4,31,2018-04-06 00:00:00,292.6304
2698.8132,145313,4,21,2018-04-06 00:00:00,283.3343
4241.1812,145314,4,47,2018-04-06 00:00:00,338.9992
9488.3795,145315,4,72,2018-04-06 00:00:00,911.8207
1920.4315,145316,4,11,2018-04-06 00:00:00,168.3011
6678.3901,145317,4,43,2018-04-06 00:00:00,548.0599
1620.6683,145318,4,14,2018-04-06 00:00:00,106.5135
2607.314,145319,4,20,2018-04-06 00:00:00,254.2755
592.6822,145320,4,8,2018-04-06 00:00:00,74.7419
1746.193,145321,4,11,2018-04-06 00:00:00,140.5676
953.1379,145322,4,13,2018-04-06 00:00:00,150.5891
6136.6857,145323,4,49,2018-04-06 00:00:00,550.1011
2829.7991,145324,4,13,2018-04-06 00:00:00,168.0517
2746.7117,145325,4,23,2018-04-06 00:00:00,168.3435
3320.769,145326,4,23,2018-04-06 00:00:00,237.2772
514.7369,133308,4,4,2018-04-06 00:00:00,52.1321
1375.2082,133309,4,13,2018-04-06 00:00:00,142.1476
9306.4545,133310,4,78,2018-04-06 00:00:00,1108.6132
2825.81,133311,4,19,2018-04-06 00:00:00,239.0888
149.6176,133312,4,2,2018-04-06 00:00:00,15.6105
98.7172,133316,4,3,2018-04-06 00:00:00,34.0794
176.1172,133317,4,3,2018-04-06 00:00:00,23.3454
2386.0752,133318,4,20,2018-04-06 00:00:00,261.7486
2415.6981,133401,4,23,2018-04-06 00:00:00,254.925
1220.9388,133402,4,12,2018-04-06 00:00:00,134.6298
2000.1969,133403,4,16,2018-04-06 00:00:00,306.2151
1935.0212,133404,4,13,2018-04-06 00:00:00,279.6442
732.5868,133405,4,6,2018-04-06 00:00:00,140.1013
1496.5514,133406,4,9,2018-04-06 00:00:00,145.025
2365.8487,133407,4,18,2018-04-06 00:00:00,275.4806
1703.0193,133408,4,10,2018-04-06 00:00:00,129.2346
2720.9886,133409,4,31,2018-04-06 00:00:00,409.5076
874.0397,133410,4,11,2018-04-06 00:00:00,104.6222
1812.5896,133411,4,13,2018-04-06 00:00:00,245.9754
5440.1023,133412,4,35,2018-04-06 00:00:00,522.4082
7419.5812,133413,4,45,2018-04-06 00:00:00,809.934
1219.2268,133414,4,6,2018-04-06 00:00:00,127.7215
4170.2529,133415,4,27,2018-04-06 00:00:00,274.1143
1770.277,133416,4,17,2018-04-06 00:00:00,131.6848
2401.8179,133417,4,14,2018-04-06 00:00:00,157.8941
2607.1531,133418,4,13,2018-04-06 00:00:00,197.558
2830.1089,134301,4,16,2018-04-06 00:00:00,154.6057
4056.8322,134302,4,26,2018-04-06 00:00:00,273.4534
1118.204,134303,4,9,2018-04-06 00:00:00,132.2131
1323.3887,145331,4,13,2018-04-06 00:00:00,99.9152
14132.3723,145332,4,74,2018-04-06 00:00:00,1101.7364
6328.4578,145401,4,33,2018-04-06 00:00:00,531.3107
703.44,145402,4,5,2018-04-06 00:00:00,60.721
464.8242,145403,4,5,2018-04-06 00:00:00,73.5526
347.8759,145405,4,2,2018-04-06 00:00:00,22.8621
31.162,145406,4,1,2018-04-06 00:00:00,6.3656
992.7591,145407,4,10,2018-04-06 00:00:00,110.7085
773.8284,145408,4,7,2018-04-06 00:00:00,51.0938
716.9493,145409,4,4,2018-04-06 00:00:00,58.44
1392.6953,145410,4,11,2018-04-06 00:00:00,140.6157
1086.8444,145411,4,13,2018-04-06 00:00:00,85.6741
2713.2658,145412,4,17,2018-04-06 00:00:00,290.0795
2460.6213,145413,4,31,2018-04-06 00:00:00,274.0984
3040.6363,145414,4,26,2018-04-06 00:00:00,251.3696
1482.6627,145415,4,11,2018-04-06 00:00:00,82.9496
6930.8475,145416,4,48,2018-04-06 00:00:00,608.2044
462.4281,145417,4,4,2018-04-06 00:00:00,40.0873
3689.3411,145418,4,36,2018-04-06 00:00:00,330.854
3028.7246,145419,4,21,2018-04-06 00:00:00,220.2509
3323.0434,145420,4,24,2018-04-06 00:00:00,265.4133
3046.7603,145421,4,21,2018-04-06 00:00:00,300.5393
6046.2592,145422,4,29,2018-04-06 00:00:00,390.7144
4259.0896,145423,4,39,2018-04-06 00:00:00,385.3239
2143.016,145424,4,19,2018-04-06 00:00:00,157.8552
2454.3477,145425,4,24,2018-04-06 00:00:00,198.7037
3610.077,145426,4,37,2018-04-06 00:00:00,338.5035
6966.8098,145427,4,82,2018-04-06 00:00:00,687.0269
2994.811,145428,4,16,2018-04-06 00:00:00,173.5304
2458.748,145429,4,20,2018-04-06 00:00:00,132.3083
3294.8282,145430,4,17,2018-04-06 00:00:00,197.6682
1806.5912,145431,4,15,2018-04-06 00:00:00,118.4188
800.7278,145432,4,3,2018-04-06 00:00:00,43.36
2843.7049,146301,4,21,2018-04-06 00:00:00,459.0961
3569.0777,146302,4,34,2018-04-06 00:00:00,368.2207
3171.23,140202,4,34,2018-04-06 00:00:00,363.7121
1314.566,140203,4,12,2018-04-06 00:00:00,113.8905
1887.3567,140204,4,25,2018-04-06 00:00:00,237.0997
3181.9348,140205,4,41,2018-04-06 00:00:00,417.2584
1640.6088,140206,4,15,2018-04-06 00:00:00,155.1806
100.3051,140207,4,1,2018-04-06 00:00:00,7.3403
1245.1377,140208,4,18,2018-04-06 00:00:00,92.8192
956.2655,141301,4,6,2018-04-06 00:00:00,88.951
692.0621,141302,4,7,2018-04-06 00:00:00,66.7364
1180.3782,141303,4,16,2018-04-06 00:00:00,112.7148
1268.1318,141304,4,13,2018-04-06 00:00:00,167.1827
3251.2996,141305,4,27,2018-04-06 00:00:00,327.6372
5087.1321,141306,4,92,2018-04-06 00:00:00,536.5879
2217.2721,141307,4,24,2018-04-06 00:00:00,198.9852
1640.9818,141401,4,26,2018-04-06 00:00:00,143.6748
5089.1095,141402,4,72,2018-04-06 00:00:00,684.7325
4676.4674,141403,4,26,2018-04-06 00:00:00,588.3876
4254.2884,141404,4,29,2018-04-06 00:00:00,442.6816
5002.6683,141405,4,44,2018-04-06 00:00:00,468.6449
4189.2119,141406,4,47,2018-04-06 00:00:00,490.2558
2179.1708,141407,4,13,2018-04-06 00:00:00,336.7972
102.3712,142302,4,1,2018-04-06 00:00:00,10.2952
1617.6024,142401,4,4,2018-04-06 00:00:00,145.5819
2949.2394,144302,4,16,2018-04-06 00:00:00,183.3163
2557.6986,144303,4,21,2018-04-06 00:00:00,223.7841
2704.1467,144304,4,23,2018-04-06 00:00:00,245.4995
2544.1753,144305,4,27,2018-04-06 00:00:00,304.9747
1591.9259,144306,4,17,2018-04-06 00:00:00,320.8293
2651.8812,144307,4,18,2018-04-06 00:00:00,226.5686
39021.4657,13303,4,105,2018-04-06 00:00:00,1917.2318
23344.9411,13304,4,54,2018-04-06 00:00:00,1269.8677
37492.7426,13305,4,93,2018-04-06 00:00:00,1696.1185
32262.6522,13401,4,76,2018-04-06 00:00:00,1464.2128
8748.7226,13402,4,21,2018-04-06 00:00:00,418.9812
9021.8989,13403,4,26,2018-04-06 00:00:00,424.0645
12061.1244,13404,4,68,2018-04-06 00:00:00,706.1481
46929.1299,13405,4,138,2018-04-06 00:00:00,2542.9718
86770.3806,14101,4,236,2018-04-06 00:00:00,3968.1921
68557.2067,14102,4,192,2018-04-06 00:00:00,3186.3006
97147.6061,14103,4,240,2018-04-06 00:00:00,4495.4948
37787.7791,14104,4,147,2018-04-06 00:00:00,1775.9903
30350.9882,14105,4,89,2018-04-06 00:00:00,1426.5097
20939.962,14106,4,81,2018-04-06 00:00:00,1074.0433
6719.1612,14107,4,18,2018-04-06 00:00:00,534.1108
6444.3417,14108,4,81,2018-04-06 00:00:00,655.4489
5459.4153,14201,4,51,2018-04-06 00:00:00,653.2721
3391.7453,14202,4,7,2018-04-06 00:00:00,379.2205
9800.7667,14203,4,33,2018-04-06 00:00:00,705.8912
8957.689,14204,4,30,2018-04-06 00:00:00,442.0688
22251.3649,14205,4,69,2018-04-06 00:00:00,1004.0494
33152.7135,14206,4,82,2018-04-06 00:00:00,1479.7398
41853.1015,14207,4,120,2018-04-06 00:00:00,1955.6137
69305.7284,14208,4,198,2018-04-06 00:00:00,3300.1105
78600.1572,15101,4,307,2018-04-06 00:00:00,4190.0768
19094.7729,15102,4,103,2018-04-06 00:00:00,948.0768
7529.4664,15103,4,19,2018-04-06 00:00:00,366.712
1873.3476,15104,4,6,2018-04-06 00:00:00,88.568
10770.5842,15105,4,35,2018-04-06 00:00:00,700.7682
10449.8606,15106,4,45,2018-04-06 00:00:00,477.8856
18991.6197,15107,4,51,2018-04-06 00:00:00,887.2446
15066.1214,15108,4,74,2018-04-06 00:00:00,724.704
75773.2607,15109,4,208,2018-04-06 00:00:00,3665.9425
24082.0082,15110,4,71,2018-04-06 00:00:00,1157.1672
27547.8926,15111,4,82,2018-04-06 00:00:00,1325.2285
8701.2013,15112,4,31,2018-04-06 00:00:00,424.5088
25404.3014,15113,4,85,2018-04-06 00:00:00,1275.7094
22145.5385,15114,4,60,2018-04-06 00:00:00,1044.4094
13258.4378,15115,4,61,2018-04-06 00:00:00,629.9185
18536.8681,15116,4,72,2018-04-06 00:00:00,908.0693
5173.4542,15201,4,15,2018-04-06 00:00:00,257.8339
3740.2201,15202,4,9,2018-04-06 00:00:00,179.171
14750.7276,15203,4,47,2018-04-06 00:00:00,687.3889
6597.7155,15204,4,21,2018-04-06 00:00:00,297.6783
7840.1709,15205,4,16,2018-04-06 00:00:00,356.602
22388.945,11301,4,99,2018-04-06 00:00:00,1226.9141
17780.5804,11302,4,107,2018-04-06 00:00:00,1023.195
34556.7382,11303,4,97,2018-04-06 00:00:00,1788.3712
16957.0723,11304,4,77,2018-04-06 00:00:00,868.2418
11515.4151,11401,4,59,2018-04-06 00:00:00,583.1628
16030.5104,11402,4,63,2018-04-06 00:00:00,1116.3602
4189.711,11403,4,13,2018-04-06 00:00:00,990.3987
5852.3254,11404,4,41,2018-04-06 00:00:00,368.9543
35453.4985,12101,4,95,2018-04-06 00:00:00,2141.054
34034.8638,12102,4,112,2018-04-06 00:00:00,2060.6043
84362.0176,12103,4,230,2018-04-06 00:00:00,4500.881
95550.7105,12104,4,261,2018-04-06 00:00:00,5509.6317
31296.3075,12105,4,70,2018-04-06 00:00:00,1573.5151
26591.1722,12106,4,101,2018-04-06 00:00:00,1320.7152
19939.3578,12107,4,123,2018-04-06 00:00:00,993.0395
1502.1995,145327,4,17,2018-04-06 00:00:00,199.6456
4506.5496,145328,4,40,2018-04-06 00:00:00,447.664
5196.5089,145329,4,33,2018-04-06 00:00:00,385.9836
1231.255,145330,4,10,2018-04-06 00:00:00,196.828
2186.1205,17202,4,17,2018-04-06 00:00:00,140.1059
5052.7101,17203,4,41,2018-04-06 00:00:00,483.8676
2352.0723,17204,4,31,2018-04-06 00:00:00,202.8621
2626.3624,17205,4,25,2018-04-06 00:00:00,468.8293
24498.671,18301,4,141,2018-04-06 00:00:00,1393.1831
20919.8133,18401,4,140,2018-04-06 00:00:00,1088.8232
791.1115,19301,4,21,2018-04-06 00:00:00,188.0553
1990.3305,19401,4,23,2018-04-06 00:00:00,188.1736
10062.0375,20101,4,111,2018-04-06 00:00:00,1022.7392
10738.864,20102,4,151,2018-04-06 00:00:00,1268.3547
9205.5232,20103,4,134,2018-04-06 00:00:00,979.4874
6169.5406,20104,4,30,2018-04-06 00:00:00,445.8146
8025.0175,20201,4,61,2018-04-06 00:00:00,641.7421
14249.9261,20202,4,177,2018-04-06 00:00:00,1545.1057
20317.655,20203,4,200,2018-04-06 00:00:00,1819.0123
20717.7706,20204,4,238,2018-04-06 00:00:00,2424.9436
61907.4097,21301,4,302,2018-04-06 00:00:00,3286.4991
37290.1181,21302,4,256,2018-04-06 00:00:00,2053.405
3842.7763,21303,4,18,2018-04-06 00:00:00,201.1594
2108.0247,21401,4,13,2018-04-06 00:00:00,130.0389
30908.4198,21402,4,204,2018-04-06 00:00:00,1685.7458
32534.4381,21403,4,155,2018-04-06 00:00:00,1649.4962
2826.4702,22301,4,33,2018-04-06 00:00:00,353.9546
4645.9553,22302,4,55,2018-04-06 00:00:00,661.0224
4199.1422,22303,4,24,2018-04-06 00:00:00,361.6927
6397.9654,22401,4,32,2018-04-06 00:00:00,657.624
4612.6162,22402,4,45,2018-04-06 00:00:00,481.1133
4475.3225,22403,4,49,2018-04-06 00:00:00,593.6462
1809.7479,23301,4,21,2018-04-06 00:00:00,246.519
8.3063,23302,4,1,2018-04-06 00:00:00,0.6509
5573.9159,23401,4,58,2018-04-06 00:00:00,649.8802
6294.2068,23402,4,77,2018-04-06 00:00:00,972.1777
2966.9464,24301,4,24,2018-04-06 00:00:00,237.309
2544.3383,24302,4,26,2018-04-06 00:00:00,266.5554
4145.5806,24303,4,36,2018-04-06 00:00:00,352.0338
3242.8381,24304,4,70,2018-04-06 00:00:00,369.6183
4893.5222,24305,4,55,2018-04-06 00:00:00,482.1182
6890.8965,24306,4,89,2018-04-06 00:00:00,1128.4033
707.9513,24401,4,18,2018-04-06 00:00:00,74.2193
1745.2981,24402,4,17,2018-04-06 00:00:00,139.2719
13025.398,24403,4,174,2018-04-06 00:00:00,1330.0933
5549.5296,24404,4,64,2018-04-06 00:00:00,536.6018
5012.2067,24405,4,62,2018-04-06 00:00:00,426.1025
4318.9069,24406,4,32,2018-04-06 00:00:00,376.8479
9529.9374,25301,4,79,2018-04-06 00:00:00,823.8379
58289.4408,12108,4,154,2018-04-06 00:00:00,3017.7244
45172.9321,12109,4,103,2018-04-06 00:00:00,2144.283
40915.7068,12110,4,100,2018-04-06 00:00:00,1956.5232
51661.138,12111,4,185,2018-04-06 00:00:00,2474.4202
36143.9061,12112,4,162,2018-04-06 00:00:00,1755.2137
42381.7473,12201,4,200,2018-04-06 00:00:00,2215.0462
6110.1081,12202,4,52,2018-04-06 00:00:00,275.0768
37072.2409,12203,4,107,2018-04-06 00:00:00,1798.0879
19682.3847,12204,4,56,2018-04-06 00:00:00,936.1093
25619.0198,12205,4,70,2018-04-06 00:00:00,1342.8381
16093.041,12206,4,60,2018-04-06 00:00:00,869.3356
6688.5949,12207,4,24,2018-04-06 00:00:00,343.4113
34194.5171,12208,4,104,2018-04-06 00:00:00,1670.1271
75399.3034,12209,4,262,2018-04-06 00:00:00,4577.4557
27648.6038,12210,4,121,2018-04-06 00:00:00,1396.4778
87499.9786,12211,4,285,2018-04-06 00:00:00,4938.9983
49239.554,12212,4,189,2018-04-06 00:00:00,3217.7163
44815.9192,13301,4,146,2018-04-06 00:00:00,2501.0816
26596.9348,13302,4,88,2018-04-06 00:00:00,1275.4926
2111.8296,26205,4,19,2018-04-06 00:00:00,496.3401
5354.1005,26206,4,29,2018-04-06 00:00:00,546.1362
48.629,26207,4,3,2018-04-06 00:00:00,21.9846
6964.7336,27101,4,53,2018-04-06 00:00:00,499.6563
5351.3244,27102,4,55,2018-04-06 00:00:00,506.1208
2502.1816,27103,4,34,2018-04-06 00:00:00,313.1879
7176.972,27104,4,49,2018-04-06 00:00:00,535.5343
2703.0573,27105,4,29,2018-04-06 00:00:00,201.4234
2682.9994,27106,4,29,2018-04-06 00:00:00,203.356
2527.9985,27201,4,21,2018-04-06 00:00:00,287.9701
3264.7046,27202,4,22,2018-04-06 00:00:00,250.0552
3911.3229,27203,4,27,2018-04-06 00:00:00,370.2383
546.3074,27204,4,10,2018-04-06 00:00:00,40.7652
2531.1812,27205,4,20,2018-04-06 00:00:00,269.5908
3187.5314,27206,4,28,2018-04-06 00:00:00,270.8833
3689.804,28301,4,60,2018-04-06 00:00:00,489.991
9252.3072,28302,4,92,2018-04-06 00:00:00,830.6117
4228.4035,28303,4,70,2018-04-06 00:00:00,537.3509
8762.2691,28304,4,69,2018-04-06 00:00:00,648.3193
4431.9662,28305,4,20,2018-04-06 00:00:00,267.5983
12044.6949,28306,4,95,2018-04-06 00:00:00,782.6466
15982.976,28401,4,82,2018-04-06 00:00:00,944.804
11172.523,28402,4,82,2018-04-06 00:00:00,662.5195
10591.5672,28403,4,61,2018-04-06 00:00:00,903.4093
2807.3844,28404,4,54,2018-04-06 00:00:00,347.9626
4367.0432,28405,4,40,2018-04-06 00:00:00,377.4397
5048.4861,28406,4,77,2018-04-06 00:00:00,373.1423
7338.5112,29301,4,95,2018-04-06 00:00:00,1157.5105
8951.4676,29302,4,99,2018-04-06 00:00:00,1050.8132
6825.6998,29401,4,52,2018-04-06 00:00:00,655.5681
4337.8926,29402,4,72,2018-04-06 00:00:00,583.6698
12532.8745,30301,4,94,2018-04-06 00:00:00,1127.8478
6014.0965,30401,4,61,2018-04-06 00:00:00,549.971
64.2289,31301,4,4,2018-04-06 00:00:00,11.0934
68.1058,31401,4,6,2018-04-06 00:00:00,12.289
6190.1123,32301,4,63,2018-04-06 00:00:00,859.609
4180.7057,32302,4,53,2018-04-06 00:00:00,900.5728
2406.3191,32401,4,27,2018-04-06 00:00:00,273.5012
2612.0187,32402,4,33,2018-04-06 00:00:00,384.3007
5227.6282,33301,4,75,2018-04-06 00:00:00,808.4863
5652.8109,33302,4,56,2018-04-06 00:00:00,494.9777
2943.1228,33401,4,33,2018-04-06 00:00:00,266.9665
1501.9833,33402,4,25,2018-04-06 00:00:00,259.9276
4103.645,34301,4,45,2018-04-06 00:00:00,738.5231
7768.9358,34401,4,103,2018-04-06 00:00:00,1284.9333
7853.0625,15206,4,31,2018-04-06 00:00:00,362.6634
13220.8328,15207,4,31,2018-04-06 00:00:00,626.2832
46473.9021,15208,4,117,2018-04-06 00:00:00,2193.0216
15922.8098,15209,4,62,2018-04-06 00:00:00,721.1256
10550.5668,15210,4,22,2018-04-06 00:00:00,481.7471
12807.0326,15211,4,63,2018-04-06 00:00:00,616.0252
33682.586,15212,4,80,2018-04-06 00:00:00,1715.1743
4874.4226,15213,4,36,2018-04-06 00:00:00,228.7459
39108.7538,15214,4,169,2018-04-06 00:00:00,1934.7996
17009.6596,15215,4,65,2018-04-06 00:00:00,872.6531
70356.1742,15216,4,310,2018-04-06 00:00:00,3596.6939
891.3302,16301,4,9,2018-04-06 00:00:00,119.9539
1430.2876,16401,4,22,2018-04-06 00:00:00,167.1829
4480.5374,17101,4,62,2018-04-06 00:00:00,559.8107
2186.8282,17102,4,31,2018-04-06 00:00:00,277.7381
7273.6705,17103,4,46,2018-04-06 00:00:00,752.3234
2912.9641,17104,4,17,2018-04-06 00:00:00,252.9514
1155.4898,17105,4,18,2018-04-06 00:00:00,179.7758
316.6155,17201,4,4,2018-04-06 00:00:00,108.3076
25123.6947,37302,4,256,2018-04-06 00:00:00,1562.9066
18581.5748,37303,4,158,2018-04-06 00:00:00,1103.7821
22695.6499,37304,4,219,2018-04-06 00:00:00,2608.5032
19766.4555,37305,4,185,2018-04-06 00:00:00,1492.1737
22813.0198,37306,4,178,2018-04-06 00:00:00,1510.813
33228.8039,37401,4,345,2018-04-06 00:00:00,2509.1588
27161.4631,37402,4,365,2018-04-06 00:00:00,2627.1996
26489.3335,37403,4,195,2018-04-06 00:00:00,2713.1259
14018.6105,37404,4,109,2018-04-06 00:00:00,771.8007
21677.8887,37405,4,135,2018-04-06 00:00:00,1423.2283
15681.0597,37406,4,160,2018-04-06 00:00:00,1556.0474
7053.5311,38101,4,34,2018-04-06 00:00:00,619.15
6954.7302,38102,4,64,2018-04-06 00:00:00,797.3916
8922.3721,38103,4,86,2018-04-06 00:00:00,562.8008
19472.9075,38104,4,166,2018-04-06 00:00:00,1575.8924
4304.6465,38105,4,48,2018-04-06 00:00:00,318.3178
2818.9496,38201,4,39,2018-04-06 00:00:00,326.9648
19211.826,38202,4,126,2018-04-06 00:00:00,1135.2042
8926.7087,38203,4,65,2018-04-06 00:00:00,696.0032
3996.0473,38204,4,40,2018-04-06 00:00:00,368.5047
4596.0888,38205,4,45,2018-04-06 00:00:00,511.0088
5452.3097,39101,4,48,2018-04-06 00:00:00,526.4456
429.0154,39102,4,7,2018-04-06 00:00:00,22.4076
2773.4481,39103,4,23,2018-04-06 00:00:00,152.1763
6642.7776,39104,4,80,2018-04-06 00:00:00,458.0946
13912.6961,39105,4,122,2018-04-06 00:00:00,1200.2075
7748.0263,39106,4,68,2018-04-06 00:00:00,588.6994
4640.6432,39107,4,24,2018-04-06 00:00:00,271.5079
5464.965,39108,4,33,2018-04-06 00:00:00,323.8278
18165.7552,39109,4,139,2018-04-06 00:00:00,1415.9756
29656.8035,39110,4,241,2018-04-06 00:00:00,2855.1949
10703.0322,39111,4,109,2018-04-06 00:00:00,830.7387
8838.3032,39112,4,66,2018-04-06 00:00:00,647.2175
5842.9879,39113,4,45,2018-04-06 00:00:00,428.8118
2928.176,39114,4,20,2018-04-06 00:00:00,185.9335
5489.9415,39115,4,33,2018-04-06 00:00:00,294.3065
5182.7804,39116,4,33,2018-04-06 00:00:00,283.4534
10856.9876,39117,4,110,2018-04-06 00:00:00,879.7798
21234.0581,39118,4,173,2018-04-06 00:00:00,1511.06
18903.5487,39119,4,189,2018-04-06 00:00:00,998.1332
5320.6447,39201,4,55,2018-04-06 00:00:00,334.0364
6752.5642,39202,4,102,2018-04-06 00:00:00,654.5567
10032.9739,39203,4,69,2018-04-06 00:00:00,754.5713
5660.5378,39204,4,48,2018-04-06 00:00:00,375.9622
6802.79,39205,4,32,2018-04-06 00:00:00,398.5769
7110.6013,25302,4,101,2018-04-06 00:00:00,983.5059
11110.6761,25303,4,103,2018-04-06 00:00:00,1239.1466
8960.4683,25304,4,70,2018-04-06 00:00:00,1173.2619
