GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
8226.7878,257406,214,40,2018-04-06 00:00:00,522.4572
13739.7961,257407,214,71,2018-04-06 00:00:00,804.4498
16932.7573,257408,214,66,2018-04-06 00:00:00,1157.1516
20305.735,257409,214,126,2018-04-06 00:00:00,1299.2999
22603.5882,257410,214,89,2018-04-06 00:00:00,1325.486
24426.6388,257411,214,97,2018-04-06 00:00:00,1505.7317
11679.9769,257412,214,69,2018-04-06 00:00:00,666.1124
19757.9636,257413,214,75,2018-04-06 00:00:00,1135.124
6094.1959,257414,214,29,2018-04-06 00:00:00,333.7226
9033.1848,257415,214,41,2018-04-06 00:00:00,531.0194
4924.8523,257416,214,22,2018-04-06 00:00:00,274.4281
4541.1648,257417,214,12,2018-04-06 00:00:00,269.4463
16827.8719,257418,214,85,2018-04-06 00:00:00,1023.1844
4239.1785,257419,214,17,2018-04-06 00:00:00,303.3403
6259.0514,248304,214,48,2018-04-06 00:00:00,547.895
9457.1976,257421,214,41,2018-04-06 00:00:00,603.1475
16235.3742,257422,214,145,2018-04-06 00:00:00,1005.3409
7038.3194,257423,214,36,2018-04-06 00:00:00,413.3127
7630.9828,257424,214,34,2018-04-06 00:00:00,440.2725
6449.937,257425,214,28,2018-04-06 00:00:00,346.3678
3870.9938,257426,214,22,2018-04-06 00:00:00,214.9436
14220.3802,257427,214,70,2018-04-06 00:00:00,953.1052
13120.9136,257428,214,63,2018-04-06 00:00:00,769.5573
5191.6808,257429,214,47,2018-04-06 00:00:00,322.7341
4273.9094,257430,214,22,2018-04-06 00:00:00,285.3433
483.8431,258102,214,12,2018-04-06 00:00:00,149.7151
1081.703,258301,214,8,2018-04-06 00:00:00,137.5699
16538.3808,259101,214,93,2018-04-06 00:00:00,3634.7541
6566.4302,259201,214,35,2018-04-06 00:00:00,731.315
1020.2823,260301,214,11,2018-04-06 00:00:00,344.091
201.126,260401,214,3,2018-04-06 00:00:00,45.4152
1129.8537,261301,214,14,2018-04-06 00:00:00,230.3069
1021.349,261302,214,9,2018-04-06 00:00:00,105.1058
3766.8758,261303,214,45,2018-04-06 00:00:00,516.55
742.0177,261304,214,9,2018-04-06 00:00:00,81.4667
672.1778,261401,214,7,2018-04-06 00:00:00,53.5377
1211.0294,261402,214,14,2018-04-06 00:00:00,157.7001
2237.4148,261403,214,22,2018-04-06 00:00:00,337.709
2276.1838,261404,214,22,2018-04-06 00:00:00,369.5134
5149.4265,255306,214,36,2018-04-06 00:00:00,367.7491
7029.0235,257420,214,31,2018-04-06 00:00:00,445.9347
1640.1442,262301,214,24,2018-04-06 00:00:00,244.7305
1543.1333,262302,214,21,2018-04-06 00:00:00,244.881
1064.1503,262303,214,22,2018-04-06 00:00:00,173.4606
2371.8176,262304,214,22,2018-04-06 00:00:00,242.4831
2011.6067,262305,214,16,2018-04-06 00:00:00,223.8658
2485.5994,262401,214,17,2018-04-06 00:00:00,270.4828
1828.0412,262402,214,17,2018-04-06 00:00:00,186.24
810.869,262403,214,11,2018-04-06 00:00:00,113.168
1620.2465,262404,214,19,2018-04-06 00:00:00,201.9699
693.6577,262405,214,11,2018-04-06 00:00:00,170.1392
2465.6897,252202,214,37,2018-04-06 00:00:00,417.8216
3415.3936,252203,214,55,2018-04-06 00:00:00,567.2399
2470.2564,252204,214,59,2018-04-06 00:00:00,390.4233
1985.244,252205,214,47,2018-04-06 00:00:00,333.1582
9134.6033,252206,214,83,2018-04-06 00:00:00,877.4175
3621.1028,252207,214,32,2018-04-06 00:00:00,353.2001
13692.7947,252208,214,85,2018-04-06 00:00:00,1181.305
2062.0706,253301,214,25,2018-04-06 00:00:00,310.966
2259.1186,253302,214,22,2018-04-06 00:00:00,286.2141
2091.5687,253303,214,35,2018-04-06 00:00:00,280.3982
1766.4347,253304,214,25,2018-04-06 00:00:00,180.868
2065.9134,253401,214,26,2018-04-06 00:00:00,290.2314
1348.5394,253402,214,21,2018-04-06 00:00:00,276.4243
1899.753,253403,214,18,2018-04-06 00:00:00,194.3023
948.7728,253404,214,22,2018-04-06 00:00:00,111.0545
4511.4166,254101,214,28,2018-04-06 00:00:00,551.9108
2683.4977,254102,214,31,2018-04-06 00:00:00,314.1851
1737.8538,254103,214,26,2018-04-06 00:00:00,335.6465
2802.2787,254104,214,22,2018-04-06 00:00:00,348.3103
1404.2601,254201,214,14,2018-04-06 00:00:00,155.6639
1703.4108,254202,214,26,2018-04-06 00:00:00,138.5586
787.8798,254203,214,8,2018-04-06 00:00:00,56.6582
1729.5968,254204,214,18,2018-04-06 00:00:00,245.7285
2263.3471,255301,214,17,2018-04-06 00:00:00,329.8357
1272.1955,255302,214,8,2018-04-06 00:00:00,192.1756
1527.7029,255303,214,29,2018-04-06 00:00:00,319.1488
2047.755,255304,214,27,2018-04-06 00:00:00,350.9944
2108.6072,255305,214,14,2018-04-06 00:00:00,173.2962
1516.4563,255307,214,21,2018-04-06 00:00:00,184.8322
3500.2105,255401,214,60,2018-04-06 00:00:00,544.634
5063.1132,255402,214,54,2018-04-06 00:00:00,479.4258
2491.1281,255403,214,19,2018-04-06 00:00:00,283.4357
2811.2567,255404,214,23,2018-04-06 00:00:00,345.9833
897.1882,255405,214,16,2018-04-06 00:00:00,97.489
2429.8321,255406,214,18,2018-04-06 00:00:00,309.8014
4898.4788,255407,214,29,2018-04-06 00:00:00,576.682
1040.1104,256301,214,10,2018-04-06 00:00:00,212.0785
2882.7839,256302,214,21,2018-04-06 00:00:00,527.7254
7504.384,256303,214,99,2018-04-06 00:00:00,1412.4913
8344.5326,256401,214,111,2018-04-06 00:00:00,1135.4979
1762.4557,256402,214,21,2018-04-06 00:00:00,276.4258
584.0484,256403,214,6,2018-04-06 00:00:00,224.6754
9994.1059,257301,214,69,2018-04-06 00:00:00,753.888
17328.8268,257302,214,88,2018-04-06 00:00:00,1090.0466
22336.9302,257303,214,100,2018-04-06 00:00:00,1331.1785
14575.4873,257304,214,64,2018-04-06 00:00:00,928.0612
13890.1415,257305,214,70,2018-04-06 00:00:00,971.8187
13882.759,257306,214,73,2018-04-06 00:00:00,808.2231
8465.2436,257307,214,41,2018-04-06 00:00:00,516.6205
8034.5354,257308,214,51,2018-04-06 00:00:00,479.1603
14390.8868,257309,214,86,2018-04-06 00:00:00,879.4581
3145.8847,257310,214,15,2018-04-06 00:00:00,188.046
1791.1981,257311,214,7,2018-04-06 00:00:00,130.0357
8044.3152,257312,214,36,2018-04-06 00:00:00,467.6497
4052.1577,257313,214,24,2018-04-06 00:00:00,227.9319
2905.7594,257314,214,12,2018-04-06 00:00:00,148.884
2446.2638,257315,214,13,2018-04-06 00:00:00,132.0749
2414.5653,257316,214,12,2018-04-06 00:00:00,151.892
3456.0019,257317,214,16,2018-04-06 00:00:00,188.8716
16197.0407,257318,214,74,2018-04-06 00:00:00,896.6404
11305.0073,257319,214,49,2018-04-06 00:00:00,715.7255
7144.6245,257320,214,36,2018-04-06 00:00:00,453.9341
14874.1863,257321,214,79,2018-04-06 00:00:00,923.4986
8937.2371,257322,214,35,2018-04-06 00:00:00,595.3571
1332.9059,245203,214,16,2018-04-06 00:00:00,200.6054
3009.1428,245204,214,38,2018-04-06 00:00:00,388.6893
2641.5891,245205,214,19,2018-04-06 00:00:00,436.4512
3069.6777,245206,214,23,2018-04-06 00:00:00,371.3825
226.6149,246101,214,2,2018-04-06 00:00:00,61.0813
937.8135,246102,214,11,2018-04-06 00:00:00,142.3297
2937.9225,246103,214,48,2018-04-06 00:00:00,654.978
1408.4942,246201,214,28,2018-04-06 00:00:00,190.7583
87.8411,246202,214,3,2018-04-06 00:00:00,8.0395
486.814,246203,214,6,2018-04-06 00:00:00,87.4742
4340.939,247301,214,50,2018-04-06 00:00:00,552.3225
1536.4668,247302,214,25,2018-04-06 00:00:00,146.1798
1818.7741,247303,214,21,2018-04-06 00:00:00,167.8078
2387.2817,247304,214,29,2018-04-06 00:00:00,379.7854
4828.9073,247305,214,43,2018-04-06 00:00:00,468.1467
2405.9538,247306,214,29,2018-04-06 00:00:00,321.5401
2122.7955,247307,214,22,2018-04-06 00:00:00,328.8365
1911.5987,247308,214,7,2018-04-06 00:00:00,202.3753
525.4824,247401,214,3,2018-04-06 00:00:00,43.4826
1442.8031,247402,214,13,2018-04-06 00:00:00,289.9505
899.1845,247403,214,12,2018-04-06 00:00:00,107.5675
1869.3735,247404,214,16,2018-04-06 00:00:00,179.7368
763.8081,247405,214,17,2018-04-06 00:00:00,93.5988
2005.2558,247406,214,20,2018-04-06 00:00:00,251.5762
2347.922,247407,214,32,2018-04-06 00:00:00,444.8048
7218.7758,247408,214,60,2018-04-06 00:00:00,827.4418
3129.1279,248301,214,41,2018-04-06 00:00:00,364.5831
4075.5015,248302,214,34,2018-04-06 00:00:00,552.6591
2351.1742,248303,214,35,2018-04-06 00:00:00,331.8765
2247.8248,248305,214,19,2018-04-06 00:00:00,189.8444
3059.6441,248306,214,22,2018-04-06 00:00:00,243.9184
706.8196,248307,214,9,2018-04-06 00:00:00,86.2516
1166.5717,248401,214,3,2018-04-06 00:00:00,66.667
4854.4465,248402,214,21,2018-04-06 00:00:00,438.6961
3243.8933,248403,214,13,2018-04-06 00:00:00,206.852
4242.9912,248404,214,38,2018-04-06 00:00:00,470.6093
3678.7576,248405,214,41,2018-04-06 00:00:00,641.2686
4407.5001,248406,214,33,2018-04-06 00:00:00,507.2623
2575.2842,248407,214,26,2018-04-06 00:00:00,264.1518
6748.5527,249301,214,61,2018-04-06 00:00:00,744.5865
3013.1812,249302,214,23,2018-04-06 00:00:00,425.9501
4791.976,249303,214,33,2018-04-06 00:00:00,468.2823
2924.214,249401,214,25,2018-04-06 00:00:00,278.9321
1545.858,249402,214,23,2018-04-06 00:00:00,192.7479
2816.409,249403,214,29,2018-04-06 00:00:00,540.3523
1699.2962,250101,214,17,2018-04-06 00:00:00,307.6115
1980.1261,250102,214,33,2018-04-06 00:00:00,403.5334
1876.3388,250103,214,26,2018-04-06 00:00:00,315.8983
1511.7184,250201,214,21,2018-04-06 00:00:00,384.3552
1878.1077,250202,214,28,2018-04-06 00:00:00,496.475
1039.9896,250203,214,8,2018-04-06 00:00:00,210.2422
5312.5373,251101,214,37,2018-04-06 00:00:00,457.2686
4910.9447,251102,214,46,2018-04-06 00:00:00,703.9055
5016.4112,251201,214,50,2018-04-06 00:00:00,590.0593
2562.7524,251202,214,23,2018-04-06 00:00:00,300.0045
6980.3431,252101,214,44,2018-04-06 00:00:00,680.7997
3433.5104,252102,214,26,2018-04-06 00:00:00,312.6318
7053.9793,252103,214,62,2018-04-06 00:00:00,837.3612
1249.9559,252104,214,29,2018-04-06 00:00:00,493.1477
2173.4196,252105,214,29,2018-04-06 00:00:00,340.2086
2875.6789,252106,214,41,2018-04-06 00:00:00,230.5108
3983.6795,252107,214,49,2018-04-06 00:00:00,322.7851
2236.3631,252108,214,26,2018-04-06 00:00:00,204.6314
3591.9001,252201,214,50,2018-04-06 00:00:00,693.7931
6764.0414,240305,214,39,2018-04-06 00:00:00,685.8727
9790.8223,240306,214,51,2018-04-06 00:00:00,976.5015
4355.5203,240307,214,25,2018-04-06 00:00:00,402.0556
2051.2422,240308,214,11,2018-04-06 00:00:00,186.6542
1208.789,240401,214,11,2018-04-06 00:00:00,147.825
5151.1297,240402,214,28,2018-04-06 00:00:00,516.734
6259.8609,240403,214,43,2018-04-06 00:00:00,684.2924
5441.3958,210401,214,43,2018-04-06 00:00:00,830.7556
1520.9836,240405,214,7,2018-04-06 00:00:00,143.8414
4919.5532,240406,214,41,2018-04-06 00:00:00,595.0976
3104.7858,240407,214,17,2018-04-06 00:00:00,291.739
2224.3455,240408,214,28,2018-04-06 00:00:00,234.0631
1830.1179,241301,214,29,2018-04-06 00:00:00,208.7652
9733.8021,241302,214,52,2018-04-06 00:00:00,688.9205
2694.6821,241303,214,16,2018-04-06 00:00:00,165.8512
1334.99,241401,214,15,2018-04-06 00:00:00,91.615
5414.2362,241402,214,33,2018-04-06 00:00:00,441.1683
2129.2009,241403,214,30,2018-04-06 00:00:00,206.6392
437.2602,242102,214,4,2018-04-06 00:00:00,163.44
1922.687,242103,214,15,2018-04-06 00:00:00,340.1557
2002.8059,242104,214,10,2018-04-06 00:00:00,312.1315
1580.7107,242105,214,15,2018-04-06 00:00:00,216.9063
4135.2468,242106,214,55,2018-04-06 00:00:00,569.2759
4402.8705,242201,214,67,2018-04-06 00:00:00,822.0416
1083.2331,242202,214,9,2018-04-06 00:00:00,110.7537
1019.0378,242203,214,7,2018-04-06 00:00:00,103.0351
1835.2685,242204,214,19,2018-04-06 00:00:00,239.1467
688.8828,242205,214,5,2018-04-06 00:00:00,71.3259
154.9213,242206,214,1,2018-04-06 00:00:00,17.9292
14984.1274,243104,214,109,2018-04-06 00:00:00,1709.7843
2023.3435,243105,214,20,2018-04-06 00:00:00,261.4817
1078.7039,243106,214,11,2018-04-06 00:00:00,172.6861
1391.6565,243107,214,12,2018-04-06 00:00:00,197.1123
1820.0765,243108,214,11,2018-04-06 00:00:00,332.4415
2304.9088,243109,214,19,2018-04-06 00:00:00,331.2683
2339.6005,243201,214,17,2018-04-06 00:00:00,274.9198
1703.2545,243202,214,19,2018-04-06 00:00:00,259.7245
1442.0573,228203,214,10,2018-04-06 00:00:00,121.4898
5729.4306,240404,214,33,2018-04-06 00:00:00,885.9466
2305.6505,243203,214,21,2018-04-06 00:00:00,268.7509
2824.6487,243204,214,26,2018-04-06 00:00:00,264.0361
3791.2596,243205,214,36,2018-04-06 00:00:00,334.1193
18028.0467,243206,214,141,2018-04-06 00:00:00,1776.1951
3001.5722,244101,214,32,2018-04-06 00:00:00,553.1525
2074.266,244102,214,25,2018-04-06 00:00:00,283.7161
2037.1319,244103,214,28,2018-04-06 00:00:00,269.9596
3357.7194,244104,214,36,2018-04-06 00:00:00,365.9297
1528.5744,244105,214,13,2018-04-06 00:00:00,130.3971
1022.5324,244106,214,10,2018-04-06 00:00:00,185.0592
2767.6345,244201,214,25,2018-04-06 00:00:00,359.1954
2639.2984,244202,214,23,2018-04-06 00:00:00,339.4283
1702.6453,244203,214,26,2018-04-06 00:00:00,236.6392
5134.0908,244204,214,43,2018-04-06 00:00:00,546.0083
2994.1727,244205,214,34,2018-04-06 00:00:00,436.001
4872.4759,244206,214,44,2018-04-06 00:00:00,786.5317
2572.9832,244207,214,33,2018-04-06 00:00:00,364.1389
2409.0327,245101,214,22,2018-04-06 00:00:00,302.0158
5066.0383,245102,214,38,2018-04-06 00:00:00,1185.2677
3305.5461,245103,214,46,2018-04-06 00:00:00,620.7673
904.7477,245104,214,14,2018-04-06 00:00:00,123.2935
974.9662,245105,214,9,2018-04-06 00:00:00,69.5231
160.6993,245106,214,4,2018-04-06 00:00:00,12.0062
755.1596,245201,214,7,2018-04-06 00:00:00,111.2319
