GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1524.2723,141407,24,8,2018-04-06 00:00:00,195.887
279.4539,142302,24,1,2018-04-06 00:00:00,34.0
476.2802,142402,24,2,2018-04-06 00:00:00,62.0077
23.2797,144302,24,1,2018-04-06 00:00:00,1.0
3528.411,144303,24,28,2018-04-06 00:00:00,392.9288
2573.2182,144304,24,22,2018-04-06 00:00:00,171.4949
2229.7848,144305,24,25,2018-04-06 00:00:00,147.8888
819.959,144306,24,8,2018-04-06 00:00:00,160.3306
9733.6597,125204,24,26,2018-04-06 00:00:00,470.6642
18094.7174,125205,24,57,2018-04-06 00:00:00,862.8372
6519.0264,125206,24,18,2018-04-06 00:00:00,317.4739
4316.0003,125207,24,10,2018-04-06 00:00:00,228.0554
6581.5337,127101,24,57,2018-04-06 00:00:00,643.2426
7133.8648,127201,24,60,2018-04-06 00:00:00,665.2641
625.359,128101,24,6,2018-04-06 00:00:00,64.0971
674.7366,129101,24,9,2018-04-06 00:00:00,103.8652
1010.3063,129102,24,10,2018-04-06 00:00:00,167.3371
1657.3074,129103,24,23,2018-04-06 00:00:00,202.302
2599.4691,129201,24,45,2018-04-06 00:00:00,394.3459
244.9437,129202,24,3,2018-04-06 00:00:00,59.8397
11.6362,129203,24,1,2018-04-06 00:00:00,1.603
21.9268,130302,24,1,2018-04-06 00:00:00,2.2517
324.3057,130303,24,3,2018-04-06 00:00:00,112.975
28.8727,130305,24,1,2018-04-06 00:00:00,1.8045
91.7095,130306,24,6,2018-04-06 00:00:00,22.7626
11.9598,130307,24,1,2018-04-06 00:00:00,15.6088
349.1979,130308,24,3,2018-04-06 00:00:00,29.4884
1087.9281,130401,24,12,2018-04-06 00:00:00,140.7679
844.4916,130403,24,13,2018-04-06 00:00:00,92.13
318.5134,130404,24,3,2018-04-06 00:00:00,23.3776
3342.7841,131101,24,34,2018-04-06 00:00:00,259.3481
1341.0003,131102,24,8,2018-04-06 00:00:00,178.07
1304.5033,131103,24,7,2018-04-06 00:00:00,158.4889
872.6171,131104,24,10,2018-04-06 00:00:00,65.0635
1034.927,131201,24,9,2018-04-06 00:00:00,95.6107
178.2435,131202,24,3,2018-04-06 00:00:00,56.5963
2521.7553,131203,24,15,2018-04-06 00:00:00,286.4829
1385.6915,145421,24,12,2018-04-06 00:00:00,222.2162
1878.478,145422,24,10,2018-04-06 00:00:00,114.9381
4504.7258,145423,24,38,2018-04-06 00:00:00,435.2542
2189.6332,144307,24,13,2018-04-06 00:00:00,129.9899
912.0301,144308,24,5,2018-04-06 00:00:00,51.5291
3450.2983,144401,24,15,2018-04-06 00:00:00,198.9967
4795.048,144402,24,36,2018-04-06 00:00:00,457.5917
1209.423,144403,24,9,2018-04-06 00:00:00,154.479
1092.7315,144404,24,7,2018-04-06 00:00:00,122.4489
895.0712,144405,24,6,2018-04-06 00:00:00,78.0676
2984.0007,144406,24,14,2018-04-06 00:00:00,199.712
3393.9467,144407,24,22,2018-04-06 00:00:00,229.2532
58.3182,144408,24,1,2018-04-06 00:00:00,4.2645
1124.6162,145301,24,7,2018-04-06 00:00:00,57.9545
2028.0755,145302,24,10,2018-04-06 00:00:00,104.4941
7157.0697,145303,24,24,2018-04-06 00:00:00,382.2656
2471.7605,145304,24,15,2018-04-06 00:00:00,136.5296
2815.7751,145305,24,15,2018-04-06 00:00:00,161.0133
5158.0633,145306,24,64,2018-04-06 00:00:00,521.2809
6852.1371,145307,24,65,2018-04-06 00:00:00,579.2559
4454.4066,145308,24,33,2018-04-06 00:00:00,359.4337
1754.3377,145309,24,19,2018-04-06 00:00:00,131.2503
3243.7702,145310,24,24,2018-04-06 00:00:00,211.4828
4575.3072,145311,24,18,2018-04-06 00:00:00,293.5598
3499.8305,145312,24,28,2018-04-06 00:00:00,277.3535
2423.9149,145313,24,17,2018-04-06 00:00:00,190.5856
2672.6362,145314,24,36,2018-04-06 00:00:00,253.4545
9576.7388,145315,24,69,2018-04-06 00:00:00,817.4216
1239.3802,145316,24,7,2018-04-06 00:00:00,84.7685
4349.9375,145317,24,29,2018-04-06 00:00:00,370.6072
1318.6351,145318,24,12,2018-04-06 00:00:00,131.6196
2404.9477,145319,24,24,2018-04-06 00:00:00,172.2772
1771.7076,145320,24,18,2018-04-06 00:00:00,189.6489
20.1645,145321,24,2,2018-04-06 00:00:00,6.3801
121.9318,145322,24,4,2018-04-06 00:00:00,11.4608
1920.1088,133410,24,22,2018-04-06 00:00:00,232.5169
698.8137,133411,24,8,2018-04-06 00:00:00,64.7505
3164.8564,133412,24,22,2018-04-06 00:00:00,257.6951
1977.3426,133413,24,11,2018-04-06 00:00:00,153.2355
2000.6226,133414,24,9,2018-04-06 00:00:00,168.8443
405.3146,133415,24,3,2018-04-06 00:00:00,40.109
1582.3874,134301,24,7,2018-04-06 00:00:00,111.2726
2374.4595,134302,24,14,2018-04-06 00:00:00,160.6985
472.4691,134303,24,3,2018-04-06 00:00:00,25.1401
1138.772,134304,24,6,2018-04-06 00:00:00,72.842
1075.7291,134402,24,8,2018-04-06 00:00:00,59.5098
1838.6408,134403,24,9,2018-04-06 00:00:00,249.6352
1091.8926,134404,24,5,2018-04-06 00:00:00,64.5981
280.5175,136304,24,4,2018-04-06 00:00:00,55.3574
88.259,136402,24,1,2018-04-06 00:00:00,13.1021
577.6649,136403,24,7,2018-04-06 00:00:00,82.4454
926.0452,136404,24,10,2018-04-06 00:00:00,81.4927
1858.634,138101,24,30,2018-04-06 00:00:00,198.7764
761.7585,138102,24,20,2018-04-06 00:00:00,171.534
304.5718,138103,24,5,2018-04-06 00:00:00,28.8755
1626.115,138201,24,22,2018-04-06 00:00:00,253.8298
923.2561,138202,24,21,2018-04-06 00:00:00,103.8137
1528.446,138203,24,24,2018-04-06 00:00:00,197.8659
2402.5899,138204,24,26,2018-04-06 00:00:00,288.334
3143.6673,139101,24,61,2018-04-06 00:00:00,470.64
1914.5118,139102,24,30,2018-04-06 00:00:00,235.223
66.6787,139103,24,3,2018-04-06 00:00:00,8.475
949.8154,139201,24,9,2018-04-06 00:00:00,126.3574
1181.8264,139202,24,15,2018-04-06 00:00:00,164.7432
5476.9317,147308,24,45,2018-04-06 00:00:00,582.2667
805.6237,147309,24,10,2018-04-06 00:00:00,72.8408
1124.891,147310,24,7,2018-04-06 00:00:00,58.2417
721.1946,147311,24,5,2018-04-06 00:00:00,34.8756
294.9823,147401,24,5,2018-04-06 00:00:00,33.0304
2026.5664,147402,24,15,2018-04-06 00:00:00,163.6303
2249.8443,147403,24,12,2018-04-06 00:00:00,206.2176
1390.4566,147404,24,23,2018-04-06 00:00:00,116.6542
6570.6799,147405,24,66,2018-04-06 00:00:00,812.3111
1251.8918,147406,24,18,2018-04-06 00:00:00,141.1589
1115.2476,147407,24,10,2018-04-06 00:00:00,102.9344
2476.8985,147408,24,14,2018-04-06 00:00:00,156.5452
2849.3433,147409,24,28,2018-04-06 00:00:00,210.3661
1587.1308,147410,24,15,2018-04-06 00:00:00,95.8034
3789.2346,147411,24,24,2018-04-06 00:00:00,246.4351
11712.0996,147412,24,66,2018-04-06 00:00:00,628.2226
4026.5149,148302,24,20,2018-04-06 00:00:00,486.2608
2800.4307,148304,24,19,2018-04-06 00:00:00,323.3256
4367.266,148305,24,37,2018-04-06 00:00:00,480.7398
2704.4294,148306,24,29,2018-04-06 00:00:00,411.9809
2106.683,148307,24,26,2018-04-06 00:00:00,297.1022
4366.2169,148308,24,61,2018-04-06 00:00:00,665.7718
9838.4376,148309,24,69,2018-04-06 00:00:00,651.4434
15807.9308,148310,24,69,2018-04-06 00:00:00,980.228
9490.1712,148311,24,52,2018-04-06 00:00:00,566.3558
3735.3581,148312,24,20,2018-04-06 00:00:00,205.9519
2030.7171,148313,24,13,2018-04-06 00:00:00,114.5901
3299.4466,148314,24,21,2018-04-06 00:00:00,192.5095
3524.9624,148315,24,23,2018-04-06 00:00:00,220.4537
5266.2258,148401,24,55,2018-04-06 00:00:00,314.6396
7628.3158,148402,24,50,2018-04-06 00:00:00,442.9263
5092.9364,148403,24,28,2018-04-06 00:00:00,286.7896
5658.9115,148404,24,32,2018-04-06 00:00:00,316.5345
6461.2188,148405,24,48,2018-04-06 00:00:00,376.5055
12067.4257,148406,24,64,2018-04-06 00:00:00,648.9288
10153.6211,148407,24,63,2018-04-06 00:00:00,573.7317
7900.2616,148408,24,97,2018-04-06 00:00:00,676.504
4470.6328,148409,24,28,2018-04-06 00:00:00,377.8885
5485.0015,148410,24,51,2018-04-06 00:00:00,596.8183
1611.9827,145323,24,14,2018-04-06 00:00:00,170.2611
2332.4605,145324,24,9,2018-04-06 00:00:00,139.5853
2248.6642,145325,24,18,2018-04-06 00:00:00,184.3822
2779.0755,145326,24,20,2018-04-06 00:00:00,214.3056
2444.8099,145327,24,18,2018-04-06 00:00:00,156.1927
1560.4784,145328,24,16,2018-04-06 00:00:00,182.7609
1359.8987,145329,24,8,2018-04-06 00:00:00,115.2971
376.0643,145330,24,2,2018-04-06 00:00:00,29.5658
1605.6899,145332,24,7,2018-04-06 00:00:00,99.1255
4074.5018,145401,24,21,2018-04-06 00:00:00,217.4908
559.7998,145403,24,7,2018-04-06 00:00:00,75.739
1424.0881,145404,24,11,2018-04-06 00:00:00,163.173
743.45,145405,24,7,2018-04-06 00:00:00,127.9482
110.9585,145406,24,3,2018-04-06 00:00:00,9.7205
8.9554,145407,24,1,2018-04-06 00:00:00,0.6064
1423.4818,145410,24,12,2018-04-06 00:00:00,110.7032
42.8468,145411,24,2,2018-04-06 00:00:00,15.4676
53.6436,145413,24,2,2018-04-06 00:00:00,17.4559
730.2627,145414,24,6,2018-04-06 00:00:00,65.1872
445.6692,145415,24,3,2018-04-06 00:00:00,28.4667
5710.6656,145416,24,43,2018-04-06 00:00:00,546.0244
2222.1926,145417,24,14,2018-04-06 00:00:00,221.2365
2221.0431,145418,24,20,2018-04-06 00:00:00,202.4313
1634.8842,145419,24,17,2018-04-06 00:00:00,138.1121
1991.5229,145420,24,14,2018-04-06 00:00:00,183.7364
1653.8157,156201,24,11,2018-04-06 00:00:00,269.825
296.3936,157101,24,3,2018-04-06 00:00:00,51.413
14.1995,158101,24,1,2018-04-06 00:00:00,1.3191
194.073,158103,24,3,2018-04-06 00:00:00,36.5058
377.1959,158104,24,4,2018-04-06 00:00:00,33.4384
2.2978,158201,24,1,2018-04-06 00:00:00,2.0949
2.0896,158202,24,1,2018-04-06 00:00:00,1.9051
8.3028,158203,24,1,2018-04-06 00:00:00,17.0
564.4182,158204,24,10,2018-04-06 00:00:00,122.9672
798.8554,159301,24,14,2018-04-06 00:00:00,73.9846
482.2052,159302,24,10,2018-04-06 00:00:00,49.9585
587.4631,159306,24,17,2018-04-06 00:00:00,81.7099
647.2935,159401,24,14,2018-04-06 00:00:00,70.4669
120.2941,159403,24,3,2018-04-06 00:00:00,20.4742
520.1791,159404,24,5,2018-04-06 00:00:00,41.068
23.415,159405,24,2,2018-04-06 00:00:00,2.2323
12.1374,159406,24,1,2018-04-06 00:00:00,1.1895
494.1892,160101,24,5,2018-04-06 00:00:00,47.8595
189.6162,161302,24,4,2018-04-06 00:00:00,19.2343
142.8656,161303,24,5,2018-04-06 00:00:00,17.1002
168.3402,161401,24,4,2018-04-06 00:00:00,16.4599
299.5177,161402,24,4,2018-04-06 00:00:00,38.8959
67.4894,162301,24,3,2018-04-06 00:00:00,25.0669
14.5125,162401,24,1,2018-04-06 00:00:00,1.782
443.204,163301,24,6,2018-04-06 00:00:00,121.6177
10.1186,163302,24,1,2018-04-06 00:00:00,2.7734
153.0689,165101,24,2,2018-04-06 00:00:00,22.8777
499.8167,165201,24,7,2018-04-06 00:00:00,84.5152
662.2906,165202,24,10,2018-04-06 00:00:00,99.1752
671.1465,165203,24,5,2018-04-06 00:00:00,69.3422
434.9889,165204,24,2,2018-04-06 00:00:00,61.5761
561.0458,166101,24,8,2018-04-06 00:00:00,94.0274
251.7668,166202,24,2,2018-04-06 00:00:00,30.725
47.4953,167101,24,2,2018-04-06 00:00:00,31.0552
391.8814,167102,24,7,2018-04-06 00:00:00,24.9847
2535.1143,167201,24,20,2018-04-06 00:00:00,191.1396
197.335,167203,24,1,2018-04-06 00:00:00,21.0292
395.3007,169302,24,7,2018-04-06 00:00:00,50.2942
800.4785,169303,24,9,2018-04-06 00:00:00,166.64
763.3018,145424,24,9,2018-04-06 00:00:00,124.2308
3307.3108,145425,24,28,2018-04-06 00:00:00,357.9703
3692.3899,145426,24,33,2018-04-06 00:00:00,291.0335
3296.8497,145427,24,43,2018-04-06 00:00:00,414.2941
1015.0544,145428,24,8,2018-04-06 00:00:00,61.1594
517.8113,145429,24,4,2018-04-06 00:00:00,28.2779
897.2582,145430,24,4,2018-04-06 00:00:00,51.8725
129.4726,145431,24,2,2018-04-06 00:00:00,7.9909
3241.447,146301,24,24,2018-04-06 00:00:00,441.0019
813.1248,146302,24,11,2018-04-06 00:00:00,128.459
3568.1472,146303,24,26,2018-04-06 00:00:00,394.3291
919.2972,146304,24,9,2018-04-06 00:00:00,70.9133
1011.4326,146305,24,7,2018-04-06 00:00:00,81.3288
1706.6665,146401,24,14,2018-04-06 00:00:00,96.079
1665.6145,146402,24,22,2018-04-06 00:00:00,119.2598
3201.1348,146403,24,24,2018-04-06 00:00:00,356.4912
1523.1519,146404,24,11,2018-04-06 00:00:00,133.2717
598.5006,146405,24,5,2018-04-06 00:00:00,47.8538
3523.1572,147301,24,20,2018-04-06 00:00:00,189.9122
1596.1589,147302,24,11,2018-04-06 00:00:00,97.4266
906.2518,147303,24,7,2018-04-06 00:00:00,50.9315
1243.3153,147304,24,8,2018-04-06 00:00:00,68.2123
3522.3678,147305,24,20,2018-04-06 00:00:00,191.9147
4652.4758,147306,24,26,2018-04-06 00:00:00,294.1542
5878.6774,147307,24,41,2018-04-06 00:00:00,541.1908
1484.3415,176301,24,13,2018-04-06 00:00:00,130.3288
12.3458,176401,24,1,2018-04-06 00:00:00,2.9218
175.3034,177301,24,3,2018-04-06 00:00:00,14.9612
506.1837,177401,24,6,2018-04-06 00:00:00,62.7388
96.2077,178301,24,2,2018-04-06 00:00:00,17.0451
468.507,179101,24,6,2018-04-06 00:00:00,94.7494
257.5997,179201,24,3,2018-04-06 00:00:00,33.6189
260.2768,180101,24,3,2018-04-06 00:00:00,28.8261
16.6574,180201,24,1,2018-04-06 00:00:00,4.3715
243.7115,181101,24,1,2018-04-06 00:00:00,24.9135
1534.8013,182401,24,10,2018-04-06 00:00:00,152.0723
1162.2652,183301,24,7,2018-04-06 00:00:00,131.7387
1856.4079,183302,24,7,2018-04-06 00:00:00,159.677
558.777,183401,24,2,2018-04-06 00:00:00,47.2898
651.3416,183402,24,5,2018-04-06 00:00:00,63.6341
305.5714,184201,24,3,2018-04-06 00:00:00,66.0672
201.2301,185401,24,3,2018-04-06 00:00:00,45.0
1272.9122,187101,24,10,2018-04-06 00:00:00,154.014
2067.2375,187201,24,15,2018-04-06 00:00:00,367.5772
329.0311,188302,24,5,2018-04-06 00:00:00,26.8086
588.3314,188303,24,7,2018-04-06 00:00:00,76.13
732.7265,188304,24,13,2018-04-06 00:00:00,116.1822
2132.6175,188305,24,21,2018-04-06 00:00:00,282.7005
1458.0362,188306,24,14,2018-04-06 00:00:00,158.3165
1120.9363,188307,24,13,2018-04-06 00:00:00,130.9245
1646.8341,188402,24,24,2018-04-06 00:00:00,277.8758
698.092,188403,24,8,2018-04-06 00:00:00,84.2532
136.0083,188404,24,3,2018-04-06 00:00:00,66.9732
786.6832,188405,24,13,2018-04-06 00:00:00,80.6013
654.4889,188406,24,6,2018-04-06 00:00:00,78.0995
34.2063,188407,24,2,2018-04-06 00:00:00,6.3137
12.6552,189101,24,1,2018-04-06 00:00:00,10.4644
1332.0973,189102,24,11,2018-04-06 00:00:00,136.9654
553.5471,189103,24,9,2018-04-06 00:00:00,97.1926
908.2143,189104,24,12,2018-04-06 00:00:00,120.8179
432.1877,189105,24,6,2018-04-06 00:00:00,121.7406
174.1933,189106,24,2,2018-04-06 00:00:00,14.6377
819.4187,189201,24,13,2018-04-06 00:00:00,183.6849
354.97,189202,24,5,2018-04-06 00:00:00,54.6064
4882.8609,148411,24,66,2018-04-06 00:00:00,487.9622
3446.5134,148412,24,17,2018-04-06 00:00:00,634.7412
36.1516,148413,24,8,2018-04-06 00:00:00,11.7726
139.7684,148415,24,1,2018-04-06 00:00:00,16.4775
272.5238,149301,24,3,2018-04-06 00:00:00,28.4419
341.0329,149302,24,6,2018-04-06 00:00:00,36.6372
528.0775,150102,24,6,2018-04-06 00:00:00,113.478
1715.3025,150103,24,20,2018-04-06 00:00:00,245.6748
342.1093,150104,24,5,2018-04-06 00:00:00,46.6912
338.268,150202,24,5,2018-04-06 00:00:00,294.9661
88.9159,150203,24,1,2018-04-06 00:00:00,15.3587
6.7132,150204,24,1,2018-04-06 00:00:00,3.6091
489.2046,152101,24,6,2018-04-06 00:00:00,70.6539
248.8773,153201,24,2,2018-04-06 00:00:00,22.0465
383.4152,154101,24,5,2018-04-06 00:00:00,38.4992
511.1663,154102,24,4,2018-04-06 00:00:00,152.609
221.8445,155101,24,2,2018-04-06 00:00:00,21.6409
493.2623,155102,24,7,2018-04-06 00:00:00,86.2195
860.0627,155103,24,10,2018-04-06 00:00:00,138.7667
1346.7953,155104,24,25,2018-04-06 00:00:00,151.0818
1141.9239,155201,24,14,2018-04-06 00:00:00,154.0426
1777.7194,155202,24,27,2018-04-06 00:00:00,299.7365
356.0662,155203,24,4,2018-04-06 00:00:00,62.1438
909.6198,155204,24,15,2018-04-06 00:00:00,77.7219
164.3508,156101,24,1,2018-04-06 00:00:00,13.4166
5.8307,210401,24,1,2018-04-06 00:00:00,3.7844
17.28,213201,24,1,2018-04-06 00:00:00,11.2156
105.9514,216401,24,2,2018-04-06 00:00:00,4.9564
2409.8816,217101,24,24,2018-04-06 00:00:00,193.2317
184.142,217102,24,1,2018-04-06 00:00:00,31.7474
402.6404,217103,24,4,2018-04-06 00:00:00,52.6493
903.7336,217201,24,15,2018-04-06 00:00:00,136.8175
514.7436,217202,24,7,2018-04-06 00:00:00,109.7608
386.6023,217203,24,4,2018-04-06 00:00:00,127.9536
1671.9488,218201,24,20,2018-04-06 00:00:00,174.9611
834.654,219301,24,4,2018-04-06 00:00:00,62.554
2.4867,219302,24,1,2018-04-06 00:00:00,0.2244
2640.3725,219401,24,19,2018-04-06 00:00:00,402.5251
765.3414,219402,24,8,2018-04-06 00:00:00,61.6043
693.4198,220101,24,5,2018-04-06 00:00:00,124.2109
851.0145,220102,24,7,2018-04-06 00:00:00,128.4873
309.8713,220201,24,3,2018-04-06 00:00:00,45.7987
54.2423,220202,24,3,2018-04-06 00:00:00,5.8204
921.0656,221101,24,9,2018-04-06 00:00:00,94.8622
473.75,221102,24,5,2018-04-06 00:00:00,67.7245
511.4795,221103,24,10,2018-04-06 00:00:00,44.1731
656.3252,221104,24,4,2018-04-06 00:00:00,65.3352
1236.5371,221202,24,12,2018-04-06 00:00:00,170.3697
853.1874,221203,24,10,2018-04-06 00:00:00,62.264
448.1582,221204,24,5,2018-04-06 00:00:00,43.8506
314.032,221205,24,3,2018-04-06 00:00:00,37.3509
2926.6089,222101,24,26,2018-04-06 00:00:00,620.7664
2316.4019,222102,24,20,2018-04-06 00:00:00,676.2663
1523.5058,222201,24,13,2018-04-06 00:00:00,195.1179
4121.4262,222202,24,37,2018-04-06 00:00:00,397.6805
252.5197,224301,24,4,2018-04-06 00:00:00,31.8792
14.9539,224402,24,1,2018-04-06 00:00:00,2.5233
1065.2922,225101,24,8,2018-04-06 00:00:00,74.8049
1156.3643,225102,24,6,2018-04-06 00:00:00,75.8855
261.7186,225201,24,2,2018-04-06 00:00:00,20.764
422.0403,225202,24,4,2018-04-06 00:00:00,28.9021
2366.1268,226401,24,12,2018-04-06 00:00:00,159.0049
1555.3799,189203,24,23,2018-04-06 00:00:00,289.626
419.9534,189205,24,8,2018-04-06 00:00:00,49.321
209.1364,189206,24,2,2018-04-06 00:00:00,42.8704
560.0728,191401,24,3,2018-04-06 00:00:00,50.5202
303.2158,192301,24,6,2018-04-06 00:00:00,55.7368
349.209,169304,24,6,2018-04-06 00:00:00,67.1756
1153.4142,169305,24,16,2018-04-06 00:00:00,106.2424
991.0564,169306,24,12,2018-04-06 00:00:00,85.1636
1550.1847,170101,24,10,2018-04-06 00:00:00,271.0
2761.4877,170102,24,12,2018-04-06 00:00:00,256.6479
146.3125,170202,24,2,2018-04-06 00:00:00,48.0749
