GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2975.188,881303,31,28,2018-04-06 00:00:00,303.9217
1097.9244,881304,31,9,2018-04-06 00:00:00,82.2127
118.4947,881305,31,1,2018-04-06 00:00:00,9.3695
36.5614,881401,31,2,2018-04-06 00:00:00,10.6589
770.9567,881402,31,15,2018-04-06 00:00:00,127.7893
1664.4529,881403,31,25,2018-04-06 00:00:00,126.1393
2481.9149,881404,31,45,2018-04-06 00:00:00,593.594
2094.0226,881405,31,30,2018-04-06 00:00:00,270.3742
1659.651,882101,31,19,2018-04-06 00:00:00,149.0957
1679.8944,882201,31,16,2018-04-06 00:00:00,162.3937
431.5512,887301,31,7,2018-04-06 00:00:00,52.4508
53.5967,887401,31,2,2018-04-06 00:00:00,7.3045
137.8603,888201,31,1,2018-04-06 00:00:00,17.4035
507.0576,890101,31,5,2018-04-06 00:00:00,111.6233
3442.5157,890202,31,18,2018-04-06 00:00:00,261.0
773.8295,893312,31,6,2018-04-06 00:00:00,64.4995
1072.4041,893313,31,11,2018-04-06 00:00:00,77.4188
34.78,893317,31,3,2018-04-06 00:00:00,8.7722
1330.5259,893318,31,18,2018-04-06 00:00:00,153.5884
1294.5178,893319,31,12,2018-04-06 00:00:00,83.4983
527.2673,893320,31,5,2018-04-06 00:00:00,32.6308
490.8647,893401,31,5,2018-04-06 00:00:00,38.8984
15.8534,893402,31,2,2018-04-06 00:00:00,1.946
979.3954,893403,31,12,2018-04-06 00:00:00,128.3978
210.4098,893405,31,5,2018-04-06 00:00:00,55.1376
1764.8916,893406,31,13,2018-04-06 00:00:00,196.5025
2225.184,893407,31,12,2018-04-06 00:00:00,174.4064
892.739,893408,31,8,2018-04-06 00:00:00,64.0828
210.104,2001101,31,4,2018-04-06 00:00:00,31.4405
170.989,2001102,31,2,2018-04-06 00:00:00,25.1765
1726.6562,2001103,31,35,2018-04-06 00:00:00,189.8415
329.7827,2001201,31,5,2018-04-06 00:00:00,63.8954
2231.624,2001202,31,39,2018-04-06 00:00:00,460.7492
558.9987,2001203,31,7,2018-04-06 00:00:00,89.0503
112.3971,2003101,31,1,2018-04-06 00:00:00,10.8919
550.8834,2003203,31,5,2018-04-06 00:00:00,84.8186
2821.2098,2003204,31,15,2018-04-06 00:00:00,259.9161
644.8993,2003205,31,2,2018-04-06 00:00:00,58.9281
1222.1641,2003207,31,6,2018-04-06 00:00:00,60.3378
218.7265,2005101,31,2,2018-04-06 00:00:00,25.2795
0.0,2005102,31,0,2018-04-06 00:00:00,0.0
101.7123,2005201,31,1,2018-04-06 00:00:00,19.5815
8.0392,2005202,31,1,2018-04-06 00:00:00,2.1126
1160.6764,2006301,31,12,2018-04-06 00:00:00,144.7811
466.324,2006401,31,5,2018-04-06 00:00:00,56.6785
1353.8494,2007301,31,14,2018-04-06 00:00:00,165.8432
224.6208,2007401,31,2,2018-04-06 00:00:00,18.9264
3.9127,2008102,31,1,2018-04-06 00:00:00,0.774
8.3334,2008202,31,1,2018-04-06 00:00:00,1.8997
703.7225,2008203,31,7,2018-04-06 00:00:00,148.6559
715.6017,2009301,31,9,2018-04-06 00:00:00,49.4497
409.9085,2009302,31,3,2018-04-06 00:00:00,36.8434
922.2414,827306,31,9,2018-04-06 00:00:00,125.1191
792.7093,827404,31,6,2018-04-06 00:00:00,78.2989
621.9691,827405,31,5,2018-04-06 00:00:00,56.8516
431.0287,829102,31,7,2018-04-06 00:00:00,36.4901
553.793,829103,31,6,2018-04-06 00:00:00,51.9184
463.3702,829104,31,4,2018-04-06 00:00:00,58.2751
295.0277,829105,31,4,2018-04-06 00:00:00,55.7173
694.469,829106,31,10,2018-04-06 00:00:00,91.2762
2832.1225,829205,31,34,2018-04-06 00:00:00,324.9755
1207.4382,2016402,31,8,2018-04-06 00:00:00,130.5625
69.1296,2019102,31,1,2018-04-06 00:00:00,5.6225
1140.6492,2019103,31,8,2018-04-06 00:00:00,78.5177
331.903,2019202,31,3,2018-04-06 00:00:00,51.8567
292.5769,2019203,31,6,2018-04-06 00:00:00,17.0719
9581.5114,2020101,31,28,2018-04-06 00:00:00,557.3005
113894.6026,2020201,31,315,2018-04-06 00:00:00,5865.5966
9205.7026,2021301,31,43,2018-04-06 00:00:00,1556.6299
67742.5845,2021401,31,186,2018-04-06 00:00:00,3884.1224
1288.3845,2022301,31,6,2018-04-06 00:00:00,65.7908
892.3683,2022401,31,3,2018-04-06 00:00:00,56.6837
64.3879,2026301,31,1,2018-04-06 00:00:00,3.4129
753.1844,2026401,31,2,2018-04-06 00:00:00,105.6267
921.8893,2029101,31,4,2018-04-06 00:00:00,51.4966
94.8165,2029102,31,2,2018-04-06 00:00:00,43.6462
801.1672,2029202,31,3,2018-04-06 00:00:00,52.8511
358.2708,2030301,31,4,2018-04-06 00:00:00,28.2366
139.136,2030401,31,2,2018-04-06 00:00:00,12.8677
239.4466,2031102,31,1,2018-04-06 00:00:00,38.4409
328.1442,2031201,31,4,2018-04-06 00:00:00,47.9853
1713.0973,2031202,31,7,2018-04-06 00:00:00,302.328
2753.8353,2035101,31,11,2018-04-06 00:00:00,166.7032
186.321,2035201,31,2,2018-04-06 00:00:00,12.5731
2346.8541,3458301,31,5,2018-04-06 00:00:00,108.2511
1274.5897,3458302,31,4,2018-04-06 00:00:00,68.6504
2051.4,3458303,31,5,2018-04-06 00:00:00,68.5191
21935.966,3458304,31,48,2018-04-06 00:00:00,786.495
1362.8891,3458305,31,4,2018-04-06 00:00:00,41.0715
53341.5343,3458409,31,122,2018-04-06 00:00:00,1877.4069
43130.6271,3458410,31,103,2018-04-06 00:00:00,1498.875
1590.7224,3458411,31,4,2018-04-06 00:00:00,153.9764
2218.5788,3458412,31,6,2018-04-06 00:00:00,75.0
237.9414,3458413,31,1,2018-04-06 00:00:00,11.7844
20239.889,3475301,31,59,2018-04-06 00:00:00,1047.2416
9441.1481,3475302,31,25,2018-04-06 00:00:00,417.0314
3124.1631,3475303,31,9,2018-04-06 00:00:00,126.6056
2535.5917,3475304,31,6,2018-04-06 00:00:00,108.2662
1310.9642,3475305,31,4,2018-04-06 00:00:00,57.5967
1408.3719,3475306,31,4,2018-04-06 00:00:00,55.4716
139.6344,3475419,31,1,2018-04-06 00:00:00,6.9693
4131.5314,3475420,31,16,2018-04-06 00:00:00,173.1955
3560.9642,3475421,31,9,2018-04-06 00:00:00,139.4373
1460.274,3475422,31,4,2018-04-06 00:00:00,84.683
1576.6172,3475423,31,5,2018-04-06 00:00:00,91.5453
2803.6903,3475424,31,8,2018-04-06 00:00:00,183.2894
6718.1218,3476101,31,19,2018-04-06 00:00:00,281.4356
19048.6724,3476102,31,42,2018-04-06 00:00:00,771.468
8862.3038,3476103,31,23,2018-04-06 00:00:00,388.8235
8.8578,2009401,31,2,2018-04-06 00:00:00,0.9393
1025.1049,2009402,31,7,2018-04-06 00:00:00,91.1164
817.9513,2010301,31,18,2018-04-06 00:00:00,100.0934
0.0,2010302,31,0,2018-04-06 00:00:00,0.0
4.3182,2010402,31,1,2018-04-06 00:00:00,16.0
596.3344,2011301,31,3,2018-04-06 00:00:00,92.5613
498.4479,2011302,31,4,2018-04-06 00:00:00,36.7722
1832.5239,869202,31,26,2018-04-06 00:00:00,207.9514
233.9364,869203,31,6,2018-04-06 00:00:00,31.6737
467.4697,869204,31,4,2018-04-06 00:00:00,60.8086
320.7297,869205,31,4,2018-04-06 00:00:00,27.4945
219.4191,871401,31,3,2018-04-06 00:00:00,15.0158
5735.6464,872301,31,16,2018-04-06 00:00:00,372.0702
3380.8909,872401,31,8,2018-04-06 00:00:00,228.8064
685.9396,873301,31,4,2018-04-06 00:00:00,60.1559
25.9146,873401,31,2,2018-04-06 00:00:00,8.9197
26997.4783,3476204,31,63,2018-04-06 00:00:00,1124.916
9725.729,3476205,31,23,2018-04-06 00:00:00,502.3685
17870.31,3477301,31,62,2018-04-06 00:00:00,864.3167
1892.5186,3477302,31,8,2018-04-06 00:00:00,87.8987
6752.6355,3477303,31,15,2018-04-06 00:00:00,347.0706
3231.4542,3477304,31,7,2018-04-06 00:00:00,159.1686
33.1002,3477305,31,1,2018-04-06 00:00:00,1.0
5382.7504,3477401,31,14,2018-04-06 00:00:00,250.941
6577.5294,3477402,31,16,2018-04-06 00:00:00,306.8064
13646.0824,3477403,31,30,2018-04-06 00:00:00,600.2104
442.6038,3477404,31,1,2018-04-06 00:00:00,18.7742
9040.0716,3477405,31,29,2018-04-06 00:00:00,422.6715
18035.8504,3479109,31,48,2018-04-06 00:00:00,686.1775
475.0907,3479110,31,2,2018-04-06 00:00:00,15.9053
3450.7383,3479113,31,9,2018-04-06 00:00:00,201.4722
22675.1183,3479114,31,56,2018-04-06 00:00:00,1174.3266
4990.1102,3479115,31,20,2018-04-06 00:00:00,265.2167
3798.7607,3479203,31,12,2018-04-06 00:00:00,167.1544
13462.4419,3479204,31,38,2018-04-06 00:00:00,648.8047
7075.0842,3479205,31,19,2018-04-06 00:00:00,340.1777
3008.7128,3479206,31,11,2018-04-06 00:00:00,142.6167
2553.153,3479209,31,6,2018-04-06 00:00:00,136.4734
9568.0905,3480301,31,23,2018-04-06 00:00:00,449.2732
2243.9862,3480302,31,12,2018-04-06 00:00:00,161.1948
19343.7623,3480303,31,42,2018-04-06 00:00:00,891.3283
13243.9006,3480304,31,28,2018-04-06 00:00:00,520.9059
10623.4989,3480305,31,22,2018-04-06 00:00:00,410.1175
2228.8914,3480306,31,7,2018-04-06 00:00:00,125.6843
10171.1535,3480401,31,30,2018-04-06 00:00:00,590.5368
20242.4206,3480402,31,43,2018-04-06 00:00:00,781.2252
25736.0676,3480403,31,56,2018-04-06 00:00:00,1010.6514
43868.1285,3480404,31,99,2018-04-06 00:00:00,1856.4243
3431.3492,3480405,31,14,2018-04-06 00:00:00,233.3532
8246.695,3480406,31,21,2018-04-06 00:00:00,490.4891
5188.0043,3482301,31,19,2018-04-06 00:00:00,248.9184
1945.0879,3482302,31,9,2018-04-06 00:00:00,71.7126
30083.2931,3482303,31,78,2018-04-06 00:00:00,1147.2006
43538.5905,3482304,31,111,2018-04-06 00:00:00,1771.2021
24190.2569,3482305,31,63,2018-04-06 00:00:00,896.6789
2733.2592,3482306,31,6,2018-04-06 00:00:00,110.2898
4369.1219,3482401,31,11,2018-04-06 00:00:00,180.2225
17330.0271,3482402,31,46,2018-04-06 00:00:00,763.1863
22378.6999,3482403,31,55,2018-04-06 00:00:00,840.5108
21066.8673,3482404,31,50,2018-04-06 00:00:00,803.3984
1904.0911,3482405,31,9,2018-04-06 00:00:00,74.6306
4600.4086,3482406,31,20,2018-04-06 00:00:00,247.8281
36820.7494,3501301,31,85,2018-04-06 00:00:00,1436.4958
9729.3423,3501302,31,28,2018-04-06 00:00:00,429.1052
982.1521,3501303,31,3,2018-04-06 00:00:00,49.0
12092.0697,3501405,31,27,2018-04-06 00:00:00,520.904
76054.1873,3501406,31,180,2018-04-06 00:00:00,3254.2672
11096.4518,3502301,31,28,2018-04-06 00:00:00,485.3611
3676.608,3502302,31,11,2018-04-06 00:00:00,149.4174
13874.5798,3502303,31,31,2018-04-06 00:00:00,503.6518
7737.0022,3502304,31,23,2018-04-06 00:00:00,352.6617
8256.871,3502305,31,21,2018-04-06 00:00:00,326.4808
12433.7463,3502306,31,32,2018-04-06 00:00:00,454.9253
32681.6833,3502307,31,76,2018-04-06 00:00:00,1237.897
12376.462,3502308,31,31,2018-04-06 00:00:00,455.646
363.5557,2012201,31,4,2018-04-06 00:00:00,28.1851
537.8983,2013301,31,6,2018-04-06 00:00:00,43.91
530.6008,2015201,31,4,2018-04-06 00:00:00,45.4125
20.8798,2016301,31,1,2018-04-06 00:00:00,1.4783
981.7719,2016302,31,7,2018-04-06 00:00:00,113.824
25615.6581,12208,31,74,2018-04-06 00:00:00,1183.3407
57618.9832,12209,31,192,2018-04-06 00:00:00,2905.1126
25743.8753,12210,31,98,2018-04-06 00:00:00,1295.233
60380.4731,12211,31,192,2018-04-06 00:00:00,3145.8976
31823.6972,12212,31,122,2018-04-06 00:00:00,1817.7665
17511.7769,13301,31,59,2018-04-06 00:00:00,997.87
8791.2728,13302,31,32,2018-04-06 00:00:00,426.9392
9305.5533,13303,31,24,2018-04-06 00:00:00,463.0016
4587.9647,13304,31,12,2018-04-06 00:00:00,247.1575
16600.2954,13305,31,40,2018-04-06 00:00:00,771.9717
7813.6937,13401,31,20,2018-04-06 00:00:00,578.6922
3393.0036,13402,31,9,2018-04-06 00:00:00,190.0345
9361.6771,13403,31,25,2018-04-06 00:00:00,501.164
5711.9243,13404,31,24,2018-04-06 00:00:00,305.2196
10157.8618,13405,31,30,2018-04-06 00:00:00,518.7095
20608.189,3502309,31,50,2018-04-06 00:00:00,726.9823
43629.8341,3502413,31,96,2018-04-06 00:00:00,1507.1557
26981.6306,3502414,31,66,2018-04-06 00:00:00,948.0711
38922.5633,3502415,31,83,2018-04-06 00:00:00,1460.7956
10761.3952,3502416,31,32,2018-04-06 00:00:00,417.6518
75649.3983,3502417,31,176,2018-04-06 00:00:00,2802.3596
57866.6611,3502418,31,173,2018-04-06 00:00:00,2468.9169
43739.3174,3502419,31,109,2018-04-06 00:00:00,1554.6115
24494.4663,3502420,31,53,2018-04-06 00:00:00,941.2354
18834.4951,3502421,31,52,2018-04-06 00:00:00,783.4105
31651.6381,3517301,31,85,2018-04-06 00:00:00,1298.2948
15444.781,3517302,31,38,2018-04-06 00:00:00,719.7209
12667.7022,3517303,31,32,2018-04-06 00:00:00,548.9214
15316.0095,3517401,31,34,2018-04-06 00:00:00,590.6834
26179.002,3517402,31,63,2018-04-06 00:00:00,1166.0402
36950.9541,3517403,31,97,2018-04-06 00:00:00,1561.0564
26376.4603,3518101,31,86,2018-04-06 00:00:00,1412.1896
43554.8206,3518102,31,118,2018-04-06 00:00:00,1796.1482
19396.3586,3518103,31,54,2018-04-06 00:00:00,790.1111
16488.1561,3518104,31,43,2018-04-06 00:00:00,684.4707
14722.2807,3518105,31,34,2018-04-06 00:00:00,611.6705
29886.2938,3518106,31,79,2018-04-06 00:00:00,1237.1449
31291.7895,3518107,31,95,2018-04-06 00:00:00,1330.9424
76407.5504,3518108,31,163,2018-04-06 00:00:00,3155.3197
25308.1065,3518109,31,60,2018-04-06 00:00:00,987.0034
22968.6369,3518110,31,55,2018-04-06 00:00:00,862.7022
22836.1376,3518111,31,60,2018-04-06 00:00:00,853.4606
31026.3902,3518112,31,68,2018-04-06 00:00:00,1342.9142
38524.9804,3518201,31,86,2018-04-06 00:00:00,1786.9136
16421.7867,3518202,31,40,2018-04-06 00:00:00,608.0042
20683.1325,3518203,31,47,2018-04-06 00:00:00,790.1368
16565.3416,3518204,31,41,2018-04-06 00:00:00,613.7392
49395.831,3518205,31,117,2018-04-06 00:00:00,1864.3815
32303.3455,3518206,31,85,2018-04-06 00:00:00,1313.6547
34565.1241,3518207,31,97,2018-04-06 00:00:00,1632.1471
13162.2794,3518208,31,34,2018-04-06 00:00:00,528.0145
10595.3751,3518209,31,27,2018-04-06 00:00:00,396.0891
13326.6149,3518210,31,29,2018-04-06 00:00:00,477.8905
16946.2901,3518211,31,38,2018-04-06 00:00:00,702.2338
10980.9431,3518212,31,38,2018-04-06 00:00:00,654.5513
21882.911,3519121,31,47,2018-04-06 00:00:00,798.9017
18720.9066,3519122,31,45,2018-04-06 00:00:00,716.0247
15345.6037,3519201,31,40,2018-04-06 00:00:00,630.222
15259.7867,3519202,31,36,2018-04-06 00:00:00,647.9564
12264.8334,3476104,31,34,2018-04-06 00:00:00,463.9532
7474.3079,3476105,31,21,2018-04-06 00:00:00,366.6697
7334.3611,3476201,31,23,2018-04-06 00:00:00,324.3277
9961.7009,3476202,31,24,2018-04-06 00:00:00,396.1252
3328.0875,3476203,31,12,2018-04-06 00:00:00,177.9754
4182.1183,15112,31,14,2018-04-06 00:00:00,194.5759
12387.0059,15113,31,41,2018-04-06 00:00:00,576.1876
9080.5447,15114,31,23,2018-04-06 00:00:00,424.7635
4300.6573,15115,31,21,2018-04-06 00:00:00,196.8514
5831.4268,15116,31,22,2018-04-06 00:00:00,276.1757
3008.4993,15201,31,10,2018-04-06 00:00:00,162.0854
3349.1675,15202,31,8,2018-04-06 00:00:00,198.2089
9009.7572,15203,31,26,2018-04-06 00:00:00,422.6455
6404.0525,15204,31,20,2018-04-06 00:00:00,268.679
7255.342,15205,31,17,2018-04-06 00:00:00,323.6318
7686.3935,15206,31,29,2018-04-06 00:00:00,349.5421
10068.6132,15207,31,25,2018-04-06 00:00:00,475.123
18313.0899,15208,31,47,2018-04-06 00:00:00,895.6833
5036.7314,15209,31,20,2018-04-06 00:00:00,235.4783
2060.2551,15210,31,4,2018-04-06 00:00:00,93.8624
3172.1086,15211,31,17,2018-04-06 00:00:00,148.4013
5438.4345,15212,31,14,2018-04-06 00:00:00,269.3141
842.3931,15213,31,6,2018-04-06 00:00:00,44.3904
8165.43,15214,31,36,2018-04-06 00:00:00,436.1535
5845.3017,15215,31,22,2018-04-06 00:00:00,301.9836
17248.5624,15216,31,77,2018-04-06 00:00:00,899.6149
747.6213,16301,31,11,2018-04-06 00:00:00,99.1303
2117.1295,16401,31,32,2018-04-06 00:00:00,318.7374
2321.091,17101,31,30,2018-04-06 00:00:00,231.2244
836.0099,17102,31,13,2018-04-06 00:00:00,67.5702
2084.2882,17103,31,16,2018-04-06 00:00:00,171.159
1029.3164,17104,31,5,2018-04-06 00:00:00,82.3709
562.7628,17105,31,9,2018-04-06 00:00:00,37.5715
1507.842,17205,31,12,2018-04-06 00:00:00,413.1452
13414.4748,18301,31,83,2018-04-06 00:00:00,725.5702
4582.3708,18401,31,32,2018-04-06 00:00:00,260.4097
793.8808,19301,31,17,2018-04-06 00:00:00,86.4827
692.0343,19401,31,8,2018-04-06 00:00:00,56.7652
3532.1828,20101,31,39,2018-04-06 00:00:00,541.3175
5020.4929,20102,31,69,2018-04-06 00:00:00,540.1936
5207.4284,20103,31,71,2018-04-06 00:00:00,553.7987
2347.7291,20104,31,12,2018-04-06 00:00:00,155.2236
11880.4865,11301,31,59,2018-04-06 00:00:00,1233.8788
9373.3083,11302,31,57,2018-04-06 00:00:00,543.4009
14107.9585,11303,31,37,2018-04-06 00:00:00,721.5582
6261.9874,11304,31,30,2018-04-06 00:00:00,322.9139
2036.9566,11401,31,10,2018-04-06 00:00:00,101.5458
3911.5242,11402,31,15,2018-04-06 00:00:00,274.1677
2990.8257,11403,31,8,2018-04-06 00:00:00,374.3235
2777.5418,11404,31,19,2018-04-06 00:00:00,181.4803
20203.7939,12101,31,54,2018-04-06 00:00:00,1301.9616
17269.8011,12102,31,56,2018-04-06 00:00:00,948.0068
43294.3909,12103,31,113,2018-04-06 00:00:00,2254.6535
47517.7408,12104,31,129,2018-04-06 00:00:00,2453.3557
10337.5761,12105,31,27,2018-04-06 00:00:00,510.0563
9207.947,12106,31,35,2018-04-06 00:00:00,536.2244
6506.1108,12107,31,39,2018-04-06 00:00:00,318.1858
16857.3055,12108,31,46,2018-04-06 00:00:00,871.2393
12644.8834,12109,31,28,2018-04-06 00:00:00,604.4914
16552.4499,12110,31,41,2018-04-06 00:00:00,837.8131
25059.6073,12111,31,89,2018-04-06 00:00:00,1209.2844
