GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1169.8419,159301,227,17,2018-04-06 00:00:00,134.1464
1292.7016,159302,227,28,2018-04-06 00:00:00,116.6255
1685.1782,159303,227,23,2018-04-06 00:00:00,167.0983
281.9916,159304,227,3,2018-04-06 00:00:00,32.0076
1081.2488,159305,227,12,2018-04-06 00:00:00,189.0396
3352.5966,159306,227,62,2018-04-06 00:00:00,425.6823
2905.0842,159401,227,56,2018-04-06 00:00:00,575.3195
2625.4871,159402,227,39,2018-04-06 00:00:00,547.8585
2501.6221,159404,227,26,2018-04-06 00:00:00,244.9778
1434.522,159405,227,25,2018-04-06 00:00:00,118.4189
1758.4106,159406,227,24,2018-04-06 00:00:00,178.7513
579.9225,160101,227,5,2018-04-06 00:00:00,63.1422
272.8248,160201,227,3,2018-04-06 00:00:00,36.828
1643.9889,161301,227,21,2018-04-06 00:00:00,288.8093
3485.4232,161302,227,48,2018-04-06 00:00:00,610.1541
4436.3165,161303,227,61,2018-04-06 00:00:00,828.3291
2342.5116,161401,227,30,2018-04-06 00:00:00,456.282
1634.3369,161402,227,22,2018-04-06 00:00:00,254.6431
489.4022,161403,227,9,2018-04-06 00:00:00,94.1571
193.8073,162301,227,3,2018-04-06 00:00:00,46.3609
1333.8281,162401,227,25,2018-04-06 00:00:00,176.1324
159.9079,163301,227,1,2018-04-06 00:00:00,33.077
258.4059,163401,227,3,2018-04-06 00:00:00,22.6069
880.8977,163402,227,10,2018-04-06 00:00:00,125.3741
715.1076,164401,227,8,2018-04-06 00:00:00,99.6741
1048.0826,165101,227,9,2018-04-06 00:00:00,128.7199
1953.713,165102,227,18,2018-04-06 00:00:00,249.2694
18.1366,165103,227,2,2018-04-06 00:00:00,3.6881
1409.3549,165201,227,20,2018-04-06 00:00:00,148.9147
1910.4572,165202,227,30,2018-04-06 00:00:00,244.4824
3084.5176,165203,227,25,2018-04-06 00:00:00,399.0845
90.0779,165204,227,1,2018-04-06 00:00:00,8.4822
12202.6068,147303,227,67,2018-04-06 00:00:00,948.2868
15161.6448,147304,227,102,2018-04-06 00:00:00,1177.0677
12636.6705,147305,227,68,2018-04-06 00:00:00,757.7828
9537.9929,147306,227,51,2018-04-06 00:00:00,749.2482
9769.3014,147307,227,68,2018-04-06 00:00:00,995.6485
6708.8891,147308,227,58,2018-04-06 00:00:00,859.8
3688.1092,147309,227,46,2018-04-06 00:00:00,595.5752
5873.3227,147310,227,41,2018-04-06 00:00:00,545.2294
8122.3023,147311,227,44,2018-04-06 00:00:00,550.1646
7265.9706,147312,227,39,2018-04-06 00:00:00,555.8527
7963.0392,147401,227,40,2018-04-06 00:00:00,626.713
2094.9715,141401,227,36,2018-04-06 00:00:00,214.7412
485.0261,145403,227,5,2018-04-06 00:00:00,65.1795
10689.1051,147402,227,64,2018-04-06 00:00:00,903.0441
8015.4139,147403,227,45,2018-04-06 00:00:00,650.6818
6872.959,147404,227,78,2018-04-06 00:00:00,838.6642
6790.3938,147405,227,74,2018-04-06 00:00:00,700.6298
2917.7073,147406,227,28,2018-04-06 00:00:00,256.932
8589.2878,147407,227,57,2018-04-06 00:00:00,572.9386
14873.1192,147408,227,87,2018-04-06 00:00:00,839.598
12439.0792,147409,227,128,2018-04-06 00:00:00,1185.9045
5526.8476,147410,227,56,2018-04-06 00:00:00,571.039
9510.1786,147411,227,66,2018-04-06 00:00:00,736.7868
30678.2916,147412,227,160,2018-04-06 00:00:00,1852.5067
887.2198,148301,227,18,2018-04-06 00:00:00,178.6898
1958.6587,148302,227,11,2018-04-06 00:00:00,244.6707
1353.9116,148303,227,18,2018-04-06 00:00:00,163.5822
2485.9562,148304,227,23,2018-04-06 00:00:00,668.6254
5922.7137,148305,227,54,2018-04-06 00:00:00,1369.4545
6167.4068,148306,227,72,2018-04-06 00:00:00,1080.516
7801.1532,148307,227,81,2018-04-06 00:00:00,997.2356
10976.7322,148308,227,122,2018-04-06 00:00:00,1079.4316
19374.8008,148309,227,141,2018-04-06 00:00:00,1491.9404
31143.0953,148310,227,144,2018-04-06 00:00:00,2544.4895
13732.3862,148311,227,75,2018-04-06 00:00:00,1130.2019
8436.6983,148312,227,49,2018-04-06 00:00:00,610.0916
5488.242,148313,227,36,2018-04-06 00:00:00,371.3484
6450.167,148314,227,39,2018-04-06 00:00:00,400.7425
7876.0252,148315,227,52,2018-04-06 00:00:00,477.2825
4374.2276,148401,227,45,2018-04-06 00:00:00,264.6257
4933.1526,148402,227,34,2018-04-06 00:00:00,311.1256
8189.6351,148404,227,46,2018-04-06 00:00:00,534.2748
12168.9776,148405,227,89,2018-04-06 00:00:00,856.0477
19596.526,148406,227,111,2018-04-06 00:00:00,1302.2842
14895.1656,148407,227,117,2018-04-06 00:00:00,1174.4475
10917.2036,148408,227,132,2018-04-06 00:00:00,1260.257
9392.8161,148409,227,58,2018-04-06 00:00:00,1520.2479
8765.3757,148410,227,78,2018-04-06 00:00:00,1250.6752
4792.184,148411,227,57,2018-04-06 00:00:00,683.951
2213.818,148412,227,12,2018-04-06 00:00:00,407.6601
1902.5222,148413,227,25,2018-04-06 00:00:00,325.2093
2353.0083,148414,227,14,2018-04-06 00:00:00,291.4523
1165.8007,148415,227,14,2018-04-06 00:00:00,210.8021
3665.1826,149301,227,38,2018-04-06 00:00:00,626.8869
1107.7453,149302,227,20,2018-04-06 00:00:00,208.3574
2687.5434,149401,227,27,2018-04-06 00:00:00,430.6055
3223.5009,149402,227,33,2018-04-06 00:00:00,500.4329
518.2266,150101,227,10,2018-04-06 00:00:00,183.1989
385.1351,150102,227,5,2018-04-06 00:00:00,112.9999
1061.9842,150103,227,15,2018-04-06 00:00:00,402.1891
256.4653,150104,227,4,2018-04-06 00:00:00,59.9049
408.361,150201,227,8,2018-04-06 00:00:00,83.401
2346.1259,150202,227,26,2018-04-06 00:00:00,538.35
446.1008,150203,227,6,2018-04-06 00:00:00,175.5675
2539.4957,145313,227,27,2018-04-06 00:00:00,478.2962
7141.2973,145314,227,75,2018-04-06 00:00:00,746.4413
8664.5446,145315,227,71,2018-04-06 00:00:00,957.2499
4283.1543,145316,227,26,2018-04-06 00:00:00,308.4474
13523.2676,145317,227,82,2018-04-06 00:00:00,940.9033
4117.7629,145318,227,46,2018-04-06 00:00:00,531.9669
9602.8032,145319,227,86,2018-04-06 00:00:00,1073.7831
6092.9536,145320,227,54,2018-04-06 00:00:00,590.8667
459.9067,145321,227,11,2018-04-06 00:00:00,50.7914
436.3203,145322,227,11,2018-04-06 00:00:00,145.1461
5126.149,145323,227,41,2018-04-06 00:00:00,477.0604
6066.0364,145324,227,24,2018-04-06 00:00:00,511.6933
4950.8296,145325,227,38,2018-04-06 00:00:00,802.28
1793.4533,145326,227,18,2018-04-06 00:00:00,214.6238
4582.1279,145327,227,42,2018-04-06 00:00:00,571.4802
3728.3859,145328,227,32,2018-04-06 00:00:00,340.5513
4870.6917,145329,227,28,2018-04-06 00:00:00,426.3572
790.6406,145330,227,10,2018-04-06 00:00:00,95.7302
2530.9768,145331,227,27,2018-04-06 00:00:00,303.5622
3536.7164,145332,227,21,2018-04-06 00:00:00,318.6338
9188.4357,145401,227,49,2018-04-06 00:00:00,692.4001
1479.1444,145402,227,13,2018-04-06 00:00:00,287.8464
2665.66,133408,227,17,2018-04-06 00:00:00,286.5173
692.439,145404,227,5,2018-04-06 00:00:00,50.4531
2672.3893,145405,227,21,2018-04-06 00:00:00,290.5346
4104.8444,145406,227,33,2018-04-06 00:00:00,438.6367
2295.4774,145407,227,20,2018-04-06 00:00:00,235.7137
2260.5318,145408,227,18,2018-04-06 00:00:00,191.1964
954.9705,145409,227,7,2018-04-06 00:00:00,86.7645
6681.5029,145410,227,45,2018-04-06 00:00:00,503.9782
1163.8009,145411,227,20,2018-04-06 00:00:00,187.1318
2474.7325,145412,227,14,2018-04-06 00:00:00,232.1136
2235.1255,145413,227,22,2018-04-06 00:00:00,250.8984
5146.3486,145414,227,39,2018-04-06 00:00:00,598.1675
2339.3191,145415,227,17,2018-04-06 00:00:00,161.464
9170.2329,145416,227,48,2018-04-06 00:00:00,699.1815
1292.2347,145417,227,12,2018-04-06 00:00:00,129.8039
7122.9495,145418,227,62,2018-04-06 00:00:00,649.171
5369.6728,145419,227,44,2018-04-06 00:00:00,610.9479
3194.7983,145420,227,28,2018-04-06 00:00:00,389.6442
3408.1348,145421,227,25,2018-04-06 00:00:00,324.3633
5373.8842,145422,227,27,2018-04-06 00:00:00,348.7949
4143.1939,145423,227,35,2018-04-06 00:00:00,492.8236
2140.5135,145424,227,18,2018-04-06 00:00:00,205.6176
3251.7989,145425,227,26,2018-04-06 00:00:00,359.0191
3782.7851,145426,227,40,2018-04-06 00:00:00,397.0033
8395.1516,145427,227,95,2018-04-06 00:00:00,812.899
2468.7929,145428,227,13,2018-04-06 00:00:00,163.1508
1553.4336,145429,227,12,2018-04-06 00:00:00,79.4279
3405.4803,145430,227,18,2018-04-06 00:00:00,191.4491
2212.872,145431,227,17,2018-04-06 00:00:00,118.8147
1023.6321,145432,227,4,2018-04-06 00:00:00,71.0779
1589.74,146301,227,10,2018-04-06 00:00:00,288.1592
7048.4027,146302,227,54,2018-04-06 00:00:00,850.7576
5117.1615,146303,227,39,2018-04-06 00:00:00,636.4646
2256.5468,146304,227,22,2018-04-06 00:00:00,222.138
2929.5837,146305,227,20,2018-04-06 00:00:00,217.911
4599.2872,146401,227,34,2018-04-06 00:00:00,413.1046
3744.9108,146402,227,51,2018-04-06 00:00:00,334.4094
7525.6132,146403,227,49,2018-04-06 00:00:00,907.2212
7510.3243,146404,227,63,2018-04-06 00:00:00,1122.9256
5660.6067,146405,227,46,2018-04-06 00:00:00,761.6698
39885.2871,147301,227,211,2018-04-06 00:00:00,2480.4025
10169.7589,147302,227,50,2018-04-06 00:00:00,786.5233
6451.0016,140101,227,103,2018-04-06 00:00:00,811.2848
3311.9964,140102,227,42,2018-04-06 00:00:00,556.2938
2690.9866,140103,227,31,2018-04-06 00:00:00,387.9737
3373.562,140104,227,51,2018-04-06 00:00:00,482.8138
8888.7704,140105,227,89,2018-04-06 00:00:00,1438.7512
4521.6458,140106,227,57,2018-04-06 00:00:00,851.3041
8713.6529,140107,227,111,2018-04-06 00:00:00,1444.4108
1427.595,140108,227,19,2018-04-06 00:00:00,177.7221
1754.0329,140201,227,18,2018-04-06 00:00:00,326.3305
3793.2153,140202,227,38,2018-04-06 00:00:00,474.3453
1917.5286,140203,227,14,2018-04-06 00:00:00,223.7014
2524.898,140204,227,39,2018-04-06 00:00:00,567.0223
2977.9052,140205,227,40,2018-04-06 00:00:00,598.3876
2733.2337,140206,227,31,2018-04-06 00:00:00,277.0766
2341.4462,140207,227,29,2018-04-06 00:00:00,375.2696
3946.2188,140208,227,52,2018-04-06 00:00:00,494.6769
3489.2103,141301,227,27,2018-04-06 00:00:00,419.947
2114.4044,141302,227,14,2018-04-06 00:00:00,226.0349
1527.1841,141303,227,22,2018-04-06 00:00:00,310.7691
1632.9532,141304,227,12,2018-04-06 00:00:00,254.7611
2664.5816,141305,227,25,2018-04-06 00:00:00,337.3149
7192.3768,141306,227,102,2018-04-06 00:00:00,905.0204
5703.2362,141307,227,62,2018-04-06 00:00:00,725.4291
4217.6337,141402,227,56,2018-04-06 00:00:00,520.5837
2038.906,141403,227,11,2018-04-06 00:00:00,221.9826
2547.6057,141404,227,22,2018-04-06 00:00:00,405.1157
4093.8863,141405,227,33,2018-04-06 00:00:00,605.7169
1878.6366,141406,227,23,2018-04-06 00:00:00,251.5552
3714.6744,141407,227,21,2018-04-06 00:00:00,309.2201
3387.8062,142301,227,9,2018-04-06 00:00:00,158.6227
387.3569,142302,227,3,2018-04-06 00:00:00,17.2063
6377.1736,142401,227,21,2018-04-06 00:00:00,342.3948
4074.7889,142402,227,13,2018-04-06 00:00:00,236.0948
3418.8466,143302,227,21,2018-04-06 00:00:00,265.0836
532.6487,143401,227,3,2018-04-06 00:00:00,60.3204
70.1078,143402,227,1,2018-04-06 00:00:00,3.9829
1872.9781,144301,227,10,2018-04-06 00:00:00,167.1797
6398.8745,144302,227,36,2018-04-06 00:00:00,468.6081
11960.4962,144303,227,109,2018-04-06 00:00:00,1565.9556
15206.2946,144304,227,125,2018-04-06 00:00:00,1714.3093
9630.4804,144305,227,102,2018-04-06 00:00:00,1050.684
7280.861,144306,227,71,2018-04-06 00:00:00,703.4831
3511.8654,144307,227,33,2018-04-06 00:00:00,218.8878
4535.6106,144308,227,25,2018-04-06 00:00:00,286.3544
2558.6983,144401,227,13,2018-04-06 00:00:00,155.149
4169.2574,144402,227,30,2018-04-06 00:00:00,304.7727
1229.6118,144403,227,9,2018-04-06 00:00:00,102.9501
2795.9029,144404,227,17,2018-04-06 00:00:00,266.2841
3449.0249,144405,227,18,2018-04-06 00:00:00,368.8891
3729.5997,144406,227,17,2018-04-06 00:00:00,239.735
5394.6053,144407,227,32,2018-04-06 00:00:00,489.5725
5433.7319,144408,227,29,2018-04-06 00:00:00,534.5854
2656.1961,145301,227,13,2018-04-06 00:00:00,170.5713
3597.1782,145302,227,16,2018-04-06 00:00:00,211.1857
8112.4748,145303,227,28,2018-04-06 00:00:00,478.5684
3971.0616,145304,227,19,2018-04-06 00:00:00,232.1448
5019.5923,145305,227,28,2018-04-06 00:00:00,319.8665
10518.4635,145306,227,127,2018-04-06 00:00:00,1367.9233
4830.5307,145307,227,47,2018-04-06 00:00:00,716.0612
4340.4365,145308,227,37,2018-04-06 00:00:00,712.2158
3773.629,145309,227,37,2018-04-06 00:00:00,535.5434
4125.6689,145310,227,32,2018-04-06 00:00:00,439.6259
6392.2785,145311,227,25,2018-04-06 00:00:00,486.585
3375.3594,145312,227,29,2018-04-06 00:00:00,409.5487
6427.6351,133302,227,39,2018-04-06 00:00:00,564.4025
4829.5547,133303,227,25,2018-04-06 00:00:00,452.8644
8497.6754,133304,227,60,2018-04-06 00:00:00,976.8249
6778.1031,133305,227,32,2018-04-06 00:00:00,527.7746
6060.3548,133306,227,47,2018-04-06 00:00:00,429.8559
8477.8034,133307,227,53,2018-04-06 00:00:00,618.0315
3030.7136,133308,227,20,2018-04-06 00:00:00,284.4764
6700.4589,133309,227,58,2018-04-06 00:00:00,724.5405
9333.9474,133310,227,77,2018-04-06 00:00:00,951.2636
6256.6325,133311,227,46,2018-04-06 00:00:00,720.6414
2652.7293,133312,227,32,2018-04-06 00:00:00,285.4334
2358.221,133313,227,26,2018-04-06 00:00:00,300.0792
888.6324,133314,227,13,2018-04-06 00:00:00,162.8581
2416.8982,133315,227,30,2018-04-06 00:00:00,320.4651
2432.2736,133316,227,30,2018-04-06 00:00:00,426.9353
2962.7237,133317,227,32,2018-04-06 00:00:00,294.7785
3279.9872,133318,227,27,2018-04-06 00:00:00,340.1877
5070.4158,133401,227,47,2018-04-06 00:00:00,555.4374
4468.938,133402,227,32,2018-04-06 00:00:00,397.5218
2796.4125,133403,227,22,2018-04-06 00:00:00,373.8253
3457.8602,133404,227,20,2018-04-06 00:00:00,539.5053
401.6102,133405,227,5,2018-04-06 00:00:00,91.1171
1629.4189,133406,227,10,2018-04-06 00:00:00,226.2627
2458.5129,133407,227,20,2018-04-06 00:00:00,342.704
9414.3482,133409,227,91,2018-04-06 00:00:00,1101.1727
5471.6274,133410,227,45,2018-04-06 00:00:00,675.3534
4565.0928,133411,227,36,2018-04-06 00:00:00,536.5106
9525.5189,133412,227,64,2018-04-06 00:00:00,756.5356
4831.8538,133413,227,30,2018-04-06 00:00:00,396.8429
2905.6094,133414,227,18,2018-04-06 00:00:00,349.6307
6435.6706,133415,227,44,2018-04-06 00:00:00,647.2852
4345.0225,133416,227,37,2018-04-06 00:00:00,366.164
7830.1317,133417,227,42,2018-04-06 00:00:00,588.7569
3573.9475,133418,227,19,2018-04-06 00:00:00,259.7621
3037.0228,134301,227,16,2018-04-06 00:00:00,202.872
3775.0798,134302,227,24,2018-04-06 00:00:00,380.8319
2269.3318,134303,227,16,2018-04-06 00:00:00,389.8419
3328.8281,134304,227,20,2018-04-06 00:00:00,278.6127
4227.566,134401,227,20,2018-04-06 00:00:00,338.9751
2026.7699,134402,227,21,2018-04-06 00:00:00,290.0074
8616.6726,134403,227,32,2018-04-06 00:00:00,580.7024
5965.9025,134404,227,30,2018-04-06 00:00:00,370.2401
5661.342,136301,227,44,2018-04-06 00:00:00,486.4862
1888.8027,136302,227,8,2018-04-06 00:00:00,250.2893
2436.0716,136303,227,22,2018-04-06 00:00:00,273.9388
751.9625,136304,227,9,2018-04-06 00:00:00,101.1687
783.6252,136401,227,13,2018-04-06 00:00:00,90.9041
1805.6934,136402,227,22,2018-04-06 00:00:00,244.474
2394.0297,136403,227,23,2018-04-06 00:00:00,416.9292
3614.0903,136404,227,40,2018-04-06 00:00:00,403.8571
7561.038,138101,227,118,2018-04-06 00:00:00,1129.5886
2380.4511,138102,227,39,2018-04-06 00:00:00,426.4417
1596.8522,138103,227,24,2018-04-06 00:00:00,247.1784
1496.8337,138104,227,22,2018-04-06 00:00:00,237.2269
2029.1425,138201,227,28,2018-04-06 00:00:00,264.958
1934.0257,138202,227,50,2018-04-06 00:00:00,270.9568
2856.9104,138203,227,80,2018-04-06 00:00:00,632.235
6017.0646,138204,227,61,2018-04-06 00:00:00,1212.5644
4485.2243,139101,227,95,2018-04-06 00:00:00,1057.9459
4300.6282,139102,227,67,2018-04-06 00:00:00,1013.6833
2183.9096,139103,227,30,2018-04-06 00:00:00,364.6698
1695.7576,139201,227,20,2018-04-06 00:00:00,199.6421
2985.1571,139202,227,34,2018-04-06 00:00:00,462.7124
1437.1864,139203,227,33,2018-04-06 00:00:00,309.1877
14500.2231,125104,227,35,2018-04-06 00:00:00,716.6797
14282.3692,125105,227,30,2018-04-06 00:00:00,688.4769
14508.1506,125106,227,46,2018-04-06 00:00:00,761.267
44020.2932,125107,227,102,2018-04-06 00:00:00,2044.524
59172.4365,125201,227,148,2018-04-06 00:00:00,2788.5241
54345.3174,125202,227,150,2018-04-06 00:00:00,2765.1152
5946.1217,86210,227,39,2018-04-06 00:00:00,365.0776
31097.2903,125204,227,87,2018-04-06 00:00:00,1617.2786
28152.4433,125205,227,82,2018-04-06 00:00:00,1418.0709
22041.3982,125206,227,55,2018-04-06 00:00:00,1117.8787
27798.6879,125207,227,74,2018-04-06 00:00:00,1608.2943
862.8769,126301,227,6,2018-04-06 00:00:00,73.076
1193.8756,126401,227,8,2018-04-06 00:00:00,132.6355
7928.182,127101,227,71,2018-04-06 00:00:00,957.8946
10858.8206,127201,227,101,2018-04-06 00:00:00,1194.4869
5560.241,128101,227,45,2018-04-06 00:00:00,735.5928
5394.0207,128201,227,59,2018-04-06 00:00:00,750.8558
1584.9682,129101,227,19,2018-04-06 00:00:00,251.3714
1238.8501,129102,227,12,2018-04-06 00:00:00,226.8376
771.2777,129103,227,12,2018-04-06 00:00:00,117.2991
169.1298,129201,227,4,2018-04-06 00:00:00,32.1395
2167.6287,129202,227,23,2018-04-06 00:00:00,401.6336
940.2716,129203,227,19,2018-04-06 00:00:00,122.2372
2077.9252,130301,227,13,2018-04-06 00:00:00,274.6834
2017.961,130302,227,11,2018-04-06 00:00:00,171.2339
990.8117,130303,227,6,2018-04-06 00:00:00,113.6597
2002.0075,130304,227,15,2018-04-06 00:00:00,243.6336
2187.5094,130305,227,22,2018-04-06 00:00:00,197.5002
2145.4825,130306,227,35,2018-04-06 00:00:00,175.1697
2713.0363,130307,227,37,2018-04-06 00:00:00,388.471
3881.1932,130308,227,54,2018-04-06 00:00:00,395.8134
6533.3594,130401,227,75,2018-04-06 00:00:00,845.4611
1723.1813,130402,227,29,2018-04-06 00:00:00,229.9347
2303.0541,130403,227,32,2018-04-06 00:00:00,195.7118
3626.6448,130404,227,42,2018-04-06 00:00:00,434.9287
2503.1067,130405,227,20,2018-04-06 00:00:00,340.541
1530.9568,130406,227,18,2018-04-06 00:00:00,159.3386
1481.2627,130407,227,10,2018-04-06 00:00:00,112.0509
68.4981,130408,227,1,2018-04-06 00:00:00,35.5184
3842.2566,131101,227,32,2018-04-06 00:00:00,366.6968
