GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
9396.4932,681301,219,97,2018-04-06 00:00:00,1467.9024
5038.7559,681302,219,38,2018-04-06 00:00:00,515.8521
4106.575,681401,219,32,2018-04-06 00:00:00,564.8694
5262.6696,681402,219,46,2018-04-06 00:00:00,902.8838
348.5158,666404,219,6,2018-04-06 00:00:00,23.3144
4681.4165,682401,219,34,2018-04-06 00:00:00,685.5007
5550.5929,683101,219,36,2018-04-06 00:00:00,585.0786
2496.0049,683102,219,20,2018-04-06 00:00:00,307.1267
2289.4974,683201,219,18,2018-04-06 00:00:00,370.075
4888.6635,683202,219,38,2018-04-06 00:00:00,651.8279
418.3621,684301,219,3,2018-04-06 00:00:00,104.3257
443.127,684401,219,7,2018-04-06 00:00:00,65.7039
735.2599,684402,219,14,2018-04-06 00:00:00,133.1145
190.1531,686101,219,4,2018-04-06 00:00:00,45.0345
2072.2333,686102,219,25,2018-04-06 00:00:00,374.238
514.9463,686201,219,9,2018-04-06 00:00:00,87.5288
869.3189,686202,219,6,2018-04-06 00:00:00,143.0945
4869.5223,687301,219,36,2018-04-06 00:00:00,572.0256
4049.0866,669302,219,33,2018-04-06 00:00:00,483.2915
1655.8925,669303,219,15,2018-04-06 00:00:00,179.8251
1316.3006,669304,219,9,2018-04-06 00:00:00,171.8511
1448.7688,669401,219,11,2018-04-06 00:00:00,164.096
755.0078,669402,219,8,2018-04-06 00:00:00,77.5696
4177.8647,669403,219,27,2018-04-06 00:00:00,427.9149
2553.0038,669404,219,21,2018-04-06 00:00:00,395.4876
8445.2256,670101,219,71,2018-04-06 00:00:00,1342.0517
2059.1015,670102,219,34,2018-04-06 00:00:00,232.9279
1336.1166,670201,219,19,2018-04-06 00:00:00,158.2375
5707.9166,670202,219,38,2018-04-06 00:00:00,753.5209
1238.766,671101,219,14,2018-04-06 00:00:00,170.97
3302.5481,671102,219,49,2018-04-06 00:00:00,562.8456
6207.828,671103,219,60,2018-04-06 00:00:00,772.6625
1077.8732,671104,219,18,2018-04-06 00:00:00,186.626
2700.2525,671105,219,22,2018-04-06 00:00:00,431.3601
4859.5518,671201,219,51,2018-04-06 00:00:00,699.3163
1093.136,671202,219,6,2018-04-06 00:00:00,280.5083
3751.211,671203,219,37,2018-04-06 00:00:00,612.0287
3370.5558,671204,219,48,2018-04-06 00:00:00,455.6146
946.3546,671205,219,10,2018-04-06 00:00:00,106.9274
1699.9086,672101,219,27,2018-04-06 00:00:00,246.096
2833.9391,672102,219,28,2018-04-06 00:00:00,289.3986
3443.2483,672103,219,42,2018-04-06 00:00:00,404.2185
2414.7351,672104,219,33,2018-04-06 00:00:00,384.5908
1630.2096,672105,219,15,2018-04-06 00:00:00,263.6035
3811.8939,672106,219,59,2018-04-06 00:00:00,599.1751
2672.701,672201,219,42,2018-04-06 00:00:00,467.46
452.4062,672202,219,4,2018-04-06 00:00:00,61.3262
1908.4294,672203,219,27,2018-04-06 00:00:00,272.3508
2499.7787,672204,219,24,2018-04-06 00:00:00,328.5446
1610.9608,672205,219,15,2018-04-06 00:00:00,178.1946
1993.7913,672206,219,33,2018-04-06 00:00:00,259.582
8230.947,674301,219,85,2018-04-06 00:00:00,861.231
2662.2118,674302,219,26,2018-04-06 00:00:00,303.5559
1383.6366,674303,219,20,2018-04-06 00:00:00,170.0277
2228.7971,674304,219,30,2018-04-06 00:00:00,276.922
8452.5002,674305,219,90,2018-04-06 00:00:00,1222.1294
7572.0425,674401,219,88,2018-04-06 00:00:00,1017.1511
3871.91,674402,219,47,2018-04-06 00:00:00,672.8474
1802.3317,674403,219,34,2018-04-06 00:00:00,206.6763
6237.1515,674404,219,48,2018-04-06 00:00:00,815.2106
9727.7664,674405,219,104,2018-04-06 00:00:00,1033.8921
2356.3284,675301,219,24,2018-04-06 00:00:00,269.5784
1687.3073,675302,219,17,2018-04-06 00:00:00,222.067
1709.1731,675303,219,26,2018-04-06 00:00:00,260.3488
4290.6491,675304,219,47,2018-04-06 00:00:00,727.3311
1624.9936,675305,219,23,2018-04-06 00:00:00,238.603
5195.6351,675401,219,70,2018-04-06 00:00:00,749.9457
5333.9098,675402,219,30,2018-04-06 00:00:00,858.978
2054.5848,675403,219,17,2018-04-06 00:00:00,360.8654
3531.9668,675405,219,47,2018-04-06 00:00:00,444.1242
3520.2947,676101,219,36,2018-04-06 00:00:00,479.8644
1523.7734,676102,219,16,2018-04-06 00:00:00,244.7783
2646.2077,676103,219,28,2018-04-06 00:00:00,337.3841
1813.4378,676104,219,36,2018-04-06 00:00:00,268.3796
2562.2861,676105,219,27,2018-04-06 00:00:00,343.5942
2586.1642,676106,219,21,2018-04-06 00:00:00,308.2882
3460.9008,676107,219,34,2018-04-06 00:00:00,402.9804
3364.7742,676201,219,30,2018-04-06 00:00:00,541.7956
1698.9608,676202,219,12,2018-04-06 00:00:00,182.2889
2070.8556,676203,219,31,2018-04-06 00:00:00,296.7619
1806.9751,676204,219,22,2018-04-06 00:00:00,258.0621
2430.3485,676205,219,30,2018-04-06 00:00:00,485.1161
307.0682,646401,219,2,2018-04-06 00:00:00,148.6008
765.2042,648301,219,10,2018-04-06 00:00:00,191.0884
1374.483,648401,219,11,2018-04-06 00:00:00,101.781
2201.5245,649201,219,15,2018-04-06 00:00:00,341.3889
1297.1413,612203,219,10,2018-04-06 00:00:00,133.7524
616.7814,622301,219,12,2018-04-06 00:00:00,117.4359
2496.1037,650101,219,23,2018-04-06 00:00:00,203.2434
713.0928,650201,219,6,2018-04-06 00:00:00,66.8004
1934.7603,651301,219,12,2018-04-06 00:00:00,163.9955
6039.2676,655301,219,44,2018-04-06 00:00:00,774.0734
8597.0738,655302,219,54,2018-04-06 00:00:00,586.1004
4306.5189,655303,219,32,2018-04-06 00:00:00,288.9663
1781.2718,655401,219,6,2018-04-06 00:00:00,125.0339
5329.925,655402,219,28,2018-04-06 00:00:00,370.7785
5752.4038,655403,219,39,2018-04-06 00:00:00,625.5043
777.7536,657301,219,8,2018-04-06 00:00:00,97.8404
58.5687,657401,219,2,2018-04-06 00:00:00,8.9743
1680.4644,658301,219,13,2018-04-06 00:00:00,218.3096
3574.0311,658401,219,30,2018-04-06 00:00:00,354.6671
2267.8064,659101,219,24,2018-04-06 00:00:00,216.6223
2548.689,659102,219,42,2018-04-06 00:00:00,348.5469
1353.0629,659201,219,19,2018-04-06 00:00:00,146.825
1946.9577,659202,219,19,2018-04-06 00:00:00,229.4727
2272.357,660301,219,30,2018-04-06 00:00:00,420.4735
3796.2876,660302,219,29,2018-04-06 00:00:00,570.5849
1571.0178,660303,219,33,2018-04-06 00:00:00,251.6204
6243.8365,660402,219,21,2018-04-06 00:00:00,1027.9521
5391.6129,660403,219,51,2018-04-06 00:00:00,1679.1123
3253.6221,660404,219,32,2018-04-06 00:00:00,671.0199
2944.9256,661301,219,24,2018-04-06 00:00:00,441.2587
4905.0283,661401,219,40,2018-04-06 00:00:00,569.9957
6424.3872,662301,219,50,2018-04-06 00:00:00,498.4569
2182.9868,662302,219,33,2018-04-06 00:00:00,166.7181
5075.1605,662303,219,28,2018-04-06 00:00:00,690.1609
2240.1859,662304,219,20,2018-04-06 00:00:00,306.4808
1603.9361,662401,219,20,2018-04-06 00:00:00,240.4266
3181.3497,662402,219,31,2018-04-06 00:00:00,399.096
1142.0883,662403,219,18,2018-04-06 00:00:00,234.6674
3343.1875,662404,219,28,2018-04-06 00:00:00,289.9573
1557.4422,663101,219,29,2018-04-06 00:00:00,182.4731
1463.4015,663201,219,28,2018-04-06 00:00:00,325.9556
2532.8727,664101,219,34,2018-04-06 00:00:00,387.536
1406.5244,664201,219,18,2018-04-06 00:00:00,144.7147
1805.5917,665301,219,15,2018-04-06 00:00:00,161.41
4084.7841,665401,219,20,2018-04-06 00:00:00,448.2134
1326.6993,666301,219,12,2018-04-06 00:00:00,111.3758
4524.513,666302,219,33,2018-04-06 00:00:00,454.7391
3577.1247,666303,219,23,2018-04-06 00:00:00,448.0859
1277.1821,666304,219,9,2018-04-06 00:00:00,115.9999
5009.3556,666401,219,34,2018-04-06 00:00:00,528.4212
5314.6914,666402,219,32,2018-04-06 00:00:00,519.4652
473.1648,666403,219,5,2018-04-06 00:00:00,57.9631
12625.6656,667101,219,70,2018-04-06 00:00:00,1529.1651
11209.693,667102,219,78,2018-04-06 00:00:00,1054.1036
1142.2033,667103,219,12,2018-04-06 00:00:00,207.0551
1437.3311,667104,219,16,2018-04-06 00:00:00,275.0193
1258.3214,667201,219,14,2018-04-06 00:00:00,162.1614
3406.8813,667202,219,18,2018-04-06 00:00:00,627.6225
20018.0691,667203,219,120,2018-04-06 00:00:00,2342.0337
12287.5907,667204,219,91,2018-04-06 00:00:00,1170.8743
69.5836,668101,219,1,2018-04-06 00:00:00,5.484
758.4334,668201,219,7,2018-04-06 00:00:00,140.6346
1553.5158,668202,219,12,2018-04-06 00:00:00,143.3438
4434.2042,669301,219,32,2018-04-06 00:00:00,565.6046
2811.3173,615314,219,19,2018-04-06 00:00:00,229.0614
1574.7768,615315,219,11,2018-04-06 00:00:00,101.422
3018.404,615316,219,18,2018-04-06 00:00:00,234.9037
10285.4555,615401,219,76,2018-04-06 00:00:00,1191.449
4026.4594,615402,219,22,2018-04-06 00:00:00,316.15
10141.3716,615403,219,84,2018-04-06 00:00:00,986.6681
3713.5583,615404,219,33,2018-04-06 00:00:00,796.2905
9411.0577,615405,219,88,2018-04-06 00:00:00,1011.1517
6956.1251,615406,219,48,2018-04-06 00:00:00,591.6004
4829.9768,615407,219,29,2018-04-06 00:00:00,558.7551
10564.7538,615408,219,111,2018-04-06 00:00:00,7981.1276
10262.0771,615409,219,104,2018-04-06 00:00:00,860.7647
10213.029,615410,219,97,2018-04-06 00:00:00,1104.8836
17121.2164,615411,219,176,2018-04-06 00:00:00,2875.7446
4075.6405,615412,219,50,2018-04-06 00:00:00,884.7473
7219.8201,615413,219,51,2018-04-06 00:00:00,1097.1304
17676.4428,615414,219,145,2018-04-06 00:00:00,2473.7255
50032.0549,615415,219,276,2018-04-06 00:00:00,8036.8477
53134.3392,615416,219,309,2018-04-06 00:00:00,15601.1385
75.7821,616301,219,2,2018-04-06 00:00:00,11.1953
4267.5675,617301,219,34,2018-04-06 00:00:00,586.0962
2458.6153,617401,219,22,2018-04-06 00:00:00,225.1647
28.605,619301,219,1,2018-04-06 00:00:00,3.804
343.9151,619302,219,2,2018-04-06 00:00:00,48.6287
461.7996,619401,219,5,2018-04-06 00:00:00,37.0479
12.192,619402,219,1,2018-04-06 00:00:00,4.5499
803.2178,620301,219,6,2018-04-06 00:00:00,78.4222
470.0856,620302,219,5,2018-04-06 00:00:00,41.4797
1188.8028,620303,219,6,2018-04-06 00:00:00,145.1971
8.991,620401,219,1,2018-04-06 00:00:00,0.4573
568.6768,620402,219,5,2018-04-06 00:00:00,81.1175
513.132,620403,219,4,2018-04-06 00:00:00,46.9688
744.0671,620404,219,5,2018-04-06 00:00:00,67.4252
484.7747,597301,219,6,2018-04-06 00:00:00,65.2477
8047.8521,624101,219,59,2018-04-06 00:00:00,2594.5603
3605.1628,624201,219,21,2018-04-06 00:00:00,456.7725
514.4215,626101,219,5,2018-04-06 00:00:00,55.3293
3601.9451,626102,219,17,2018-04-06 00:00:00,695.0932
1076.5291,626202,219,7,2018-04-06 00:00:00,142.2523
1079.254,627301,219,10,2018-04-06 00:00:00,138.2706
2614.1047,627401,219,24,2018-04-06 00:00:00,429.6528
3691.3387,628101,219,16,2018-04-06 00:00:00,311.4684
71.1767,628201,219,4,2018-04-06 00:00:00,57.0462
32691.4498,629101,219,156,2018-04-06 00:00:00,3168.4495
2756.1567,629201,219,14,2018-04-06 00:00:00,189.1771
1880.1137,631301,219,19,2018-04-06 00:00:00,175.4175
3235.9075,631401,219,25,2018-04-06 00:00:00,411.8406
442.6569,632401,219,3,2018-04-06 00:00:00,53.1551
1638.924,634301,219,9,2018-04-06 00:00:00,123.8662
2358.2558,634401,219,13,2018-04-06 00:00:00,169.2063
163.4502,636101,219,1,2018-04-06 00:00:00,30.7074
1423.8513,637401,219,7,2018-04-06 00:00:00,149.5794
44.6949,638301,219,1,2018-04-06 00:00:00,52.1213
1183.9502,640101,219,4,2018-04-06 00:00:00,105.1071
1195.8354,640102,219,5,2018-04-06 00:00:00,141.4537
649.248,640201,219,9,2018-04-06 00:00:00,86.1896
437.7428,640202,219,3,2018-04-06 00:00:00,45.2156
579.9168,640203,219,2,2018-04-06 00:00:00,64.107
1825.7308,641101,219,11,2018-04-06 00:00:00,176.4759
2246.1221,641102,219,8,2018-04-06 00:00:00,167.9779
144.5475,641104,219,1,2018-04-06 00:00:00,15.0159
145.2533,641201,219,1,2018-04-06 00:00:00,16.5115
707.7214,642301,219,10,2018-04-06 00:00:00,142.604
672.93,646301,219,10,2018-04-06 00:00:00,105.7081
3640.5208,607404,219,20,2018-04-06 00:00:00,439.4991
4312.5736,608301,219,38,2018-04-06 00:00:00,1004.7095
8.5414,608401,219,1,2018-04-06 00:00:00,1.0952
47.6895,609301,219,4,2018-04-06 00:00:00,5.7403
11.8203,609402,219,1,2018-04-06 00:00:00,7.4668
6165.8564,610102,219,53,2018-04-06 00:00:00,412.3399
8515.0054,610103,219,69,2018-04-06 00:00:00,1318.6994
5962.1317,610104,219,52,2018-04-06 00:00:00,3608.3565
2994.9275,610105,219,18,2018-04-06 00:00:00,262.5575
11596.7571,610106,219,78,2018-04-06 00:00:00,2311.6176
3021.6551,610201,219,17,2018-04-06 00:00:00,267.0197
804.5327,610202,219,5,2018-04-06 00:00:00,62.0162
3269.2841,610203,219,19,2018-04-06 00:00:00,446.369
2060.7528,610204,219,9,2018-04-06 00:00:00,153.3688
913.1277,610205,219,6,2018-04-06 00:00:00,125.6287
16420.2563,611101,219,139,2018-04-06 00:00:00,1706.8607
15392.3329,611102,219,149,2018-04-06 00:00:00,5788.7272
10602.2626,611103,219,113,2018-04-06 00:00:00,2885.2205
7901.1324,611104,219,105,2018-04-06 00:00:00,1087.6671
7890.8417,611105,219,62,2018-04-06 00:00:00,1753.9123
6256.1752,611106,219,58,2018-04-06 00:00:00,988.0644
3371.4552,611201,219,40,2018-04-06 00:00:00,456.7544
3016.3536,611202,219,26,2018-04-06 00:00:00,368.0816
1284.5741,611203,219,16,2018-04-06 00:00:00,132.1173
961.0182,611204,219,10,2018-04-06 00:00:00,96.9265
4159.6455,611205,219,30,2018-04-06 00:00:00,569.6425
2660.729,611206,219,22,2018-04-06 00:00:00,264.9195
3703.3966,612101,219,22,2018-04-06 00:00:00,406.4589
1355.9946,612102,219,8,2018-04-06 00:00:00,191.7931
3904.3631,612104,219,30,2018-04-06 00:00:00,504.889
2975.7913,612105,219,27,2018-04-06 00:00:00,663.8826
12617.5938,612106,219,124,2018-04-06 00:00:00,2496.1973
1902.097,612201,219,12,2018-04-06 00:00:00,173.9196
1126.624,612202,219,9,2018-04-06 00:00:00,75.4059
753.7405,612204,219,6,2018-04-06 00:00:00,64.0506
80.6898,612205,219,4,2018-04-06 00:00:00,17.3322
2764.7249,612206,219,13,2018-04-06 00:00:00,283.4332
31444.0073,613101,219,178,2018-04-06 00:00:00,3165.9965
14052.5198,613102,219,85,2018-04-06 00:00:00,1208.3272
4549.5155,613103,219,75,2018-04-06 00:00:00,884.8479
8477.688,613104,219,64,2018-04-06 00:00:00,602.5959
14279.3572,613105,219,84,2018-04-06 00:00:00,2569.5451
12515.5106,613106,219,102,2018-04-06 00:00:00,7800.1408
24068.0224,613107,219,190,2018-04-06 00:00:00,11664.366
2280.4703,613201,219,12,2018-04-06 00:00:00,208.7701
1018.5436,613202,219,6,2018-04-06 00:00:00,114.4975
1095.4723,613203,219,6,2018-04-06 00:00:00,83.8936
3335.8454,613204,219,30,2018-04-06 00:00:00,446.8988
1308.5031,613205,219,14,2018-04-06 00:00:00,105.6689
11247.8337,613206,219,77,2018-04-06 00:00:00,946.198
11917.3135,613207,219,70,2018-04-06 00:00:00,1118.68
1774.3139,615301,219,13,2018-04-06 00:00:00,123.0017
6744.5141,615302,219,35,2018-04-06 00:00:00,496.5913
3064.4474,615303,219,31,2018-04-06 00:00:00,328.1754
1827.8361,615304,219,18,2018-04-06 00:00:00,270.0698
644.8218,615305,219,11,2018-04-06 00:00:00,96.5463
8432.7354,615306,219,74,2018-04-06 00:00:00,808.0095
4146.8334,615307,219,29,2018-04-06 00:00:00,292.0494
11261.4805,615308,219,85,2018-04-06 00:00:00,1770.9858
6136.6569,615309,219,49,2018-04-06 00:00:00,484.2587
4477.8548,615310,219,21,2018-04-06 00:00:00,328.8454
8505.4342,615311,219,51,2018-04-06 00:00:00,592.5475
2124.7843,615312,219,20,2018-04-06 00:00:00,219.2342
926.709,615313,219,9,2018-04-06 00:00:00,79.2487
1165.7334,580301,219,8,2018-04-06 00:00:00,131.7957
384.6773,580302,219,2,2018-04-06 00:00:00,31.036
23.8648,580303,219,1,2018-04-06 00:00:00,2.1905
493.4698,580304,219,3,2018-04-06 00:00:00,37.7164
172.3418,580401,219,1,2018-04-06 00:00:00,12.923
4.2365,580403,219,1,2018-04-06 00:00:00,1.9079
1095.6263,581301,219,25,2018-04-06 00:00:00,137.1141
525.7139,581401,219,9,2018-04-06 00:00:00,48.6124
68.4577,582401,219,2,2018-04-06 00:00:00,11.6023
44.7759,584301,219,1,2018-04-06 00:00:00,8.3555
1177.6542,584401,219,7,2018-04-06 00:00:00,135.0654
810.688,585301,219,8,2018-04-06 00:00:00,176.4671
59.3726,585401,219,2,2018-04-06 00:00:00,19.9125
187.638,587301,219,7,2018-04-06 00:00:00,115.7338
310.1637,587401,219,8,2018-04-06 00:00:00,123.0602
756.2107,588301,219,5,2018-04-06 00:00:00,140.4413
527.8777,588401,219,7,2018-04-06 00:00:00,150.2354
183.7432,589301,219,3,2018-04-06 00:00:00,126.6834
263.5438,589401,219,5,2018-04-06 00:00:00,89.3943
53.3015,590201,219,1,2018-04-06 00:00:00,25.0714
672.9888,591101,219,10,2018-04-06 00:00:00,99.5022
601.2978,591201,219,10,2018-04-06 00:00:00,53.5308
2478.3552,592101,219,20,2018-04-06 00:00:00,366.5406
1615.0228,592201,219,9,2018-04-06 00:00:00,273.4653
1727.4243,593101,219,21,2018-04-06 00:00:00,312.2903
2674.7278,593102,219,40,2018-04-06 00:00:00,386.2023
1659.1913,593103,219,26,2018-04-06 00:00:00,584.026
2362.648,593104,219,30,2018-04-06 00:00:00,346.0445
2671.9454,593201,219,26,2018-04-06 00:00:00,482.6128
1087.0905,593202,219,23,2018-04-06 00:00:00,245.4112
1331.2074,593203,219,17,2018-04-06 00:00:00,416.8524
1141.7833,593204,219,12,2018-04-06 00:00:00,189.5884
30.7117,595301,219,1,2018-04-06 00:00:00,7.9624
447.5032,595401,219,2,2018-04-06 00:00:00,70.955
323.2529,596101,219,4,2018-04-06 00:00:00,26.6223
2579.2412,597302,219,32,2018-04-06 00:00:00,434.5789
327.077,597401,219,7,2018-04-06 00:00:00,49.2152
378.7809,597402,219,3,2018-04-06 00:00:00,51.6142
9282.427,598101,219,57,2018-04-06 00:00:00,1200.6154
4105.9483,598102,219,47,2018-04-06 00:00:00,630.7577
1963.3996,598201,219,11,2018-04-06 00:00:00,282.6352
5355.3973,598202,219,35,2018-04-06 00:00:00,434.6971
605.4847,599301,219,3,2018-04-06 00:00:00,69.8028
131.6025,599401,219,2,2018-04-06 00:00:00,21.7778
13759.5976,600301,219,85,2018-04-06 00:00:00,1200.7663
2502.8658,600302,219,33,2018-04-06 00:00:00,367.7378
869.6757,600401,219,6,2018-04-06 00:00:00,305.2927
1559.9722,600402,219,12,2018-04-06 00:00:00,97.8192
4886.4346,601301,219,63,2018-04-06 00:00:00,2586.002
3511.2392,601401,219,42,2018-04-06 00:00:00,561.7039
1041.8683,602301,219,4,2018-04-06 00:00:00,54.9954
10413.0017,602401,219,51,2018-04-06 00:00:00,641.7606
1822.2368,602402,219,8,2018-04-06 00:00:00,109.4225
41.0844,603401,219,1,2018-04-06 00:00:00,6.393
2736.9265,604301,219,19,2018-04-06 00:00:00,902.3045
3144.3143,604401,219,19,2018-04-06 00:00:00,1308.8312
896.735,606101,219,8,2018-04-06 00:00:00,144.696
1322.8264,606201,219,9,2018-04-06 00:00:00,171.9688
674.2316,607301,219,6,2018-04-06 00:00:00,89.7609
1211.9105,607303,219,10,2018-04-06 00:00:00,213.3294
1591.7834,607304,219,13,2018-04-06 00:00:00,225.8772
1368.2953,607401,219,15,2018-04-06 00:00:00,165.4297
5528.5501,607402,219,29,2018-04-06 00:00:00,503.1024
2774.8958,607403,219,24,2018-04-06 00:00:00,299.3421
398.2311,560301,219,9,2018-04-06 00:00:00,83.2089
735.7247,560302,219,7,2018-04-06 00:00:00,106.1391
920.6771,560401,219,7,2018-04-06 00:00:00,93.1173
91.7125,560402,219,1,2018-04-06 00:00:00,33.0
1413.3253,563301,219,15,2018-04-06 00:00:00,228.6882
922.6847,563302,219,8,2018-04-06 00:00:00,104.2847
160.6567,563401,219,1,2018-04-06 00:00:00,19.6939
614.2571,563402,219,8,2018-04-06 00:00:00,199.4821
42.5881,564301,219,1,2018-04-06 00:00:00,9.5537
86.7161,565302,219,2,2018-04-06 00:00:00,9.0218
527.2342,565401,219,12,2018-04-06 00:00:00,87.621
5067.3032,566101,219,22,2018-04-06 00:00:00,530.405
55.9137,566102,219,1,2018-04-06 00:00:00,6.2954
2765.7577,566103,219,15,2018-04-06 00:00:00,323.4611
11356.7428,566104,219,75,2018-04-06 00:00:00,1575.9785
11530.2745,566105,219,88,2018-04-06 00:00:00,1969.0537
4802.0637,566201,219,37,2018-04-06 00:00:00,930.8009
4403.8732,566202,219,29,2018-04-06 00:00:00,609.7276
61.787,566203,219,1,2018-04-06 00:00:00,8.6667
153.0679,523401,219,2,2018-04-06 00:00:00,19.9707
2041.2478,566205,219,10,2018-04-06 00:00:00,311.8275
3623.6984,567101,219,38,2018-04-06 00:00:00,441.2219
6439.6424,567102,219,61,2018-04-06 00:00:00,588.0075
3616.3453,567103,219,20,2018-04-06 00:00:00,273.2834
8450.261,567104,219,70,2018-04-06 00:00:00,771.0846
13868.4775,567105,219,87,2018-04-06 00:00:00,1101.4973
12526.1953,567201,219,79,2018-04-06 00:00:00,1108.2849
9102.7626,567202,219,76,2018-04-06 00:00:00,761.1099
11163.2468,567203,219,61,2018-04-06 00:00:00,1036.3352
2734.6862,567204,219,26,2018-04-06 00:00:00,252.1916
2065.3582,567205,219,13,2018-04-06 00:00:00,334.6638
1320.854,568301,219,12,2018-04-06 00:00:00,252.6905
1439.4065,568302,219,10,2018-04-06 00:00:00,229.3891
2903.729,568303,219,17,2018-04-06 00:00:00,267.0909
9342.285,568304,219,48,2018-04-06 00:00:00,829.6115
1994.1581,568305,219,14,2018-04-06 00:00:00,174.252
2043.3699,568306,219,16,2018-04-06 00:00:00,214.4245
2767.9152,568401,219,27,2018-04-06 00:00:00,306.3842
3237.6276,568402,219,23,2018-04-06 00:00:00,351.4407
9521.35,568403,219,54,2018-04-06 00:00:00,838.7629
7183.3353,568404,219,46,2018-04-06 00:00:00,699.3148
7559.866,568405,219,41,2018-04-06 00:00:00,774.7455
1930.5864,568406,219,15,2018-04-06 00:00:00,183.8097
541.677,569302,219,5,2018-04-06 00:00:00,66.9522
473.3265,569401,219,3,2018-04-06 00:00:00,50.2821
20.4575,570101,219,1,2018-04-06 00:00:00,3.2205
369.3774,570201,219,3,2018-04-06 00:00:00,127.327
1047.1313,572101,219,12,2018-04-06 00:00:00,124.3927
1188.9578,572201,219,12,2018-04-06 00:00:00,156.4565
