GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
5672.5659,170202,225,70,2018-04-06 00:00:00,2077.7857
825.9059,189205,225,9,2018-04-06 00:00:00,204.2512
2661.4557,173303,225,42,2018-04-06 00:00:00,580.297
1611.6977,173304,225,26,2018-04-06 00:00:00,249.2201
3766.7401,173305,225,44,2018-04-06 00:00:00,653.9052
6849.4075,173401,225,69,2018-04-06 00:00:00,1115.992
2435.0722,173402,225,38,2018-04-06 00:00:00,440.0439
2468.1338,173403,225,35,2018-04-06 00:00:00,599.1751
2080.3201,173404,225,17,2018-04-06 00:00:00,290.3677
2859.3351,173405,225,36,2018-04-06 00:00:00,429.4107
369.2959,175401,225,5,2018-04-06 00:00:00,44.8789
5387.2826,176301,225,55,2018-04-06 00:00:00,482.7727
1355.0889,176401,225,24,2018-04-06 00:00:00,130.8341
3059.36,178301,225,43,2018-04-06 00:00:00,536.6822
2214.4861,178401,225,30,2018-04-06 00:00:00,280.9082
2347.8634,179101,225,28,2018-04-06 00:00:00,425.859
2571.5154,179201,225,29,2018-04-06 00:00:00,523.2178
7295.5346,180101,225,58,2018-04-06 00:00:00,756.2363
9285.0914,180201,225,86,2018-04-06 00:00:00,980.0833
1007.394,181101,225,8,2018-04-06 00:00:00,135.4187
4225.9543,182301,225,38,2018-04-06 00:00:00,484.227
3924.9463,182401,225,25,2018-04-06 00:00:00,440.6626
2818.878,183301,225,21,2018-04-06 00:00:00,655.659
2676.6569,183302,225,10,2018-04-06 00:00:00,278.8539
2182.3163,183401,225,8,2018-04-06 00:00:00,221.4582
2137.3935,183402,225,13,2018-04-06 00:00:00,312.0614
305.5714,184101,225,3,2018-04-06 00:00:00,37.0074
2109.4055,185301,225,27,2018-04-06 00:00:00,513.8025
2635.141,185401,225,30,2018-04-06 00:00:00,684.8385
7260.5368,186101,225,44,2018-04-06 00:00:00,776.12
5871.686,186201,225,68,2018-04-06 00:00:00,595.8025
5205.4377,187101,225,47,2018-04-06 00:00:00,644.0848
3156.0803,187201,225,29,2018-04-06 00:00:00,564.1652
614.1401,188301,225,9,2018-04-06 00:00:00,92.3134
2703.4229,188302,225,54,2018-04-06 00:00:00,479.4167
911.53,188303,225,22,2018-04-06 00:00:00,198.594
3541.0877,188304,225,47,2018-04-06 00:00:00,544.3988
3353.1567,188305,225,34,2018-04-06 00:00:00,762.0385
2373.2672,188306,225,31,2018-04-06 00:00:00,355.6442
2793.3572,188307,225,24,2018-04-06 00:00:00,422.9779
2791.0166,188401,225,26,2018-04-06 00:00:00,459.841
1929.0904,188402,225,26,2018-04-06 00:00:00,377.4513
2369.8383,188403,225,34,2018-04-06 00:00:00,477.8272
2973.5076,188404,225,33,2018-04-06 00:00:00,408.1516
2070.1774,188405,225,37,2018-04-06 00:00:00,377.5537
1529.7251,188406,225,17,2018-04-06 00:00:00,569.9077
15.1441,188407,225,1,2018-04-06 00:00:00,0.9627
3138.1114,189101,225,34,2018-04-06 00:00:00,434.3442
3537.341,189102,225,34,2018-04-06 00:00:00,528.1237
859.0386,189103,225,15,2018-04-06 00:00:00,219.3228
1346.6741,189104,225,21,2018-04-06 00:00:00,318.7946
1034.004,189105,225,15,2018-04-06 00:00:00,236.2932
1885.1536,189106,225,31,2018-04-06 00:00:00,307.1856
2123.2098,189201,225,34,2018-04-06 00:00:00,468.6302
939.5536,189202,225,13,2018-04-06 00:00:00,187.9118
2070.118,189203,225,35,2018-04-06 00:00:00,551.9296
1739.8062,189204,225,30,2018-04-06 00:00:00,499.7015
147.8576,155204,225,9,2018-04-06 00:00:00,24.3261
430.532,189206,225,9,2018-04-06 00:00:00,82.3615
4101.8722,190101,225,34,2018-04-06 00:00:00,656.4336
586.615,190102,225,13,2018-04-06 00:00:00,85.4922
1152.0746,190201,225,14,2018-04-06 00:00:00,180.861
4711.5911,190202,225,48,2018-04-06 00:00:00,611.0903
2342.2693,191301,225,17,2018-04-06 00:00:00,288.5007
927.5458,191401,225,7,2018-04-06 00:00:00,146.1854
1528.7915,192301,225,15,2018-04-06 00:00:00,365.3219
443.4119,158203,225,10,2018-04-06 00:00:00,207.7257
430.7086,158204,225,9,2018-04-06 00:00:00,122.6047
482.0415,159301,225,7,2018-04-06 00:00:00,59.9999
1744.2894,159302,225,35,2018-04-06 00:00:00,221.5562
1851.7489,159303,225,32,2018-04-06 00:00:00,290.7104
2020.3416,159304,225,21,2018-04-06 00:00:00,203.6872
1281.0059,159305,225,14,2018-04-06 00:00:00,127.3411
3238.4401,159306,225,65,2018-04-06 00:00:00,450.6382
2723.5319,159401,225,57,2018-04-06 00:00:00,406.1817
2384.6541,159402,225,29,2018-04-06 00:00:00,349.4447
1774.6555,159403,225,22,2018-04-06 00:00:00,200.8606
2230.2773,159404,225,20,2018-04-06 00:00:00,300.1598
1493.6263,159405,225,25,2018-04-06 00:00:00,154.501
1551.2406,159406,225,21,2018-04-06 00:00:00,154.6977
353.4614,160201,225,3,2018-04-06 00:00:00,59.9855
554.856,161301,225,6,2018-04-06 00:00:00,130.573
3636.1212,161302,225,41,2018-04-06 00:00:00,596.934
4506.5156,161303,225,66,2018-04-06 00:00:00,757.0572
3142.2827,161401,225,45,2018-04-06 00:00:00,441.2286
3410.2658,161402,225,44,2018-04-06 00:00:00,482.5581
759.1123,161403,225,16,2018-04-06 00:00:00,117.7952
1607.5244,162301,225,23,2018-04-06 00:00:00,424.6522
687.2058,162401,225,14,2018-04-06 00:00:00,114.9955
400.9828,163401,225,4,2018-04-06 00:00:00,27.1783
410.3449,163402,225,5,2018-04-06 00:00:00,44.5478
409.0218,164301,225,4,2018-04-06 00:00:00,48.5128
2071.7204,165101,225,14,2018-04-06 00:00:00,250.847
4508.6232,165102,225,41,2018-04-06 00:00:00,600.9649
27.2049,165103,225,3,2018-04-06 00:00:00,3.7061
1791.1469,165201,225,26,2018-04-06 00:00:00,203.7887
2123.5643,165202,225,34,2018-04-06 00:00:00,234.0192
3384.5356,165203,225,26,2018-04-06 00:00:00,402.8836
1495.0641,165204,225,10,2018-04-06 00:00:00,143.2159
2886.5692,166101,225,32,2018-04-06 00:00:00,408.6336
5060.9122,166102,225,33,2018-04-06 00:00:00,499.7039
12311.0979,166201,225,70,2018-04-06 00:00:00,1099.8853
2943.2652,166202,225,27,2018-04-06 00:00:00,504.1657
787.0629,167101,225,7,2018-04-06 00:00:00,230.3883
1751.7739,167102,225,18,2018-04-06 00:00:00,184.6246
3963.0175,167103,225,41,2018-04-06 00:00:00,500.1298
6050.5477,167201,225,58,2018-04-06 00:00:00,769.6737
2485.8858,167202,225,24,2018-04-06 00:00:00,305.1554
373.4484,167203,225,5,2018-04-06 00:00:00,49.1006
875.5863,169302,225,14,2018-04-06 00:00:00,143.4362
497.974,169303,225,8,2018-04-06 00:00:00,81.6583
84.0021,169304,225,4,2018-04-06 00:00:00,126.149
1206.1848,169305,225,16,2018-04-06 00:00:00,186.4774
2912.1646,169306,225,34,2018-04-06 00:00:00,316.3454
2099.5542,169401,225,31,2018-04-06 00:00:00,358.0624
82.4038,169402,225,2,2018-04-06 00:00:00,12.1484
267.1124,169403,225,9,2018-04-06 00:00:00,99.7917
2166.9674,169404,225,21,2018-04-06 00:00:00,372.1612
715.5926,169405,225,15,2018-04-06 00:00:00,152.4654
28185.9111,170101,225,207,2018-04-06 00:00:00,10838.0675
44994.9278,170102,225,215,2018-04-06 00:00:00,9655.0726
11625.1095,170201,225,49,2018-04-06 00:00:00,1320.2574
938.3581,172101,225,22,2018-04-06 00:00:00,205.4338
1420.7748,172102,225,19,2018-04-06 00:00:00,276.2342
788.5118,172103,225,11,2018-04-06 00:00:00,177.24
812.9694,172201,225,14,2018-04-06 00:00:00,297.6697
1122.4336,172202,225,14,2018-04-06 00:00:00,281.7458
1137.2928,172203,225,27,2018-04-06 00:00:00,259.4478
2186.3426,173301,225,32,2018-04-06 00:00:00,347.6313
1948.632,173302,225,17,2018-04-06 00:00:00,248.9787
7648.4857,148306,225,77,2018-04-06 00:00:00,1050.6946
6606.6187,148307,225,53,2018-04-06 00:00:00,710.1813
5862.4021,148308,225,67,2018-04-06 00:00:00,533.8955
10934.3416,148309,225,86,2018-04-06 00:00:00,826.9372
24262.7247,148310,225,109,2018-04-06 00:00:00,1785.1925
12795.7024,148311,225,71,2018-04-06 00:00:00,1012.3296
6566.019,148312,225,36,2018-04-06 00:00:00,433.2854
3000.6702,148313,225,20,2018-04-06 00:00:00,186.6661
4467.0606,148314,225,28,2018-04-06 00:00:00,294.3962
5297.7356,148315,225,36,2018-04-06 00:00:00,348.2673
4130.7256,148401,225,36,2018-04-06 00:00:00,246.4173
4992.7731,148402,225,35,2018-04-06 00:00:00,298.0958
5103.2267,148403,225,23,2018-04-06 00:00:00,304.1424
8564.4538,148404,225,47,2018-04-06 00:00:00,549.4699
9409.9094,148405,225,70,2018-04-06 00:00:00,633.8121
15507.8879,148406,225,83,2018-04-06 00:00:00,988.4589
11846.9601,148407,225,91,2018-04-06 00:00:00,901.2417
7464.0843,148408,225,88,2018-04-06 00:00:00,926.628
3802.932,148409,225,25,2018-04-06 00:00:00,525.4503
7352.3729,148410,225,76,2018-04-06 00:00:00,1403.1928
6844.6905,148411,225,90,2018-04-06 00:00:00,1138.6564
3578.3835,148412,225,20,2018-04-06 00:00:00,711.5612
2307.4014,148413,225,35,2018-04-06 00:00:00,334.3208
1879.6573,148414,225,12,2018-04-06 00:00:00,203.7771
607.5456,148415,225,6,2018-04-06 00:00:00,84.2643
1934.4051,149301,225,17,2018-04-06 00:00:00,309.5376
2164.8581,149302,225,34,2018-04-06 00:00:00,300.9499
5440.828,145309,225,49,2018-04-06 00:00:00,459.9614
5758.8626,146404,225,41,2018-04-06 00:00:00,673.9462
1752.1258,149401,225,17,2018-04-06 00:00:00,268.2626
6164.722,149402,225,63,2018-04-06 00:00:00,960.6954
2190.1055,150101,225,41,2018-04-06 00:00:00,307.7582
116.5325,150102,225,2,2018-04-06 00:00:00,34.0567
1245.9368,150103,225,18,2018-04-06 00:00:00,728.621
348.1622,150104,225,5,2018-04-06 00:00:00,98.8449
747.2125,150201,225,9,2018-04-06 00:00:00,149.533
1192.6325,150202,225,14,2018-04-06 00:00:00,309.6639
977.5792,150203,225,12,2018-04-06 00:00:00,401.1811
187.5696,150204,225,5,2018-04-06 00:00:00,32.1879
3194.5976,151101,225,37,2018-04-06 00:00:00,356.9146
1468.9649,151201,225,11,2018-04-06 00:00:00,160.2522
3057.903,152101,225,43,2018-04-06 00:00:00,441.8298
3200.2994,152201,225,47,2018-04-06 00:00:00,459.6776
2374.8222,153101,225,27,2018-04-06 00:00:00,301.9471
795.4196,153102,225,9,2018-04-06 00:00:00,111.066
1358.4523,153201,225,18,2018-04-06 00:00:00,195.1161
2163.7,153202,225,25,2018-04-06 00:00:00,323.161
253.3817,154102,225,2,2018-04-06 00:00:00,26.0037
750.3322,154201,225,5,2018-04-06 00:00:00,66.2326
697.5997,154202,225,4,2018-04-06 00:00:00,95.5749
485.592,155101,225,6,2018-04-06 00:00:00,77.2786
1316.55,155102,225,19,2018-04-06 00:00:00,269.6119
2863.6883,155103,225,35,2018-04-06 00:00:00,501.0908
1686.7888,155104,225,28,2018-04-06 00:00:00,327.3585
1760.373,155201,225,19,2018-04-06 00:00:00,374.3529
1556.1513,155202,225,25,2018-04-06 00:00:00,355.3464
1608.7352,155203,225,21,2018-04-06 00:00:00,351.9452
339.1429,156101,225,3,2018-04-06 00:00:00,89.0779
602.9951,157101,225,8,2018-04-06 00:00:00,74.4481
328.6812,157201,225,9,2018-04-06 00:00:00,39.0155
1536.6106,158101,225,19,2018-04-06 00:00:00,340.424
764.3445,158102,225,14,2018-04-06 00:00:00,167.2647
2469.6862,158103,225,22,2018-04-06 00:00:00,431.0102
934.0942,158104,225,14,2018-04-06 00:00:00,150.3569
1154.7426,145408,225,10,2018-04-06 00:00:00,83.5239
2190.3845,145409,225,15,2018-04-06 00:00:00,334.9896
10732.3958,145410,225,73,2018-04-06 00:00:00,1020.9564
3319.4326,145411,225,48,2018-04-06 00:00:00,370.532
3309.8586,145412,225,19,2018-04-06 00:00:00,292.2977
3437.8746,145413,225,33,2018-04-06 00:00:00,310.983
6424.8704,145414,225,61,2018-04-06 00:00:00,943.8243
4629.7722,145415,225,32,2018-04-06 00:00:00,338.2979
10785.1289,145416,225,63,2018-04-06 00:00:00,1086.8385
1485.1326,145417,225,9,2018-04-06 00:00:00,104.204
5951.0054,145418,225,52,2018-04-06 00:00:00,638.4054
4566.1773,145419,225,39,2018-04-06 00:00:00,425.1801
5102.9965,145420,225,34,2018-04-06 00:00:00,630.5362
6457.5796,145421,225,44,2018-04-06 00:00:00,829.4644
9746.0856,145422,225,47,2018-04-06 00:00:00,629.9361
5184.0213,145423,225,44,2018-04-06 00:00:00,659.4467
6102.775,145424,225,52,2018-04-06 00:00:00,708.3578
3516.4785,145425,225,31,2018-04-06 00:00:00,433.8849
3973.9224,145426,225,33,2018-04-06 00:00:00,456.3181
6592.5405,145427,225,70,2018-04-06 00:00:00,651.7372
3459.7379,145428,225,18,2018-04-06 00:00:00,198.5071
2817.7599,145429,225,25,2018-04-06 00:00:00,154.7067
5810.1163,145430,225,26,2018-04-06 00:00:00,328.8693
1832.1207,145431,225,18,2018-04-06 00:00:00,111.022
726.4256,145432,225,4,2018-04-06 00:00:00,49.9273
2463.6374,146301,225,16,2018-04-06 00:00:00,332.3911
5001.7982,146302,225,39,2018-04-06 00:00:00,567.3771
3814.4518,146303,225,29,2018-04-06 00:00:00,500.695
2720.5847,146304,225,23,2018-04-06 00:00:00,218.0722
1225.2887,146305,225,11,2018-04-06 00:00:00,112.9839
1997.2671,146401,225,18,2018-04-06 00:00:00,200.2717
1757.9326,146402,225,25,2018-04-06 00:00:00,192.9656
5809.6546,146403,225,43,2018-04-06 00:00:00,874.0678
3233.2147,139102,225,48,2018-04-06 00:00:00,603.3814
2384.6518,146405,225,20,2018-04-06 00:00:00,308.974
35627.4807,147301,225,194,2018-04-06 00:00:00,2186.3053
7072.0595,147302,225,36,2018-04-06 00:00:00,510.3632
8054.187,147303,225,48,2018-04-06 00:00:00,642.4923
9259.7352,147304,225,68,2018-04-06 00:00:00,786.1931
14505.3996,147305,225,75,2018-04-06 00:00:00,891.9975
10189.6025,147306,225,56,2018-04-06 00:00:00,811.4633
9969.0743,147307,225,69,2018-04-06 00:00:00,936.444
7303.8281,147308,225,61,2018-04-06 00:00:00,915.0717
5981.4456,147309,225,62,2018-04-06 00:00:00,746.3235
6192.3126,147310,225,49,2018-04-06 00:00:00,479.2375
12518.1266,147311,225,67,2018-04-06 00:00:00,751.47
6439.8677,147312,225,35,2018-04-06 00:00:00,584.5119
7305.1027,147401,225,40,2018-04-06 00:00:00,587.0714
5142.6054,147402,225,30,2018-04-06 00:00:00,323.7449
3340.9989,147403,225,21,2018-04-06 00:00:00,258.8192
2696.4679,147404,225,34,2018-04-06 00:00:00,429.7994
5010.8297,147405,225,56,2018-04-06 00:00:00,697.5626
2831.477,147406,225,28,2018-04-06 00:00:00,282.7619
6048.0774,147407,225,45,2018-04-06 00:00:00,545.9326
6848.8674,147408,225,36,2018-04-06 00:00:00,437.5288
7449.8815,147409,225,82,2018-04-06 00:00:00,619.5432
5747.8514,147410,225,57,2018-04-06 00:00:00,680.2502
9627.1299,147411,225,65,2018-04-06 00:00:00,696.1267
17938.8391,147412,225,93,2018-04-06 00:00:00,1142.6188
1292.925,148301,225,16,2018-04-06 00:00:00,192.7898
4281.7729,148302,225,27,2018-04-06 00:00:00,560.1821
2691.9911,148303,225,40,2018-04-06 00:00:00,505.2673
4568.3483,148304,225,41,2018-04-06 00:00:00,796.6381
3957.2253,148305,225,50,2018-04-06 00:00:00,708.6091
4117.3525,141403,225,27,2018-04-06 00:00:00,402.7539
2683.9738,141404,225,22,2018-04-06 00:00:00,315.9337
3994.7479,141405,225,37,2018-04-06 00:00:00,494.3771
2794.0927,141406,225,39,2018-04-06 00:00:00,289.8715
1625.3716,141407,225,8,2018-04-06 00:00:00,161.0783
4756.9851,142301,225,17,2018-04-06 00:00:00,402.0791
1031.0002,142302,225,4,2018-04-06 00:00:00,52.1764
2451.6255,142401,225,6,2018-04-06 00:00:00,107.4446
6297.2798,142402,225,23,2018-04-06 00:00:00,551.0625
1933.4488,143401,225,13,2018-04-06 00:00:00,192.1964
1892.9035,144301,225,11,2018-04-06 00:00:00,251.2944
9003.6438,144302,225,59,2018-04-06 00:00:00,682.461
3749.9148,144303,225,54,2018-04-06 00:00:00,362.7801
6296.2477,144304,225,50,2018-04-06 00:00:00,891.7457
4113.6604,144305,225,58,2018-04-06 00:00:00,425.9655
4017.9799,144306,225,38,2018-04-06 00:00:00,427.5843
8571.9032,144307,225,61,2018-04-06 00:00:00,535.5326
2615.5962,144308,225,15,2018-04-06 00:00:00,149.7478
3726.8304,144401,225,16,2018-04-06 00:00:00,222.8463
4886.8596,144402,225,35,2018-04-06 00:00:00,469.8358
3098.5605,144403,225,24,2018-04-06 00:00:00,314.7915
1888.4757,144404,225,15,2018-04-06 00:00:00,126.7881
2866.7781,144405,225,17,2018-04-06 00:00:00,209.1476
3763.5556,144406,225,20,2018-04-06 00:00:00,232.9789
7791.2897,144407,225,53,2018-04-06 00:00:00,823.6649
845.0557,144408,225,10,2018-04-06 00:00:00,168.0586
1558.2012,145301,225,11,2018-04-06 00:00:00,131.0539
2183.6092,145302,225,10,2018-04-06 00:00:00,148.9802
3753.6638,145303,225,13,2018-04-06 00:00:00,238.1022
2077.9945,145304,225,11,2018-04-06 00:00:00,159.7691
3482.222,145305,225,19,2018-04-06 00:00:00,219.8121
7567.2548,145306,225,89,2018-04-06 00:00:00,908.9312
8718.3911,145307,225,79,2018-04-06 00:00:00,989.0888
4365.5283,145308,225,34,2018-04-06 00:00:00,510.7973
5502.5096,145310,225,35,2018-04-06 00:00:00,442.512
6676.5465,145311,225,24,2018-04-06 00:00:00,484.8898
5939.3848,145312,225,51,2018-04-06 00:00:00,704.6963
4453.8773,145313,225,49,2018-04-06 00:00:00,633.9283
9340.2996,145314,225,93,2018-04-06 00:00:00,1027.8969
10375.4576,145315,225,87,2018-04-06 00:00:00,1302.4834
5083.1562,145316,225,28,2018-04-06 00:00:00,503.9257
19929.3022,145317,225,123,2018-04-06 00:00:00,2006.7255
2902.3777,145318,225,28,2018-04-06 00:00:00,296.9725
6990.9766,145319,225,62,2018-04-06 00:00:00,636.2101
4808.6419,145320,225,43,2018-04-06 00:00:00,444.3453
5002.7881,145321,225,41,2018-04-06 00:00:00,341.9899
1900.973,145322,225,28,2018-04-06 00:00:00,384.6159
6946.0413,145323,225,56,2018-04-06 00:00:00,628.004
3564.0533,145324,225,14,2018-04-06 00:00:00,256.7891
3306.614,145325,225,37,2018-04-06 00:00:00,481.6137
7778.7481,145326,225,55,2018-04-06 00:00:00,776.4449
4317.3605,145327,225,36,2018-04-06 00:00:00,322.8961
2129.6475,145328,225,20,2018-04-06 00:00:00,273.1141
3006.8302,145329,225,18,2018-04-06 00:00:00,250.9611
1260.392,145330,225,12,2018-04-06 00:00:00,124.4959
2474.88,145331,225,26,2018-04-06 00:00:00,283.4282
8405.14,145332,225,49,2018-04-06 00:00:00,899.0105
8758.466,145401,225,46,2018-04-06 00:00:00,785.3321
2391.9188,145402,225,22,2018-04-06 00:00:00,339.9588
935.752,145403,225,9,2018-04-06 00:00:00,244.2746
2198.9066,145404,225,17,2018-04-06 00:00:00,184.5953
1394.5075,145405,225,14,2018-04-06 00:00:00,153.5353
2989.0468,145406,225,25,2018-04-06 00:00:00,346.8256
3403.3677,145407,225,20,2018-04-06 00:00:00,273.9105
36994.6924,3518205,225,77,2018-04-06 00:00:00,1631.261
10619.5827,3518206,225,27,2018-04-06 00:00:00,487.2145
117481.4058,3518207,225,360,2018-04-06 00:00:00,6116.3353
72385.3379,3518208,225,193,2018-04-06 00:00:00,3040.6067
23512.1903,3518209,225,66,2018-04-06 00:00:00,977.6714
55930.9362,3518210,225,125,2018-04-06 00:00:00,2368.3522
84024.2452,3518211,225,191,2018-04-06 00:00:00,3591.1727
51781.8302,3518212,225,181,2018-04-06 00:00:00,2729.4104
110209.2667,3519121,225,342,2018-04-06 00:00:00,29770.9382
76716.1897,3519122,225,306,2018-04-06 00:00:00,34436.3566
58413.7802,3519201,225,149,2018-04-06 00:00:00,2587.4351
25102.0614,3519202,225,60,2018-04-06 00:00:00,964.2442
5408.5906,133416,225,45,2018-04-06 00:00:00,423.4155
71188.2861,3502417,225,156,2018-04-06 00:00:00,2655.0264
335.5468,134401,225,1,2018-04-06 00:00:00,19.1909
1501.0209,134402,225,16,2018-04-06 00:00:00,116.551
4520.3556,134403,225,23,2018-04-06 00:00:00,291.7524
3961.576,134404,225,16,2018-04-06 00:00:00,242.0472
5724.6225,136301,225,44,2018-04-06 00:00:00,524.5144
5132.9304,136302,225,25,2018-04-06 00:00:00,580.2104
3139.9368,136303,225,32,2018-04-06 00:00:00,405.8106
1831.3896,136304,225,23,2018-04-06 00:00:00,213.4219
1769.7958,136401,225,27,2018-04-06 00:00:00,163.7171
5027.5268,136402,225,54,2018-04-06 00:00:00,549.9942
2259.5681,136403,225,20,2018-04-06 00:00:00,270.0906
3846.5716,136404,225,46,2018-04-06 00:00:00,421.4243
6906.1334,138101,225,103,2018-04-06 00:00:00,1076.6357
3093.4842,138102,225,57,2018-04-06 00:00:00,599.8103
2044.8611,138103,225,33,2018-04-06 00:00:00,495.3009
176.6367,138104,225,6,2018-04-06 00:00:00,28.5015
637.2863,138201,225,13,2018-04-06 00:00:00,84.3334
1798.8361,138202,225,43,2018-04-06 00:00:00,276.5353
3035.2631,138203,225,57,2018-04-06 00:00:00,543.0188
2618.7215,138204,225,33,2018-04-06 00:00:00,531.1649
5271.8772,139101,225,104,2018-04-06 00:00:00,1186.964
1606.0528,139103,225,21,2018-04-06 00:00:00,212.4642
2185.6328,139201,225,16,2018-04-06 00:00:00,352.4945
2706.7688,139202,225,26,2018-04-06 00:00:00,469.3266
1701.0787,139203,225,41,2018-04-06 00:00:00,367.1911
3406.1521,140101,225,56,2018-04-06 00:00:00,465.2924
2501.6386,140102,225,39,2018-04-06 00:00:00,389.4802
4877.3612,140103,225,49,2018-04-06 00:00:00,792.0533
6177.7069,140104,225,85,2018-04-06 00:00:00,934.6827
4781.5042,140105,225,52,2018-04-06 00:00:00,726.3801
3487.5458,140106,225,38,2018-04-06 00:00:00,483.0537
3691.7317,140107,225,54,2018-04-06 00:00:00,630.7515
1549.0906,140108,225,20,2018-04-06 00:00:00,238.8392
2115.8524,140201,225,31,2018-04-06 00:00:00,368.2281
5197.8444,140202,225,52,2018-04-06 00:00:00,758.605
1794.8105,140203,225,13,2018-04-06 00:00:00,284.8834
2591.9415,140204,225,29,2018-04-06 00:00:00,441.0785
4342.9435,140205,225,57,2018-04-06 00:00:00,593.5122
2897.1435,140206,225,32,2018-04-06 00:00:00,326.7975
2171.7149,140207,225,27,2018-04-06 00:00:00,275.8835
3452.6498,140208,225,57,2018-04-06 00:00:00,365.3892
2939.3496,141301,225,26,2018-04-06 00:00:00,278.7093
3324.5042,141302,225,28,2018-04-06 00:00:00,438.2645
3670.5897,141303,225,41,2018-04-06 00:00:00,644.5391
3864.234,141304,225,27,2018-04-06 00:00:00,437.516
4559.7322,141305,225,36,2018-04-06 00:00:00,621.8991
4579.59,141306,225,69,2018-04-06 00:00:00,501.4172
3427.8477,141307,225,33,2018-04-06 00:00:00,300.059
2132.9385,141401,225,37,2018-04-06 00:00:00,174.7067
5163.2642,141402,225,79,2018-04-06 00:00:00,591.8779
45798.8647,3480401,225,131,2018-04-06 00:00:00,2443.1222
128700.3843,3480402,225,275,2018-04-06 00:00:00,5279.7383
130954.1902,3480403,225,288,2018-04-06 00:00:00,5651.1784
255326.4381,3480404,225,612,2018-04-06 00:00:00,17587.335
18385.0761,3480405,225,78,2018-04-06 00:00:00,1169.6429
36836.6389,3480406,225,91,2018-04-06 00:00:00,2088.5368
29827.2774,3482301,225,114,2018-04-06 00:00:00,1614.2219
12569.4805,3482302,225,55,2018-04-06 00:00:00,503.2615
39663.8794,3482303,225,105,2018-04-06 00:00:00,1706.9625
92500.6251,3482304,225,237,2018-04-06 00:00:00,3785.7597
51853.1158,3482305,225,136,2018-04-06 00:00:00,1991.613
13802.6366,3482306,225,29,2018-04-06 00:00:00,561.2812
29183.2551,3482401,225,63,2018-04-06 00:00:00,1093.4863
67564.939,3482402,225,168,2018-04-06 00:00:00,2733.7651
128002.8796,3482403,225,312,2018-04-06 00:00:00,5323.1239
119502.9656,3482404,225,295,2018-04-06 00:00:00,4713.8036
34800.4789,3482405,225,157,2018-04-06 00:00:00,1486.6359
33192.6771,3482406,225,138,2018-04-06 00:00:00,1784.8132
145806.0889,3501301,225,337,2018-04-06 00:00:00,6946.9998
41969.5803,3501302,225,129,2018-04-06 00:00:00,1950.6946
34806.0988,3501303,225,83,2018-04-06 00:00:00,1410.6489
21015.0827,3501404,225,59,2018-04-06 00:00:00,2589.3322
