GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
607.1372,165101,12,4,2018-04-06 00:00:00,55.5922
59.7205,165102,12,2,2018-04-06 00:00:00,31.3098
197.8159,165203,12,2,2018-04-06 00:00:00,16.1843
434.9889,165204,12,2,2018-04-06 00:00:00,34.2335
1243.2279,166101,12,9,2018-04-06 00:00:00,120.2348
5059.6119,166102,12,33,2018-04-06 00:00:00,329.6157
1191.2518,166201,12,10,2018-04-06 00:00:00,81.039
816.3344,166202,12,7,2018-04-06 00:00:00,115.8986
1081.7388,167101,12,10,2018-04-06 00:00:00,152.5602
774.2719,167102,12,9,2018-04-06 00:00:00,251.8981
1801.7189,167201,12,15,2018-04-06 00:00:00,157.5301
732.4485,167202,12,8,2018-04-06 00:00:00,186.5867
754.1302,167203,12,8,2018-04-06 00:00:00,142.1456
637.9438,169303,12,8,2018-04-06 00:00:00,81.9823
9.528,169304,12,1,2018-04-06 00:00:00,1.0944
662.7552,169305,12,9,2018-04-06 00:00:00,75.498
818.6761,169306,12,10,2018-04-06 00:00:00,76.8306
673.5225,169401,12,8,2018-04-06 00:00:00,86.5165
64.6737,169403,12,1,2018-04-06 00:00:00,13.8435
1570.8362,169404,12,12,2018-04-06 00:00:00,291.4603
382.9057,169405,12,7,2018-04-06 00:00:00,46.6877
1214.2739,170101,12,8,2018-04-06 00:00:00,99.6354
7241.873,170102,12,32,2018-04-06 00:00:00,685.569
2983.7296,170201,12,12,2018-04-06 00:00:00,368.7552
1566.7867,170202,12,22,2018-04-06 00:00:00,268.2458
16.4666,172102,12,1,2018-04-06 00:00:00,5.0
213.0399,172103,12,1,2018-04-06 00:00:00,25.7468
1004.1699,172201,12,17,2018-04-06 00:00:00,271.0275
234.9979,172202,12,6,2018-04-06 00:00:00,71.2148
2017.6958,173301,12,28,2018-04-06 00:00:00,386.0809
1864.2932,173302,12,16,2018-04-06 00:00:00,221.3509
1514.7332,173303,12,27,2018-04-06 00:00:00,287.6492
2150.3572,173304,12,34,2018-04-06 00:00:00,456.9925
2725.2659,173305,12,30,2018-04-06 00:00:00,337.8995
1212.6327,173401,12,15,2018-04-06 00:00:00,222.469
1096.5871,173402,12,15,2018-04-06 00:00:00,179.5754
1405.1751,173403,12,11,2018-04-06 00:00:00,155.5973
1088.8322,173405,12,13,2018-04-06 00:00:00,227.2576
206.3053,175401,12,3,2018-04-06 00:00:00,65.6338
3339.4423,176301,12,33,2018-04-06 00:00:00,282.6656
1405.3428,176401,12,27,2018-04-06 00:00:00,136.3058
15573.8321,11301,12,72,2018-04-06 00:00:00,845.4423
7720.7374,11302,12,48,2018-04-06 00:00:00,429.6451
11268.8867,11303,12,32,2018-04-06 00:00:00,577.9885
4720.2073,11304,12,23,2018-04-06 00:00:00,240.7293
2503.8234,11401,12,14,2018-04-06 00:00:00,112.6492
5006.8808,11402,12,19,2018-04-06 00:00:00,295.0336
7439.5779,11403,12,23,2018-04-06 00:00:00,1225.8061
11469.2646,11404,12,75,2018-04-06 00:00:00,572.9931
29726.8658,12101,12,80,2018-04-06 00:00:00,1563.6557
30165.6717,12102,12,100,2018-04-06 00:00:00,1573.9772
77396.6323,12103,12,198,2018-04-06 00:00:00,4052.3356
74383.2592,12104,12,204,2018-04-06 00:00:00,4236.5654
20151.2061,12105,12,48,2018-04-06 00:00:00,1103.7754
15080.18,12106,12,58,2018-04-06 00:00:00,765.6996
12508.1024,12107,12,80,2018-04-06 00:00:00,608.6462
2084.6489,148313,12,14,2018-04-06 00:00:00,115.8203
1633.1772,186101,12,10,2018-04-06 00:00:00,168.3036
4404.6447,186201,12,45,2018-04-06 00:00:00,375.2717
548.5803,187101,12,7,2018-04-06 00:00:00,65.8163
4179.3694,187201,12,32,2018-04-06 00:00:00,437.067
161.8659,188301,12,2,2018-04-06 00:00:00,15.1207
742.6979,188302,12,14,2018-04-06 00:00:00,134.3527
1440.2221,188303,12,22,2018-04-06 00:00:00,233.3026
1097.4477,188304,12,13,2018-04-06 00:00:00,140.9911
1471.8475,188305,12,15,2018-04-06 00:00:00,205.1891
665.1021,188306,12,6,2018-04-06 00:00:00,100.9099
2233.0859,188307,12,19,2018-04-06 00:00:00,199.4216
1246.9626,188401,12,12,2018-04-06 00:00:00,154.984
1475.4851,188402,12,18,2018-04-06 00:00:00,166.8366
1540.4372,188403,12,18,2018-04-06 00:00:00,233.7122
2230.1971,188404,12,26,2018-04-06 00:00:00,248.2823
499.0058,188405,12,14,2018-04-06 00:00:00,54.9509
251.8,188406,12,1,2018-04-06 00:00:00,17.1592
155.7484,189101,12,2,2018-04-06 00:00:00,11.6395
2991.9353,189102,12,29,2018-04-06 00:00:00,396.5171
313.4731,189103,12,6,2018-04-06 00:00:00,63.0685
743.7686,189104,12,5,2018-04-06 00:00:00,96.0043
1381.4389,189105,12,14,2018-04-06 00:00:00,250.7619
522.8649,189106,12,6,2018-04-06 00:00:00,43.0939
1082.2083,189202,12,12,2018-04-06 00:00:00,163.9027
2392.6883,189203,12,39,2018-04-06 00:00:00,376.6486
1701.0984,189204,12,24,2018-04-06 00:00:00,257.6368
403.341,189205,12,6,2018-04-06 00:00:00,51.5808
2295.1136,190101,12,19,2018-04-06 00:00:00,229.761
48.5681,190102,12,2,2018-04-06 00:00:00,17.7041
1044.7749,190201,12,9,2018-04-06 00:00:00,95.9357
1381.6541,190202,12,9,2018-04-06 00:00:00,133.0216
302.8988,191301,12,2,2018-04-06 00:00:00,33.1624
917.8139,192301,12,11,2018-04-06 00:00:00,183.4529
493.3155,192401,12,6,2018-04-06 00:00:00,257.638
807.9107,194101,12,8,2018-04-06 00:00:00,76.179
227.4032,194201,12,3,2018-04-06 00:00:00,20.9238
9.221,195101,12,1,2018-04-06 00:00:00,2.8872
364.1263,196101,12,4,2018-04-06 00:00:00,33.2797
347.2689,196201,12,4,2018-04-06 00:00:00,133.1008
2149.1255,197102,12,12,2018-04-06 00:00:00,383.3775
179.1039,197201,12,1,2018-04-06 00:00:00,21.0275
537.6374,197202,12,4,2018-04-06 00:00:00,88.0885
1778.8908,198301,12,15,2018-04-06 00:00:00,216.0688
591.8951,198401,12,5,2018-04-06 00:00:00,62.3443
66.2093,201102,12,1,2018-04-06 00:00:00,5.633
389.2846,203201,12,2,2018-04-06 00:00:00,24.3509
358.4624,204203,12,4,2018-04-06 00:00:00,61.3693
346.4206,205101,12,3,2018-04-06 00:00:00,79.3856
377.3144,156201,12,4,2018-04-06 00:00:00,55.9563
520.7516,157101,12,6,2018-04-06 00:00:00,65.6191
187.4263,158101,12,3,2018-04-06 00:00:00,25.0639
253.0951,158102,12,4,2018-04-06 00:00:00,53.2814
669.86,158103,12,6,2018-04-06 00:00:00,66.4017
703.78,158201,12,5,2018-04-06 00:00:00,88.5031
1157.009,158202,12,9,2018-04-06 00:00:00,217.8779
27.4958,158204,12,2,2018-04-06 00:00:00,2.5394
299.1722,159301,12,3,2018-04-06 00:00:00,21.3615
418.1484,159305,12,4,2018-04-06 00:00:00,77.6784
482.8693,159306,12,12,2018-04-06 00:00:00,125.213
979.8949,159401,12,18,2018-04-06 00:00:00,157.8918
1271.5732,159402,12,17,2018-04-06 00:00:00,125.0957
926.5537,159403,12,8,2018-04-06 00:00:00,103.2471
695.2753,159404,12,8,2018-04-06 00:00:00,120.9644
455.3851,159405,12,8,2018-04-06 00:00:00,37.2006
17.5002,206303,12,2,2018-04-06 00:00:00,1.3189
410.1723,207301,12,3,2018-04-06 00:00:00,62.3558
446.3093,207302,12,3,2018-04-06 00:00:00,37.564
8.0654,207303,12,1,2018-04-06 00:00:00,2.5675
9.9951,207304,12,1,2018-04-06 00:00:00,3.1818
1325.2211,207401,12,9,2018-04-06 00:00:00,96.462
567.2288,207402,12,4,2018-04-06 00:00:00,37.2678
701.6314,207403,12,9,2018-04-06 00:00:00,122.214
142.9653,207404,12,2,2018-04-06 00:00:00,23.5848
1243.985,208103,12,9,2018-04-06 00:00:00,71.3298
1161.9045,208104,12,7,2018-04-06 00:00:00,128.8532
1517.9081,208105,12,16,2018-04-06 00:00:00,149.45
2110.8396,208106,12,18,2018-04-06 00:00:00,263.3076
1447.7087,208201,12,12,2018-04-06 00:00:00,134.3031
1151.068,208202,12,8,2018-04-06 00:00:00,364.1295
2274.1662,208203,12,8,2018-04-06 00:00:00,150.989
1991.434,208204,12,14,2018-04-06 00:00:00,147.3045
707.4545,208205,12,4,2018-04-06 00:00:00,285.0
505.6777,211201,12,3,2018-04-06 00:00:00,38.0621
561.5033,212401,12,5,2018-04-06 00:00:00,63.0586
112.8675,213201,12,3,2018-04-06 00:00:00,16.4484
418.4535,216401,12,2,2018-04-06 00:00:00,58.5643
1605.8042,217101,12,15,2018-04-06 00:00:00,184.4482
732.1277,217102,12,6,2018-04-06 00:00:00,96.9226
971.6835,217103,12,11,2018-04-06 00:00:00,145.8316
372.5343,217201,12,4,2018-04-06 00:00:00,53.1633
394.5879,217202,12,7,2018-04-06 00:00:00,40.5058
3377.884,217203,12,30,2018-04-06 00:00:00,585.1269
1815.3411,218101,12,19,2018-04-06 00:00:00,263.4627
785.2253,218201,12,9,2018-04-06 00:00:00,82.5852
742.3602,219301,12,7,2018-04-06 00:00:00,101.2027
795.4356,219302,12,9,2018-04-06 00:00:00,123.3262
768.7685,219401,12,8,2018-04-06 00:00:00,81.3878
363.277,219402,12,6,2018-04-06 00:00:00,51.4981
522.4512,220102,12,5,2018-04-06 00:00:00,65.0
865.7542,220201,12,7,2018-04-06 00:00:00,87.1395
234.5724,220202,12,3,2018-04-06 00:00:00,21.2937
859.8156,221101,12,7,2018-04-06 00:00:00,72.8342
902.2803,221102,12,8,2018-04-06 00:00:00,84.1651
510.2835,221103,12,9,2018-04-06 00:00:00,52.4536
1477.6211,221104,12,14,2018-04-06 00:00:00,174.5657
3320.4885,221202,12,36,2018-04-06 00:00:00,315.3611
2473.3203,221203,12,30,2018-04-06 00:00:00,184.8572
2187.3592,221204,12,26,2018-04-06 00:00:00,197.3471
2103.1698,221205,12,27,2018-04-06 00:00:00,237.6603
1767.4601,222101,12,14,2018-04-06 00:00:00,305.5932
113.3536,222102,12,2,2018-04-06 00:00:00,20.5492
1203.2066,222201,12,11,2018-04-06 00:00:00,147.1559
1342.5742,178301,12,15,2018-04-06 00:00:00,170.0877
715.9684,178401,12,10,2018-04-06 00:00:00,80.1661
119.205,179101,12,1,2018-04-06 00:00:00,17.9706
114.1377,179201,12,1,2018-04-06 00:00:00,17.3307
1680.7494,180101,12,15,2018-04-06 00:00:00,114.1122
802.2826,180201,12,7,2018-04-06 00:00:00,81.4132
524.442,181101,12,5,2018-04-06 00:00:00,75.7256
251.8485,181201,12,2,2018-04-06 00:00:00,50.7078
1012.9989,182301,12,10,2018-04-06 00:00:00,80.7972
341.7621,182401,12,3,2018-04-06 00:00:00,29.7071
2007.9803,183301,12,12,2018-04-06 00:00:00,467.7208
615.7406,183302,12,3,2018-04-06 00:00:00,48.7067
207.8587,183401,12,2,2018-04-06 00:00:00,19.2058
1984.9742,183402,12,12,2018-04-06 00:00:00,241.477
146.4646,185301,12,3,2018-04-06 00:00:00,32.3005
885.3933,185401,12,11,2018-04-06 00:00:00,126.4245
478.9421,244205,12,6,2018-04-06 00:00:00,66.6208
1750.5999,244206,12,16,2018-04-06 00:00:00,229.0077
751.3981,244207,12,10,2018-04-06 00:00:00,83.6781
1891.1917,245101,12,19,2018-04-06 00:00:00,172.2856
1567.3521,222202,12,14,2018-04-06 00:00:00,162.9713
20.0493,223401,12,1,2018-04-06 00:00:00,1.9637
331.2371,224301,12,4,2018-04-06 00:00:00,56.1407
122.2289,224302,12,1,2018-04-06 00:00:00,39.8659
20.2767,224402,12,2,2018-04-06 00:00:00,18.1381
1531.1151,225101,12,11,2018-04-06 00:00:00,102.6327
290.3468,225102,12,1,2018-04-06 00:00:00,15.0
850.9935,225201,12,8,2018-04-06 00:00:00,67.7409
560.6333,225202,12,4,2018-04-06 00:00:00,56.5924
992.9881,226302,12,5,2018-04-06 00:00:00,50.9399
2725.0659,226401,12,16,2018-04-06 00:00:00,185.6294
10587.5318,226402,12,41,2018-04-06 00:00:00,670.2644
1228.6238,227301,12,10,2018-04-06 00:00:00,150.2867
464.3243,227401,12,4,2018-04-06 00:00:00,45.1972
1446.638,227402,12,9,2018-04-06 00:00:00,197.1745
526.4141,227403,12,4,2018-04-06 00:00:00,48.5609
10.4044,227404,12,1,2018-04-06 00:00:00,1.398
2442.0804,228101,12,22,2018-04-06 00:00:00,247.8031
1589.4067,228102,12,13,2018-04-06 00:00:00,158.4949
929.1908,228103,12,6,2018-04-06 00:00:00,60.7864
1604.6721,228104,12,6,2018-04-06 00:00:00,117.6817
626.0071,228201,12,5,2018-04-06 00:00:00,56.1847
869.7555,228202,12,6,2018-04-06 00:00:00,82.6231
303.9431,228203,12,3,2018-04-06 00:00:00,51.129
1562.6287,228204,12,13,2018-04-06 00:00:00,151.1881
297.2055,229201,12,3,2018-04-06 00:00:00,30.5245
3562.1364,230301,12,37,2018-04-06 00:00:00,342.4938
4056.1974,230401,12,41,2018-04-06 00:00:00,413.1667
254.862,232301,12,2,2018-04-06 00:00:00,17.0
828.2666,232401,12,7,2018-04-06 00:00:00,140.3964
485.5548,233302,12,6,2018-04-06 00:00:00,57.9376
643.3918,233303,12,7,2018-04-06 00:00:00,81.279
96.6696,233401,12,1,2018-04-06 00:00:00,8.9261
96.9974,234101,12,2,2018-04-06 00:00:00,14.6376
8288.1007,235101,12,41,2018-04-06 00:00:00,893.972
476.9251,235102,12,3,2018-04-06 00:00:00,43.5189
226.5656,235103,12,1,2018-04-06 00:00:00,60.9858
18.3488,235104,12,1,2018-04-06 00:00:00,16.0
216.8638,235105,12,4,2018-04-06 00:00:00,22.2852
762.6856,235201,12,8,2018-04-06 00:00:00,108.0649
2427.9353,235202,12,13,2018-04-06 00:00:00,197.5453
172.3282,235203,12,2,2018-04-06 00:00:00,18.5842
569.6813,235204,12,3,2018-04-06 00:00:00,59.789
1675.3829,235205,12,14,2018-04-06 00:00:00,144.0185
16.6145,236101,12,1,2018-04-06 00:00:00,3.7619
49.7463,236102,12,1,2018-04-06 00:00:00,11.2637
294.5281,236201,12,5,2018-04-06 00:00:00,29.4418
430.5088,237301,12,6,2018-04-06 00:00:00,60.3431
1610.4047,237302,12,12,2018-04-06 00:00:00,171.9401
1047.9895,237303,12,9,2018-04-06 00:00:00,118.7201
440.542,237304,12,4,2018-04-06 00:00:00,38.6719
360.4582,237401,12,3,2018-04-06 00:00:00,37.5063
396.6585,237402,12,6,2018-04-06 00:00:00,56.6859
154.9646,237404,12,2,2018-04-06 00:00:00,78.2842
743.9485,238101,12,4,2018-04-06 00:00:00,45.215
818.191,238102,12,11,2018-04-06 00:00:00,53.8168
1447.5703,238103,12,16,2018-04-06 00:00:00,110.5353
854.0181,205103,12,6,2018-04-06 00:00:00,64.2407
313.921,205203,12,2,2018-04-06 00:00:00,35.1274
1369.1075,206302,12,6,2018-04-06 00:00:00,87.8937
2308.8828,252201,12,30,2018-04-06 00:00:00,191.1899
2019.2451,252202,12,37,2018-04-06 00:00:00,283.9925
1853.6824,252203,12,30,2018-04-06 00:00:00,170.3757
3561.7601,252204,12,45,2018-04-06 00:00:00,264.4677
996.6137,238104,12,8,2018-04-06 00:00:00,91.2377
1399.0417,238201,12,8,2018-04-06 00:00:00,138.3647
2773.4315,238202,12,22,2018-04-06 00:00:00,221.6014
1051.5308,238203,12,4,2018-04-06 00:00:00,63.351
998.438,238204,12,6,2018-04-06 00:00:00,64.2841
521.9302,239101,12,7,2018-04-06 00:00:00,89.9973
476.1957,239102,12,5,2018-04-06 00:00:00,46.2392
635.1244,239103,12,10,2018-04-06 00:00:00,53.428
46.5906,239201,12,2,2018-04-06 00:00:00,10.7723
194.3302,239202,12,3,2018-04-06 00:00:00,51.2512
527.7293,239203,12,11,2018-04-06 00:00:00,66.227
1113.4644,240301,12,9,2018-04-06 00:00:00,149.394
1171.9135,240302,12,7,2018-04-06 00:00:00,74.376
1054.1339,240303,12,11,2018-04-06 00:00:00,126.664
2845.9577,240306,12,14,2018-04-06 00:00:00,239.6405
589.208,240307,12,3,2018-04-06 00:00:00,42.1859
861.3907,240308,12,6,2018-04-06 00:00:00,99.4592
8.467,240401,12,1,2018-04-06 00:00:00,1.1202
2551.4228,240402,12,14,2018-04-06 00:00:00,177.1733
1078.5108,240404,12,6,2018-04-06 00:00:00,101.0036
591.0908,240405,12,3,2018-04-06 00:00:00,32.4953
799.1672,240406,12,13,2018-04-06 00:00:00,96.9941
1625.4617,240407,12,9,2018-04-06 00:00:00,147.6716
1847.0559,240408,12,23,2018-04-06 00:00:00,228.4136
1257.04,241301,12,22,2018-04-06 00:00:00,151.7943
3521.2152,241302,12,18,2018-04-06 00:00:00,240.4774
1746.0663,241401,12,10,2018-04-06 00:00:00,100.2608
1228.6301,241402,12,8,2018-04-06 00:00:00,75.0595
188.1863,241403,12,5,2018-04-06 00:00:00,24.8114
168.4406,242101,12,3,2018-04-06 00:00:00,15.5035
927.6406,242102,12,6,2018-04-06 00:00:00,111.0368
265.273,242103,12,2,2018-04-06 00:00:00,39.3232
342.3217,242104,12,3,2018-04-06 00:00:00,83.9258
458.4571,242106,12,8,2018-04-06 00:00:00,38.3717
3779.4277,242201,12,43,2018-04-06 00:00:00,357.2766
546.5119,242202,12,5,2018-04-06 00:00:00,54.9281
483.4618,242203,12,3,2018-04-06 00:00:00,55.5606
263.9498,242204,12,2,2018-04-06 00:00:00,23.1136
461.3094,242206,12,5,2018-04-06 00:00:00,55.2257
5705.6577,243104,12,48,2018-04-06 00:00:00,555.0491
1270.829,243105,12,16,2018-04-06 00:00:00,255.8628
1452.0388,243106,12,13,2018-04-06 00:00:00,132.5011
1216.1426,243107,12,8,2018-04-06 00:00:00,90.771
1217.3989,243108,12,6,2018-04-06 00:00:00,148.9558
738.1343,243201,12,3,2018-04-06 00:00:00,195.3105
1252.4069,243202,12,13,2018-04-06 00:00:00,163.0588
1661.6329,243203,12,15,2018-04-06 00:00:00,179.1936
1102.5005,243204,12,10,2018-04-06 00:00:00,128.0369
1410.4233,243205,12,12,2018-04-06 00:00:00,138.7532
6205.3791,243206,12,50,2018-04-06 00:00:00,466.3696
1219.397,244101,12,19,2018-04-06 00:00:00,101.2462
2700.772,244102,12,29,2018-04-06 00:00:00,366.3064
1410.2898,244103,12,21,2018-04-06 00:00:00,166.1903
2228.5918,244104,12,24,2018-04-06 00:00:00,221.6644
993.8547,244105,12,10,2018-04-06 00:00:00,130.0641
842.9529,244106,12,8,2018-04-06 00:00:00,74.2374
326.6161,244107,12,2,2018-04-06 00:00:00,18.6916
2165.3895,244202,12,20,2018-04-06 00:00:00,279.34
1681.2017,244203,12,24,2018-04-06 00:00:00,223.781
2360.3854,244204,12,20,2018-04-06 00:00:00,271.224
300.9434,256301,12,2,2018-04-06 00:00:00,40.1985
1592.3003,256302,12,14,2018-04-06 00:00:00,247.241
9260.2881,256303,12,121,2018-04-06 00:00:00,1149.3537
8336.2812,256401,12,129,2018-04-06 00:00:00,1041.0203
3264.7536,245102,12,19,2018-04-06 00:00:00,459.2174
492.835,245103,12,6,2018-04-06 00:00:00,81.3363
10.4707,245104,12,1,2018-04-06 00:00:00,1.5486
713.9612,245105,12,6,2018-04-06 00:00:00,93.5599
53.13,245201,12,2,2018-04-06 00:00:00,4.3852
1315.1002,245202,12,11,2018-04-06 00:00:00,177.0983
439.2084,245203,12,6,2018-04-06 00:00:00,59.5679
88.3426,245204,12,3,2018-04-06 00:00:00,36.9778
350.5805,245205,12,5,2018-04-06 00:00:00,103.6632
985.9135,245206,12,8,2018-04-06 00:00:00,94.8438
1417.9039,246101,12,9,2018-04-06 00:00:00,159.1366
475.6332,246103,12,10,2018-04-06 00:00:00,100.6204
2049.8133,246201,12,34,2018-04-06 00:00:00,397.5611
740.9806,246202,12,8,2018-04-06 00:00:00,82.4492
1248.6951,246203,12,12,2018-04-06 00:00:00,165.5599
3085.1739,247301,12,37,2018-04-06 00:00:00,424.1254
1321.8718,247302,12,17,2018-04-06 00:00:00,129.0637
881.5248,247303,12,10,2018-04-06 00:00:00,84.8323
23.2741,247304,12,1,2018-04-06 00:00:00,2.2595
128.7316,247306,12,3,2018-04-06 00:00:00,23.6869
420.8074,247403,12,4,2018-04-06 00:00:00,47.7035
227.4047,247404,12,3,2018-04-06 00:00:00,27.1119
53.4018,247405,12,4,2018-04-06 00:00:00,4.8469
430.6443,247406,12,6,2018-04-06 00:00:00,35.2192
971.5676,247407,12,14,2018-04-06 00:00:00,85.3352
3024.8145,247408,12,25,2018-04-06 00:00:00,317.0802
393.6724,248301,12,6,2018-04-06 00:00:00,63.2243
573.8355,248302,12,5,2018-04-06 00:00:00,79.533
461.9115,248303,12,5,2018-04-06 00:00:00,63.9555
1531.1782,248304,12,11,2018-04-06 00:00:00,100.4438
1088.9829,248305,12,9,2018-04-06 00:00:00,121.4205
950.6405,248306,12,7,2018-04-06 00:00:00,121.9349
279.306,248307,12,4,2018-04-06 00:00:00,50.6698
39.5379,248404,12,2,2018-04-06 00:00:00,30.5
309.8092,248406,12,3,2018-04-06 00:00:00,31.7906
736.2554,248407,12,8,2018-04-06 00:00:00,72.3142
2353.1087,249301,12,20,2018-04-06 00:00:00,225.5156
1034.3505,249302,12,8,2018-04-06 00:00:00,83.7774
383.7536,249303,12,4,2018-04-06 00:00:00,24.6987
725.4677,249401,12,7,2018-04-06 00:00:00,137.8749
785.9407,249402,12,11,2018-04-06 00:00:00,135.697
1771.8351,249403,12,16,2018-04-06 00:00:00,173.0834
593.7026,250101,12,7,2018-04-06 00:00:00,80.344
1130.8038,250102,12,22,2018-04-06 00:00:00,171.6195
1292.8055,250103,12,21,2018-04-06 00:00:00,170.4309
1442.1341,250201,12,23,2018-04-06 00:00:00,216.8163
1921.2852,250202,12,27,2018-04-06 00:00:00,209.2413
767.9922,250203,12,7,2018-04-06 00:00:00,76.0385
3314.2122,251101,12,23,2018-04-06 00:00:00,206.0557
3400.5816,251102,12,31,2018-04-06 00:00:00,507.482
3182.7274,251201,12,34,2018-04-06 00:00:00,257.0746
1706.3916,251202,12,16,2018-04-06 00:00:00,147.7321
8556.4367,252101,12,52,2018-04-06 00:00:00,645.6774
5001.3197,252102,12,33,2018-04-06 00:00:00,342.1975
2489.3986,252103,12,32,2018-04-06 00:00:00,223.8704
1347.3439,252104,12,31,2018-04-06 00:00:00,193.8523
3645.2558,252105,12,41,2018-04-06 00:00:00,454.9245
2079.1129,252106,12,27,2018-04-06 00:00:00,286.2222
1629.9918,252107,12,20,2018-04-06 00:00:00,125.741
1150.0517,252108,12,13,2018-04-06 00:00:00,80.0014
2287.4836,257320,12,12,2018-04-06 00:00:00,115.4813
4569.3946,257321,12,25,2018-04-06 00:00:00,240.0192
2486.211,257322,12,13,2018-04-06 00:00:00,138.8986
2968.3122,257323,12,15,2018-04-06 00:00:00,179.8234
7872.6371,257324,12,36,2018-04-06 00:00:00,491.81
5219.2823,257325,12,29,2018-04-06 00:00:00,323.7446
2212.6432,257326,12,14,2018-04-06 00:00:00,131.7901
3358.8284,257327,12,12,2018-04-06 00:00:00,230.9143
3761.5899,257328,12,21,2018-04-06 00:00:00,253.6818
4125.36,257329,12,20,2018-04-06 00:00:00,246.7339
5465.5805,257330,12,33,2018-04-06 00:00:00,334.279
1135.721,257401,12,8,2018-04-06 00:00:00,80.9473
2822.9059,257402,12,13,2018-04-06 00:00:00,171.1812
1216.1477,257403,12,7,2018-04-06 00:00:00,68.9643
735.1968,257404,12,3,2018-04-06 00:00:00,56.0902
2995.7702,257405,12,13,2018-04-06 00:00:00,162.4008
2445.0638,257406,12,11,2018-04-06 00:00:00,155.5834
5075.4037,257407,12,24,2018-04-06 00:00:00,347.2939
4025.7379,257408,12,15,2018-04-06 00:00:00,280.6979
5323.2105,257409,12,33,2018-04-06 00:00:00,328.9311
4762.3042,257410,12,19,2018-04-06 00:00:00,257.3706
5627.4538,257411,12,22,2018-04-06 00:00:00,332.074
3665.0451,257412,12,22,2018-04-06 00:00:00,199.3965
5998.3083,257413,12,23,2018-04-06 00:00:00,351.922
3014.253,257414,12,14,2018-04-06 00:00:00,168.3295
4379.6637,257415,12,20,2018-04-06 00:00:00,272.4148
3174.6763,257416,12,13,2018-04-06 00:00:00,194.0793
2362.075,257417,12,6,2018-04-06 00:00:00,134.5094
5428.2633,257418,12,31,2018-04-06 00:00:00,328.1687
1309.2738,257419,12,6,2018-04-06 00:00:00,72.681
2144.4649,257420,12,10,2018-04-06 00:00:00,124.3096
2977.4291,257421,12,14,2018-04-06 00:00:00,185.9545
6828.4233,257422,12,68,2018-04-06 00:00:00,434.4751
2851.153,257423,12,15,2018-04-06 00:00:00,174.325
2858.4826,257424,12,14,2018-04-06 00:00:00,142.7035
4144.4949,257425,12,26,2018-04-06 00:00:00,213.6924
1453.1914,252205,12,33,2018-04-06 00:00:00,184.1464
6328.424,252206,12,57,2018-04-06 00:00:00,454.2851
