GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
566.5872,433404,178,5,2018-04-06 00:00:00,190.9678
1826.9743,435101,178,13,2018-04-06 00:00:00,312.9657
804.1051,436101,178,11,2018-04-06 00:00:00,94.8929
43.094,436201,178,2,2018-04-06 00:00:00,5.3164
1787.9702,437301,178,35,2018-04-06 00:00:00,315.061
1572.896,437302,178,21,2018-04-06 00:00:00,177.9981
2703.1892,437401,178,28,2018-04-06 00:00:00,348.9596
1791.5055,437402,178,38,2018-04-06 00:00:00,241.3159
3625.7227,443301,178,29,2018-04-06 00:00:00,449.2249
343.8732,443401,178,3,2018-04-06 00:00:00,243.6064
8.2116,444101,178,1,2018-04-06 00:00:00,0.9236
880.0258,444202,178,15,2018-04-06 00:00:00,132.6997
9759.9989,445301,178,66,2018-04-06 00:00:00,2650.7595
12714.4184,445401,178,82,2018-04-06 00:00:00,2116.9398
722.5861,446101,178,4,2018-04-06 00:00:00,75.9698
1940.4327,446102,178,9,2018-04-06 00:00:00,208.0274
1512.7215,446103,178,6,2018-04-06 00:00:00,196.3891
765.9591,446202,178,3,2018-04-06 00:00:00,76.1638
543.7179,446203,178,3,2018-04-06 00:00:00,59.5358
1177.9557,447301,178,15,2018-04-06 00:00:00,194.4406
12.0409,447401,178,1,2018-04-06 00:00:00,4.8472
1779.4401,450301,178,12,2018-04-06 00:00:00,235.0683
2148.7875,450401,178,14,2018-04-06 00:00:00,263.1938
869.0076,452301,178,15,2018-04-06 00:00:00,220.934
4637.2331,415110,178,62,2018-04-06 00:00:00,921.9595
3737.657,415111,178,38,2018-04-06 00:00:00,454.0833
3173.2473,415201,178,48,2018-04-06 00:00:00,421.0339
3496.3932,415202,178,38,2018-04-06 00:00:00,457.064
3929.2877,415203,178,36,2018-04-06 00:00:00,539.3408
4809.7873,415204,178,56,2018-04-06 00:00:00,370.9027
12088.8469,415205,178,102,2018-04-06 00:00:00,1030.7783
3576.2771,415206,178,36,2018-04-06 00:00:00,360.7975
7031.2441,415207,178,57,2018-04-06 00:00:00,1139.1234
3239.5014,415208,178,28,2018-04-06 00:00:00,578.9107
750.507,415209,178,13,2018-04-06 00:00:00,241.277
1676.3344,415210,178,16,2018-04-06 00:00:00,413.982
2174.168,415211,178,41,2018-04-06 00:00:00,587.9705
4628.6239,416301,178,41,2018-04-06 00:00:00,528.2255
9996.2851,416302,178,40,2018-04-06 00:00:00,1234.5141
7218.6312,416401,178,42,2018-04-06 00:00:00,997.3926
4138.6496,416402,178,18,2018-04-06 00:00:00,863.6003
3058.6657,417301,178,45,2018-04-06 00:00:00,249.4863
7283.7156,417302,178,39,2018-04-06 00:00:00,524.1318
3593.3666,417303,178,49,2018-04-06 00:00:00,425.2854
14329.1245,417304,178,88,2018-04-06 00:00:00,1121.2914
5303.488,417305,178,24,2018-04-06 00:00:00,357.4312
14080.1874,417306,178,97,2018-04-06 00:00:00,1540.0665
18134.7635,417307,178,121,2018-04-06 00:00:00,1345.7135
21919.3084,417308,178,175,2018-04-06 00:00:00,1764.7581
1210.4601,417309,178,15,2018-04-06 00:00:00,140.5875
5405.2769,417310,178,42,2018-04-06 00:00:00,911.7969
691.2565,417311,178,13,2018-04-06 00:00:00,71.227
7681.2631,417312,178,30,2018-04-06 00:00:00,578.8582
2081.638,417313,178,14,2018-04-06 00:00:00,197.0488
2520.8943,417314,178,19,2018-04-06 00:00:00,210.9546
3853.5883,417315,178,36,2018-04-06 00:00:00,406.7166
4353.0535,417316,178,56,2018-04-06 00:00:00,654.9676
2456.2138,466301,178,27,2018-04-06 00:00:00,327.5873
1247.593,466401,178,18,2018-04-06 00:00:00,212.288
4.8805,467301,178,1,2018-04-06 00:00:00,1.5348
304.7259,467401,178,4,2018-04-06 00:00:00,53.0758
837.9099,468302,178,7,2018-04-06 00:00:00,136.263
1369.5878,468401,178,14,2018-04-06 00:00:00,213.2479
587.9196,468402,178,6,2018-04-06 00:00:00,45.3158
181.6988,469301,178,7,2018-04-06 00:00:00,71.8379
332.3887,470101,178,2,2018-04-06 00:00:00,53.8102
144.634,470201,178,1,2018-04-06 00:00:00,20.8337
976.6009,471301,178,11,2018-04-06 00:00:00,175.1782
14.7407,471401,178,1,2018-04-06 00:00:00,38.1491
5140.689,472301,178,30,2018-04-06 00:00:00,598.2615
2302.1973,472302,178,18,2018-04-06 00:00:00,334.3256
115.7072,472303,178,3,2018-04-06 00:00:00,11.34
2301.6331,472401,178,18,2018-04-06 00:00:00,293.3395
1142.4884,472402,178,12,2018-04-06 00:00:00,151.8335
5217.4052,472403,178,34,2018-04-06 00:00:00,661.1009
2746.5067,473301,178,23,2018-04-06 00:00:00,301.4483
973.7494,473401,178,15,2018-04-06 00:00:00,155.5884
74.1907,474301,178,1,2018-04-06 00:00:00,41.742
1833.8291,475101,178,19,2018-04-06 00:00:00,341.6944
2957.7732,475102,178,37,2018-04-06 00:00:00,414.1566
2626.3495,475201,178,45,2018-04-06 00:00:00,438.6632
2639.7633,475202,178,31,2018-04-06 00:00:00,398.3761
1060.6437,476301,178,9,2018-04-06 00:00:00,193.4956
1756.4555,476401,178,19,2018-04-06 00:00:00,265.2247
461.8313,477101,178,5,2018-04-06 00:00:00,61.0492
1933.9349,477102,178,37,2018-04-06 00:00:00,527.5265
788.7807,477201,178,10,2018-04-06 00:00:00,128.8501
534.8087,477202,178,6,2018-04-06 00:00:00,75.3366
733.5409,419201,178,6,2018-04-06 00:00:00,108.3724
1321.1719,420301,178,32,2018-04-06 00:00:00,205.3883
2668.8529,420302,178,24,2018-04-06 00:00:00,313.7783
576.0552,420303,178,10,2018-04-06 00:00:00,73.1312
1325.6719,420401,178,14,2018-04-06 00:00:00,185.4894
2628.6058,420402,178,30,2018-04-06 00:00:00,415.9906
899.9739,420403,178,17,2018-04-06 00:00:00,131.4136
1248.421,421101,178,21,2018-04-06 00:00:00,181.1058
385.3692,421102,178,4,2018-04-06 00:00:00,216.3006
446.6826,421201,178,5,2018-04-06 00:00:00,144.1565
1450.1996,421202,178,22,2018-04-06 00:00:00,212.6615
3653.3788,422301,178,61,2018-04-06 00:00:00,802.8547
3978.9443,422401,178,59,2018-04-06 00:00:00,824.6408
1460.6405,423301,178,14,2018-04-06 00:00:00,274.1202
834.5254,423401,178,10,2018-04-06 00:00:00,231.1805
605.6362,425301,178,6,2018-04-06 00:00:00,58.6007
67.1083,425401,178,1,2018-04-06 00:00:00,5.8236
276.9126,427301,178,1,2018-04-06 00:00:00,38.6231
1267.5037,427401,178,14,2018-04-06 00:00:00,148.4226
359.2326,428301,178,4,2018-04-06 00:00:00,68.5239
4765.4374,428302,178,32,2018-04-06 00:00:00,668.5021
2705.8756,428401,178,16,2018-04-06 00:00:00,373.5797
1483.04,428402,178,8,2018-04-06 00:00:00,262.1069
564.5102,429301,178,20,2018-04-06 00:00:00,332.5549
692.1522,429401,178,14,2018-04-06 00:00:00,218.9243
1383.5548,430301,178,28,2018-04-06 00:00:00,175.9322
465.0488,430302,178,4,2018-04-06 00:00:00,45.3407
614.7871,430401,178,3,2018-04-06 00:00:00,64.1702
234.8327,430402,178,3,2018-04-06 00:00:00,28.4472
1455.2383,431301,178,23,2018-04-06 00:00:00,270.0592
214.3026,431401,178,5,2018-04-06 00:00:00,21.3064
101.1632,432101,178,1,2018-04-06 00:00:00,9.7161
110.953,432201,178,2,2018-04-06 00:00:00,7.599
146.8101,484102,178,4,2018-04-06 00:00:00,111.2569
1661.5417,484201,178,29,2018-04-06 00:00:00,334.1212
616.4672,484202,178,7,2018-04-06 00:00:00,92.6003
628.2839,485101,178,9,2018-04-06 00:00:00,145.0483
337.3989,485201,178,5,2018-04-06 00:00:00,45.9675
3631.467,487101,178,57,2018-04-06 00:00:00,551.7956
441.6758,487201,178,7,2018-04-06 00:00:00,85.8812
813.4958,488301,178,17,2018-04-06 00:00:00,129.1562
56.6986,488401,178,2,2018-04-06 00:00:00,34.1805
1248.7258,490101,178,10,2018-04-06 00:00:00,87.5012
936.5324,490102,178,8,2018-04-06 00:00:00,121.7687
545.7391,490103,178,3,2018-04-06 00:00:00,53.6518
414.062,490201,178,2,2018-04-06 00:00:00,27.9442
1191.7898,491301,178,16,2018-04-06 00:00:00,178.3342
725.7378,492101,178,12,2018-04-06 00:00:00,94.816
1749.5542,492102,178,29,2018-04-06 00:00:00,197.0662
2100.1747,492103,178,23,2018-04-06 00:00:00,289.7904
410.6215,492201,178,5,2018-04-06 00:00:00,49.7208
274.3396,492202,178,5,2018-04-06 00:00:00,47.2214
79.8105,493301,178,1,2018-04-06 00:00:00,13.8943
161.621,493401,178,5,2018-04-06 00:00:00,72.8611
917.8244,494101,178,5,2018-04-06 00:00:00,109.6209
627.9968,494201,178,3,2018-04-06 00:00:00,61.0775
1108.8737,495101,178,10,2018-04-06 00:00:00,145.094
2484.6569,496101,178,25,2018-04-06 00:00:00,348.7672
3050.5097,496201,178,26,2018-04-06 00:00:00,411.7986
905.3229,496401,178,5,2018-04-06 00:00:00,101.7994
1617.2963,498101,178,14,2018-04-06 00:00:00,117.0119
391.3254,478101,178,6,2018-04-06 00:00:00,78.4435
1332.9465,478201,178,17,2018-04-06 00:00:00,249.2769
931.3772,479301,178,6,2018-04-06 00:00:00,156.8865
379.0823,452401,178,10,2018-04-06 00:00:00,67.5624
557.098,455101,178,3,2018-04-06 00:00:00,49.9024
724.6984,455201,178,4,2018-04-06 00:00:00,68.8262
1839.1685,456101,178,10,2018-04-06 00:00:00,199.5788
1953.7566,456102,178,26,2018-04-06 00:00:00,258.2339
1278.4938,456103,178,10,2018-04-06 00:00:00,178.9419
2593.5666,456201,178,32,2018-04-06 00:00:00,336.719
1758.0216,456202,178,18,2018-04-06 00:00:00,201.8132
1648.2865,456203,178,12,2018-04-06 00:00:00,164.3897
2004.2836,457101,178,13,2018-04-06 00:00:00,199.7753
1119.3494,457102,178,11,2018-04-06 00:00:00,159.1837
547.4038,457103,178,7,2018-04-06 00:00:00,44.0172
2409.1165,457201,178,28,2018-04-06 00:00:00,319.706
1959.2602,457202,178,23,2018-04-06 00:00:00,266.6668
3654.8115,457203,178,24,2018-04-06 00:00:00,299.9806
82.5404,458101,178,1,2018-04-06 00:00:00,34.7579
244.087,458201,178,3,2018-04-06 00:00:00,25.4781
897.3901,459301,178,11,2018-04-06 00:00:00,116.163
868.0003,459401,178,9,2018-04-06 00:00:00,106.7908
1613.333,460301,178,22,2018-04-06 00:00:00,368.6033
1005.4947,460401,178,19,2018-04-06 00:00:00,168.6816
1988.9962,461101,178,30,2018-04-06 00:00:00,271.4024
3549.2371,461201,178,50,2018-04-06 00:00:00,615.3848
564.8952,462301,178,10,2018-04-06 00:00:00,72.5819
397.8159,462401,178,6,2018-04-06 00:00:00,174.6986
9.4838,463301,178,1,2018-04-06 00:00:00,1.0134
955.613,463302,178,18,2018-04-06 00:00:00,112.2824
666.554,463401,178,12,2018-04-06 00:00:00,89.3442
690.7603,463402,178,14,2018-04-06 00:00:00,89.2978
1278.0258,464301,178,19,2018-04-06 00:00:00,164.9687
1255.0964,464401,178,23,2018-04-06 00:00:00,307.1239
645.6158,465101,178,7,2018-04-06 00:00:00,80.3823
36.5922,465201,178,4,2018-04-06 00:00:00,9.478
1561.7015,512201,178,7,2018-04-06 00:00:00,155.6046
1843.4881,513101,178,22,2018-04-06 00:00:00,373.2955
2518.6032,513201,178,26,2018-04-06 00:00:00,556.1707
246.984,515301,178,4,2018-04-06 00:00:00,70.0718
905.3729,516301,178,6,2018-04-06 00:00:00,102.2638
973.7835,516401,178,7,2018-04-06 00:00:00,107.2276
624.1493,516402,178,4,2018-04-06 00:00:00,141.4331
792.9898,517301,178,7,2018-04-06 00:00:00,102.6951
1562.1234,517402,178,15,2018-04-06 00:00:00,315.4066
934.6163,518101,178,3,2018-04-06 00:00:00,157.451
1488.7301,518201,178,10,2018-04-06 00:00:00,191.2821
721.1334,519101,178,8,2018-04-06 00:00:00,134.8353
191.6459,519102,178,3,2018-04-06 00:00:00,28.9398
2231.8078,519201,178,20,2018-04-06 00:00:00,294.0564
1210.2543,519202,178,13,2018-04-06 00:00:00,93.4804
50.0766,522401,178,1,2018-04-06 00:00:00,11.8358
207.3473,523301,178,3,2018-04-06 00:00:00,22.2852
662.3078,523302,178,8,2018-04-06 00:00:00,85.3471
1155.5877,523401,178,17,2018-04-06 00:00:00,161.781
5529.2391,525301,178,42,2018-04-06 00:00:00,544.4235
6060.9543,525401,178,40,2018-04-06 00:00:00,688.5252
6850.6006,527101,178,86,2018-04-06 00:00:00,904.1242
2387.53,527102,178,35,2018-04-06 00:00:00,459.0074
132.9425,527103,178,5,2018-04-06 00:00:00,42.8652
1091.3577,527201,178,16,2018-04-06 00:00:00,113.5795
1898.936,527202,178,27,2018-04-06 00:00:00,240.0355
3154.8208,527203,178,38,2018-04-06 00:00:00,341.9115
6341.594,528301,178,57,2018-04-06 00:00:00,916.7275
4196.8633,528401,178,34,2018-04-06 00:00:00,448.2769
156.1584,529101,178,2,2018-04-06 00:00:00,20.0284
1339.4222,529201,178,12,2018-04-06 00:00:00,151.9465
1808.4828,530101,178,26,2018-04-06 00:00:00,279.7755
780.2344,530201,178,10,2018-04-06 00:00:00,170.4064
8618.2205,531301,178,49,2018-04-06 00:00:00,977.2967
10241.2901,531401,178,56,2018-04-06 00:00:00,945.8624
2032.6782,532101,178,17,2018-04-06 00:00:00,182.0682
552.6791,532102,178,5,2018-04-06 00:00:00,71.787
1472.7069,532201,178,15,2018-04-06 00:00:00,188.2297
3841.6884,532202,178,28,2018-04-06 00:00:00,486.2672
763.696,534101,178,8,2018-04-06 00:00:00,101.1315
280.7852,534103,178,3,2018-04-06 00:00:00,48.3367
111.1049,534201,178,3,2018-04-06 00:00:00,20.8527
489.3751,534202,178,6,2018-04-06 00:00:00,114.0982
8.345,534203,178,1,2018-04-06 00:00:00,0.5573
2114.5519,536301,178,27,2018-04-06 00:00:00,243.4501
12.1816,536302,178,1,2018-04-06 00:00:00,1.8771
209.0896,536402,178,6,2018-04-06 00:00:00,70.1102
600.9428,480301,178,2,2018-04-06 00:00:00,58.6065
973.9758,480302,178,4,2018-04-06 00:00:00,94.9768
155.1918,480303,178,1,2018-04-06 00:00:00,16.9826
663.5048,480401,178,5,2018-04-06 00:00:00,85.4871
1693.0811,480402,178,9,2018-04-06 00:00:00,250.0399
924.7807,480403,178,4,2018-04-06 00:00:00,105.5472
2639.5509,481101,178,43,2018-04-06 00:00:00,560.8395
1529.7752,481102,178,23,2018-04-06 00:00:00,362.3837
3478.5746,481103,178,36,2018-04-06 00:00:00,627.5622
1186.211,481201,178,10,2018-04-06 00:00:00,248.4925
522.9876,481202,178,10,2018-04-06 00:00:00,68.1371
2133.0381,481203,178,33,2018-04-06 00:00:00,615.6721
886.5589,482301,178,7,2018-04-06 00:00:00,114.3948
953.9508,482401,178,14,2018-04-06 00:00:00,222.7564
605.7589,483101,178,6,2018-04-06 00:00:00,172.7065
1239.9455,483201,178,13,2018-04-06 00:00:00,328.5425
2825.5406,484101,178,20,2018-04-06 00:00:00,339.6096
3303.8623,546201,178,26,2018-04-06 00:00:00,454.3375
1610.612,547301,178,14,2018-04-06 00:00:00,222.1588
527.4615,547401,178,6,2018-04-06 00:00:00,60.3313
2592.8812,549301,178,22,2018-04-06 00:00:00,389.0225
1636.1413,549401,178,10,2018-04-06 00:00:00,164.9865
6060.4043,550301,178,47,2018-04-06 00:00:00,728.008
2834.1734,550302,178,14,2018-04-06 00:00:00,232.1967
2133.7653,550303,178,9,2018-04-06 00:00:00,155.8165
546.258,550304,178,2,2018-04-06 00:00:00,43.0651
1240.6695,550401,178,10,2018-04-06 00:00:00,160.3793
3337.7099,550402,178,14,2018-04-06 00:00:00,290.5139
9165.5863,550403,178,40,2018-04-06 00:00:00,710.4764
5651.5764,550404,178,43,2018-04-06 00:00:00,879.8257
273.7277,551101,178,3,2018-04-06 00:00:00,32.3892
390.2518,551201,178,5,2018-04-06 00:00:00,53.32
9369.8801,552101,178,108,2018-04-06 00:00:00,2735.3083
3612.0159,552102,178,51,2018-04-06 00:00:00,333.9117
1975.4023,552201,178,35,2018-04-06 00:00:00,265.4539
3669.8275,552202,178,42,2018-04-06 00:00:00,569.8118
7706.7092,553101,178,89,2018-04-06 00:00:00,1061.2369
6044.8272,553102,178,41,2018-04-06 00:00:00,977.3867
7906.3414,553103,178,51,2018-04-06 00:00:00,730.936
9035.9103,553104,178,70,2018-04-06 00:00:00,910.0679
10525.8345,553105,178,76,2018-04-06 00:00:00,867.553
10498.4309,553201,178,66,2018-04-06 00:00:00,897.3487
8455.4233,553202,178,52,2018-04-06 00:00:00,770.163
6680.1457,553203,178,50,2018-04-06 00:00:00,781.5892
5940.8274,553204,178,44,2018-04-06 00:00:00,826.2486
1446.9158,553205,178,18,2018-04-06 00:00:00,234.3223
327.9266,554301,178,1,2018-04-06 00:00:00,23.6049
70.6632,554401,178,1,2018-04-06 00:00:00,8.3371
109.861,555302,178,6,2018-04-06 00:00:00,7.5452
258.9847,555401,178,12,2018-04-06 00:00:00,28.3438
1120.8907,555402,178,3,2018-04-06 00:00:00,79.3678
5134.4852,556101,178,29,2018-04-06 00:00:00,535.4572
1908.3584,556201,178,12,2018-04-06 00:00:00,131.4749
1062.6042,557101,178,16,2018-04-06 00:00:00,138.3647
574.1762,557102,178,14,2018-04-06 00:00:00,41.179
3789.2787,557103,178,52,2018-04-06 00:00:00,596.2063
1349.6607,557104,178,28,2018-04-06 00:00:00,243.7537
339.512,557201,178,9,2018-04-06 00:00:00,76.7901
2532.4976,557202,178,33,2018-04-06 00:00:00,404.7978
1313.708,557203,178,18,2018-04-06 00:00:00,143.9811
1569.2034,557204,178,24,2018-04-06 00:00:00,277.7004
2484.5863,558101,178,36,2018-04-06 00:00:00,305.9773
1778.2269,558102,178,22,2018-04-06 00:00:00,336.9125
2381.4104,558103,178,23,2018-04-06 00:00:00,403.1348
1230.0729,498201,178,11,2018-04-06 00:00:00,157.5091
1425.2674,499101,178,19,2018-04-06 00:00:00,183.5669
3470.1921,499201,178,38,2018-04-06 00:00:00,557.0937
606.4317,502101,178,8,2018-04-06 00:00:00,75.9607
882.5997,502201,178,9,2018-04-06 00:00:00,94.7845
16.3956,503301,178,1,2018-04-06 00:00:00,5.4052
1024.4583,503401,178,13,2018-04-06 00:00:00,166.2748
569.7027,504101,178,6,2018-04-06 00:00:00,156.3207
984.8697,504201,178,13,2018-04-06 00:00:00,171.1812
936.1641,507201,178,7,2018-04-06 00:00:00,114.3979
3289.7468,508301,178,32,2018-04-06 00:00:00,491.8283
3641.2201,508401,178,38,2018-04-06 00:00:00,513.6316
3991.461,509101,178,69,2018-04-06 00:00:00,978.5072
123.83,509201,178,3,2018-04-06 00:00:00,37.678
783.4709,511101,178,7,2018-04-06 00:00:00,105.1479
2210.9784,512101,178,24,2018-04-06 00:00:00,420.7236
622.1706,512102,178,7,2018-04-06 00:00:00,153.4337
19357.9247,14104,178,77,2018-04-06 00:00:00,932.6932
10511.7336,14105,178,33,2018-04-06 00:00:00,512.3382
12127.6452,14106,178,51,2018-04-06 00:00:00,680.8303
3970.6268,14107,178,11,2018-04-06 00:00:00,251.5848
4357.1875,14108,178,54,2018-04-06 00:00:00,375.0893
5749.3983,14201,178,57,2018-04-06 00:00:00,523.1948
5127.4768,14202,178,11,2018-04-06 00:00:00,363.2924
11922.8015,14203,178,43,2018-04-06 00:00:00,698.2026
21590.137,14204,178,74,2018-04-06 00:00:00,1070.9742
43882.6533,14205,178,142,2018-04-06 00:00:00,2125.5619
57755.9396,14206,178,140,2018-04-06 00:00:00,2831.7968
3783.9315,558104,178,43,2018-04-06 00:00:00,356.9089
5991.2642,558105,178,57,2018-04-06 00:00:00,624.8542
2960.8181,558201,178,36,2018-04-06 00:00:00,386.4034
4641.6331,558202,178,37,2018-04-06 00:00:00,537.7245
2707.3321,558203,178,17,2018-04-06 00:00:00,305.2655
736.9943,558204,178,9,2018-04-06 00:00:00,118.7212
1066.6429,558205,178,13,2018-04-06 00:00:00,202.6129
1594.2717,559301,178,10,2018-04-06 00:00:00,131.2536
5213.0718,559401,178,37,2018-04-06 00:00:00,519.5944
598.6521,560301,178,13,2018-04-06 00:00:00,244.9548
3255.2472,560302,178,25,2018-04-06 00:00:00,515.0885
591.0926,560401,178,5,2018-04-06 00:00:00,58.6432
333.4782,560402,178,6,2018-04-06 00:00:00,88.0818
969.1223,563301,178,12,2018-04-06 00:00:00,196.8329
1036.5599,563302,178,8,2018-04-06 00:00:00,131.617
2191.5933,563401,178,17,2018-04-06 00:00:00,242.039
2071.5155,563402,178,21,2018-04-06 00:00:00,343.5175
146.5653,565301,178,3,2018-04-06 00:00:00,11.1599
495.7921,565302,178,8,2018-04-06 00:00:00,102.2887
530.8836,565401,178,9,2018-04-06 00:00:00,101.8253
12746.844,566101,178,55,2018-04-06 00:00:00,1201.8666
3880.3498,566102,178,19,2018-04-06 00:00:00,321.9262
2914.7839,566103,178,22,2018-04-06 00:00:00,350.0401
8392.4113,566104,178,56,2018-04-06 00:00:00,987.3932
6560.8048,566105,178,52,2018-04-06 00:00:00,1147.7198
4785.0921,566201,178,39,2018-04-06 00:00:00,742.415
8988.3114,566202,178,53,2018-04-06 00:00:00,919.9363
2943.5856,566203,178,22,2018-04-06 00:00:00,324.96
4750.4738,566204,178,27,2018-04-06 00:00:00,458.1229
4190.0725,566205,178,19,2018-04-06 00:00:00,302.6765
9798.913,567101,178,85,2018-04-06 00:00:00,1584.8187
9164.1363,567102,178,88,2018-04-06 00:00:00,817.1327
3774.4173,567103,178,23,2018-04-06 00:00:00,382.2674
11841.6597,567104,178,104,2018-04-06 00:00:00,964.0725
27022.6217,567105,178,168,2018-04-06 00:00:00,2039.3461
5809.589,567201,178,41,2018-04-06 00:00:00,610.4094
4100.4638,539301,178,28,2018-04-06 00:00:00,486.233
3250.8584,539401,178,36,2018-04-06 00:00:00,555.289
606.6069,540301,178,6,2018-04-06 00:00:00,87.2077
1093.9429,540401,178,13,2018-04-06 00:00:00,175.1485
1870.1901,541301,178,35,2018-04-06 00:00:00,309.9119
921.3722,541401,178,19,2018-04-06 00:00:00,487.2342
2877.0252,542101,178,19,2018-04-06 00:00:00,334.6699
1123.9888,542201,178,16,2018-04-06 00:00:00,206.3821
4725.6237,543301,178,46,2018-04-06 00:00:00,636.5617
1861.1208,543302,178,25,2018-04-06 00:00:00,291.7291
2202.5428,543303,178,23,2018-04-06 00:00:00,359.4104
1028.8903,543401,178,12,2018-04-06 00:00:00,155.0648
2019.819,543402,178,17,2018-04-06 00:00:00,330.4397
6236.5708,543403,178,61,2018-04-06 00:00:00,903.7545
2256.072,544301,178,24,2018-04-06 00:00:00,490.397
2376.2482,544401,178,37,2018-04-06 00:00:00,511.7918
3339.3769,546101,178,25,2018-04-06 00:00:00,586.8036
3609.8689,17205,178,33,2018-04-06 00:00:00,583.8356
18109.9232,18301,178,103,2018-04-06 00:00:00,1312.9787
9877.5506,18401,178,61,2018-04-06 00:00:00,584.7029
1907.7299,19301,178,32,2018-04-06 00:00:00,377.9464
3397.0537,19401,178,40,2018-04-06 00:00:00,500.3153
10797.6905,20101,178,131,2018-04-06 00:00:00,1246.0173
19691.4796,20102,178,260,2018-04-06 00:00:00,2344.4848
11684.1759,20103,178,165,2018-04-06 00:00:00,1093.8256
9343.0982,20104,178,46,2018-04-06 00:00:00,743.1658
7455.958,20201,178,62,2018-04-06 00:00:00,1015.9211
15583.5532,20202,178,197,2018-04-06 00:00:00,2131.2594
21388.0216,20203,178,224,2018-04-06 00:00:00,2305.769
20737.3856,20204,178,235,2018-04-06 00:00:00,3037.6826
30813.582,21301,178,142,2018-04-06 00:00:00,1962.6937
13521.2688,21302,178,95,2018-04-06 00:00:00,819.5515
2478.3242,21303,178,10,2018-04-06 00:00:00,134.4733
2582.9206,21401,178,14,2018-04-06 00:00:00,171.4467
11572.643,21402,178,79,2018-04-06 00:00:00,788.6425
18938.4827,21403,178,89,2018-04-06 00:00:00,1162.6562
15822.4349,11301,178,73,2018-04-06 00:00:00,1051.6838
6481.7448,11302,178,43,2018-04-06 00:00:00,435.0128
9763.8548,11303,178,26,2018-04-06 00:00:00,530.6916
5024.6501,11304,178,24,2018-04-06 00:00:00,302.9347
7658.399,11401,178,40,2018-04-06 00:00:00,495.5977
18083.5186,11402,178,67,2018-04-06 00:00:00,988.0583
12814.7408,11403,178,33,2018-04-06 00:00:00,797.1075
8922.8704,11404,178,57,2018-04-06 00:00:00,612.5606
