GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2686.0042,412303,206,21,2018-04-06 00:00:00,271.2697
1699.6665,412401,206,16,2018-04-06 00:00:00,152.4542
1154.8328,412402,206,20,2018-04-06 00:00:00,227.1879
3087.1385,412403,206,28,2018-04-06 00:00:00,405.1423
1848.8309,413101,206,7,2018-04-06 00:00:00,222.4238
1518.97,413102,206,13,2018-04-06 00:00:00,168.3994
545.4856,413103,206,12,2018-04-06 00:00:00,46.6174
628.8215,413201,206,9,2018-04-06 00:00:00,111.7849
478.2128,413202,206,6,2018-04-06 00:00:00,114.3851
1157.3737,413203,206,13,2018-04-06 00:00:00,154.5203
3491.3309,414301,206,31,2018-04-06 00:00:00,388.7792
3012.7141,414302,206,44,2018-04-06 00:00:00,346.2377
3375.1981,414303,206,40,2018-04-06 00:00:00,439.419
3412.7461,414304,206,42,2018-04-06 00:00:00,397.3217
1814.6725,414305,206,23,2018-04-06 00:00:00,201.879
2498.4021,414306,206,32,2018-04-06 00:00:00,250.0355
3380.0309,414307,206,31,2018-04-06 00:00:00,577.0838
5593.198,414401,206,50,2018-04-06 00:00:00,708.699
718.2457,414402,206,31,2018-04-06 00:00:00,93.5105
2411.0843,414403,206,33,2018-04-06 00:00:00,235.0334
2263.8186,414404,206,18,2018-04-06 00:00:00,234.8969
5184.486,414405,206,43,2018-04-06 00:00:00,763.4282
2606.336,414406,206,32,2018-04-06 00:00:00,226.4769
2558.151,414407,206,35,2018-04-06 00:00:00,254.5721
7780.0352,415101,206,72,2018-04-06 00:00:00,1286.5721
6159.2614,147402,206,40,2018-04-06 00:00:00,412.3588
4053.2645,147403,206,22,2018-04-06 00:00:00,281.6107
4265.6403,147404,206,55,2018-04-06 00:00:00,616.1323
6852.4321,147405,206,72,2018-04-06 00:00:00,752.885
3912.1855,147406,206,33,2018-04-06 00:00:00,374.523
9240.7025,147407,206,60,2018-04-06 00:00:00,719.2327
16673.4166,147408,206,96,2018-04-06 00:00:00,1049.6162
8212.368,147409,206,85,2018-04-06 00:00:00,777.8016
3342.2066,147410,206,39,2018-04-06 00:00:00,363.0685
8756.4718,147411,206,60,2018-04-06 00:00:00,701.7652
32686.9594,147412,206,166,2018-04-06 00:00:00,2035.0368
1188.683,148301,206,24,2018-04-06 00:00:00,202.409
2512.5461,148302,206,20,2018-04-06 00:00:00,276.2508
2992.3751,148303,206,33,2018-04-06 00:00:00,580.8916
3081.9912,148304,206,29,2018-04-06 00:00:00,499.3284
6287.6249,148305,206,66,2018-04-06 00:00:00,1397.5579
9291.5458,148306,206,102,2018-04-06 00:00:00,1385.9852
9736.6181,148307,206,80,2018-04-06 00:00:00,1467.1483
9716.12,148308,206,108,2018-04-06 00:00:00,970.5102
14209.4082,148309,206,107,2018-04-06 00:00:00,1116.4372
18859.2455,148310,206,89,2018-04-06 00:00:00,1651.1269
11175.6454,148311,206,61,2018-04-06 00:00:00,834.3814
8810.2426,148312,206,48,2018-04-06 00:00:00,592.5173
6279.7214,148313,206,42,2018-04-06 00:00:00,379.3012
8272.277,148314,206,51,2018-04-06 00:00:00,497.8865
10264.3957,148315,206,69,2018-04-06 00:00:00,651.8106
4861.7651,148401,206,48,2018-04-06 00:00:00,302.749
7427.346,148402,206,50,2018-04-06 00:00:00,474.8169
8832.3412,148403,206,38,2018-04-06 00:00:00,557.1703
12717.4314,148404,206,68,2018-04-06 00:00:00,921.6462
13814.9641,148405,206,105,2018-04-06 00:00:00,1000.312
24740.6358,148406,206,137,2018-04-06 00:00:00,1644.0858
16113.6499,148407,206,123,2018-04-06 00:00:00,1252.1957
9662.3262,148408,206,125,2018-04-06 00:00:00,1256.8326
7591.5551,148409,206,52,2018-04-06 00:00:00,1046.634
1577.6147,144403,206,11,2018-04-06 00:00:00,138.8633
6571.2923,148411,206,81,2018-04-06 00:00:00,1001.7094
3694.812,148412,206,20,2018-04-06 00:00:00,552.7481
3663.2472,148413,206,51,2018-04-06 00:00:00,490.7138
7048.2528,148414,206,40,2018-04-06 00:00:00,681.0281
1293.7953,148415,206,11,2018-04-06 00:00:00,242.271
3647.9741,149301,206,31,2018-04-06 00:00:00,612.6769
2265.1603,149302,206,30,2018-04-06 00:00:00,428.7703
1745.9803,149401,206,18,2018-04-06 00:00:00,289.9669
3386.6071,149402,206,35,2018-04-06 00:00:00,514.7591
1334.383,150101,206,21,2018-04-06 00:00:00,362.5366
674.5788,150102,206,8,2018-04-06 00:00:00,235.9297
3087.1445,150103,206,35,2018-04-06 00:00:00,989.5416
256.4653,150104,206,4,2018-04-06 00:00:00,36.3187
690.7213,150201,206,10,2018-04-06 00:00:00,403.0134
3058.7886,150202,206,36,2018-04-06 00:00:00,646.9186
108.3583,150203,206,1,2018-04-06 00:00:00,24.5159
616.7291,150204,206,10,2018-04-06 00:00:00,142.2495
2620.1733,151101,206,30,2018-04-06 00:00:00,290.4508
3305.8538,151201,206,23,2018-04-06 00:00:00,349.3325
2892.982,152101,206,38,2018-04-06 00:00:00,441.4714
2451.1564,152201,206,35,2018-04-06 00:00:00,287.6095
1809.5505,153101,206,21,2018-04-06 00:00:00,191.7773
833.3155,153102,206,13,2018-04-06 00:00:00,132.1567
1492.5127,153201,206,19,2018-04-06 00:00:00,185.4481
1423.2738,153202,206,20,2018-04-06 00:00:00,211.2643
1013.8897,154101,206,8,2018-04-06 00:00:00,135.4276
329.5942,154102,206,4,2018-04-06 00:00:00,28.2888
513.0848,154201,206,3,2018-04-06 00:00:00,53.2096
5494.8741,145323,206,37,2018-04-06 00:00:00,681.679
1066.3024,145324,206,6,2018-04-06 00:00:00,92.3564
1140.6025,145325,206,9,2018-04-06 00:00:00,114.0934
2590.2484,145326,206,18,2018-04-06 00:00:00,193.4185
2592.6428,145327,206,32,2018-04-06 00:00:00,483.5686
5378.9088,145328,206,56,2018-04-06 00:00:00,611.0844
11284.8135,145329,206,68,2018-04-06 00:00:00,1111.8436
1768.973,145330,206,14,2018-04-06 00:00:00,307.3479
1765.9087,145331,206,18,2018-04-06 00:00:00,189.2361
6139.3405,145332,206,33,2018-04-06 00:00:00,545.7065
13195.1599,145401,206,70,2018-04-06 00:00:00,1013.9097
2773.2341,145402,206,27,2018-04-06 00:00:00,346.5838
2100.8472,145403,206,26,2018-04-06 00:00:00,279.0449
4146.0626,145404,206,36,2018-04-06 00:00:00,410.6888
3798.2261,145405,206,36,2018-04-06 00:00:00,440.8672
7982.1336,145406,206,63,2018-04-06 00:00:00,768.5895
8995.4701,145407,206,60,2018-04-06 00:00:00,780.769
995.3497,145408,206,12,2018-04-06 00:00:00,68.2666
1035.0269,145409,206,8,2018-04-06 00:00:00,165.1375
12562.6901,145410,206,81,2018-04-06 00:00:00,1126.5981
1410.3904,145411,206,22,2018-04-06 00:00:00,138.999
2541.7511,145412,206,16,2018-04-06 00:00:00,230.7086
2283.4067,145413,206,27,2018-04-06 00:00:00,314.4797
5410.117,145414,206,43,2018-04-06 00:00:00,537.7375
2681.4948,145415,206,19,2018-04-06 00:00:00,194.5601
12912.3037,145416,206,71,2018-04-06 00:00:00,1064.9099
2497.7646,145417,206,17,2018-04-06 00:00:00,232.4043
7113.3151,145418,206,60,2018-04-06 00:00:00,600.0666
2670.0748,145419,206,19,2018-04-06 00:00:00,210.3046
2740.914,145420,206,20,2018-04-06 00:00:00,413.7387
3095.6059,145421,206,22,2018-04-06 00:00:00,446.976
6069.0981,145422,206,29,2018-04-06 00:00:00,471.606
4038.0677,145423,206,46,2018-04-06 00:00:00,580.3651
2675.7377,145424,206,33,2018-04-06 00:00:00,315.3265
2454.424,145425,206,25,2018-04-06 00:00:00,272.7887
4051.8686,145426,206,35,2018-04-06 00:00:00,433.3958
2371.3803,145428,206,12,2018-04-06 00:00:00,138.851
1398.7701,145429,206,12,2018-04-06 00:00:00,85.4524
4980.7041,145430,206,29,2018-04-06 00:00:00,307.3473
1730.8125,145431,206,14,2018-04-06 00:00:00,92.0592
1067.2971,145432,206,4,2018-04-06 00:00:00,58.8968
3770.8346,146301,206,24,2018-04-06 00:00:00,553.5688
4947.829,146302,206,35,2018-04-06 00:00:00,550.1871
6231.3667,146303,206,44,2018-04-06 00:00:00,699.1101
3451.8505,146304,206,29,2018-04-06 00:00:00,280.2407
3832.8684,146305,206,27,2018-04-06 00:00:00,433.3676
3278.3329,146401,206,27,2018-04-06 00:00:00,356.8858
2293.0122,146402,206,30,2018-04-06 00:00:00,221.3962
5821.083,146403,206,46,2018-04-06 00:00:00,698.4035
6594.7607,146404,206,47,2018-04-06 00:00:00,780.8661
3058.2308,146405,206,25,2018-04-06 00:00:00,343.4467
40674.5009,147301,206,214,2018-04-06 00:00:00,2640.415
6403.1597,147302,206,31,2018-04-06 00:00:00,471.5033
8901.4085,147303,206,49,2018-04-06 00:00:00,629.36
10971.0867,147304,206,74,2018-04-06 00:00:00,1043.6565
12034.087,147305,206,65,2018-04-06 00:00:00,735.0396
6822.9093,147306,206,35,2018-04-06 00:00:00,676.4577
4974.2974,147307,206,38,2018-04-06 00:00:00,596.9125
8886.6748,147308,206,73,2018-04-06 00:00:00,973.8104
3196.2593,147309,206,37,2018-04-06 00:00:00,508.5413
4214.7993,147310,206,28,2018-04-06 00:00:00,309.2183
8804.878,147311,206,47,2018-04-06 00:00:00,571.1034
9046.6876,147312,206,41,2018-04-06 00:00:00,632.8982
9090.1875,147401,206,50,2018-04-06 00:00:00,829.2962
3717.964,140202,206,38,2018-04-06 00:00:00,634.6098
3579.2975,140203,206,22,2018-04-06 00:00:00,406.6672
5918.3644,140204,206,69,2018-04-06 00:00:00,1224.8167
3747.1863,140205,206,57,2018-04-06 00:00:00,624.4978
2084.8081,140206,206,26,2018-04-06 00:00:00,339.4497
3095.0593,140207,206,40,2018-04-06 00:00:00,323.3646
7574.3262,140208,206,91,2018-04-06 00:00:00,760.6424
3797.8756,141301,206,30,2018-04-06 00:00:00,503.3992
2609.3072,141302,206,19,2018-04-06 00:00:00,284.0352
1870.6069,141303,206,24,2018-04-06 00:00:00,196.9253
2511.6831,141304,206,21,2018-04-06 00:00:00,317.4889
3838.1231,141305,206,33,2018-04-06 00:00:00,478.2581
7540.7997,141306,206,128,2018-04-06 00:00:00,787.6675
4057.5087,141307,206,46,2018-04-06 00:00:00,572.7335
1778.6908,141401,206,27,2018-04-06 00:00:00,165.625
5581.7435,141402,206,81,2018-04-06 00:00:00,1007.9952
3257.5835,141403,206,21,2018-04-06 00:00:00,422.8739
3447.7575,141404,206,31,2018-04-06 00:00:00,474.8893
4304.7796,141405,206,32,2018-04-06 00:00:00,489.1944
3123.2046,141406,206,35,2018-04-06 00:00:00,323.1954
4314.1818,141407,206,19,2018-04-06 00:00:00,447.578
1523.4652,142301,206,9,2018-04-06 00:00:00,73.7747
3287.9319,142302,206,15,2018-04-06 00:00:00,314.649
2762.71,142401,206,12,2018-04-06 00:00:00,131.0257
8946.5331,142402,206,34,2018-04-06 00:00:00,660.3111
4601.6349,143302,206,33,2018-04-06 00:00:00,411.6887
1980.9403,143401,206,16,2018-04-06 00:00:00,273.6642
815.9704,144301,206,7,2018-04-06 00:00:00,158.9453
11285.8413,144302,206,59,2018-04-06 00:00:00,953.1356
11704.5587,144303,206,98,2018-04-06 00:00:00,1893.3897
11903.9656,144304,206,85,2018-04-06 00:00:00,1292.0526
9634.9661,144305,206,101,2018-04-06 00:00:00,1000.449
2139.3437,144306,206,49,2018-04-06 00:00:00,266.8059
12907.871,144307,206,88,2018-04-06 00:00:00,919.6118
15925.744,144308,206,90,2018-04-06 00:00:00,1035.6164
5267.8987,144401,206,22,2018-04-06 00:00:00,316.2459
6010.2015,144402,206,41,2018-04-06 00:00:00,424.7565
2667.6532,144404,206,23,2018-04-06 00:00:00,196.8487
11879.3177,144405,206,76,2018-04-06 00:00:00,1524.9369
13612.9447,144406,206,67,2018-04-06 00:00:00,896.866
12826.4611,144407,206,83,2018-04-06 00:00:00,1109.3327
1559.9536,144408,206,10,2018-04-06 00:00:00,180.1261
4036.5389,145301,206,29,2018-04-06 00:00:00,272.1605
5833.5703,145302,206,30,2018-04-06 00:00:00,312.2387
11038.1718,145303,206,37,2018-04-06 00:00:00,589.4663
3232.816,145304,206,19,2018-04-06 00:00:00,169.5477
4562.4559,145305,206,25,2018-04-06 00:00:00,287.3901
7135.1814,145306,206,91,2018-04-06 00:00:00,749.0458
4561.7789,145307,206,39,2018-04-06 00:00:00,378.2325
3352.4675,145308,206,31,2018-04-06 00:00:00,340.905
5085.6773,145309,206,44,2018-04-06 00:00:00,634.159
4697.0194,145310,206,38,2018-04-06 00:00:00,369.7898
5812.1521,145311,206,27,2018-04-06 00:00:00,401.2392
2912.3745,145312,206,27,2018-04-06 00:00:00,373.7385
2631.8591,145313,206,36,2018-04-06 00:00:00,403.3726
8113.7087,145314,206,72,2018-04-06 00:00:00,904.6285
5927.2501,145315,206,48,2018-04-06 00:00:00,659.3813
2857.367,145316,206,18,2018-04-06 00:00:00,230.5753
14507.4044,145317,206,81,2018-04-06 00:00:00,1092.1891
3046.4376,145318,206,25,2018-04-06 00:00:00,318.5833
7076.0521,145319,206,61,2018-04-06 00:00:00,853.2263
6000.0939,145320,206,50,2018-04-06 00:00:00,749.909
2711.9392,145321,206,27,2018-04-06 00:00:00,199.2159
784.1595,145322,206,14,2018-04-06 00:00:00,110.7928
1290.5544,398401,206,12,2018-04-06 00:00:00,106.0786
3882.7566,399101,206,81,2018-04-06 00:00:00,928.6142
10788.9504,399102,206,87,2018-04-06 00:00:00,1780.9758
10127.6443,399103,206,87,2018-04-06 00:00:00,1306.8503
15599.1139,399104,206,145,2018-04-06 00:00:00,1792.3443
16081.6215,399105,206,123,2018-04-06 00:00:00,1566.8774
12825.5321,399106,206,81,2018-04-06 00:00:00,1009.9103
16188.9992,399107,206,97,2018-04-06 00:00:00,3293.2801
3296.5592,399201,206,21,2018-04-06 00:00:00,632.2945
937.2459,399202,206,7,2018-04-06 00:00:00,108.7376
1285.0635,399203,206,10,2018-04-06 00:00:00,77.7459
1284.1538,399204,206,10,2018-04-06 00:00:00,122.4311
103.218,399205,206,2,2018-04-06 00:00:00,9.7471
877.1786,399206,206,4,2018-04-06 00:00:00,188.6483
806.8135,399207,206,18,2018-04-06 00:00:00,170.538
4191.0156,400301,206,39,2018-04-06 00:00:00,366.7653
3571.0936,400302,206,42,2018-04-06 00:00:00,573.8791
2558.8271,400303,206,35,2018-04-06 00:00:00,382.1658
3076.7247,400304,206,36,2018-04-06 00:00:00,381.4398
2082.9973,400401,206,23,2018-04-06 00:00:00,247.1354
2993.5094,400402,206,31,2018-04-06 00:00:00,482.3867
2449.7798,400403,206,34,2018-04-06 00:00:00,268.645
3170.906,400404,206,30,2018-04-06 00:00:00,315.5886
20119.2206,401101,206,206,2018-04-06 00:00:00,8944.702
20771.5214,401102,206,171,2018-04-06 00:00:00,2865.6338
15234.6101,401103,206,78,2018-04-06 00:00:00,1456.5418
19589.3638,401104,206,115,2018-04-06 00:00:00,2043.4656
5484.1692,401203,206,27,2018-04-06 00:00:00,371.0019
6498.2399,401204,206,34,2018-04-06 00:00:00,488.9153
7253.5673,401205,206,44,2018-04-06 00:00:00,683.27
6846.0832,401206,206,54,2018-04-06 00:00:00,617.6128
2979.4846,402302,206,27,2018-04-06 00:00:00,321.8424
2625.0561,402303,206,22,2018-04-06 00:00:00,200.0879
5356.3265,402304,206,38,2018-04-06 00:00:00,521.4859
3293.2916,402305,206,49,2018-04-06 00:00:00,377.6904
2087.7193,402306,206,24,2018-04-06 00:00:00,276.6661
1331.134,402401,206,10,2018-04-06 00:00:00,232.0738
3639.4072,402402,206,39,2018-04-06 00:00:00,346.6865
3528.5835,402403,206,41,2018-04-06 00:00:00,392.3559
2774.924,402404,206,37,2018-04-06 00:00:00,301.3428
7361.4028,402405,206,63,2018-04-06 00:00:00,772.6614
1849.1253,403301,206,12,2018-04-06 00:00:00,154.9889
128.3882,403302,206,3,2018-04-06 00:00:00,12.9852
18.0808,403401,206,1,2018-04-06 00:00:00,1.7408
1148.5859,403402,206,9,2018-04-06 00:00:00,318.3811
4317.8183,404301,206,22,2018-04-06 00:00:00,285.2394
4718.4604,404401,206,27,2018-04-06 00:00:00,436.3435
6397.181,406101,206,35,2018-04-06 00:00:00,821.1831
14604.4974,406102,206,109,2018-04-06 00:00:00,2970.2885
4629.0357,406103,206,41,2018-04-06 00:00:00,889.4366
