GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2467.2606,17204,170,33,2018-04-06 00:00:00,278.7776
3126.2149,17205,170,27,2018-04-06 00:00:00,478.5107
25248.7774,18301,170,147,2018-04-06 00:00:00,1608.9219
24222.2805,18401,170,150,2018-04-06 00:00:00,1378.2212
2400.2132,19301,170,50,2018-04-06 00:00:00,383.6102
6050.9294,19401,170,71,2018-04-06 00:00:00,723.6148
14513.9654,20101,170,155,2018-04-06 00:00:00,1473.3652
8727.9019,20102,170,131,2018-04-06 00:00:00,1143.0125
7524.5302,20103,170,108,2018-04-06 00:00:00,743.568
7414.3376,20104,170,35,2018-04-06 00:00:00,591.5635
8874.0927,20201,170,73,2018-04-06 00:00:00,929.1441
16215.8473,20202,170,197,2018-04-06 00:00:00,1697.7812
23150.6597,20203,170,240,2018-04-06 00:00:00,2390.1546
23218.0207,20204,170,273,2018-04-06 00:00:00,3107.2675
39715.8894,21301,170,186,2018-04-06 00:00:00,2267.6078
21630.2642,21302,170,158,2018-04-06 00:00:00,1308.3747
3568.7604,21303,170,15,2018-04-06 00:00:00,178.6216
1885.2083,21401,170,11,2018-04-06 00:00:00,131.351
16423.3527,21402,170,103,2018-04-06 00:00:00,1065.7423
34618.4238,21403,170,163,2018-04-06 00:00:00,2019.0502
3560.3509,22301,170,40,2018-04-06 00:00:00,601.1795
5705.8473,22302,170,66,2018-04-06 00:00:00,896.1879
5117.4207,22303,170,28,2018-04-06 00:00:00,519.1304
3859.7839,22401,170,18,2018-04-06 00:00:00,484.2453
4101.9247,22402,170,34,2018-04-06 00:00:00,482.9519
5892.4052,22403,170,56,2018-04-06 00:00:00,942.5218
2517.2026,23301,170,27,2018-04-06 00:00:00,368.8009
2343.6213,23302,170,24,2018-04-06 00:00:00,227.9938
4277.7029,23401,170,45,2018-04-06 00:00:00,548.261
5433.1378,23402,170,66,2018-04-06 00:00:00,657.5707
3322.8728,14108,170,48,2018-04-06 00:00:00,544.5511
7862.844,14201,170,69,2018-04-06 00:00:00,736.5443
6776.8722,14202,170,14,2018-04-06 00:00:00,466.9362
16024.4634,14203,170,52,2018-04-06 00:00:00,953.7363
18263.6036,14204,170,63,2018-04-06 00:00:00,879.2545
29825.6167,14205,170,98,2018-04-06 00:00:00,1391.9447
40072.1078,14206,170,97,2018-04-06 00:00:00,1856.6231
40658.3218,14207,170,116,2018-04-06 00:00:00,2037.9943
50470.921,14208,170,146,2018-04-06 00:00:00,2592.0604
57967.4538,15101,170,222,2018-04-06 00:00:00,3568.7761
10691.2664,24405,170,107,2018-04-06 00:00:00,882.8797
3100.5745,24406,170,29,2018-04-06 00:00:00,255.9137
6993.1708,25301,170,66,2018-04-06 00:00:00,740.2596
7783.6424,25302,170,92,2018-04-06 00:00:00,1051.3704
10834.9458,25303,170,101,2018-04-06 00:00:00,1105.6039
14797.4447,25304,170,120,2018-04-06 00:00:00,2053.4261
7837.6109,25305,170,52,2018-04-06 00:00:00,608.3126
10376.1632,25306,170,108,2018-04-06 00:00:00,860.4719
8531.2115,25401,170,116,2018-04-06 00:00:00,747.9213
3967.0995,25402,170,55,2018-04-06 00:00:00,467.8283
8554.5063,25403,170,57,2018-04-06 00:00:00,909.4146
16002.8239,25404,170,145,2018-04-06 00:00:00,1685.6552
16210.2509,25405,170,231,2018-04-06 00:00:00,1989.0469
13399.7794,25406,170,137,2018-04-06 00:00:00,1057.7169
2462.0878,26101,170,21,2018-04-06 00:00:00,367.6967
3524.4441,26102,170,29,2018-04-06 00:00:00,318.4613
4130.0602,26103,170,25,2018-04-06 00:00:00,417.9821
7341.5063,26104,170,53,2018-04-06 00:00:00,1058.005
3695.6626,26105,170,24,2018-04-06 00:00:00,267.3591
1920.8686,26106,170,12,2018-04-06 00:00:00,296.2059
1697.2651,26107,170,20,2018-04-06 00:00:00,381.3349
4777.1107,26108,170,40,2018-04-06 00:00:00,618.9925
2487.9459,26201,170,23,2018-04-06 00:00:00,247.2435
1368.114,26202,170,13,2018-04-06 00:00:00,210.5728
1654.6397,26203,170,10,2018-04-06 00:00:00,155.9151
2077.5268,26204,170,9,2018-04-06 00:00:00,198.0535
8849.2225,26205,170,74,2018-04-06 00:00:00,1127.2842
11285.0665,26206,170,61,2018-04-06 00:00:00,1088.3771
3148.435,26207,170,26,2018-04-06 00:00:00,341.1856
3852.0582,26208,170,24,2018-04-06 00:00:00,382.0789
6170.7886,27101,170,53,2018-04-06 00:00:00,639.9305
7058.9989,27102,170,68,2018-04-06 00:00:00,837.2096
3570.9032,27103,170,45,2018-04-06 00:00:00,573.5118
6598.6562,27104,170,43,2018-04-06 00:00:00,482.7955
5726.9893,27105,170,49,2018-04-06 00:00:00,482.7911
3299.0203,27106,170,40,2018-04-06 00:00:00,227.5539
2108.0883,27201,170,18,2018-04-06 00:00:00,374.7153
7993.7181,27202,170,50,2018-04-06 00:00:00,720.8187
6019.2774,27203,170,51,2018-04-06 00:00:00,589.329
2066.504,27204,170,30,2018-04-06 00:00:00,228.0904
3618.1809,27205,170,26,2018-04-06 00:00:00,456.8602
5000.0716,27206,170,50,2018-04-06 00:00:00,520.4762
6253.7098,28301,170,88,2018-04-06 00:00:00,1086.6062
4517.7469,28302,170,44,2018-04-06 00:00:00,464.9641
4322.6393,28303,170,71,2018-04-06 00:00:00,723.5078
13279.0665,28304,170,103,2018-04-06 00:00:00,1150.6114
7496.566,28305,170,35,2018-04-06 00:00:00,497.7093
12100.5553,28306,170,91,2018-04-06 00:00:00,1137.2902
7492.5156,28401,170,38,2018-04-06 00:00:00,521.5172
5565.9674,28402,170,44,2018-04-06 00:00:00,378.7413
8118.3415,28403,170,46,2018-04-06 00:00:00,719.6484
3768.5601,28404,170,64,2018-04-06 00:00:00,450.8034
6687.3399,28405,170,65,2018-04-06 00:00:00,732.7535
5249.1621,28406,170,98,2018-04-06 00:00:00,586.916
33144.1028,15109,170,95,2018-04-06 00:00:00,1738.6682
19739.3235,15110,170,59,2018-04-06 00:00:00,1032.5284
17263.3096,15111,170,51,2018-04-06 00:00:00,979.7323
7677.2468,15112,170,28,2018-04-06 00:00:00,405.9871
28543.7115,15113,170,91,2018-04-06 00:00:00,1616.6815
19343.3865,15114,170,55,2018-04-06 00:00:00,1044.6592
6357.8483,15115,170,31,2018-04-06 00:00:00,335.6508
9548.4847,15116,170,37,2018-04-06 00:00:00,489.9237
8353.6672,15201,170,25,2018-04-06 00:00:00,460.7569
9758.6145,15202,170,20,2018-04-06 00:00:00,525.2971
3777.5077,30301,170,35,2018-04-06 00:00:00,349.3693
5982.2846,30401,170,65,2018-04-06 00:00:00,652.4998
226.685,31301,170,5,2018-04-06 00:00:00,88.3913
178.9556,31401,170,13,2018-04-06 00:00:00,55.7854
7383.7142,32301,170,77,2018-04-06 00:00:00,1236.2573
2883.7725,32302,170,39,2018-04-06 00:00:00,358.0697
2704.3587,32401,170,30,2018-04-06 00:00:00,530.0883
5336.9131,32402,170,61,2018-04-06 00:00:00,818.548
5162.8707,33301,170,69,2018-04-06 00:00:00,790.8206
4153.5311,33302,170,37,2018-04-06 00:00:00,422.8181
2811.1253,33401,170,36,2018-04-06 00:00:00,389.0154
4919.4013,33402,170,59,2018-04-06 00:00:00,976.5847
3324.3507,34301,170,38,2018-04-06 00:00:00,825.888
7812.5073,34401,170,105,2018-04-06 00:00:00,988.1887
13480.0646,35301,170,135,2018-04-06 00:00:00,1982.0986
10827.9954,35302,170,90,2018-04-06 00:00:00,2132.7335
3684.6145,35401,170,45,2018-04-06 00:00:00,618.2934
8088.517,35402,170,87,2018-04-06 00:00:00,943.0527
5893.0845,36301,170,63,2018-04-06 00:00:00,829.3106
8952.3407,36302,170,130,2018-04-06 00:00:00,1523.3767
9502.0973,36303,170,105,2018-04-06 00:00:00,816.7127
21650.2063,36304,170,233,2018-04-06 00:00:00,1289.337
21701.2416,36305,170,217,2018-04-06 00:00:00,1854.7173
13101.6256,36306,170,160,2018-04-06 00:00:00,1578.4462
11211.4367,36307,170,96,2018-04-06 00:00:00,886.9818
17283.8765,36401,170,110,2018-04-06 00:00:00,1337.6861
15971.3049,36402,170,144,2018-04-06 00:00:00,2026.4317
23881.0783,36403,170,229,2018-04-06 00:00:00,1751.4245
19153.4399,36404,170,145,2018-04-06 00:00:00,1159.3597
19393.9657,36405,170,153,2018-04-06 00:00:00,2192.0034
14521.2156,36406,170,182,2018-04-06 00:00:00,2103.1667
7222.8649,36407,170,88,2018-04-06 00:00:00,658.9061
14068.6785,37301,170,92,2018-04-06 00:00:00,922.9344
14036.9761,37302,170,153,2018-04-06 00:00:00,834.3124
18276.5436,37303,170,147,2018-04-06 00:00:00,1136.2907
23654.0584,37304,170,243,2018-04-06 00:00:00,2859.8181
20090.0928,37305,170,211,2018-04-06 00:00:00,2018.73
14932.6045,37306,170,119,2018-04-06 00:00:00,1416.1083
33743.5954,37401,170,363,2018-04-06 00:00:00,2745.5446
24954.6877,37402,170,365,2018-04-06 00:00:00,3018.3878
21718.0007,37403,170,168,2018-04-06 00:00:00,2876.2508
11199.2753,37404,170,87,2018-04-06 00:00:00,690.0146
12764.2635,37405,170,89,2018-04-06 00:00:00,831.5083
11881.7387,37406,170,105,2018-04-06 00:00:00,727.7494
4289.396,38101,170,23,2018-04-06 00:00:00,398.5679
4470.8005,38102,170,43,2018-04-06 00:00:00,677.7263
6508.5499,38103,170,63,2018-04-06 00:00:00,495.4936
11305.5502,38104,170,90,2018-04-06 00:00:00,969.4849
4342.4925,38105,170,51,2018-04-06 00:00:00,637.9829
4490.2241,38201,170,58,2018-04-06 00:00:00,649.5555
26489.1783,38202,170,177,2018-04-06 00:00:00,1599.7128
15131.6983,38203,170,126,2018-04-06 00:00:00,1342.3026
8828.128,38204,170,84,2018-04-06 00:00:00,713.437
7033.9056,38205,170,61,2018-04-06 00:00:00,861.1061
3622.6854,24301,170,37,2018-04-06 00:00:00,466.5965
2651.1634,24302,170,29,2018-04-06 00:00:00,280.2186
8458.4935,24303,170,73,2018-04-06 00:00:00,607.8145
5775.8892,24304,170,104,2018-04-06 00:00:00,754.5253
2336.8377,24305,170,36,2018-04-06 00:00:00,491.266
5369.6275,24306,170,69,2018-04-06 00:00:00,1083.921
3341.2965,24401,170,60,2018-04-06 00:00:00,550.7411
3956.8662,24402,170,38,2018-04-06 00:00:00,370.687
12857.4704,24403,170,171,2018-04-06 00:00:00,1400.4288
8588.3737,24404,170,96,2018-04-06 00:00:00,922.796
3642.3074,50102,170,50,2018-04-06 00:00:00,613.3795
2739.3555,50103,170,36,2018-04-06 00:00:00,445.0405
2881.3481,50104,170,24,2018-04-06 00:00:00,342.4516
1568.9263,50201,170,19,2018-04-06 00:00:00,152.5861
2355.8362,50202,170,24,2018-04-06 00:00:00,274.151
1825.8655,50203,170,17,2018-04-06 00:00:00,297.8839
3122.4563,50204,170,30,2018-04-06 00:00:00,384.303
696.4209,51101,170,9,2018-04-06 00:00:00,112.0637
1575.5441,51102,170,18,2018-04-06 00:00:00,378.2648
1649.759,51103,170,18,2018-04-06 00:00:00,259.4129
3389.0817,51104,170,30,2018-04-06 00:00:00,324.669
5138.591,51105,170,51,2018-04-06 00:00:00,821.4828
4201.0591,51106,170,55,2018-04-06 00:00:00,689.168
3679.8267,51201,170,32,2018-04-06 00:00:00,698.0457
2731.9816,51202,170,37,2018-04-06 00:00:00,464.9997
2841.5797,51203,170,28,2018-04-06 00:00:00,269.954
1634.93,51204,170,23,2018-04-06 00:00:00,232.9866
2750.7558,51205,170,40,2018-04-06 00:00:00,350.3135
1320.1006,51206,170,20,2018-04-06 00:00:00,447.7852
1536.4124,52301,170,18,2018-04-06 00:00:00,224.9753
539.531,52401,170,12,2018-04-06 00:00:00,149.5997
434.9185,53301,170,9,2018-04-06 00:00:00,75.3037
5755.4282,39101,170,51,2018-04-06 00:00:00,417.2061
1889.7601,39102,170,17,2018-04-06 00:00:00,111.2655
3201.317,39103,170,26,2018-04-06 00:00:00,176.7353
3449.7873,39104,170,35,2018-04-06 00:00:00,246.3489
5723.9367,39105,170,52,2018-04-06 00:00:00,421.3759
6500.5794,39106,170,54,2018-04-06 00:00:00,511.6074
2174.2766,39107,170,12,2018-04-06 00:00:00,139.1712
3796.0241,39108,170,26,2018-04-06 00:00:00,293.6048
16415.133,39109,170,124,2018-04-06 00:00:00,1661.679
54039.1867,39110,170,402,2018-04-06 00:00:00,5350.7101
11365.1466,39111,170,103,2018-04-06 00:00:00,885.0597
10037.9996,39112,170,78,2018-04-06 00:00:00,1021.3545
6673.5189,39113,170,44,2018-04-06 00:00:00,498.8394
3297.6011,39114,170,26,2018-04-06 00:00:00,183.2764
9546.5711,39115,170,59,2018-04-06 00:00:00,561.3944
7342.3987,39116,170,45,2018-04-06 00:00:00,420.1241
6349.4815,39117,170,63,2018-04-06 00:00:00,738.0504
8674.5074,39118,170,71,2018-04-06 00:00:00,672.3805
7115.9342,39119,170,73,2018-04-06 00:00:00,455.902
6450.6784,39201,170,60,2018-04-06 00:00:00,495.3249
7461.2602,39202,170,108,2018-04-06 00:00:00,1060.1803
5654.3841,39203,170,46,2018-04-06 00:00:00,453.0434
4401.309,39204,170,42,2018-04-06 00:00:00,270.4574
6729.4148,39205,170,32,2018-04-06 00:00:00,414.1862
2495.0522,39206,170,18,2018-04-06 00:00:00,142.1916
4067.2971,39207,170,18,2018-04-06 00:00:00,330.8469
2959.4617,39208,170,21,2018-04-06 00:00:00,201.8216
3841.2314,39209,170,41,2018-04-06 00:00:00,425.4394
25017.6792,39210,170,160,2018-04-06 00:00:00,2391.9857
17060.2987,39211,170,135,2018-04-06 00:00:00,1583.1477
8731.4721,39212,170,48,2018-04-06 00:00:00,574.254
3663.7509,39213,170,21,2018-04-06 00:00:00,221.0617
9870.7798,39214,170,63,2018-04-06 00:00:00,881.487
13639.4203,39215,170,90,2018-04-06 00:00:00,1000.0509
7485.2915,39216,170,71,2018-04-06 00:00:00,525.3263
6646.1953,39217,170,72,2018-04-06 00:00:00,398.962
2542.6168,39218,170,19,2018-04-06 00:00:00,156.807
8521.7614,39219,170,126,2018-04-06 00:00:00,666.9719
7593.7093,29301,170,100,2018-04-06 00:00:00,1192.8225
5813.1015,29302,170,66,2018-04-06 00:00:00,740.205
8097.2813,29401,170,64,2018-04-06 00:00:00,928.2863
4233.1064,29402,170,64,2018-04-06 00:00:00,469.3616
669.694,67401,170,8,2018-04-06 00:00:00,304.873
4358.3032,67402,170,39,2018-04-06 00:00:00,430.2029
9715.635,68301,170,127,2018-04-06 00:00:00,1683.9467
5783.9697,68401,170,87,2018-04-06 00:00:00,933.4326
28112.5568,69301,170,79,2018-04-06 00:00:00,1649.64
17269.1086,69401,170,45,2018-04-06 00:00:00,1104.9889
125305.8794,71101,170,293,2018-04-06 00:00:00,6745.0869
51497.9106,71201,170,143,2018-04-06 00:00:00,2580.0725
17033.7079,73301,170,57,2018-04-06 00:00:00,1045.0513
8117.7775,73302,170,23,2018-04-06 00:00:00,471.577
5875.4549,73303,170,16,2018-04-06 00:00:00,306.4567
5378.3912,73304,170,23,2018-04-06 00:00:00,342.4068
4492.8554,73305,170,32,2018-04-06 00:00:00,332.5078
2807.7189,73401,170,16,2018-04-06 00:00:00,188.0607
8892.1865,73402,170,53,2018-04-06 00:00:00,536.4035
20088.7672,73403,170,59,2018-04-06 00:00:00,1005.8877
21868.7849,73404,170,65,2018-04-06 00:00:00,1117.6631
18442.0022,73405,170,60,2018-04-06 00:00:00,1331.116
7723.5962,74102,170,31,2018-04-06 00:00:00,483.1754
33875.8739,74103,170,175,2018-04-06 00:00:00,2265.84
31771.6326,74104,170,138,2018-04-06 00:00:00,3337.9782
19063.9993,74105,170,53,2018-04-06 00:00:00,1606.5572
1598.323,40301,170,28,2018-04-06 00:00:00,297.6053
621.9751,40302,170,16,2018-04-06 00:00:00,156.6395
486.729,40401,170,13,2018-04-06 00:00:00,64.8174
1014.5155,40402,170,16,2018-04-06 00:00:00,150.1211
1896.1831,41101,170,27,2018-04-06 00:00:00,249.1235
1484.1696,41102,170,22,2018-04-06 00:00:00,218.3802
574.2897,41103,170,4,2018-04-06 00:00:00,112.3521
133.6094,41202,170,3,2018-04-06 00:00:00,23.7595
1593.4544,41203,170,27,2018-04-06 00:00:00,307.2154
6832.541,42101,170,101,2018-04-06 00:00:00,1209.1887
682.7342,42102,170,16,2018-04-06 00:00:00,86.9721
3727.8681,42103,170,34,2018-04-06 00:00:00,635.0188
1933.6257,42104,170,22,2018-04-06 00:00:00,322.328
6357.7026,42105,170,99,2018-04-06 00:00:00,1228.0916
4104.5223,42106,170,66,2018-04-06 00:00:00,629.7238
3236.1717,42201,170,39,2018-04-06 00:00:00,729.7836
3745.0537,42202,170,66,2018-04-06 00:00:00,883.1346
1425.4117,42203,170,25,2018-04-06 00:00:00,296.5346
3379.3673,42204,170,34,2018-04-06 00:00:00,509.2032
1247.0065,42205,170,35,2018-04-06 00:00:00,181.3015
5448.0075,42206,170,74,2018-04-06 00:00:00,1043.9352
2917.9524,43101,170,21,2018-04-06 00:00:00,450.6666
8997.4191,43102,170,56,2018-04-06 00:00:00,818.9897
7219.8395,43103,170,65,2018-04-06 00:00:00,835.8536
6764.932,43201,170,41,2018-04-06 00:00:00,678.7394
3148.0417,43202,170,28,2018-04-06 00:00:00,330.1488
5147.9144,43203,170,48,2018-04-06 00:00:00,553.6752
6626.8178,44101,170,69,2018-04-06 00:00:00,700.87
790.6364,45301,170,10,2018-04-06 00:00:00,91.586
366.336,46301,170,8,2018-04-06 00:00:00,54.5816
725.1786,46401,170,17,2018-04-06 00:00:00,142.9597
1287.6391,47301,170,23,2018-04-06 00:00:00,206.1138
1771.7455,47302,170,29,2018-04-06 00:00:00,260.1615
3760.6512,47303,170,52,2018-04-06 00:00:00,566.988
2817.9828,47401,170,48,2018-04-06 00:00:00,478.6882
1587.2178,47402,170,25,2018-04-06 00:00:00,342.2254
559.8582,47403,170,12,2018-04-06 00:00:00,69.8735
3712.3345,48301,170,54,2018-04-06 00:00:00,517.3394
3288.0107,48401,170,58,2018-04-06 00:00:00,501.5625
1708.1849,49301,170,32,2018-04-06 00:00:00,259.3278
2599.0928,49401,170,68,2018-04-06 00:00:00,511.9774
981.8972,50101,170,4,2018-04-06 00:00:00,107.4749
8649.6886,79301,170,85,2018-04-06 00:00:00,1332.7239
8159.4855,79302,170,88,2018-04-06 00:00:00,824.6135
8418.0323,79401,170,88,2018-04-06 00:00:00,820.7561
9878.2691,79402,170,121,2018-04-06 00:00:00,1590.1201
4211.2714,80101,170,61,2018-04-06 00:00:00,597.0639
3240.1628,80201,170,51,2018-04-06 00:00:00,481.2888
8812.6021,81101,170,80,2018-04-06 00:00:00,871.3928
5543.2091,81102,170,57,2018-04-06 00:00:00,704.0947
3153.474,81201,170,24,2018-04-06 00:00:00,338.0513
4344.6944,81202,170,53,2018-04-06 00:00:00,441.2426
4512.3086,82101,170,57,2018-04-06 00:00:00,793.2971
7125.3064,82102,170,66,2018-04-06 00:00:00,1001.0107
4166.5199,82103,170,88,2018-04-06 00:00:00,1493.2194
4979.9008,82104,170,67,2018-04-06 00:00:00,675.5555
4230.7868,82105,170,30,2018-04-06 00:00:00,451.9563
1501.6767,82106,170,29,2018-04-06 00:00:00,416.3131
2086.1474,82201,170,33,2018-04-06 00:00:00,350.3334
1696.1661,82202,170,24,2018-04-06 00:00:00,272.539
3537.8726,82203,170,37,2018-04-06 00:00:00,533.0224
2661.3889,82204,170,29,2018-04-06 00:00:00,286.0814
5713.7175,82205,170,36,2018-04-06 00:00:00,457.0863
3755.1562,82206,170,37,2018-04-06 00:00:00,314.3928
1736.7021,53401,170,23,2018-04-06 00:00:00,315.4439
875.6872,54301,170,16,2018-04-06 00:00:00,126.9806
880.3775,54401,170,15,2018-04-06 00:00:00,203.1709
2425.5508,55301,170,48,2018-04-06 00:00:00,596.9422
4273.0404,55401,170,69,2018-04-06 00:00:00,799.7533
6549.2306,56101,170,90,2018-04-06 00:00:00,1294.8192
5416.3361,56201,170,68,2018-04-06 00:00:00,1250.2145
1572.3674,57301,170,22,2018-04-06 00:00:00,267.317
3988.989,57302,170,44,2018-04-06 00:00:00,634.1461
3695.2753,57401,170,37,2018-04-06 00:00:00,729.5429
2578.2717,57402,170,37,2018-04-06 00:00:00,419.5312
2359.874,58301,170,37,2018-04-06 00:00:00,292.1938
2228.8878,58302,170,25,2018-04-06 00:00:00,296.4325
3134.3884,58401,170,25,2018-04-06 00:00:00,421.9754
1884.0579,58402,170,28,2018-04-06 00:00:00,348.5224
5019.1078,59301,170,69,2018-04-06 00:00:00,793.4011
1640.8966,59302,170,28,2018-04-06 00:00:00,230.1254
1500.6714,59401,170,26,2018-04-06 00:00:00,171.8419
1974.2163,59402,170,27,2018-04-06 00:00:00,265.0943
1016.1356,60301,170,20,2018-04-06 00:00:00,199.8602
2228.732,60401,170,32,2018-04-06 00:00:00,447.7703
1862.0211,61101,170,16,2018-04-06 00:00:00,223.9838
2741.8977,61201,170,34,2018-04-06 00:00:00,331.8337
2686.3734,62301,170,44,2018-04-06 00:00:00,399.6111
2250.5911,62302,170,24,2018-04-06 00:00:00,277.1703
2894.7468,62303,170,33,2018-04-06 00:00:00,369.6438
4568.9786,62304,170,26,2018-04-06 00:00:00,397.9759
1967.7127,62401,170,18,2018-04-06 00:00:00,193.6232
2222.8245,62402,170,27,2018-04-06 00:00:00,222.4454
1892.2877,62403,170,29,2018-04-06 00:00:00,189.5381
3769.0907,62404,170,55,2018-04-06 00:00:00,490.5436
76.697,63301,170,2,2018-04-06 00:00:00,27.2385
647.2381,63401,170,10,2018-04-06 00:00:00,83.8553
980.1219,64102,170,19,2018-04-06 00:00:00,261.3231
2018.4196,64201,170,40,2018-04-06 00:00:00,527.8102
4022.8579,64202,170,86,2018-04-06 00:00:00,698.3276
4063.1105,65101,170,30,2018-04-06 00:00:00,441.7924
3888.4739,65201,170,29,2018-04-06 00:00:00,545.0491
4057.6311,66301,170,85,2018-04-06 00:00:00,665.5386
3460.5336,66401,170,65,2018-04-06 00:00:00,634.0948
170.5017,67301,170,8,2018-04-06 00:00:00,92.8268
1773.2865,67302,170,10,2018-04-06 00:00:00,278.9057
1551.3905,597302,170,24,2018-04-06 00:00:00,802.8832
1986.9858,597401,170,32,2018-04-06 00:00:00,356.6394
59.899,597402,170,1,2018-04-06 00:00:00,6.5568
3035.6352,598101,170,20,2018-04-06 00:00:00,269.522
695.6266,598102,170,8,2018-04-06 00:00:00,129.9288
4562.6426,598201,170,28,2018-04-06 00:00:00,414.1518
6547.9666,598202,170,51,2018-04-06 00:00:00,472.2471
419.4149,599301,170,2,2018-04-06 00:00:00,48.3808
