GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
593.1759,349202,15,5,2018-04-06 00:00:00,37.1379
1002.0847,349203,15,13,2018-04-06 00:00:00,110.6502
1136.7833,350101,15,12,2018-04-06 00:00:00,222.7055
1117.6904,350102,15,13,2018-04-06 00:00:00,192.8215
1079.5751,350103,15,7,2018-04-06 00:00:00,150.6236
1240.3706,350104,15,11,2018-04-06 00:00:00,177.0933
33.0996,350201,15,2,2018-04-06 00:00:00,3.9274
990.5065,350202,15,6,2018-04-06 00:00:00,77.5101
558.857,350203,15,5,2018-04-06 00:00:00,89.8218
724.9376,352101,15,7,2018-04-06 00:00:00,141.5334
679.0284,352201,15,2,2018-04-06 00:00:00,104.5888
698.6609,280405,15,6,2018-04-06 00:00:00,85.4731
470.781,282301,15,4,2018-04-06 00:00:00,27.137
530.7117,283101,15,5,2018-04-06 00:00:00,190.7705
21.7241,284101,15,1,2018-04-06 00:00:00,2.1393
4.3822,284102,15,1,2018-04-06 00:00:00,0.3256
209.9085,284202,15,3,2018-04-06 00:00:00,25.2772
4590.5649,285101,15,34,2018-04-06 00:00:00,523.8554
167.0778,285201,15,2,2018-04-06 00:00:00,39.036
3165.1258,285202,15,22,2018-04-06 00:00:00,384.7445
153.4361,286101,15,1,2018-04-06 00:00:00,10.6343
1593.2579,287101,15,17,2018-04-06 00:00:00,173.8669
486.9323,287102,15,7,2018-04-06 00:00:00,135.3017
271.0905,287103,15,3,2018-04-06 00:00:00,24.017
192.9103,287202,15,2,2018-04-06 00:00:00,99.4512
780.9512,287203,15,14,2018-04-06 00:00:00,109.2209
1127.4171,287204,15,13,2018-04-06 00:00:00,111.0216
13.3206,290101,15,1,2018-04-06 00:00:00,5.0708
3282.7061,290102,15,22,2018-04-06 00:00:00,280.5177
358.1803,290103,15,4,2018-04-06 00:00:00,30.4877
345.8375,290201,15,2,2018-04-06 00:00:00,49.8435
1401.1785,290202,15,13,2018-04-06 00:00:00,129.2922
365.9283,291104,15,3,2018-04-06 00:00:00,31.6777
301.2343,293201,15,1,2018-04-06 00:00:00,41.1905
757.8168,294102,15,5,2018-04-06 00:00:00,108.3116
401.0116,294103,15,3,2018-04-06 00:00:00,58.7106
8.1721,294201,15,1,2018-04-06 00:00:00,0.7998
661.8517,294202,15,3,2018-04-06 00:00:00,102.1649
76.2499,294203,15,1,2018-04-06 00:00:00,55.9031
0.0,295101,15,0,2018-04-06 00:00:00,0.0
0.0,295102,15,0,2018-04-06 00:00:00,0.0
28.281,298101,15,2,2018-04-06 00:00:00,2.449
14.5212,300101,15,1,2018-04-06 00:00:00,48.7098
965.2344,301201,15,7,2018-04-06 00:00:00,142.7498
1235.4077,302301,15,9,2018-04-06 00:00:00,124.0283
888.754,372101,15,7,2018-04-06 00:00:00,76.5649
366.9822,372104,15,1,2018-04-06 00:00:00,146.6229
45.9776,372105,15,1,2018-04-06 00:00:00,3.3771
473.3462,372106,15,4,2018-04-06 00:00:00,51.1399
266.9265,372109,15,2,2018-04-06 00:00:00,18.9012
797.4871,372110,15,12,2018-04-06 00:00:00,146.3703
249.1509,372201,15,3,2018-04-06 00:00:00,21.7105
2195.4089,372202,15,20,2018-04-06 00:00:00,165.6333
1968.9789,372203,15,13,2018-04-06 00:00:00,182.4858
1683.0459,372204,15,10,2018-04-06 00:00:00,136.9113
472.041,372205,15,4,2018-04-06 00:00:00,40.2356
608.8457,372209,15,8,2018-04-06 00:00:00,70.4105
18.1576,373101,15,1,2018-04-06 00:00:00,1.514
572.0131,373201,15,5,2018-04-06 00:00:00,53.9039
1919.2169,374101,15,11,2018-04-06 00:00:00,120.2234
0.0,374201,15,0,2018-04-06 00:00:00,0.0
1722.6464,375301,15,14,2018-04-06 00:00:00,283.4496
289.8965,375401,15,3,2018-04-06 00:00:00,19.4393
9.1122,377401,15,1,2018-04-06 00:00:00,1.9129
244.7457,378102,15,3,2018-04-06 00:00:00,66.8984
318.7627,379101,15,2,2018-04-06 00:00:00,36.6279
722.881,379201,15,8,2018-04-06 00:00:00,92.4434
446.4143,379202,15,7,2018-04-06 00:00:00,131.3817
323.4361,379203,15,2,2018-04-06 00:00:00,35.8618
861.6105,380201,15,6,2018-04-06 00:00:00,82.8261
1324.7406,381101,15,14,2018-04-06 00:00:00,142.3939
523.0043,381201,15,6,2018-04-06 00:00:00,54.1748
881.4803,382301,15,10,2018-04-06 00:00:00,107.7816
198.5257,383401,15,3,2018-04-06 00:00:00,20.7672
188.2499,384401,15,2,2018-04-06 00:00:00,99.8454
256.7949,311406,15,4,2018-04-06 00:00:00,39.4727
527.8857,315302,15,4,2018-04-06 00:00:00,214.1145
173.3844,315401,15,2,2018-04-06 00:00:00,76.4438
0.0,316301,15,0,2018-04-06 00:00:00,0.0
0.0,316402,15,0,2018-04-06 00:00:00,0.0
0.0,316403,15,0,2018-04-06 00:00:00,0.0
348.2464,317401,15,3,2018-04-06 00:00:00,33.5743
217.7643,318101,15,3,2018-04-06 00:00:00,25.8096
922.5262,318102,15,11,2018-04-06 00:00:00,138.4921
1527.8547,318201,15,11,2018-04-06 00:00:00,172.1819
1131.7552,318202,15,15,2018-04-06 00:00:00,138.98
272.6564,320101,15,2,2018-04-06 00:00:00,30.7109
191.3983,321201,15,2,2018-04-06 00:00:00,34.6091
422.9082,322101,15,7,2018-04-06 00:00:00,216.8229
356.5224,322201,15,4,2018-04-06 00:00:00,44.1618
138.3602,325101,15,5,2018-04-06 00:00:00,276.5218
368.6615,325103,15,6,2018-04-06 00:00:00,37.4077
153.5181,325104,15,2,2018-04-06 00:00:00,18.9639
410.4858,328102,15,3,2018-04-06 00:00:00,51.4116
1834.0821,328103,15,13,2018-04-06 00:00:00,218.0485
2849.3322,328104,15,32,2018-04-06 00:00:00,392.7886
1801.5349,328105,15,23,2018-04-06 00:00:00,334.6199
323.063,328201,15,4,2018-04-06 00:00:00,31.2739
2792.3667,328202,15,29,2018-04-06 00:00:00,552.3626
1514.6807,328203,15,15,2018-04-06 00:00:00,182.4637
636.0487,328204,15,5,2018-04-06 00:00:00,46.7415
469.2293,328205,15,6,2018-04-06 00:00:00,32.4266
1869.3332,331301,15,19,2018-04-06 00:00:00,196.606
373.295,332201,15,3,2018-04-06 00:00:00,36.1033
393.1632,333301,15,4,2018-04-06 00:00:00,27.254
400.9627,333302,15,3,2018-04-06 00:00:00,26.424
905.9108,333303,15,10,2018-04-06 00:00:00,71.0137
335.6101,333403,15,2,2018-04-06 00:00:00,38.7631
295.6214,333404,15,1,2018-04-06 00:00:00,21.1482
1963.7595,397306,15,18,2018-04-06 00:00:00,169.3779
1172.8095,397403,15,9,2018-04-06 00:00:00,146.8622
818.9032,397404,15,11,2018-04-06 00:00:00,80.8258
2596.2405,397405,15,34,2018-04-06 00:00:00,289.2853
1391.3845,397406,15,9,2018-04-06 00:00:00,94.0376
119.558,397407,15,3,2018-04-06 00:00:00,13.3021
927.5478,398301,15,11,2018-04-06 00:00:00,100.0096
272.89,398401,15,5,2018-04-06 00:00:00,20.5822
16.9028,399204,15,1,2018-04-06 00:00:00,2.0469
275.9923,399205,15,2,2018-04-06 00:00:00,26.2106
0.0,399207,15,0,2018-04-06 00:00:00,0.0
88.6166,400301,15,2,2018-04-06 00:00:00,31.5822
230.0732,385102,15,2,2018-04-06 00:00:00,37.7775
710.4429,385201,15,9,2018-04-06 00:00:00,92.4741
1493.0028,385202,15,14,2018-04-06 00:00:00,152.6265
316.7944,386101,15,6,2018-04-06 00:00:00,28.4583
1111.7814,386102,15,14,2018-04-06 00:00:00,91.5408
2509.6276,386103,15,21,2018-04-06 00:00:00,269.4597
1994.7464,386104,15,23,2018-04-06 00:00:00,174.9283
1239.4324,386105,15,10,2018-04-06 00:00:00,113.1762
508.4563,386201,15,6,2018-04-06 00:00:00,48.9787
816.488,386202,15,10,2018-04-06 00:00:00,63.9795
995.1196,386203,15,6,2018-04-06 00:00:00,84.8464
335.4231,386204,15,5,2018-04-06 00:00:00,24.5828
749.4414,386205,15,8,2018-04-06 00:00:00,160.4597
2677.1886,387401,15,24,2018-04-06 00:00:00,395.9398
1692.4441,387402,15,11,2018-04-06 00:00:00,186.0127
4375.0347,388101,15,31,2018-04-06 00:00:00,344.8834
4358.5791,388201,15,20,2018-04-06 00:00:00,369.7137
39.4056,389401,15,1,2018-04-06 00:00:00,36.5353
251.9734,354101,15,2,2018-04-06 00:00:00,61.0747
39.1118,354102,15,2,2018-04-06 00:00:00,28.9254
1110.5969,356101,15,12,2018-04-06 00:00:00,153.5291
856.3047,356102,15,4,2018-04-06 00:00:00,58.2185
0.0,356103,15,0,2018-04-06 00:00:00,0.0
27.2929,356202,15,1,2018-04-06 00:00:00,2.2434
806.5543,357102,15,7,2018-04-06 00:00:00,74.5296
526.8994,357103,15,10,2018-04-06 00:00:00,44.1415
2523.778,357201,15,44,2018-04-06 00:00:00,293.4273
1946.1408,357202,15,12,2018-04-06 00:00:00,247.6892
908.97,358101,15,8,2018-04-06 00:00:00,69.6003
19.9173,359102,15,1,2018-04-06 00:00:00,2.0226
570.3462,359103,15,3,2018-04-06 00:00:00,36.1031
762.749,359104,15,9,2018-04-06 00:00:00,84.3359
1037.7938,359201,15,12,2018-04-06 00:00:00,110.7536
1213.5944,359202,15,13,2018-04-06 00:00:00,167.0102
868.9428,359204,15,13,2018-04-06 00:00:00,89.3131
869.554,360301,15,8,2018-04-06 00:00:00,75.0028
567.9596,360302,15,6,2018-04-06 00:00:00,66.1423
464.2093,361302,15,10,2018-04-06 00:00:00,135.0677
1022.7798,361303,15,12,2018-04-06 00:00:00,231.4265
810.083,361304,15,9,2018-04-06 00:00:00,56.0767
38.6984,361401,15,3,2018-04-06 00:00:00,5.2755
2261.5984,361402,15,16,2018-04-06 00:00:00,154.588
2310.4137,364101,15,18,2018-04-06 00:00:00,281.059
360.6764,364201,15,7,2018-04-06 00:00:00,56.8594
3052.8552,365301,15,26,2018-04-06 00:00:00,260.2962
973.0381,365401,15,8,2018-04-06 00:00:00,108.2839
402.1685,366102,15,3,2018-04-06 00:00:00,41.2855
146.0151,366201,15,1,2018-04-06 00:00:00,9.0578
955.8457,366202,15,5,2018-04-06 00:00:00,84.6617
439.5977,368101,15,4,2018-04-06 00:00:00,41.0371
619.0077,368201,15,4,2018-04-06 00:00:00,52.3469
152.7377,369201,15,3,2018-04-06 00:00:00,29.8547
1225.9751,403401,15,10,2018-04-06 00:00:00,141.1933
209.0847,403402,15,2,2018-04-06 00:00:00,17.4495
876.3899,404301,15,4,2018-04-06 00:00:00,55.4691
493.1491,404401,15,3,2018-04-06 00:00:00,37.0879
3307.0238,406101,15,20,2018-04-06 00:00:00,277.6068
10224.9904,406102,15,79,2018-04-06 00:00:00,1265.3904
5489.2777,406103,15,48,2018-04-06 00:00:00,644.0275
6915.6818,406201,15,75,2018-04-06 00:00:00,931.5508
16652.5377,406202,15,143,2018-04-06 00:00:00,2031.2544
3082.6189,406203,15,13,2018-04-06 00:00:00,264.9057
1016.2804,407301,15,10,2018-04-06 00:00:00,77.1371
1711.554,407302,15,23,2018-04-06 00:00:00,275.2237
4183.266,407303,15,35,2018-04-06 00:00:00,440.0972
3252.4948,407304,15,31,2018-04-06 00:00:00,427.0584
291.5065,407305,15,7,2018-04-06 00:00:00,74.284
1030.2464,407401,15,12,2018-04-06 00:00:00,103.6875
2884.0356,407402,15,26,2018-04-06 00:00:00,212.6291
3021.9416,407403,15,21,2018-04-06 00:00:00,353.1321
2151.097,407404,15,21,2018-04-06 00:00:00,220.8637
1494.2912,407405,15,13,2018-04-06 00:00:00,128.8872
976.2696,408101,15,12,2018-04-06 00:00:00,153.6574
2819.299,408201,15,33,2018-04-06 00:00:00,202.5297
709.0337,409301,15,6,2018-04-06 00:00:00,62.0737
614.4649,409401,15,6,2018-04-06 00:00:00,91.7862
581.1927,410301,15,4,2018-04-06 00:00:00,35.8962
973.2421,410302,15,6,2018-04-06 00:00:00,86.7488
2320.3687,410303,15,22,2018-04-06 00:00:00,293.1031
2662.4854,410304,15,27,2018-04-06 00:00:00,203.9639
1691.775,410401,15,17,2018-04-06 00:00:00,153.2082
446.4135,410402,15,4,2018-04-06 00:00:00,62.409
437.5806,411101,15,3,2018-04-06 00:00:00,41.3543
477.8012,411102,15,2,2018-04-06 00:00:00,35.2523
2261.1723,411103,15,26,2018-04-06 00:00:00,204.3821
3786.1098,411104,15,23,2018-04-06 00:00:00,265.6097
740.498,411105,15,5,2018-04-06 00:00:00,69.4932
661.6361,411201,15,4,2018-04-06 00:00:00,52.3966
1413.8608,411202,15,5,2018-04-06 00:00:00,100.0589
595.994,411203,15,7,2018-04-06 00:00:00,39.5756
497.7634,411204,15,4,2018-04-06 00:00:00,62.1159
807.9879,411205,15,9,2018-04-06 00:00:00,110.4754
1413.801,412301,15,14,2018-04-06 00:00:00,175.0775
1011.3209,412302,15,12,2018-04-06 00:00:00,153.709
210.2012,412303,15,1,2018-04-06 00:00:00,30.0
805.4544,412401,15,6,2018-04-06 00:00:00,124.5213
2270.5998,390301,15,21,2018-04-06 00:00:00,192.6495
3358.7743,390401,15,35,2018-04-06 00:00:00,239.3448
306.3883,391101,15,8,2018-04-06 00:00:00,136.0163
939.2472,391201,15,6,2018-04-06 00:00:00,70.5748
3.9672,392102,15,1,2018-04-06 00:00:00,0.3643
870.2482,392201,15,9,2018-04-06 00:00:00,98.2169
872.2358,392202,15,6,2018-04-06 00:00:00,85.8023
3294.7741,393301,15,36,2018-04-06 00:00:00,316.4729
417.99,393302,15,4,2018-04-06 00:00:00,57.7478
667.8798,393303,15,13,2018-04-06 00:00:00,130.2448
1350.5139,393304,15,10,2018-04-06 00:00:00,128.2758
1321.2518,393401,15,10,2018-04-06 00:00:00,167.7544
520.2982,393402,15,8,2018-04-06 00:00:00,81.1052
575.4863,393403,15,5,2018-04-06 00:00:00,67.963
1928.0136,393404,15,21,2018-04-06 00:00:00,232.7216
1764.8234,394301,15,14,2018-04-06 00:00:00,245.1762
1659.9157,394401,15,17,2018-04-06 00:00:00,297.7627
2190.868,396101,15,14,2018-04-06 00:00:00,229.7046
725.6035,396202,15,5,2018-04-06 00:00:00,52.4752
704.1001,397301,15,8,2018-04-06 00:00:00,103.5625
5425.1803,415102,15,99,2018-04-06 00:00:00,578.3788
3592.0716,415103,15,71,2018-04-06 00:00:00,575.8599
5124.6808,415104,15,40,2018-04-06 00:00:00,507.9076
5060.4267,415105,15,30,2018-04-06 00:00:00,788.3217
1338.7246,415106,15,10,2018-04-06 00:00:00,145.8542
5977.3581,415107,15,59,2018-04-06 00:00:00,434.0477
2136.8141,415108,15,22,2018-04-06 00:00:00,179.8852
1952.358,415109,15,21,2018-04-06 00:00:00,254.3563
3117.1374,415110,15,40,2018-04-06 00:00:00,394.7542
4381.0281,415111,15,37,2018-04-06 00:00:00,440.5206
1334.6813,415201,15,20,2018-04-06 00:00:00,419.3172
3133.8323,415202,15,36,2018-04-06 00:00:00,379.7965
4954.7786,415203,15,41,2018-04-06 00:00:00,680.8971
4050.0322,415204,15,43,2018-04-06 00:00:00,312.8494
5454.0099,415205,15,52,2018-04-06 00:00:00,393.9543
672.9328,415206,15,6,2018-04-06 00:00:00,71.602
5684.9699,415207,15,49,2018-04-06 00:00:00,709.17
3371.5081,415208,15,29,2018-04-06 00:00:00,500.3734
3133.0565,415209,15,17,2018-04-06 00:00:00,376.1188
4372.6642,415210,15,43,2018-04-06 00:00:00,480.7
5547.6705,415211,15,88,2018-04-06 00:00:00,763.6983
892.7541,416301,15,8,2018-04-06 00:00:00,72.807
1442.3725,416302,15,6,2018-04-06 00:00:00,121.6023
1047.3416,416401,15,6,2018-04-06 00:00:00,95.9594
344.7439,416402,15,1,2018-04-06 00:00:00,25.9635
764.6921,417301,15,13,2018-04-06 00:00:00,45.7884
2978.3945,417302,15,17,2018-04-06 00:00:00,175.2403
1427.1825,417303,15,18,2018-04-06 00:00:00,100.9653
9097.3748,417304,15,56,2018-04-06 00:00:00,570.7651
4147.9239,417305,15,18,2018-04-06 00:00:00,250.0124
10833.4283,417306,15,87,2018-04-06 00:00:00,1096.1522
3646.9055,417307,15,29,2018-04-06 00:00:00,244.9979
5618.8612,417308,15,47,2018-04-06 00:00:00,368.9738
3135.2775,417309,15,34,2018-04-06 00:00:00,324.6618
3442.2793,417310,15,31,2018-04-06 00:00:00,306.1639
642.5546,417311,15,16,2018-04-06 00:00:00,43.9899
5504.0106,417312,15,26,2018-04-06 00:00:00,329.2584
3556.0238,417313,15,23,2018-04-06 00:00:00,342.784
4795.933,417314,15,34,2018-04-06 00:00:00,454.2415
3586.5233,417315,15,31,2018-04-06 00:00:00,299.6575
4319.1447,417316,15,38,2018-04-06 00:00:00,374.3729
2951.1906,417401,15,21,2018-04-06 00:00:00,328.8638
1836.0833,417402,15,24,2018-04-06 00:00:00,174.1863
1403.717,417403,15,13,2018-04-06 00:00:00,111.995
755.634,400302,15,10,2018-04-06 00:00:00,95.6936
378.9422,400303,15,5,2018-04-06 00:00:00,32.0736
50.4283,400304,15,2,2018-04-06 00:00:00,6.915
1553.9736,400401,15,17,2018-04-06 00:00:00,284.4361
744.9316,400402,15,11,2018-04-06 00:00:00,157.6542
1136.4828,400403,15,18,2018-04-06 00:00:00,194.1595
340.1183,401102,15,3,2018-04-06 00:00:00,44.371
30.4437,401103,15,1,2018-04-06 00:00:00,4.6289
1583.6708,401203,15,7,2018-04-06 00:00:00,120.5693
1023.7284,401204,15,5,2018-04-06 00:00:00,71.1835
660.6766,401205,15,4,2018-04-06 00:00:00,110.9139
301.6747,402302,15,2,2018-04-06 00:00:00,63.0898
253.5836,402303,15,1,2018-04-06 00:00:00,17.0673
366.5673,402304,15,3,2018-04-06 00:00:00,27.4694
226.0342,402305,15,3,2018-04-06 00:00:00,35.8897
179.5054,402306,15,2,2018-04-06 00:00:00,19.3578
405.5477,402401,15,3,2018-04-06 00:00:00,53.5922
778.9613,402403,15,10,2018-04-06 00:00:00,79.1319
552.3793,402404,15,7,2018-04-06 00:00:00,74.2712
13.0619,402405,15,1,2018-04-06 00:00:00,0.8844
2065.4343,417416,15,22,2018-04-06 00:00:00,121.4544
499.9308,418101,15,8,2018-04-06 00:00:00,86.1938
1236.1474,418103,15,13,2018-04-06 00:00:00,124.2988
3328.5578,418104,15,32,2018-04-06 00:00:00,329.9791
1725.1148,418105,15,15,2018-04-06 00:00:00,161.2196
1111.8086,418106,15,12,2018-04-06 00:00:00,100.6859
4020.6074,418107,15,38,2018-04-06 00:00:00,360.632
1701.9505,418201,15,13,2018-04-06 00:00:00,137.3419
103.7211,418202,15,3,2018-04-06 00:00:00,10.1316
1235.4556,418203,15,11,2018-04-06 00:00:00,94.1305
1307.3032,418204,15,15,2018-04-06 00:00:00,121.0317
2658.2431,418205,15,27,2018-04-06 00:00:00,240.1268
2088.93,418206,15,25,2018-04-06 00:00:00,193.3264
585.2952,418207,15,13,2018-04-06 00:00:00,47.4986
339.9011,420301,15,9,2018-04-06 00:00:00,64.4999
606.5909,420302,15,8,2018-04-06 00:00:00,43.3977
433.0747,420401,15,5,2018-04-06 00:00:00,47.6596
784.2614,420402,15,10,2018-04-06 00:00:00,95.3915
8.8619,420403,15,1,2018-04-06 00:00:00,0.5608
396.1762,421102,15,5,2018-04-06 00:00:00,39.7293
113.3922,421201,15,2,2018-04-06 00:00:00,32.4509
283.1713,421202,15,3,2018-04-06 00:00:00,36.1111
2285.6879,422301,15,38,2018-04-06 00:00:00,333.9551
5971.6183,422401,15,85,2018-04-06 00:00:00,881.8082
688.5116,423401,15,6,2018-04-06 00:00:00,101.0992
1076.5357,428301,15,7,2018-04-06 00:00:00,219.6903
1865.0888,428302,15,10,2018-04-06 00:00:00,216.8596
206.3935,429301,15,8,2018-04-06 00:00:00,16.2266
540.9022,429401,15,14,2018-04-06 00:00:00,169.5992
23.2668,431301,15,1,2018-04-06 00:00:00,49.0
33.5702,433301,15,2,2018-04-06 00:00:00,34.0252
513.0421,433302,15,5,2018-04-06 00:00:00,41.7591
748.5153,433303,15,4,2018-04-06 00:00:00,47.4463
375.6472,433304,15,8,2018-04-06 00:00:00,57.511
333.9848,433401,15,8,2018-04-06 00:00:00,256.4521
245.5977,433402,15,1,2018-04-06 00:00:00,17.5479
445.3233,433404,15,2,2018-04-06 00:00:00,51.5231
9.1974,436101,15,1,2018-04-06 00:00:00,1.7052
8.7467,437301,15,1,2018-04-06 00:00:00,0.8636
622.2411,437302,15,7,2018-04-06 00:00:00,46.0001
240.7483,437401,15,5,2018-04-06 00:00:00,25.3871
698.4679,444201,15,7,2018-04-06 00:00:00,74.3957
205.1272,444202,15,2,2018-04-06 00:00:00,50.8385
2595.8821,445301,15,17,2018-04-06 00:00:00,268.2536
1072.0858,412402,15,13,2018-04-06 00:00:00,107.1772
2256.6613,412403,15,19,2018-04-06 00:00:00,303.4016
734.8006,413102,15,8,2018-04-06 00:00:00,127.1833
307.4909,413103,15,5,2018-04-06 00:00:00,56.8431
696.5812,413202,15,7,2018-04-06 00:00:00,104.2399
1492.5273,413203,15,15,2018-04-06 00:00:00,98.7712
1412.9849,414301,15,13,2018-04-06 00:00:00,154.6602
183.0811,414302,15,7,2018-04-06 00:00:00,47.0917
2861.8101,414303,15,26,2018-04-06 00:00:00,275.7941
878.9965,414304,15,10,2018-04-06 00:00:00,167.0395
652.4999,414305,15,7,2018-04-06 00:00:00,115.3004
914.9014,414306,15,12,2018-04-06 00:00:00,84.5047
187.3971,414307,15,3,2018-04-06 00:00:00,22.8978
135.8502,414402,15,4,2018-04-06 00:00:00,11.4979
518.2437,414403,15,8,2018-04-06 00:00:00,48.053
576.6605,414404,15,4,2018-04-06 00:00:00,50.0255
921.5294,414405,15,9,2018-04-06 00:00:00,108.9053
2438.8951,414406,15,36,2018-04-06 00:00:00,222.2816
1086.3029,414407,15,12,2018-04-06 00:00:00,111.8128
11830.2864,415101,15,105,2018-04-06 00:00:00,1437.2325
11.9163,456102,15,1,2018-04-06 00:00:00,1.1324
312.7942,456103,15,2,2018-04-06 00:00:00,25.8405
539.1448,456201,15,8,2018-04-06 00:00:00,50.3649
333.2225,457101,15,3,2018-04-06 00:00:00,31.0229
572.8364,457102,15,5,2018-04-06 00:00:00,39.2119
485.219,457103,15,4,2018-04-06 00:00:00,36.2208
537.2791,457201,15,6,2018-04-06 00:00:00,75.4347
759.6356,457202,15,10,2018-04-06 00:00:00,74.3725
760.4656,457203,15,8,2018-04-06 00:00:00,60.8071
13.0708,459301,15,1,2018-04-06 00:00:00,1.2613
1822.5323,460301,15,30,2018-04-06 00:00:00,324.3196
810.925,460401,15,20,2018-04-06 00:00:00,89.7341
384.1252,461101,15,7,2018-04-06 00:00:00,36.8148
766.7126,461201,15,15,2018-04-06 00:00:00,165.9042
1526.0715,464301,15,22,2018-04-06 00:00:00,145.3579
583.1662,464401,15,12,2018-04-06 00:00:00,76.5766
659.6047,466301,15,7,2018-04-06 00:00:00,74.4482
9.8958,467301,15,1,2018-04-06 00:00:00,0.839
10.0041,467401,15,1,2018-04-06 00:00:00,0.8765
404.9722,468302,15,4,2018-04-06 00:00:00,80.464
18.7276,469301,15,1,2018-04-06 00:00:00,1.0378
734.6742,471301,15,6,2018-04-06 00:00:00,158.905
58.9107,471401,15,2,2018-04-06 00:00:00,45.6947
204.4128,472303,15,2,2018-04-06 00:00:00,65.9933
342.0144,472401,15,3,2018-04-06 00:00:00,56.0979
180.0691,472402,15,1,2018-04-06 00:00:00,22.3457
105.5611,474401,15,1,2018-04-06 00:00:00,28.0259
386.6037,475102,15,5,2018-04-06 00:00:00,169.4638
8.5288,475201,15,2,2018-04-06 00:00:00,3.3035
991.962,475202,15,11,2018-04-06 00:00:00,117.857
665.6603,476401,15,5,2018-04-06 00:00:00,69.0608
8.5045,477101,15,1,2018-04-06 00:00:00,5.9665
987.7518,477102,15,18,2018-04-06 00:00:00,279.4827
1372.8362,477201,15,22,2018-04-06 00:00:00,164.6505
402.7974,477202,15,4,2018-04-06 00:00:00,42.4722
233.9249,478101,15,3,2018-04-06 00:00:00,72.5401
162.6058,478201,15,1,2018-04-06 00:00:00,35.0778
