GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
3370.0665,838102,218,39,2018-04-06 00:00:00,526.4019
2039.8843,838103,218,29,2018-04-06 00:00:00,353.4631
2446.0778,838104,218,33,2018-04-06 00:00:00,366.7415
2295.4644,838105,218,27,2018-04-06 00:00:00,380.8253
2214.4033,838106,218,27,2018-04-06 00:00:00,324.3898
5252.3201,838107,218,41,2018-04-06 00:00:00,499.3361
1421.1381,838108,218,31,2018-04-06 00:00:00,337.7863
3218.666,838201,218,63,2018-04-06 00:00:00,565.9267
8657.7071,838202,218,112,2018-04-06 00:00:00,1080.6587
2592.1557,838203,218,31,2018-04-06 00:00:00,585.8059
3249.1429,838204,218,43,2018-04-06 00:00:00,608.7726
1100.4234,838205,218,16,2018-04-06 00:00:00,352.1207
3077.2332,838206,218,56,2018-04-06 00:00:00,546.6832
3810.6044,838207,218,33,2018-04-06 00:00:00,558.269
1124.8841,838208,218,7,2018-04-06 00:00:00,142.0021
1768.7664,841101,218,10,2018-04-06 00:00:00,145.8779
1921.4463,841201,218,9,2018-04-06 00:00:00,195.6707
340.1708,843301,218,2,2018-04-06 00:00:00,47.8757
24.4328,843304,218,2,2018-04-06 00:00:00,3.5658
1144.159,843305,218,17,2018-04-06 00:00:00,167.0635
4048.4277,843306,218,26,2018-04-06 00:00:00,346.4957
194.2984,843307,218,3,2018-04-06 00:00:00,18.5812
230.3783,843308,218,5,2018-04-06 00:00:00,27.7037
59.0793,843309,218,2,2018-04-06 00:00:00,12.1889
37.9127,843311,218,2,2018-04-06 00:00:00,4.9708
169.9381,843312,218,3,2018-04-06 00:00:00,26.1436
169.1984,843313,218,4,2018-04-06 00:00:00,15.2272
2588.2168,843314,218,13,2018-04-06 00:00:00,388.9742
4080.865,843315,218,30,2018-04-06 00:00:00,359.8013
10845.5027,843316,218,58,2018-04-06 00:00:00,696.2997
17647.2771,843401,218,92,2018-04-06 00:00:00,1166.3163
10665.1963,843402,218,84,2018-04-06 00:00:00,1155.8086
3671.5381,843403,218,20,2018-04-06 00:00:00,300.9545
934.9542,843404,218,10,2018-04-06 00:00:00,156.165
1784.1279,843405,218,19,2018-04-06 00:00:00,269.3648
255.6492,843406,218,7,2018-04-06 00:00:00,37.3219
525.7661,843407,218,5,2018-04-06 00:00:00,52.5853
2188.6634,813402,218,33,2018-04-06 00:00:00,490.2493
1591.7857,813403,218,16,2018-04-06 00:00:00,301.5703
2667.2679,813404,218,18,2018-04-06 00:00:00,350.2692
1311.7587,813405,218,16,2018-04-06 00:00:00,199.6721
4593.7927,813407,218,59,2018-04-06 00:00:00,570.1249
2757.1314,813408,218,31,2018-04-06 00:00:00,310.1098
3100.9019,814101,218,21,2018-04-06 00:00:00,252.008
4805.1813,814102,218,47,2018-04-06 00:00:00,746.3531
2861.1182,814201,218,23,2018-04-06 00:00:00,426.54
1784.7757,814202,218,14,2018-04-06 00:00:00,153.4354
7660.4221,815301,218,102,2018-04-06 00:00:00,1866.0109
8546.0515,815302,218,119,2018-04-06 00:00:00,2451.9367
8486.6653,815401,218,137,2018-04-06 00:00:00,1786.1134
2619.735,815402,218,27,2018-04-06 00:00:00,461.1346
132.2474,818401,218,2,2018-04-06 00:00:00,33.5415
2579.2408,819101,218,48,2018-04-06 00:00:00,299.5303
3804.4016,819102,218,44,2018-04-06 00:00:00,466.1297
4526.0829,819103,218,50,2018-04-06 00:00:00,492.2192
3907.168,819104,218,56,2018-04-06 00:00:00,391.417
2964.19,819105,218,32,2018-04-06 00:00:00,504.8403
1123.6667,819106,218,9,2018-04-06 00:00:00,112.6175
2024.3745,819201,218,21,2018-04-06 00:00:00,294.4229
2445.6831,819202,218,33,2018-04-06 00:00:00,243.1549
2276.5246,819203,218,33,2018-04-06 00:00:00,257.7463
4555.6005,819204,218,65,2018-04-06 00:00:00,821.2374
3091.5009,819205,218,37,2018-04-06 00:00:00,479.2234
969.0498,819206,218,19,2018-04-06 00:00:00,91.2527
121.4766,820303,218,1,2018-04-06 00:00:00,91.9171
3129.7897,821101,218,46,2018-04-06 00:00:00,405.6008
54.4535,821102,218,3,2018-04-06 00:00:00,9.6044
219.6427,822101,218,1,2018-04-06 00:00:00,33.1376
4260.3914,822201,218,26,2018-04-06 00:00:00,667.5892
8654.7373,823101,218,56,2018-04-06 00:00:00,782.1243
1768.7257,823201,218,14,2018-04-06 00:00:00,244.3206
2386.9344,824301,218,17,2018-04-06 00:00:00,255.5169
36.8604,824401,218,3,2018-04-06 00:00:00,44.1069
11184.152,826301,218,91,2018-04-06 00:00:00,1230.3633
3100.7032,826302,218,23,2018-04-06 00:00:00,344.7869
4980.0576,826303,218,56,2018-04-06 00:00:00,1393.8261
4782.0467,826401,218,61,2018-04-06 00:00:00,863.4779
3529.6567,826402,218,29,2018-04-06 00:00:00,459.6489
4988.196,826403,218,37,2018-04-06 00:00:00,721.6683
1337.78,827301,218,15,2018-04-06 00:00:00,241.8224
1932.4451,827302,218,15,2018-04-06 00:00:00,196.757
1372.0722,827303,218,17,2018-04-06 00:00:00,204.1284
2954.4274,827304,218,43,2018-04-06 00:00:00,583.5739
1521.648,827305,218,20,2018-04-06 00:00:00,184.9425
4112.2294,827306,218,35,2018-04-06 00:00:00,850.9847
3399.2694,827401,218,43,2018-04-06 00:00:00,535.5074
2268.9646,827402,218,25,2018-04-06 00:00:00,268.2415
3064.417,827403,218,40,2018-04-06 00:00:00,625.2025
1913.4993,827404,218,19,2018-04-06 00:00:00,430.9923
1914.1988,827405,218,17,2018-04-06 00:00:00,222.3953
1770.9902,827406,218,19,2018-04-06 00:00:00,183.6285
1806.6873,829101,218,12,2018-04-06 00:00:00,289.2262
7425.5979,829102,218,89,2018-04-06 00:00:00,1122.2157
1879.6417,829103,218,19,2018-04-06 00:00:00,331.4461
4947.704,829104,218,69,2018-04-06 00:00:00,750.3418
1147.256,829105,218,16,2018-04-06 00:00:00,243.8159
1095.8769,829106,218,18,2018-04-06 00:00:00,177.4695
709.9249,829107,218,9,2018-04-06 00:00:00,82.247
749.836,829108,218,6,2018-04-06 00:00:00,58.0813
822.2211,829202,218,11,2018-04-06 00:00:00,229.6331
2054.8314,829203,218,31,2018-04-06 00:00:00,380.0482
1411.7721,792405,218,22,2018-04-06 00:00:00,164.3087
265.4431,794301,218,4,2018-04-06 00:00:00,75.6779
85.0041,794302,218,2,2018-04-06 00:00:00,12.2163
497.2342,794303,218,2,2018-04-06 00:00:00,104.0308
473.7253,770403,218,6,2018-04-06 00:00:00,70.8981
48223.9136,790104,218,200,2018-04-06 00:00:00,2904.3999
1834.0573,794304,218,26,2018-04-06 00:00:00,290.9281
2106.5809,794305,218,20,2018-04-06 00:00:00,417.6149
842.7682,794401,218,11,2018-04-06 00:00:00,194.9254
525.2651,794402,218,10,2018-04-06 00:00:00,87.6328
398.8207,794403,218,3,2018-04-06 00:00:00,114.8623
403.2606,794404,218,4,2018-04-06 00:00:00,105.6989
317.682,794405,218,3,2018-04-06 00:00:00,44.146
1623.3239,796301,218,14,2018-04-06 00:00:00,265.6206
2046.3472,796401,218,38,2018-04-06 00:00:00,367.2523
9603.254,798301,218,152,2018-04-06 00:00:00,1844.2023
13067.9879,798302,218,268,2018-04-06 00:00:00,2424.6527
4232.0214,798402,218,28,2018-04-06 00:00:00,1794.2801
2735.702,799101,218,31,2018-04-06 00:00:00,528.9508
579.9226,799201,218,6,2018-04-06 00:00:00,85.4558
2916.6539,800101,218,34,2018-04-06 00:00:00,434.3789
1764.3686,800201,218,14,2018-04-06 00:00:00,309.1768
9931.4969,801101,218,68,2018-04-06 00:00:00,2527.2195
15685.9342,801102,218,116,2018-04-06 00:00:00,1620.1818
18751.8619,801103,218,141,2018-04-06 00:00:00,3036.1732
6561.8392,801201,218,47,2018-04-06 00:00:00,557.6626
5744.8547,801202,218,42,2018-04-06 00:00:00,523.5149
2136.3639,801203,218,13,2018-04-06 00:00:00,182.7667
852.1702,802301,218,5,2018-04-06 00:00:00,72.7463
1596.7618,802401,218,9,2018-04-06 00:00:00,131.0818
2776.3088,805301,218,20,2018-04-06 00:00:00,223.421
2482.8294,805302,218,19,2018-04-06 00:00:00,190.4722
2587.0706,805303,218,30,2018-04-06 00:00:00,373.1005
3521.1799,805401,218,42,2018-04-06 00:00:00,552.0097
1458.6239,805402,218,12,2018-04-06 00:00:00,184.3024
2803.632,806101,218,42,2018-04-06 00:00:00,380.4293
1439.3708,806102,218,18,2018-04-06 00:00:00,241.7754
3506.8194,806103,218,38,2018-04-06 00:00:00,374.4105
3170.1384,806104,218,36,2018-04-06 00:00:00,475.7515
2789.1408,806105,218,42,2018-04-06 00:00:00,266.2147
3179.9995,806201,218,44,2018-04-06 00:00:00,365.2165
2298.5009,806202,218,33,2018-04-06 00:00:00,405.7356
2642.5783,806203,218,27,2018-04-06 00:00:00,346.9224
2620.1561,806204,218,15,2018-04-06 00:00:00,210.0968
5443.365,806205,218,32,2018-04-06 00:00:00,490.603
237.6103,807101,218,7,2018-04-06 00:00:00,42.0413
941.1227,807201,218,20,2018-04-06 00:00:00,325.7131
2531.2025,810301,218,32,2018-04-06 00:00:00,376.7524
4340.5681,810401,218,57,2018-04-06 00:00:00,693.1917
449.3194,811301,218,8,2018-04-06 00:00:00,109.4964
1151.6564,811302,218,13,2018-04-06 00:00:00,241.3403
600.6471,811401,218,3,2018-04-06 00:00:00,57.871
1258.7296,811402,218,10,2018-04-06 00:00:00,217.1939
1284.704,812301,218,14,2018-04-06 00:00:00,146.9916
35.7473,812401,218,1,2018-04-06 00:00:00,5.7747
1464.7098,813301,218,18,2018-04-06 00:00:00,163.3057
6555.2462,813302,218,99,2018-04-06 00:00:00,1085.141
2243.2751,813303,218,36,2018-04-06 00:00:00,569.0693
1942.0961,813304,218,25,2018-04-06 00:00:00,235.3541
2929.62,813305,218,27,2018-04-06 00:00:00,496.6609
1163.68,813306,218,16,2018-04-06 00:00:00,251.1463
1846.0094,813307,218,28,2018-04-06 00:00:00,343.561
2222.1456,813308,218,22,2018-04-06 00:00:00,519.7048
1303.9735,813401,218,16,2018-04-06 00:00:00,201.5604
3214.962,776103,218,30,2018-04-06 00:00:00,552.1074
5595.4567,776104,218,53,2018-04-06 00:00:00,575.4683
5788.3625,776201,218,57,2018-04-06 00:00:00,1077.2548
3549.6052,776202,218,31,2018-04-06 00:00:00,620.3806
3557.5272,776203,218,43,2018-04-06 00:00:00,360.3122
3447.867,776204,218,28,2018-04-06 00:00:00,557.7397
145.1393,779102,218,3,2018-04-06 00:00:00,38.3218
288.6012,779201,218,4,2018-04-06 00:00:00,29.9042
8605.967,781101,218,94,2018-04-06 00:00:00,1085.7859
4979.2421,781102,218,68,2018-04-06 00:00:00,1053.6194
1111.1596,781103,218,13,2018-04-06 00:00:00,124.5628
2787.6432,781201,218,41,2018-04-06 00:00:00,469.5455
6633.3048,781202,218,75,2018-04-06 00:00:00,1558.0392
9067.815,781203,218,89,2018-04-06 00:00:00,1542.318
312.9553,782301,218,3,2018-04-06 00:00:00,79.4852
83.0544,782401,218,1,2018-04-06 00:00:00,34.8243
6530.2591,783301,218,58,2018-04-06 00:00:00,862.3378
4017.8001,783302,218,31,2018-04-06 00:00:00,661.7029
6428.9239,783401,218,79,2018-04-06 00:00:00,1153.9437
5936.3901,783402,218,55,2018-04-06 00:00:00,884.5963
1298.2406,784101,218,16,2018-04-06 00:00:00,189.0175
2583.4519,784102,218,44,2018-04-06 00:00:00,360.0022
3020.0198,784103,218,43,2018-04-06 00:00:00,429.8897
2446.6639,784104,218,26,2018-04-06 00:00:00,327.4873
2492.9806,784201,218,27,2018-04-06 00:00:00,300.6556
3317.9128,784202,218,36,2018-04-06 00:00:00,527.9521
2095.4918,784203,218,34,2018-04-06 00:00:00,418.1138
1744.6598,784204,218,24,2018-04-06 00:00:00,297.7474
412.4483,785101,218,6,2018-04-06 00:00:00,36.5536
566.3678,785201,218,8,2018-04-06 00:00:00,62.9916
1319.0015,786301,218,10,2018-04-06 00:00:00,370.603
1410.4314,786302,218,11,2018-04-06 00:00:00,251.1891
1919.5711,786303,218,17,2018-04-06 00:00:00,268.0288
1021.7381,786304,218,15,2018-04-06 00:00:00,177.45
1914.5592,786305,218,20,2018-04-06 00:00:00,237.2577
937.0367,786306,218,8,2018-04-06 00:00:00,221.4838
229.7909,786307,218,2,2018-04-06 00:00:00,102.6491
2043.0386,786401,218,16,2018-04-06 00:00:00,143.7938
1818.4012,786402,218,22,2018-04-06 00:00:00,233.346
2385.4641,786403,218,24,2018-04-06 00:00:00,326.8515
1127.3679,786404,218,17,2018-04-06 00:00:00,253.6079
1747.3213,786405,218,18,2018-04-06 00:00:00,345.6068
175.5324,786406,218,2,2018-04-06 00:00:00,48.5872
1579.305,786407,218,14,2018-04-06 00:00:00,307.156
8.3445,787301,218,1,2018-04-06 00:00:00,3.006
321.2697,787401,218,6,2018-04-06 00:00:00,68.9826
37.0998,788301,218,2,2018-04-06 00:00:00,6.0442
1336.6224,788401,218,8,2018-04-06 00:00:00,155.779
96070.0257,790103,218,575,2018-04-06 00:00:00,27807.402
2311.2551,764402,218,30,2018-04-06 00:00:00,273.962
26018.8761,790105,218,130,2018-04-06 00:00:00,2248.2219
3405.8452,790201,218,19,2018-04-06 00:00:00,320.7914
5273.9416,790202,218,26,2018-04-06 00:00:00,276.694
10901.9055,790203,218,61,2018-04-06 00:00:00,786.2482
853.2444,791401,218,11,2018-04-06 00:00:00,130.7323
2363.442,792301,218,50,2018-04-06 00:00:00,512.6518
3274.0811,792302,218,31,2018-04-06 00:00:00,430.61
1989.4281,792303,218,29,2018-04-06 00:00:00,357.107
1599.474,792304,218,24,2018-04-06 00:00:00,320.9361
1895.2708,792305,218,20,2018-04-06 00:00:00,227.8269
470.6904,792401,218,7,2018-04-06 00:00:00,124.0268
1640.9656,792402,218,21,2018-04-06 00:00:00,200.8185
2078.1667,792403,218,36,2018-04-06 00:00:00,248.6847
3471.3886,792404,218,37,2018-04-06 00:00:00,580.4726
1917.7108,765204,218,33,2018-04-06 00:00:00,210.6617
6635.2775,766101,218,30,2018-04-06 00:00:00,1687.5964
14129.0217,766102,218,63,2018-04-06 00:00:00,2090.547
12020.7324,766103,218,48,2018-04-06 00:00:00,959.8401
4333.2495,766104,218,21,2018-04-06 00:00:00,342.5907
8522.8924,766105,218,31,2018-04-06 00:00:00,694.3159
2849.6409,766201,218,11,2018-04-06 00:00:00,221.6341
629.1048,766202,218,3,2018-04-06 00:00:00,59.8242
136.6538,766203,218,1,2018-04-06 00:00:00,8.0369
9451.8582,766204,218,44,2018-04-06 00:00:00,1729.9632
938.7994,766205,218,4,2018-04-06 00:00:00,295.0
4553.8906,767401,218,59,2018-04-06 00:00:00,1122.0414
492.2769,768301,218,3,2018-04-06 00:00:00,87.6005
391.6217,768302,218,3,2018-04-06 00:00:00,61.8727
472.954,768303,218,6,2018-04-06 00:00:00,72.5305
2805.2765,768304,218,29,2018-04-06 00:00:00,368.157
1599.2911,768305,218,17,2018-04-06 00:00:00,247.2529
3684.7789,768401,218,42,2018-04-06 00:00:00,556.0482
1398.5447,768402,218,13,2018-04-06 00:00:00,145.0361
1588.5751,768403,218,18,2018-04-06 00:00:00,350.5519
911.9981,768404,218,6,2018-04-06 00:00:00,171.9885
208.2719,768405,218,3,2018-04-06 00:00:00,20.3756
16448.9529,769101,218,70,2018-04-06 00:00:00,957.7774
14660.5045,769102,218,60,2018-04-06 00:00:00,801.4162
4097.8742,769103,218,13,2018-04-06 00:00:00,236.083
7808.1021,769104,218,34,2018-04-06 00:00:00,440.4071
11009.9895,769105,218,42,2018-04-06 00:00:00,605.1635
6316.0126,769106,218,28,2018-04-06 00:00:00,398.7764
11261.84,769107,218,42,2018-04-06 00:00:00,627.4682
6414.4908,769108,218,26,2018-04-06 00:00:00,347.1578
7431.6418,769109,218,29,2018-04-06 00:00:00,346.7688
31098.5536,769110,218,88,2018-04-06 00:00:00,1568.2068
40677.7111,769111,218,112,2018-04-06 00:00:00,2314.1611
25307.5713,769201,218,60,2018-04-06 00:00:00,1255.2804
11351.5814,769202,218,32,2018-04-06 00:00:00,592.9617
4582.72,769203,218,13,2018-04-06 00:00:00,221.4648
2608.7919,769204,218,16,2018-04-06 00:00:00,154.5816
5738.2466,769205,218,20,2018-04-06 00:00:00,320.8048
3206.5971,769206,218,14,2018-04-06 00:00:00,224.4582
4935.8119,769207,218,19,2018-04-06 00:00:00,263.1757
4651.0073,769208,218,19,2018-04-06 00:00:00,251.7205
4542.2206,769209,218,19,2018-04-06 00:00:00,266.2386
5894.3467,769210,218,25,2018-04-06 00:00:00,359.9065
5720.0534,769211,218,25,2018-04-06 00:00:00,284.3787
21.786,770302,218,2,2018-04-06 00:00:00,15.1473
575.8442,770303,218,8,2018-04-06 00:00:00,123.7076
205.5956,770304,218,2,2018-04-06 00:00:00,42.1451
124.8678,770305,218,3,2018-04-06 00:00:00,37.653
8.8619,770401,218,1,2018-04-06 00:00:00,0.5174
8.3727,770402,218,1,2018-04-06 00:00:00,1.4142
896.8113,770404,218,8,2018-04-06 00:00:00,154.3858
3700.7447,771301,218,43,2018-04-06 00:00:00,705.0728
2582.3723,771401,218,32,2018-04-06 00:00:00,464.9734
1153.3062,773101,218,24,2018-04-06 00:00:00,316.2216
1188.3307,773102,218,9,2018-04-06 00:00:00,139.5091
488.4633,773201,218,7,2018-04-06 00:00:00,90.4086
1903.1278,773202,218,33,2018-04-06 00:00:00,399.4831
6167.5249,774301,218,33,2018-04-06 00:00:00,613.3066
7427.9535,774401,218,37,2018-04-06 00:00:00,719.28
555.8951,775102,218,5,2018-04-06 00:00:00,36.0934
1028.2581,775201,218,6,2018-04-06 00:00:00,60.3893
942.9005,775202,218,8,2018-04-06 00:00:00,89.0133
8017.7645,776101,218,95,2018-04-06 00:00:00,1203.7875
2827.7567,776102,218,29,2018-04-06 00:00:00,286.2365
2428.0693,755301,218,16,2018-04-06 00:00:00,252.3599
1534.7389,755401,218,10,2018-04-06 00:00:00,263.6101
1290.7377,756201,218,7,2018-04-06 00:00:00,166.3513
696.4002,758301,218,6,2018-04-06 00:00:00,102.8353
1543.0091,758401,218,10,2018-04-06 00:00:00,210.6938
636.7987,759101,218,7,2018-04-06 00:00:00,125.5114
803.3316,759102,218,10,2018-04-06 00:00:00,129.3812
404.5899,759201,218,3,2018-04-06 00:00:00,65.0353
773.8231,759202,218,8,2018-04-06 00:00:00,162.2373
319.1423,759203,218,4,2018-04-06 00:00:00,44.2853
2645.1715,760101,218,18,2018-04-06 00:00:00,217.5529
4080.8249,760102,218,57,2018-04-06 00:00:00,997.5589
2805.7435,760201,218,47,2018-04-06 00:00:00,381.0282
3173.392,760202,218,24,2018-04-06 00:00:00,214.0198
1491.8001,761301,218,11,2018-04-06 00:00:00,187.7531
2933.8787,761302,218,37,2018-04-06 00:00:00,380.5913
7373.4594,761303,218,64,2018-04-06 00:00:00,1209.784
3894.3436,761304,218,47,2018-04-06 00:00:00,499.5352
4176.8662,761305,218,59,2018-04-06 00:00:00,735.5633
4428.8778,761401,218,69,2018-04-06 00:00:00,861.967
3506.8707,761402,218,49,2018-04-06 00:00:00,857.4591
5791.9234,761403,218,83,2018-04-06 00:00:00,764.8429
2612.2201,761404,218,30,2018-04-06 00:00:00,346.1955
538.6288,761405,218,4,2018-04-06 00:00:00,48.7201
5148.8489,762301,218,64,2018-04-06 00:00:00,673.6324
7377.9861,762302,218,90,2018-04-06 00:00:00,1363.1596
10688.4133,762303,218,133,2018-04-06 00:00:00,1376.5057
6384.2685,762304,218,90,2018-04-06 00:00:00,1060.6022
2364.2765,762305,218,35,2018-04-06 00:00:00,363.693
7428.6561,762306,218,101,2018-04-06 00:00:00,1028.2256
7197.8772,762401,218,99,2018-04-06 00:00:00,1063.7035
3152.6813,762402,218,42,2018-04-06 00:00:00,414.1136
3580.4608,762403,218,45,2018-04-06 00:00:00,594.5882
4863.0024,762404,218,78,2018-04-06 00:00:00,820.5216
2905.2147,762405,218,30,2018-04-06 00:00:00,448.5842
4483.7122,762406,218,37,2018-04-06 00:00:00,600.4721
4922.1376,763101,218,19,2018-04-06 00:00:00,318.262
12183.7828,763102,218,46,2018-04-06 00:00:00,773.006
8424.8537,763103,218,61,2018-04-06 00:00:00,565.1495
10643.9024,763201,218,81,2018-04-06 00:00:00,713.7363
8640.9566,763202,218,47,2018-04-06 00:00:00,537.9723
12881.1043,763203,218,50,2018-04-06 00:00:00,713.9182
10041.0234,764301,218,83,2018-04-06 00:00:00,1430.6822
4734.4888,764302,218,39,2018-04-06 00:00:00,648.0717
6527.1323,764303,218,30,2018-04-06 00:00:00,567.1148
1578.1861,764304,218,23,2018-04-06 00:00:00,168.1554
2550.6917,764305,218,18,2018-04-06 00:00:00,366.3378
2910.3687,764306,218,33,2018-04-06 00:00:00,495.3337
3091.5192,764307,218,24,2018-04-06 00:00:00,386.4717
4420.4817,764308,218,27,2018-04-06 00:00:00,588.1119
6233.841,764401,218,58,2018-04-06 00:00:00,1105.6209
1913.6784,764403,218,29,2018-04-06 00:00:00,353.063
2928.7355,764404,218,23,2018-04-06 00:00:00,326.2057
1785.6575,764405,218,21,2018-04-06 00:00:00,222.3963
5469.7339,764406,218,34,2018-04-06 00:00:00,662.0902
3714.9069,764407,218,43,2018-04-06 00:00:00,424.415
7561.8781,764408,218,87,2018-04-06 00:00:00,1157.7475
1726.7906,765101,218,27,2018-04-06 00:00:00,236.9856
3914.0985,765102,218,41,2018-04-06 00:00:00,437.6198
3827.7158,765103,218,59,2018-04-06 00:00:00,365.2763
2187.9464,765104,218,34,2018-04-06 00:00:00,240.2993
2428.7851,765201,218,21,2018-04-06 00:00:00,415.6583
7840.4829,765202,218,78,2018-04-06 00:00:00,803.5281
6059.1982,765203,218,61,2018-04-06 00:00:00,717.1022
6773.7603,747403,218,26,2018-04-06 00:00:00,321.6878
989.5954,747404,218,5,2018-04-06 00:00:00,44.7137
1831.3393,747405,218,20,2018-04-06 00:00:00,251.7411
2942.1554,747406,218,24,2018-04-06 00:00:00,395.3057
870.1845,748101,218,9,2018-04-06 00:00:00,116.4758
582.7058,748102,218,6,2018-04-06 00:00:00,67.9665
1308.581,748201,218,8,2018-04-06 00:00:00,151.2645
1460.0963,748202,218,13,2018-04-06 00:00:00,180.3677
5014.6173,749301,218,48,2018-04-06 00:00:00,650.4886
2070.1053,749302,218,27,2018-04-06 00:00:00,251.139
4097.8352,749303,218,30,2018-04-06 00:00:00,342.9136
5910.8904,749304,218,55,2018-04-06 00:00:00,832.784
3702.5269,749305,218,36,2018-04-06 00:00:00,431.8476
1801.1963,749306,218,12,2018-04-06 00:00:00,162.8294
289.1064,749307,218,7,2018-04-06 00:00:00,32.8434
12.0206,749401,218,1,2018-04-06 00:00:00,1.1056
1154.2383,749402,218,12,2018-04-06 00:00:00,153.2149
4638.5192,749403,218,45,2018-04-06 00:00:00,770.4975
4648.163,749404,218,35,2018-04-06 00:00:00,779.6948
1422.7313,749405,218,9,2018-04-06 00:00:00,144.7932
799.502,749406,218,8,2018-04-06 00:00:00,112.9878
2250.4594,749407,218,22,2018-04-06 00:00:00,242.9434
1759.0629,750101,218,42,2018-04-06 00:00:00,365.1548
5901.8569,750102,218,60,2018-04-06 00:00:00,1060.4177
6002.673,750201,218,57,2018-04-06 00:00:00,1080.212
1373.7946,750202,218,31,2018-04-06 00:00:00,197.9527
60.7682,751101,218,5,2018-04-06 00:00:00,12.0579
8980.4937,751102,218,98,2018-04-06 00:00:00,1477.0116
3919.3968,751103,218,76,2018-04-06 00:00:00,902.8984
4805.0507,751201,218,91,2018-04-06 00:00:00,1204.9758
9462.0715,751202,218,117,2018-04-06 00:00:00,2098.0976
525.931,751203,218,14,2018-04-06 00:00:00,118.4127
131.4495,752301,218,2,2018-04-06 00:00:00,19.375
6262.5097,752302,218,43,2018-04-06 00:00:00,662.8504
4792.7909,752401,218,33,2018-04-06 00:00:00,617.4246
3571.6968,752402,218,22,2018-04-06 00:00:00,390.9701
10537.5021,730302,218,74,2018-04-06 00:00:00,972.6299
3052.8748,753102,218,26,2018-04-06 00:00:00,303.8699
4176.3274,753103,218,26,2018-04-06 00:00:00,379.0236
9717.8583,753104,218,55,2018-04-06 00:00:00,960.3552
8557.3522,753105,218,35,2018-04-06 00:00:00,659.1183
2185.3578,753201,218,19,2018-04-06 00:00:00,272.188
3094.3666,753202,218,17,2018-04-06 00:00:00,346.7292
2156.8405,753203,218,17,2018-04-06 00:00:00,170.6626
2156.5272,753204,218,19,2018-04-06 00:00:00,186.5609
1493.8418,753205,218,11,2018-04-06 00:00:00,266.811
3235.1091,754101,218,32,2018-04-06 00:00:00,457.5294
