GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1439.3225,23402,18,18,2018-04-06 00:00:00,158.8123
167.8469,24301,18,3,2018-04-06 00:00:00,20.3133
3366.4889,11304,18,15,2018-04-06 00:00:00,163.5572
4735.4904,11401,18,24,2018-04-06 00:00:00,246.5647
5831.2811,11402,18,23,2018-04-06 00:00:00,450.4782
2304.91,11403,18,9,2018-04-06 00:00:00,532.4834
4636.0926,11404,18,34,2018-04-06 00:00:00,332.7485
22933.2156,12101,18,62,2018-04-06 00:00:00,1256.1462
21953.1192,12102,18,72,2018-04-06 00:00:00,1229.4491
59575.7663,12103,18,152,2018-04-06 00:00:00,3055.1699
70189.2532,12104,18,188,2018-04-06 00:00:00,3865.7048
17567.2157,12105,18,42,2018-04-06 00:00:00,907.8345
14006.9546,12106,18,55,2018-04-06 00:00:00,651.6315
10271.8286,12107,18,65,2018-04-06 00:00:00,493.6103
30941.7514,12108,18,81,2018-04-06 00:00:00,1480.4136
26486.2735,12109,18,59,2018-04-06 00:00:00,1199.6101
24649.0635,12110,18,61,2018-04-06 00:00:00,1154.1674
27611.7385,12111,18,104,2018-04-06 00:00:00,1348.7463
20054.3323,12112,18,89,2018-04-06 00:00:00,943.5277
28256.1759,12201,18,129,2018-04-06 00:00:00,1388.5667
4924.3196,12202,18,41,2018-04-06 00:00:00,217.4059
22896.9351,12203,18,66,2018-04-06 00:00:00,1066.0942
13795.6763,12204,18,38,2018-04-06 00:00:00,718.5494
17339.5572,12205,18,52,2018-04-06 00:00:00,921.8403
11750.2484,12206,18,42,2018-04-06 00:00:00,611.987
4448.2974,12207,18,15,2018-04-06 00:00:00,263.9215
23759.3237,12208,18,75,2018-04-06 00:00:00,1172.476
67684.917,12209,18,228,2018-04-06 00:00:00,3841.6088
28860.4015,12210,18,111,2018-04-06 00:00:00,1443.7485
73998.9429,12211,18,237,2018-04-06 00:00:00,4007.2827
48451.2604,12212,18,182,2018-04-06 00:00:00,2862.3153
10437.1198,13301,18,32,2018-04-06 00:00:00,552.254
7621.4866,13302,18,24,2018-04-06 00:00:00,395.2624
7664.8402,13303,18,22,2018-04-06 00:00:00,380.803
4453.2368,13304,18,11,2018-04-06 00:00:00,224.1014
5373.7864,13305,18,12,2018-04-06 00:00:00,263.4478
13387.3302,13401,18,32,2018-04-06 00:00:00,617.2094
6601.317,13402,18,16,2018-04-06 00:00:00,306.9708
14754.0688,13403,18,41,2018-04-06 00:00:00,709.1194
9182.1536,13404,18,43,2018-04-06 00:00:00,480.7744
11995.2737,13405,18,36,2018-04-06 00:00:00,689.3509
51920.3001,14101,18,141,2018-04-06 00:00:00,2349.5717
50382.8735,14102,18,144,2018-04-06 00:00:00,2304.879
54021.9414,14103,18,127,2018-04-06 00:00:00,2538.2863
14045.8592,14104,18,55,2018-04-06 00:00:00,652.6293
10498.1481,14105,18,31,2018-04-06 00:00:00,477.0882
6172.5659,14106,18,24,2018-04-06 00:00:00,303.2733
795.6683,14107,18,2,2018-04-06 00:00:00,43.3325
2039.7589,14108,18,27,2018-04-06 00:00:00,190.6097
6218.0491,28305,18,27,2018-04-06 00:00:00,393.8947
10242.5707,28306,18,76,2018-04-06 00:00:00,690.3937
7347.694,28401,18,41,2018-04-06 00:00:00,465.168
3752.4862,28402,18,26,2018-04-06 00:00:00,207.8472
4119.319,28403,18,23,2018-04-06 00:00:00,297.8185
2086.226,28404,18,38,2018-04-06 00:00:00,249.8833
2435.7855,28405,18,24,2018-04-06 00:00:00,291.9523
2997.085,28406,18,53,2018-04-06 00:00:00,231.7471
3742.4703,29301,18,54,2018-04-06 00:00:00,472.0844
2575.6867,29302,18,29,2018-04-06 00:00:00,209.4572
3816.6169,29401,18,28,2018-04-06 00:00:00,444.1527
1952.0633,29402,18,31,2018-04-06 00:00:00,233.9274
3658.1655,30301,18,32,2018-04-06 00:00:00,301.2104
2791.644,30401,18,30,2018-04-06 00:00:00,279.224
298.8892,31301,18,10,2018-04-06 00:00:00,49.8613
102.9881,31401,18,7,2018-04-06 00:00:00,17.0612
6344.3882,32301,18,66,2018-04-06 00:00:00,824.118
11561.013,15110,18,33,2018-04-06 00:00:00,536.3351
16842.3631,15111,18,48,2018-04-06 00:00:00,769.9912
6822.7237,15112,18,24,2018-04-06 00:00:00,307.9535
15215.3371,15113,18,52,2018-04-06 00:00:00,712.9997
11449.7702,15114,18,32,2018-04-06 00:00:00,551.113
6647.9324,15115,18,30,2018-04-06 00:00:00,319.7349
10016.3214,15116,18,39,2018-04-06 00:00:00,488.8117
6978.4102,15201,18,17,2018-04-06 00:00:00,350.3482
8173.8451,15202,18,18,2018-04-06 00:00:00,419.4745
14258.469,15203,18,44,2018-04-06 00:00:00,641.5847
8606.9171,15204,18,25,2018-04-06 00:00:00,375.6503
10516.9162,15205,18,22,2018-04-06 00:00:00,480.5568
8691.6413,15206,18,35,2018-04-06 00:00:00,378.2828
12294.495,15207,18,31,2018-04-06 00:00:00,580.6384
25811.5831,15208,18,68,2018-04-06 00:00:00,1235.3286
8763.7089,15209,18,34,2018-04-06 00:00:00,407.1113
4432.0811,15210,18,9,2018-04-06 00:00:00,204.6013
5927.0164,15211,18,29,2018-04-06 00:00:00,301.3597
14845.2037,15212,18,36,2018-04-06 00:00:00,688.3426
2081.577,15213,18,15,2018-04-06 00:00:00,95.7076
18524.0213,15214,18,80,2018-04-06 00:00:00,901.6232
9612.5107,15215,18,37,2018-04-06 00:00:00,454.5325
32854.1393,15216,18,139,2018-04-06 00:00:00,1688.4194
1318.3484,16301,18,21,2018-04-06 00:00:00,148.6576
2384.383,16401,18,33,2018-04-06 00:00:00,436.8065
2524.8718,17101,18,33,2018-04-06 00:00:00,267.1116
137.5797,17102,18,6,2018-04-06 00:00:00,38.3448
823.349,17103,18,6,2018-04-06 00:00:00,49.8943
1265.1494,17104,18,9,2018-04-06 00:00:00,89.0276
821.3481,17105,18,12,2018-04-06 00:00:00,92.2052
219.259,17201,18,1,2018-04-06 00:00:00,44.3225
257.5635,17202,18,5,2018-04-06 00:00:00,22.2543
1595.8612,17203,18,12,2018-04-06 00:00:00,218.9492
297.3891,17204,18,5,2018-04-06 00:00:00,23.3905
1364.3034,17205,18,10,2018-04-06 00:00:00,194.3481
22573.9679,18301,18,135,2018-04-06 00:00:00,1273.9261
3760.4897,18401,18,24,2018-04-06 00:00:00,211.2823
1015.537,19301,18,24,2018-04-06 00:00:00,213.8369
1456.1084,19401,18,19,2018-04-06 00:00:00,216.4656
3596.3915,20101,18,40,2018-04-06 00:00:00,362.9481
1963.7322,20102,18,30,2018-04-06 00:00:00,222.548
1876.1678,20103,18,27,2018-04-06 00:00:00,166.5243
2512.9261,20104,18,13,2018-04-06 00:00:00,177.7393
2956.2905,20201,18,25,2018-04-06 00:00:00,239.7609
8712.3352,20202,18,105,2018-04-06 00:00:00,780.6969
19500.3522,20203,18,200,2018-04-06 00:00:00,2074.1651
22641.2708,20204,18,256,2018-04-06 00:00:00,2148.2398
2418.7037,32302,18,29,2018-04-06 00:00:00,323.3504
2277.6241,32401,18,24,2018-04-06 00:00:00,285.6809
3819.4299,32402,18,42,2018-04-06 00:00:00,503.1921
3326.4206,33301,18,40,2018-04-06 00:00:00,404.3329
1937.1104,33302,18,18,2018-04-06 00:00:00,139.0151
1701.8284,33401,18,16,2018-04-06 00:00:00,172.9015
1310.8446,33402,18,21,2018-04-06 00:00:00,241.8999
2662.4941,34301,18,31,2018-04-06 00:00:00,467.2751
6789.3132,34401,18,90,2018-04-06 00:00:00,1015.2312
10178.764,35301,18,94,2018-04-06 00:00:00,1041.9103
3676.2295,35302,18,34,2018-04-06 00:00:00,486.6357
3172.2696,35401,18,38,2018-04-06 00:00:00,364.5104
4335.8597,35402,18,45,2018-04-06 00:00:00,511.0522
1668.6186,36301,18,18,2018-04-06 00:00:00,207.7777
2724.755,36302,18,42,2018-04-06 00:00:00,414.325
4428.2213,36303,18,44,2018-04-06 00:00:00,330.7984
11759.6224,36304,18,128,2018-04-06 00:00:00,680.7447
2505.6731,24302,18,23,2018-04-06 00:00:00,254.5184
3846.694,24303,18,31,2018-04-06 00:00:00,268.3866
2344.8642,24304,18,46,2018-04-06 00:00:00,266.8707
1977.28,24305,18,26,2018-04-06 00:00:00,159.2453
1159.9714,24306,18,13,2018-04-06 00:00:00,151.0124
1523.6471,24401,18,26,2018-04-06 00:00:00,275.1285
346.5125,24402,18,7,2018-04-06 00:00:00,29.6425
6105.362,24403,18,87,2018-04-06 00:00:00,503.2085
1960.3796,24404,18,21,2018-04-06 00:00:00,143.113
1511.1775,24405,18,17,2018-04-06 00:00:00,157.3703
7663.7324,25301,18,59,2018-04-06 00:00:00,647.5547
8021.1902,25302,18,101,2018-04-06 00:00:00,967.0031
6675.9404,25303,18,71,2018-04-06 00:00:00,667.4458
7293.9851,25304,18,59,2018-04-06 00:00:00,700.0418
6010.8444,25305,18,37,2018-04-06 00:00:00,472.1974
5741.3112,25306,18,59,2018-04-06 00:00:00,394.2372
7352.1887,25401,18,99,2018-04-06 00:00:00,594.8773
6246.9778,25402,18,72,2018-04-06 00:00:00,593.6798
2869.6496,25403,18,21,2018-04-06 00:00:00,277.5347
2002.7836,25404,18,20,2018-04-06 00:00:00,251.1901
13134.8213,25405,18,180,2018-04-06 00:00:00,1377.4349
4966.6407,25406,18,62,2018-04-06 00:00:00,370.9369
1066.6036,26102,18,7,2018-04-06 00:00:00,71.5506
1120.7343,26103,18,5,2018-04-06 00:00:00,101.9988
3921.9151,26104,18,27,2018-04-06 00:00:00,448.8048
413.1666,26105,18,4,2018-04-06 00:00:00,34.6436
299.1571,26106,18,2,2018-04-06 00:00:00,19.2108
449.2641,26107,18,5,2018-04-06 00:00:00,69.7534
1390.5958,26108,18,9,2018-04-06 00:00:00,131.8042
4024.5224,26201,18,33,2018-04-06 00:00:00,276.7223
870.9659,26202,18,8,2018-04-06 00:00:00,124.4803
353.2604,26205,18,6,2018-04-06 00:00:00,58.5933
519.8643,26206,18,3,2018-04-06 00:00:00,48.9369
16.2097,26207,18,1,2018-04-06 00:00:00,1.9505
2327.692,27101,18,17,2018-04-06 00:00:00,237.9691
1787.0085,27102,18,19,2018-04-06 00:00:00,173.2176
1146.3518,27104,18,7,2018-04-06 00:00:00,82.6062
1408.4826,27105,18,12,2018-04-06 00:00:00,165.404
523.1466,27201,18,6,2018-04-06 00:00:00,95.2406
57.9591,27202,18,1,2018-04-06 00:00:00,14.8873
101.1106,27203,18,2,2018-04-06 00:00:00,24.7662
423.8078,27205,18,5,2018-04-06 00:00:00,62.03
3881.3161,27206,18,33,2018-04-06 00:00:00,309.6745
4818.0157,28301,18,69,2018-04-06 00:00:00,565.1658
5931.4558,28302,18,59,2018-04-06 00:00:00,491.4847
3608.3502,28303,18,54,2018-04-06 00:00:00,450.1845
4937.3885,28304,18,35,2018-04-06 00:00:00,369.5862
2628.4099,36402,18,20,2018-04-06 00:00:00,258.0743
6130.3644,36403,18,48,2018-04-06 00:00:00,365.6488
11348.9941,36404,18,91,2018-04-06 00:00:00,641.7561
11385.0895,36405,18,90,2018-04-06 00:00:00,1078.891
10829.1266,36406,18,143,2018-04-06 00:00:00,1715.98
8745.9392,36407,18,111,2018-04-06 00:00:00,781.7581
14156.3761,37301,18,108,2018-04-06 00:00:00,966.9909
14255.3903,37302,18,150,2018-04-06 00:00:00,841.4001
12325.6622,37303,18,110,2018-04-06 00:00:00,735.6305
14930.299,37304,18,146,2018-04-06 00:00:00,1553.0383
14407.2404,37305,18,151,2018-04-06 00:00:00,948.7451
20600.3241,37306,18,166,2018-04-06 00:00:00,1558.1716
6936.3111,37401,18,66,2018-04-06 00:00:00,440.9076
4285.3717,37402,18,62,2018-04-06 00:00:00,327.3803
4256.4813,37403,18,33,2018-04-06 00:00:00,383.9393
4981.3414,37404,18,41,2018-04-06 00:00:00,280.0257
8064.0322,37405,18,55,2018-04-06 00:00:00,480.9098
7587.6152,37406,18,77,2018-04-06 00:00:00,625.9933
2866.3244,38101,18,14,2018-04-06 00:00:00,261.3263
1139.1274,38102,18,9,2018-04-06 00:00:00,75.9935
13.6794,38103,18,1,2018-04-06 00:00:00,1.1275
8373.8562,38104,18,65,2018-04-06 00:00:00,686.2858
2053.8839,38105,18,22,2018-04-06 00:00:00,146.5204
12.0339,38201,18,1,2018-04-06 00:00:00,1.5441
7288.3856,38202,18,50,2018-04-06 00:00:00,418.2648
1984.4657,38203,18,17,2018-04-06 00:00:00,151.2013
1457.4347,38204,18,13,2018-04-06 00:00:00,113.5058
1752.6454,38205,18,17,2018-04-06 00:00:00,141.4891
1358.8776,39101,18,12,2018-04-06 00:00:00,101.0535
729.1523,39102,18,8,2018-04-06 00:00:00,44.6938
2078.8332,39103,18,20,2018-04-06 00:00:00,124.1463
2590.1192,39104,18,30,2018-04-06 00:00:00,173.4048
2604.7013,39105,18,22,2018-04-06 00:00:00,183.7526
259.5898,39106,18,4,2018-04-06 00:00:00,20.1624
294.4481,39108,18,2,2018-04-06 00:00:00,33.6926
3469.6533,39109,18,25,2018-04-06 00:00:00,273.3789
10520.2162,39110,18,81,2018-04-06 00:00:00,903.3773
1928.0784,39111,18,24,2018-04-06 00:00:00,143.4387
1575.2884,39112,18,12,2018-04-06 00:00:00,164.1177
2475.2497,39113,18,14,2018-04-06 00:00:00,183.5412
1662.3869,39114,18,11,2018-04-06 00:00:00,114.2054
1958.3902,39115,18,12,2018-04-06 00:00:00,124.5367
2209.7143,39116,18,14,2018-04-06 00:00:00,124.2138
4068.9062,39117,18,47,2018-04-06 00:00:00,504.9685
7554.4009,39118,18,61,2018-04-06 00:00:00,767.1073
7919.0905,39119,18,75,2018-04-06 00:00:00,421.6854
8914.0851,39201,18,87,2018-04-06 00:00:00,543.2039
5643.0794,39202,18,82,2018-04-06 00:00:00,521.8759
3723.896,39203,18,28,2018-04-06 00:00:00,259.0615
2206.9874,39204,18,19,2018-04-06 00:00:00,124.2832
4641.6933,39205,18,24,2018-04-06 00:00:00,278.3633
1609.413,39206,18,10,2018-04-06 00:00:00,94.2004
3452.5546,39207,18,16,2018-04-06 00:00:00,296.5496
2967.2676,39208,18,21,2018-04-06 00:00:00,196.6535
4352.5682,39209,18,36,2018-04-06 00:00:00,381.0201
10008.0722,39210,18,67,2018-04-06 00:00:00,714.6975
4328.921,39211,18,41,2018-04-06 00:00:00,359.9182
3313.2214,39212,18,19,2018-04-06 00:00:00,231.3711
1750.9689,39213,18,9,2018-04-06 00:00:00,109.9035
4884.3095,39214,18,30,2018-04-06 00:00:00,359.5501
2267.0712,39215,18,15,2018-04-06 00:00:00,161.6006
2165.9735,39216,18,18,2018-04-06 00:00:00,116.9962
18133.8933,36305,18,196,2018-04-06 00:00:00,1359.9854
11122.3614,36306,18,151,2018-04-06 00:00:00,1123.0315
3171.0153,39219,18,34,2018-04-06 00:00:00,202.3042
598.7849,40301,18,12,2018-04-06 00:00:00,108.441
254.979,40302,18,6,2018-04-06 00:00:00,25.0749
122.3342,40402,18,1,2018-04-06 00:00:00,24.1894
491.5525,41101,18,6,2018-04-06 00:00:00,43.6605
491.6881,41203,18,7,2018-04-06 00:00:00,50.7528
3552.2157,42101,18,65,2018-04-06 00:00:00,545.9343
898.4899,42102,18,16,2018-04-06 00:00:00,104.7265
1340.6178,42103,18,14,2018-04-06 00:00:00,286.9454
516.3989,42104,18,6,2018-04-06 00:00:00,67.6014
3192.4802,42105,18,46,2018-04-06 00:00:00,358.6901
3746.5772,42106,18,60,2018-04-06 00:00:00,827.5325
3177.5685,42201,18,38,2018-04-06 00:00:00,749.3881
6283.0957,42202,18,90,2018-04-06 00:00:00,914.0407
2069.5716,42203,18,26,2018-04-06 00:00:00,230.9402
4180.6084,42204,18,36,2018-04-06 00:00:00,438.2327
1596.1792,42205,18,34,2018-04-06 00:00:00,243.7442
4447.1114,42206,18,61,2018-04-06 00:00:00,670.9587
77.3633,43101,18,1,2018-04-06 00:00:00,13.6277
2230.3671,43102,18,14,2018-04-06 00:00:00,270.3019
1943.2502,43103,18,16,2018-04-06 00:00:00,279.8956
2562.1304,43201,18,18,2018-04-06 00:00:00,316.9368
1781.8524,43202,18,11,2018-04-06 00:00:00,137.3925
842.134,43203,18,9,2018-04-06 00:00:00,99.1193
1705.1211,44101,18,19,2018-04-06 00:00:00,152.4913
444.3361,45301,18,4,2018-04-06 00:00:00,54.4867
12.8559,45401,18,1,2018-04-06 00:00:00,1.914
575.3544,47301,18,8,2018-04-06 00:00:00,136.3819
1128.9352,47302,18,20,2018-04-06 00:00:00,135.614
2648.1705,47303,18,36,2018-04-06 00:00:00,334.0376
115.5528,47401,18,3,2018-04-06 00:00:00,23.6999
866.8344,47402,18,13,2018-04-06 00:00:00,96.4824
182.7384,47403,18,7,2018-04-06 00:00:00,34.4257
1254.1369,48301,18,16,2018-04-06 00:00:00,118.6332
505.2796,48401,18,9,2018-04-06 00:00:00,52.6223
1080.5775,49301,18,19,2018-04-06 00:00:00,204.499
29.584,49401,18,1,2018-04-06 00:00:00,3.5548
490.9486,50101,18,2,2018-04-06 00:00:00,61.0483
2162.1225,50102,18,30,2018-04-06 00:00:00,341.2532
1565.9572,50103,18,20,2018-04-06 00:00:00,170.5369
3447.0215,50104,18,20,2018-04-06 00:00:00,325.6091
3993.9059,50201,18,52,2018-04-06 00:00:00,328.0917
3979.0912,50202,18,37,2018-04-06 00:00:00,380.8694
2431.5764,50203,18,24,2018-04-06 00:00:00,274.3357
2568.6813,50204,18,24,2018-04-06 00:00:00,302.9324
27.1526,51101,18,1,2018-04-06 00:00:00,3.3884
1684.6687,51102,18,12,2018-04-06 00:00:00,156.7039
387.0329,51103,18,4,2018-04-06 00:00:00,27.9699
495.866,51104,18,5,2018-04-06 00:00:00,35.2764
2138.1273,51105,18,21,2018-04-06 00:00:00,315.7289
1924.3925,51106,18,23,2018-04-06 00:00:00,296.6206
439.3909,51201,18,5,2018-04-06 00:00:00,97.4347
1166.475,51203,18,13,2018-04-06 00:00:00,137.5904
1771.1254,51204,18,26,2018-04-06 00:00:00,201.3106
5419.2218,51205,18,70,2018-04-06 00:00:00,612.9217
271.1047,51206,18,6,2018-04-06 00:00:00,29.5077
73.2905,52301,18,1,2018-04-06 00:00:00,7.0882
678.4061,52401,18,9,2018-04-06 00:00:00,80.9065
1949.45,53301,18,29,2018-04-06 00:00:00,303.0977
198.2112,53401,18,4,2018-04-06 00:00:00,16.0486
154.7976,54301,18,5,2018-04-06 00:00:00,25.6217
4779.211,55301,18,82,2018-04-06 00:00:00,1094.7696
14280.7145,36307,18,119,2018-04-06 00:00:00,1039.3759
4961.5486,36401,18,29,2018-04-06 00:00:00,517.0461
7039.2415,56201,18,85,2018-04-06 00:00:00,1199.6029
331.723,57301,18,1,2018-04-06 00:00:00,30.4385
1355.831,57401,18,10,2018-04-06 00:00:00,138.3717
947.5954,57402,18,15,2018-04-06 00:00:00,124.7664
697.7641,58301,18,11,2018-04-06 00:00:00,96.7839
16.0237,58402,18,1,2018-04-06 00:00:00,1.0477
1508.5851,59301,18,19,2018-04-06 00:00:00,278.255
3109.7077,59302,18,49,2018-04-06 00:00:00,432.7112
769.6216,59401,18,16,2018-04-06 00:00:00,148.7766
1656.992,59402,18,24,2018-04-06 00:00:00,272.9747
1910.1271,60301,18,37,2018-04-06 00:00:00,268.0766
2964.1426,60401,18,36,2018-04-06 00:00:00,423.9545
703.3628,61101,18,5,2018-04-06 00:00:00,79.4906
0.0,61201,18,0,2018-04-06 00:00:00,0.0
2262.9642,62301,18,31,2018-04-06 00:00:00,299.3024
2406.6741,62302,18,28,2018-04-06 00:00:00,277.9658
1617.7785,62303,18,18,2018-04-06 00:00:00,197.5519
1115.0849,62304,18,6,2018-04-06 00:00:00,86.4921
864.9963,62401,18,10,2018-04-06 00:00:00,89.3877
1043.4677,62402,18,11,2018-04-06 00:00:00,97.4944
1061.2203,62403,18,13,2018-04-06 00:00:00,85.7797
423.3034,62404,18,8,2018-04-06 00:00:00,33.3397
418.237,64102,18,8,2018-04-06 00:00:00,61.2479
203.1799,64201,18,5,2018-04-06 00:00:00,34.8941
1849.4356,64202,18,43,2018-04-06 00:00:00,411.9311
1068.2479,65101,18,9,2018-04-06 00:00:00,90.124
1734.3553,65201,18,12,2018-04-06 00:00:00,143.8958
2143.0104,66301,18,43,2018-04-06 00:00:00,248.0566
696.0054,66401,18,15,2018-04-06 00:00:00,104.455
241.4121,67301,18,1,2018-04-06 00:00:00,50.6176
1267.635,67302,18,10,2018-04-06 00:00:00,190.6205
418.3038,67401,18,5,2018-04-06 00:00:00,134.3223
1853.5021,67402,18,19,2018-04-06 00:00:00,244.7338
5457.4321,68301,18,79,2018-04-06 00:00:00,665.9349
4142.7913,68401,18,63,2018-04-06 00:00:00,615.5956
7430.8273,69301,18,22,2018-04-06 00:00:00,350.8017
11143.5126,69401,18,29,2018-04-06 00:00:00,519.9364
36819.9994,71101,18,87,2018-04-06 00:00:00,1770.249
13659.2953,71201,18,34,2018-04-06 00:00:00,678.1914
32375.1494,73301,18,97,2018-04-06 00:00:00,1661.4356
6361.8708,73302,18,22,2018-04-06 00:00:00,338.0774
2015.3179,73303,18,6,2018-04-06 00:00:00,93.2676
2541.5159,73304,18,13,2018-04-06 00:00:00,136.7313
2085.7848,73305,18,14,2018-04-06 00:00:00,115.7487
2266.1863,73401,18,8,2018-04-06 00:00:00,263.2407
2918.1563,73402,18,17,2018-04-06 00:00:00,161.5877
8069.8544,73403,18,25,2018-04-06 00:00:00,499.1674
7146.8482,73404,18,20,2018-04-06 00:00:00,336.4368
22912.9304,73405,18,59,2018-04-06 00:00:00,1136.6911
3171.2361,74102,18,13,2018-04-06 00:00:00,154.1944
5054.3481,74103,18,27,2018-04-06 00:00:00,275.2542
5148.4126,74104,18,22,2018-04-06 00:00:00,298.7495
4879.876,74105,18,13,2018-04-06 00:00:00,307.819
33266.9732,74201,18,73,2018-04-06 00:00:00,2082.4545
20440.5168,74202,18,81,2018-04-06 00:00:00,1038.7282
17335.1799,74203,18,55,2018-04-06 00:00:00,877.1911
4583.8499,74204,18,32,2018-04-06 00:00:00,217.9265
10379.4863,75101,18,58,2018-04-06 00:00:00,565.0285
14190.3591,75102,18,43,2018-04-06 00:00:00,728.9189
19172.5402,75201,18,56,2018-04-06 00:00:00,946.4498
13021.5817,75202,18,59,2018-04-06 00:00:00,673.6523
6291.3539,76101,18,20,2018-04-06 00:00:00,287.7598
931.6167,39217,18,11,2018-04-06 00:00:00,53.9037
1382.2442,39218,18,9,2018-04-06 00:00:00,89.4789
4171.4375,83204,18,25,2018-04-06 00:00:00,281.3703
4845.4022,83205,18,33,2018-04-06 00:00:00,456.479
5118.9977,84101,18,48,2018-04-06 00:00:00,623.798
4922.643,84102,18,91,2018-04-06 00:00:00,719.0381
9244.9943,84103,18,84,2018-04-06 00:00:00,1201.6041
10717.5081,84104,18,124,2018-04-06 00:00:00,1494.7587
7492.0668,84105,18,83,2018-04-06 00:00:00,636.3851
7908.4027,84106,18,79,2018-04-06 00:00:00,702.6627
11325.7021,84201,18,85,2018-04-06 00:00:00,973.0792
11105.2405,84202,18,109,2018-04-06 00:00:00,927.0683
22713.3718,84203,18,344,2018-04-06 00:00:00,3260.8093
16953.3766,84204,18,153,2018-04-06 00:00:00,2023.3953
2866.1337,84205,18,47,2018-04-06 00:00:00,339.6486
6348.3761,84206,18,38,2018-04-06 00:00:00,636.898
14417.595,85101,18,136,2018-04-06 00:00:00,807.7506
54974.5381,85102,18,332,2018-04-06 00:00:00,3095.9554
27292.0906,85201,18,180,2018-04-06 00:00:00,1734.6007
5192.0207,85202,18,46,2018-04-06 00:00:00,317.3684
2293.4956,86101,18,13,2018-04-06 00:00:00,240.606
1921.3588,86102,18,16,2018-04-06 00:00:00,116.0626
1012.11,86103,18,14,2018-04-06 00:00:00,98.7729
82.3913,86105,18,2,2018-04-06 00:00:00,16.7902
3067.7426,86106,18,27,2018-04-06 00:00:00,214.2347
7579.5741,86107,18,75,2018-04-06 00:00:00,814.8572
3720.0433,86108,18,44,2018-04-06 00:00:00,381.2845
4026.429,86109,18,34,2018-04-06 00:00:00,431.7325
6543.568,86110,18,76,2018-04-06 00:00:00,552.9752
2188.6224,86111,18,23,2018-04-06 00:00:00,313.9896
904.9877,86112,18,8,2018-04-06 00:00:00,68.368
570.2538,86113,18,4,2018-04-06 00:00:00,65.8063
1009.4956,86114,18,15,2018-04-06 00:00:00,61.3008
1944.5922,86115,18,14,2018-04-06 00:00:00,191.8915
8401.4957,86116,18,95,2018-04-06 00:00:00,1122.685
15445.907,86117,18,132,2018-04-06 00:00:00,1239.2924
8967.4556,86118,18,59,2018-04-06 00:00:00,508.8909
4586.8564,86119,18,32,2018-04-06 00:00:00,350.9463
7215.3649,86120,18,65,2018-04-06 00:00:00,632.1569
19842.0136,86121,18,124,2018-04-06 00:00:00,1216.2919
42255.448,86201,18,346,2018-04-06 00:00:00,2568.4565
7806.6724,86202,18,57,2018-04-06 00:00:00,635.5065
7273.2719,86203,18,46,2018-04-06 00:00:00,480.0034
9027.7409,86204,18,49,2018-04-06 00:00:00,479.0172
3923.1651,76102,18,17,2018-04-06 00:00:00,178.9266
1697.3692,76201,18,6,2018-04-06 00:00:00,77.3198
4323.962,76202,18,17,2018-04-06 00:00:00,184.41
36888.2807,77101,18,134,2018-04-06 00:00:00,2207.5307
23113.8918,77201,18,51,2018-04-06 00:00:00,1280.734
806.6829,78101,18,10,2018-04-06 00:00:00,76.3498
