GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
8229.4284,11302,23,48,2018-04-06 00:00:00,448.1084
11270.8108,11303,23,33,2018-04-06 00:00:00,552.3742
5399.0081,11304,23,28,2018-04-06 00:00:00,262.5307
2000.4443,11401,23,10,2018-04-06 00:00:00,88.9708
4728.1234,11402,23,21,2018-04-06 00:00:00,249.6193
5548.1235,11403,23,15,2018-04-06 00:00:00,602.7904
6083.7848,11404,23,39,2018-04-06 00:00:00,349.9968
19716.3288,12101,23,53,2018-04-06 00:00:00,1147.6808
17233.7124,12102,23,57,2018-04-06 00:00:00,1029.7134
32138.238,12103,23,92,2018-04-06 00:00:00,1639.6877
38371.4808,12104,23,103,2018-04-06 00:00:00,2122.1297
9701.5998,12105,23,23,2018-04-06 00:00:00,475.6318
8313.4483,12106,23,31,2018-04-06 00:00:00,400.7108
6608.9646,12107,23,41,2018-04-06 00:00:00,307.6907
21764.2827,12108,23,59,2018-04-06 00:00:00,1038.6423
17290.4345,12109,23,41,2018-04-06 00:00:00,807.4535
22647.9984,12110,23,56,2018-04-06 00:00:00,1116.5251
25096.5144,12111,23,90,2018-04-06 00:00:00,1185.2287
22082.5719,12112,23,101,2018-04-06 00:00:00,1050.2262
33486.1064,12201,23,154,2018-04-06 00:00:00,1664.8303
4716.1732,12202,23,41,2018-04-06 00:00:00,206.4445
23223.7625,12203,23,67,2018-04-06 00:00:00,1111.0997
9428.8625,12204,23,29,2018-04-06 00:00:00,447.4337
19672.2137,12205,23,63,2018-04-06 00:00:00,997.2044
14837.845,12206,23,52,2018-04-06 00:00:00,704.7966
6720.1739,12207,23,24,2018-04-06 00:00:00,327.3424
29002.8516,12208,23,87,2018-04-06 00:00:00,1381.4926
66584.8327,12209,23,226,2018-04-06 00:00:00,3634.9795
25759.7373,12210,23,102,2018-04-06 00:00:00,1296.154
68914.3601,12211,23,221,2018-04-06 00:00:00,3694.9424
27546.3901,12212,23,112,2018-04-06 00:00:00,1567.9983
16631.3397,13301,23,54,2018-04-06 00:00:00,871.7376
5462.5379,13302,23,19,2018-04-06 00:00:00,248.0844
8599.6105,13303,23,25,2018-04-06 00:00:00,366.5904
10264.5679,13304,23,22,2018-04-06 00:00:00,508.4309
12028.7029,13305,23,30,2018-04-06 00:00:00,604.6689
7054.9147,13401,23,19,2018-04-06 00:00:00,375.9648
6894.3891,13402,23,15,2018-04-06 00:00:00,449.5904
9052.6165,25406,23,101,2018-04-06 00:00:00,661.9023
891.8676,26101,23,5,2018-04-06 00:00:00,65.8405
32.8696,26102,23,2,2018-04-06 00:00:00,2.5512
307.0571,26104,23,2,2018-04-06 00:00:00,39.868
904.0888,26105,23,4,2018-04-06 00:00:00,64.9416
506.547,26106,23,2,2018-04-06 00:00:00,53.7456
786.1727,26108,23,7,2018-04-06 00:00:00,116.609
1810.2846,26201,23,16,2018-04-06 00:00:00,209.5536
11.9412,26202,23,1,2018-04-06 00:00:00,7.5665
362.3939,26205,23,5,2018-04-06 00:00:00,49.6575
4058.3135,26206,23,27,2018-04-06 00:00:00,492.4808
81.0483,26207,23,5,2018-04-06 00:00:00,11.563
3430.4814,27101,23,28,2018-04-06 00:00:00,315.7553
1978.7099,27102,23,20,2018-04-06 00:00:00,154.1918
1708.7242,27103,23,22,2018-04-06 00:00:00,168.6959
5757.0533,27104,23,35,2018-04-06 00:00:00,571.7997
3562.5042,27105,23,31,2018-04-06 00:00:00,249.5336
2332.8979,27106,23,23,2018-04-06 00:00:00,224.4618
868.1521,27201,23,12,2018-04-06 00:00:00,84.3847
136.6449,27202,23,6,2018-04-06 00:00:00,13.3791
2343.7602,27203,23,18,2018-04-06 00:00:00,189.3842
498.6283,27204,23,7,2018-04-06 00:00:00,86.8139
989.5058,27205,23,8,2018-04-06 00:00:00,103.2201
2584.0326,27206,23,20,2018-04-06 00:00:00,203.7504
3872.9495,28301,23,64,2018-04-06 00:00:00,695.7477
3182.6732,14107,23,8,2018-04-06 00:00:00,225.067
3556.7529,14108,23,45,2018-04-06 00:00:00,376.748
3267.1582,14201,23,26,2018-04-06 00:00:00,299.7552
1559.5765,14202,23,3,2018-04-06 00:00:00,96.6885
3898.4222,14203,23,13,2018-04-06 00:00:00,210.9418
6464.6524,14204,23,25,2018-04-06 00:00:00,304.0418
18949.1334,14205,23,59,2018-04-06 00:00:00,891.0189
31125.1966,14206,23,78,2018-04-06 00:00:00,1380.8049
36184.4357,14207,23,101,2018-04-06 00:00:00,1640.9925
56122.9917,14208,23,161,2018-04-06 00:00:00,2604.4167
19574.4606,15101,23,79,2018-04-06 00:00:00,1058.2689
7250.239,15102,23,40,2018-04-06 00:00:00,343.2979
2322.7139,15103,23,6,2018-04-06 00:00:00,105.5498
1317.2459,15104,23,3,2018-04-06 00:00:00,62.2039
3560.7305,15105,23,12,2018-04-06 00:00:00,221.3025
4747.4156,15106,23,18,2018-04-06 00:00:00,225.8871
11850.5964,15107,23,33,2018-04-06 00:00:00,547.2318
5041.0213,15108,23,26,2018-04-06 00:00:00,238.8933
24253.8909,15109,23,67,2018-04-06 00:00:00,1136.0541
5985.9749,15110,23,18,2018-04-06 00:00:00,272.4666
5373.9933,15111,23,16,2018-04-06 00:00:00,246.961
2389.7819,15112,23,8,2018-04-06 00:00:00,115.9648
6705.5487,15113,23,24,2018-04-06 00:00:00,322.7839
4851.9474,15114,23,13,2018-04-06 00:00:00,215.0013
4402.1276,15115,23,20,2018-04-06 00:00:00,202.4393
5463.7826,15116,23,23,2018-04-06 00:00:00,272.5994
5096.3214,15201,23,14,2018-04-06 00:00:00,244.1464
7322.3743,15202,23,16,2018-04-06 00:00:00,355.3657
16956.4782,15203,23,53,2018-04-06 00:00:00,804.6263
8764.3159,15204,23,26,2018-04-06 00:00:00,414.0065
8415.1395,15205,23,18,2018-04-06 00:00:00,404.4454
8143.1072,15206,23,32,2018-04-06 00:00:00,370.0737
13000.3195,15207,23,32,2018-04-06 00:00:00,610.3714
46927.2581,15208,23,122,2018-04-06 00:00:00,2212.2847
14781.7175,15209,23,59,2018-04-06 00:00:00,694.7798
6361.1033,15210,23,12,2018-04-06 00:00:00,293.0743
8219.7345,15211,23,40,2018-04-06 00:00:00,402.6866
12077.816,15212,23,30,2018-04-06 00:00:00,571.2358
1537.7652,15213,23,11,2018-04-06 00:00:00,74.1621
4784.6215,29301,23,64,2018-04-06 00:00:00,583.5538
3174.8126,29302,23,37,2018-04-06 00:00:00,364.1098
3529.0553,29401,23,32,2018-04-06 00:00:00,272.5928
1994.762,29402,23,30,2018-04-06 00:00:00,211.7129
4416.6543,30301,23,41,2018-04-06 00:00:00,366.6649
2625.2058,30401,23,31,2018-04-06 00:00:00,230.2279
80.1795,31301,23,6,2018-04-06 00:00:00,16.7116
316.9876,31401,23,5,2018-04-06 00:00:00,96.9355
4089.4472,32301,23,44,2018-04-06 00:00:00,677.667
2364.4524,32302,23,28,2018-04-06 00:00:00,365.9301
1142.4994,32401,23,11,2018-04-06 00:00:00,100.0222
824.6586,32402,23,7,2018-04-06 00:00:00,151.9027
1667.7745,33301,23,21,2018-04-06 00:00:00,240.3211
844.9653,33302,23,9,2018-04-06 00:00:00,68.5132
1807.1886,33401,23,20,2018-04-06 00:00:00,254.8329
2087.9514,33402,23,29,2018-04-06 00:00:00,294.3104
3310.4898,34301,23,38,2018-04-06 00:00:00,528.3912
3627.5898,34401,23,45,2018-04-06 00:00:00,635.5931
6669.8735,35301,23,62,2018-04-06 00:00:00,785.187
4190.6104,35302,23,35,2018-04-06 00:00:00,399.9666
3514.2495,35401,23,40,2018-04-06 00:00:00,392.0884
3640.199,35402,23,39,2018-04-06 00:00:00,440.8771
2091.1285,36301,23,23,2018-04-06 00:00:00,194.1427
4210.8591,36302,23,65,2018-04-06 00:00:00,660.3406
5862.9303,36303,23,60,2018-04-06 00:00:00,473.2521
6984.1236,20204,23,89,2018-04-06 00:00:00,698.2115
17882.4124,21301,23,86,2018-04-06 00:00:00,895.0691
9073.5004,21302,23,62,2018-04-06 00:00:00,492.4769
2306.1329,21303,23,10,2018-04-06 00:00:00,120.2261
2126.203,21401,23,13,2018-04-06 00:00:00,129.9203
18160.2892,21402,23,115,2018-04-06 00:00:00,1020.8978
8956.052,21403,23,42,2018-04-06 00:00:00,471.4782
2007.3231,22301,23,22,2018-04-06 00:00:00,297.8141
2524.433,22302,23,30,2018-04-06 00:00:00,295.6055
2372.5773,22303,23,11,2018-04-06 00:00:00,192.39
1187.4891,22401,23,5,2018-04-06 00:00:00,104.6277
2404.8897,22402,23,23,2018-04-06 00:00:00,262.6742
2906.4955,22403,23,31,2018-04-06 00:00:00,347.4195
312.8365,23301,23,4,2018-04-06 00:00:00,77.4822
8.3063,23302,23,1,2018-04-06 00:00:00,0.6211
643.2934,23401,23,6,2018-04-06 00:00:00,75.1459
1307.0648,23402,23,16,2018-04-06 00:00:00,141.7399
2323.3109,24302,23,14,2018-04-06 00:00:00,172.1295
2534.6252,24303,23,24,2018-04-06 00:00:00,175.8361
1188.1472,24304,23,27,2018-04-06 00:00:00,80.5221
535.0674,24305,23,8,2018-04-06 00:00:00,49.4074
615.423,24306,23,9,2018-04-06 00:00:00,87.6072
1502.9806,24401,23,21,2018-04-06 00:00:00,253.9462
689.2646,24402,23,5,2018-04-06 00:00:00,44.263
5340.0274,24403,23,68,2018-04-06 00:00:00,475.1437
3716.5841,24404,23,42,2018-04-06 00:00:00,389.5244
2677.4563,24405,23,37,2018-04-06 00:00:00,241.2687
1554.9268,24406,23,11,2018-04-06 00:00:00,114.6013
9028.7177,25301,23,70,2018-04-06 00:00:00,731.0936
9439.0826,25302,23,109,2018-04-06 00:00:00,1191.1162
3737.5702,25303,23,39,2018-04-06 00:00:00,299.7068
6943.5084,25304,23,58,2018-04-06 00:00:00,801.796
4553.2482,25305,23,27,2018-04-06 00:00:00,305.6201
4560.0633,25306,23,48,2018-04-06 00:00:00,313.1255
6218.9468,25401,23,81,2018-04-06 00:00:00,456.1677
2609.6321,25402,23,30,2018-04-06 00:00:00,203.9383
6450.127,25403,23,39,2018-04-06 00:00:00,511.5119
6179.3776,25404,23,57,2018-04-06 00:00:00,578.5901
9580.4959,25405,23,138,2018-04-06 00:00:00,1053.6165
5757.3951,39214,23,36,2018-04-06 00:00:00,412.3849
4986.8614,39215,23,34,2018-04-06 00:00:00,363.9765
2906.4187,39216,23,30,2018-04-06 00:00:00,198.9694
3589.5116,39217,23,37,2018-04-06 00:00:00,244.8078
1491.1837,39218,23,10,2018-04-06 00:00:00,93.7376
1583.1933,39219,23,19,2018-04-06 00:00:00,103.4418
133.5985,40301,23,2,2018-04-06 00:00:00,15.9785
37.9841,40302,23,1,2018-04-06 00:00:00,5.4739
175.7822,40401,23,3,2018-04-06 00:00:00,31.5711
210.6656,41102,23,3,2018-04-06 00:00:00,22.0866
129.9799,41202,23,2,2018-04-06 00:00:00,26.0451
548.788,42101,23,15,2018-04-06 00:00:00,165.1061
458.8986,42102,23,7,2018-04-06 00:00:00,43.9748
1738.5174,42103,23,17,2018-04-06 00:00:00,232.1501
825.4899,42104,23,16,2018-04-06 00:00:00,197.7113
2734.2606,42105,23,36,2018-04-06 00:00:00,417.5524
3534.6287,42106,23,60,2018-04-06 00:00:00,666.3622
4391.7372,42201,23,57,2018-04-06 00:00:00,677.2763
3392.8886,42202,23,58,2018-04-06 00:00:00,480.1779
3014.9028,42203,23,33,2018-04-06 00:00:00,503.4593
1595.9322,42204,23,28,2018-04-06 00:00:00,271.4833
1468.2674,42205,23,29,2018-04-06 00:00:00,259.9358
2426.5849,42206,23,28,2018-04-06 00:00:00,341.0614
2612.6843,43102,23,18,2018-04-06 00:00:00,223.5959
2603.9749,43103,23,20,2018-04-06 00:00:00,298.3441
3728.1523,43201,23,20,2018-04-06 00:00:00,375.3994
12069.1919,36304,23,134,2018-04-06 00:00:00,854.577
14342.3733,36305,23,144,2018-04-06 00:00:00,1121.7059
7750.7793,36306,23,101,2018-04-06 00:00:00,652.2918
11102.9331,36307,23,85,2018-04-06 00:00:00,720.1584
3427.3666,36401,23,25,2018-04-06 00:00:00,235.7726
2565.3317,36402,23,20,2018-04-06 00:00:00,200.8371
3485.8544,36403,23,32,2018-04-06 00:00:00,273.534
7993.3317,36404,23,68,2018-04-06 00:00:00,460.0906
10424.1747,36405,23,82,2018-04-06 00:00:00,1062.1817
8057.9469,36406,23,104,2018-04-06 00:00:00,1128.2298
5022.0143,36407,23,70,2018-04-06 00:00:00,722.4522
17292.2454,37301,23,122,2018-04-06 00:00:00,1030.7724
12794.023,37302,23,120,2018-04-06 00:00:00,758.1109
8382.7326,37303,23,73,2018-04-06 00:00:00,461.7491
15077.92,37304,23,151,2018-04-06 00:00:00,1848.5442
16763.6546,37305,23,166,2018-04-06 00:00:00,1476.5334
10883.0271,37306,23,91,2018-04-06 00:00:00,714.1497
4043.2877,37401,23,42,2018-04-06 00:00:00,320.5367
3842.794,37402,23,63,2018-04-06 00:00:00,324.5952
6927.1873,37403,23,57,2018-04-06 00:00:00,706.9696
3532.793,37404,23,31,2018-04-06 00:00:00,188.7229
4227.234,37405,23,30,2018-04-06 00:00:00,252.7551
3735.5692,37406,23,37,2018-04-06 00:00:00,270.5322
2944.8364,38101,23,15,2018-04-06 00:00:00,199.1046
1973.0921,38102,23,21,2018-04-06 00:00:00,226.8922
3984.1243,38103,23,39,2018-04-06 00:00:00,256.5643
5014.0586,38104,23,47,2018-04-06 00:00:00,458.1337
7682.821,28302,23,77,2018-04-06 00:00:00,572.5419
5489.9884,28303,23,78,2018-04-06 00:00:00,694.0225
5014.4875,28304,23,40,2018-04-06 00:00:00,441.4304
3984.8299,28305,23,18,2018-04-06 00:00:00,228.6519
3529.8688,28306,23,28,2018-04-06 00:00:00,211.0205
4130.1723,28401,23,21,2018-04-06 00:00:00,280.464
2683.333,28402,23,21,2018-04-06 00:00:00,164.7276
2487.5652,28403,23,14,2018-04-06 00:00:00,221.2354
1169.3687,28404,23,31,2018-04-06 00:00:00,160.2593
3751.4438,28405,23,37,2018-04-06 00:00:00,440.7908
4049.1587,28406,23,70,2018-04-06 00:00:00,343.238
4291.3484,55301,23,76,2018-04-06 00:00:00,1327.4193
4450.2663,55401,23,102,2018-04-06 00:00:00,963.1473
4756.7193,56101,23,62,2018-04-06 00:00:00,940.2788
4408.4016,56201,23,52,2018-04-06 00:00:00,740.3881
751.2863,57301,23,7,2018-04-06 00:00:00,102.1439
346.2563,57302,23,7,2018-04-06 00:00:00,37.1734
13.7663,57401,23,1,2018-04-06 00:00:00,7.9559
1177.7133,58301,23,14,2018-04-06 00:00:00,85.6626
2801.2751,58302,23,21,2018-04-06 00:00:00,284.8157
3899.5484,59301,23,41,2018-04-06 00:00:00,640.332
3953.7906,59302,23,69,2018-04-06 00:00:00,701.5595
956.49,59401,23,22,2018-04-06 00:00:00,136.5942
3583.5301,59402,23,38,2018-04-06 00:00:00,535.6905
2863.6626,60301,23,50,2018-04-06 00:00:00,351.1091
945.3605,60401,23,13,2018-04-06 00:00:00,145.7054
0.0,61101,23,0,2018-04-06 00:00:00,0.0
1761.1701,62301,23,31,2018-04-06 00:00:00,187.9767
1646.6863,62302,23,20,2018-04-06 00:00:00,217.6144
1004.9212,62303,23,12,2018-04-06 00:00:00,128.5552
918.3563,62304,23,6,2018-04-06 00:00:00,76.1193
1757.7399,62401,23,18,2018-04-06 00:00:00,259.6043
928.2869,62402,23,17,2018-04-06 00:00:00,129.061
1630.014,62403,23,23,2018-04-06 00:00:00,164.0169
16.1141,62404,23,1,2018-04-06 00:00:00,1.1914
323.6191,63401,23,5,2018-04-06 00:00:00,39.291
686.2746,64201,23,12,2018-04-06 00:00:00,75.8109
605.6128,38105,23,10,2018-04-06 00:00:00,36.6311
420.6823,38201,23,8,2018-04-06 00:00:00,55.3672
8918.5869,38202,23,59,2018-04-06 00:00:00,499.0013
3680.3916,38203,23,30,2018-04-06 00:00:00,222.6401
2262.7356,38204,23,26,2018-04-06 00:00:00,147.9907
3361.7582,38205,23,28,2018-04-06 00:00:00,266.957
3479.7012,39101,23,27,2018-04-06 00:00:00,246.6232
1199.6525,39102,23,12,2018-04-06 00:00:00,70.2043
3928.5314,39103,23,34,2018-04-06 00:00:00,218.7116
3434.3007,39104,23,30,2018-04-06 00:00:00,230.202
1588.5317,39105,23,15,2018-04-06 00:00:00,184.0992
2986.8825,39106,23,22,2018-04-06 00:00:00,220.4363
1528.9256,39107,23,7,2018-04-06 00:00:00,96.9552
1866.2414,39108,23,11,2018-04-06 00:00:00,122.1961
6092.3424,39109,23,45,2018-04-06 00:00:00,533.1231
17606.4073,39110,23,136,2018-04-06 00:00:00,1478.2553
6519.836,39111,23,53,2018-04-06 00:00:00,513.2232
5159.6703,39112,23,39,2018-04-06 00:00:00,335.0991
1248.0123,39113,23,11,2018-04-06 00:00:00,71.9954
1173.9751,39114,23,8,2018-04-06 00:00:00,60.7346
2348.3236,39115,23,16,2018-04-06 00:00:00,119.9877
5016.7864,39116,23,31,2018-04-06 00:00:00,263.5234
6703.6308,39117,23,69,2018-04-06 00:00:00,603.9517
7320.2189,39118,23,60,2018-04-06 00:00:00,682.8556
8307.6939,39119,23,75,2018-04-06 00:00:00,454.1714
3931.1742,39201,23,35,2018-04-06 00:00:00,236.7734
3408.5891,39202,23,52,2018-04-06 00:00:00,623.6318
2429.0311,39203,23,17,2018-04-06 00:00:00,151.6509
1918.6573,39204,23,18,2018-04-06 00:00:00,100.3829
2099.2571,39205,23,12,2018-04-06 00:00:00,104.1307
965.6478,39206,23,6,2018-04-06 00:00:00,55.9619
1938.328,39207,23,9,2018-04-06 00:00:00,196.2668
1889.5945,39208,23,13,2018-04-06 00:00:00,150.9811
1997.6731,39209,23,24,2018-04-06 00:00:00,207.9844
23114.439,39210,23,155,2018-04-06 00:00:00,1892.6894
6998.5147,39211,23,52,2018-04-06 00:00:00,538.5584
3142.1815,39212,23,16,2018-04-06 00:00:00,224.4362
1405.6157,39213,23,8,2018-04-06 00:00:00,79.5989
8834.5741,75201,23,24,2018-04-06 00:00:00,465.414
6520.8238,75202,23,29,2018-04-06 00:00:00,389.1391
5119.8946,76101,23,18,2018-04-06 00:00:00,231.7085
2676.2374,76102,23,11,2018-04-06 00:00:00,126.0414
565.7897,76201,23,2,2018-04-06 00:00:00,24.9887
3785.0498,76202,23,16,2018-04-06 00:00:00,185.9265
38153.6609,77101,23,134,2018-04-06 00:00:00,2436.4422
13240.5722,77201,23,31,2018-04-06 00:00:00,726.2196
3502.2669,78101,23,35,2018-04-06 00:00:00,294.5797
2833.1424,78102,23,51,2018-04-06 00:00:00,282.6644
1807.2549,78201,23,29,2018-04-06 00:00:00,256.5262
3155.6429,78202,23,45,2018-04-06 00:00:00,337.7858
10051.9055,79301,23,88,2018-04-06 00:00:00,1206.3393
5505.6234,79302,23,55,2018-04-06 00:00:00,401.3327
5797.3494,79401,23,59,2018-04-06 00:00:00,474.1876
4968.6041,79402,23,60,2018-04-06 00:00:00,626.408
3543.0234,80101,23,52,2018-04-06 00:00:00,317.6517
2662.3157,80201,23,38,2018-04-06 00:00:00,492.9778
1413.0496,81101,23,12,2018-04-06 00:00:00,132.2806
1072.1455,81102,23,11,2018-04-06 00:00:00,151.0621
2349.2899,81201,23,18,2018-04-06 00:00:00,206.2985
4841.3659,81202,23,49,2018-04-06 00:00:00,450.9672
3110.9113,82101,23,37,2018-04-06 00:00:00,245.5497
4289.4022,82102,23,39,2018-04-06 00:00:00,316.6903
1178.5172,82103,23,30,2018-04-06 00:00:00,118.5307
3352.4222,82104,23,41,2018-04-06 00:00:00,419.3154
3305.0283,43202,23,21,2018-04-06 00:00:00,242.0618
2219.2998,43203,23,23,2018-04-06 00:00:00,227.192
76.4508,44101,23,2,2018-04-06 00:00:00,7.1103
325.9129,45301,23,4,2018-04-06 00:00:00,18.1448
202.9925,45401,23,2,2018-04-06 00:00:00,22.0913
90.3348,46401,23,2,2018-04-06 00:00:00,8.0071
656.7713,47301,23,11,2018-04-06 00:00:00,131.8203
1067.3456,47302,23,24,2018-04-06 00:00:00,170.8946
1048.2616,47303,23,15,2018-04-06 00:00:00,297.2228
623.2074,47401,23,10,2018-04-06 00:00:00,61.2824
5.9759,47403,23,1,2018-04-06 00:00:00,2.023
889.9548,48301,23,10,2018-04-06 00:00:00,117.1389
538.5553,48401,23,8,2018-04-06 00:00:00,41.7224
1554.9922,49301,23,30,2018-04-06 00:00:00,297.1573
2119.7006,49401,23,48,2018-04-06 00:00:00,339.1639
490.9486,50101,23,2,2018-04-06 00:00:00,43.6199
1935.9926,50102,23,28,2018-04-06 00:00:00,278.3243
1281.0565,50103,23,18,2018-04-06 00:00:00,153.914
2000.9165,50104,23,15,2018-04-06 00:00:00,204.8869
1661.6801,50201,23,20,2018-04-06 00:00:00,200.4131
1824.7289,50202,23,16,2018-04-06 00:00:00,166.062
662.3994,50203,23,9,2018-04-06 00:00:00,77.6786
1236.4734,50204,23,12,2018-04-06 00:00:00,168.5124
54.3053,51101,23,2,2018-04-06 00:00:00,6.4236
1475.3197,51102,23,9,2018-04-06 00:00:00,138.9505
1708.2711,51103,23,12,2018-04-06 00:00:00,158.572
1997.1899,51104,23,18,2018-04-06 00:00:00,200.8121
1861.9817,51105,23,17,2018-04-06 00:00:00,234.2552
9.6588,51106,23,1,2018-04-06 00:00:00,0.9998
174.1515,51201,23,2,2018-04-06 00:00:00,24.5456
1481.3319,51202,23,16,2018-04-06 00:00:00,140.702
1483.585,51203,23,18,2018-04-06 00:00:00,117.4294
1750.1379,51204,23,21,2018-04-06 00:00:00,239.5525
3445.8174,51205,23,43,2018-04-06 00:00:00,337.1327
603.8877,51206,23,9,2018-04-06 00:00:00,115.1735
356.0052,53301,23,6,2018-04-06 00:00:00,34.3784
205.6245,53401,23,5,2018-04-06 00:00:00,32.2357
1025.852,54301,23,14,2018-04-06 00:00:00,109.3565
5122.4294,86106,23,50,2018-04-06 00:00:00,448.4123
6762.2305,86107,23,69,2018-04-06 00:00:00,556.9273
7018.8838,86108,23,85,2018-04-06 00:00:00,725.0516
4079.9374,86109,23,28,2018-04-06 00:00:00,239.4123
4486.7145,86110,23,52,2018-04-06 00:00:00,408.3788
2373.5944,86111,23,24,2018-04-06 00:00:00,228.1162
2754.6653,86112,23,17,2018-04-06 00:00:00,177.8423
2304.7785,86113,23,19,2018-04-06 00:00:00,272.5429
3982.2282,86114,23,43,2018-04-06 00:00:00,441.4713
1659.2893,86115,23,14,2018-04-06 00:00:00,130.485
10114.0328,86116,23,109,2018-04-06 00:00:00,930.1523
15017.1338,86117,23,122,2018-04-06 00:00:00,1289.0076
8163.8509,86118,23,51,2018-04-06 00:00:00,478.9056
5719.7683,86119,23,37,2018-04-06 00:00:00,379.7808
6844.0717,86120,23,57,2018-04-06 00:00:00,620.276
21921.2427,86121,23,143,2018-04-06 00:00:00,1299.31
30478.8813,86201,23,252,2018-04-06 00:00:00,1905.1662
9257.9053,86202,23,61,2018-04-06 00:00:00,798.0175
8380.4938,86203,23,49,2018-04-06 00:00:00,522.9957
8528.3238,86204,23,52,2018-04-06 00:00:00,502.6549
13685.104,86205,23,94,2018-04-06 00:00:00,1135.4147
13265.1166,86206,23,107,2018-04-06 00:00:00,1203.4756
3669.6249,86207,23,35,2018-04-06 00:00:00,374.0548
1594.2937,86208,23,17,2018-04-06 00:00:00,382.3906
2051.5011,86209,23,15,2018-04-06 00:00:00,235.8348
3952.9996,86210,23,24,2018-04-06 00:00:00,249.9701
5842.0849,86211,23,54,2018-04-06 00:00:00,475.2713
4993.9559,86212,23,52,2018-04-06 00:00:00,500.4074
1738.6151,82105,23,15,2018-04-06 00:00:00,134.4013
1948.335,82106,23,35,2018-04-06 00:00:00,146.5405
3431.631,82201,23,54,2018-04-06 00:00:00,327.9827
954.8937,64202,23,24,2018-04-06 00:00:00,152.4868
2042.0152,65101,23,13,2018-04-06 00:00:00,233.2378
1675.0504,65201,23,13,2018-04-06 00:00:00,204.0195
596.3553,66301,23,11,2018-04-06 00:00:00,66.1427
665.0237,66401,23,12,2018-04-06 00:00:00,104.9255
15.9518,67301,23,1,2018-04-06 00:00:00,2.6607
267.5688,67302,23,3,2018-04-06 00:00:00,15.0198
387.9381,67402,23,2,2018-04-06 00:00:00,37.0319
3708.5487,68301,23,49,2018-04-06 00:00:00,431.0479
4132.0253,68401,23,59,2018-04-06 00:00:00,387.4471
8920.9105,69301,23,26,2018-04-06 00:00:00,416.8671
5236.3186,69401,23,13,2018-04-06 00:00:00,245.6334
18190.0045,71101,23,43,2018-04-06 00:00:00,859.9392
26090.8356,71201,23,68,2018-04-06 00:00:00,1386.7778
22166.1147,73301,23,72,2018-04-06 00:00:00,1125.886
9153.7321,73302,23,28,2018-04-06 00:00:00,543.9196
8622.6225,73303,23,26,2018-04-06 00:00:00,505.6228
2692.6502,73304,23,15,2018-04-06 00:00:00,130.4109
884.7853,73305,23,6,2018-04-06 00:00:00,41.5823
655.6926,73402,23,4,2018-04-06 00:00:00,40.864
257.2813,73403,23,2,2018-04-06 00:00:00,13.0125
1679.594,73404,23,5,2018-04-06 00:00:00,74.6758
14821.043,73405,23,42,2018-04-06 00:00:00,873.1288
1856.52,74102,23,7,2018-04-06 00:00:00,99.5144
5807.7629,74103,23,32,2018-04-06 00:00:00,300.7827
2876.3517,74104,23,14,2018-04-06 00:00:00,129.0666
5750.3174,74105,23,18,2018-04-06 00:00:00,338.4013
19118.1574,74201,23,42,2018-04-06 00:00:00,1004.6774
