GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
5014.4665,15113,27,20,2018-04-06 00:00:00,258.2085
6682.6188,15114,27,19,2018-04-06 00:00:00,327.378
449.2641,26107,27,5,2018-04-06 00:00:00,47.3058
1451.0871,26108,27,11,2018-04-06 00:00:00,121.5238
1041.1747,26201,27,8,2018-04-06 00:00:00,68.6705
1250.1057,26204,27,4,2018-04-06 00:00:00,159.2002
3668.6971,26205,27,30,2018-04-06 00:00:00,350.7098
2287.9091,26206,27,16,2018-04-06 00:00:00,177.1939
64.8387,26207,27,4,2018-04-06 00:00:00,7.6152
2196.9859,27101,27,20,2018-04-06 00:00:00,171.0652
1781.1913,27102,27,18,2018-04-06 00:00:00,203.4531
1018.3089,27103,27,13,2018-04-06 00:00:00,119.2093
541.047,27104,27,5,2018-04-06 00:00:00,66.1692
1936.1701,27105,27,20,2018-04-06 00:00:00,138.2436
714.2431,27106,27,8,2018-04-06 00:00:00,65.472
1851.1386,27202,27,11,2018-04-06 00:00:00,135.4105
1387.4819,27203,27,13,2018-04-06 00:00:00,182.6086
989.4888,27204,27,13,2018-04-06 00:00:00,89.0052
728.2332,27205,27,4,2018-04-06 00:00:00,52.9351
343.9943,27206,27,5,2018-04-06 00:00:00,59.5954
2674.2549,28301,27,39,2018-04-06 00:00:00,287.4136
4305.4616,28302,27,36,2018-04-06 00:00:00,286.0792
3629.0872,28303,27,55,2018-04-06 00:00:00,394.566
4494.2676,28304,27,37,2018-04-06 00:00:00,320.8235
3342.6727,28305,27,15,2018-04-06 00:00:00,248.5987
7839.7041,28306,27,61,2018-04-06 00:00:00,486.7594
5866.9326,28401,27,31,2018-04-06 00:00:00,371.5861
2585.4483,28402,27,18,2018-04-06 00:00:00,170.8008
2523.5661,28403,27,15,2018-04-06 00:00:00,267.4773
1107.2882,28404,27,22,2018-04-06 00:00:00,128.0342
10333.2274,15212,27,26,2018-04-06 00:00:00,499.6109
1403.9885,15213,27,10,2018-04-06 00:00:00,66.2598
14534.6508,15214,27,64,2018-04-06 00:00:00,710.5295
7843.8859,15215,27,29,2018-04-06 00:00:00,376.462
34707.0148,15216,27,152,2018-04-06 00:00:00,1692.703
157.7009,16301,27,3,2018-04-06 00:00:00,25.1378
1954.4143,16401,27,28,2018-04-06 00:00:00,312.9985
11.5921,17101,27,1,2018-04-06 00:00:00,5.8267
1121.6329,17102,27,12,2018-04-06 00:00:00,156.0583
1107.9466,17103,27,10,2018-04-06 00:00:00,91.2805
474.8635,17104,27,3,2018-04-06 00:00:00,72.9379
258.5853,17105,27,3,2018-04-06 00:00:00,25.684
1054.7679,17201,27,11,2018-04-06 00:00:00,137.7917
936.6445,17202,27,9,2018-04-06 00:00:00,63.2051
1795.867,17203,27,15,2018-04-06 00:00:00,192.1957
818.4857,17204,27,13,2018-04-06 00:00:00,96.4043
2745.3735,17205,27,22,2018-04-06 00:00:00,309.1667
11908.0642,18301,27,69,2018-04-06 00:00:00,690.7455
3929.6597,18401,27,27,2018-04-06 00:00:00,199.5552
526.2266,19301,27,11,2018-04-06 00:00:00,59.195
867.0675,19401,27,11,2018-04-06 00:00:00,97.5735
5615.4462,20101,27,67,2018-04-06 00:00:00,466.1965
7387.7816,20102,27,99,2018-04-06 00:00:00,831.8876
5196.072,20103,27,71,2018-04-06 00:00:00,491.3275
3676.4575,20104,27,18,2018-04-06 00:00:00,229.0591
3238.0796,20201,27,26,2018-04-06 00:00:00,312.1941
5858.0276,20202,27,75,2018-04-06 00:00:00,511.512
13115.8677,20203,27,131,2018-04-06 00:00:00,1253.597
15290.0536,20204,27,191,2018-04-06 00:00:00,1854.5594
25984.2467,21301,27,127,2018-04-06 00:00:00,1338.7314
16620.1893,21302,27,124,2018-04-06 00:00:00,1054.1249
3211.2194,21303,27,14,2018-04-06 00:00:00,160.4563
1680.8805,21401,27,9,2018-04-06 00:00:00,93.0509
6946.3699,21402,27,47,2018-04-06 00:00:00,414.9053
6252.0976,21403,27,33,2018-04-06 00:00:00,343.9669
1979.8967,22301,27,23,2018-04-06 00:00:00,446.1742
4675.4019,36303,27,49,2018-04-06 00:00:00,360.4023
9036.693,36304,27,99,2018-04-06 00:00:00,529.8819
16348.4534,36305,27,168,2018-04-06 00:00:00,1267.3479
11453.8442,36306,27,154,2018-04-06 00:00:00,1307.6309
15898.0084,36307,27,119,2018-04-06 00:00:00,1319.6588
9283.1773,36401,27,54,2018-04-06 00:00:00,777.5606
7160.279,36402,27,60,2018-04-06 00:00:00,582.2792
10044.825,36403,27,99,2018-04-06 00:00:00,672.2375
13281.9212,36404,27,123,2018-04-06 00:00:00,784.4787
9267.121,36405,27,71,2018-04-06 00:00:00,796.2011
8466.6409,36406,27,99,2018-04-06 00:00:00,1023.144
5053.2084,36407,27,59,2018-04-06 00:00:00,412.8217
14117.667,37301,27,88,2018-04-06 00:00:00,927.8
6394.4474,37302,27,74,2018-04-06 00:00:00,370.6485
7540.533,37303,27,62,2018-04-06 00:00:00,419.2039
11578.2152,37304,27,108,2018-04-06 00:00:00,982.2668
10836.1152,37305,27,110,2018-04-06 00:00:00,727.6483
8088.313,37306,27,70,2018-04-06 00:00:00,502.0399
5491.8478,37401,27,61,2018-04-06 00:00:00,360.098
4861.0099,37402,27,70,2018-04-06 00:00:00,396.4993
5937.8574,37403,27,49,2018-04-06 00:00:00,456.9725
6575.8202,37404,27,50,2018-04-06 00:00:00,354.1114
3425.0888,37405,27,22,2018-04-06 00:00:00,191.39
3675.96,37406,27,36,2018-04-06 00:00:00,213.3366
3796.0586,38101,27,17,2018-04-06 00:00:00,285.9777
3758.8469,38102,27,35,2018-04-06 00:00:00,283.704
2649.9102,38103,27,26,2018-04-06 00:00:00,145.42
3671.877,38104,27,34,2018-04-06 00:00:00,265.388
208.6604,38105,27,4,2018-04-06 00:00:00,23.1137
447.5307,38201,27,14,2018-04-06 00:00:00,38.0012
18536.8931,38202,27,119,2018-04-06 00:00:00,1171.4067
11684.1157,38203,27,86,2018-04-06 00:00:00,907.5821
4280.3289,38204,27,42,2018-04-06 00:00:00,335.0331
3487.6657,38205,27,33,2018-04-06 00:00:00,425.9963
1047.261,39101,27,12,2018-04-06 00:00:00,61.4191
242.9839,39104,27,2,2018-04-06 00:00:00,18.1982
727.3391,39105,27,8,2018-04-06 00:00:00,39.3129
1548.2229,39106,27,10,2018-04-06 00:00:00,88.7437
704.2047,24305,27,10,2018-04-06 00:00:00,42.7673
288.0621,24306,27,2,2018-04-06 00:00:00,34.5147
281.939,24401,27,6,2018-04-06 00:00:00,47.9845
574.1384,24402,27,4,2018-04-06 00:00:00,35.6781
6315.8513,24403,27,68,2018-04-06 00:00:00,641.9497
6064.2955,24404,27,68,2018-04-06 00:00:00,673.2759
7340.7173,24405,27,81,2018-04-06 00:00:00,556.3144
3221.7169,24406,27,27,2018-04-06 00:00:00,218.873
7322.2291,25301,27,66,2018-04-06 00:00:00,572.2515
7847.1153,25302,27,115,2018-04-06 00:00:00,859.6246
6442.6215,25303,27,66,2018-04-06 00:00:00,493.6337
4957.6987,25304,27,45,2018-04-06 00:00:00,517.6335
3575.5856,25305,27,24,2018-04-06 00:00:00,300.3034
6916.0223,25306,27,70,2018-04-06 00:00:00,617.8555
3739.619,25401,27,49,2018-04-06 00:00:00,416.4751
1804.4476,25402,27,22,2018-04-06 00:00:00,181.8871
5661.3015,25403,27,33,2018-04-06 00:00:00,563.7414
2804.7866,25404,27,27,2018-04-06 00:00:00,298.4474
9912.5654,25405,27,133,2018-04-06 00:00:00,1062.3919
6599.9271,25406,27,71,2018-04-06 00:00:00,462.7736
20.8296,26101,27,1,2018-04-06 00:00:00,29.1094
237.2504,26102,27,3,2018-04-06 00:00:00,13.4925
2156.5501,26103,27,10,2018-04-06 00:00:00,167.884
1672.7983,26104,27,12,2018-04-06 00:00:00,120.2678
961.0559,26105,27,6,2018-04-06 00:00:00,71.6397
545.1257,26106,27,3,2018-04-06 00:00:00,43.3885
6202.989,39214,27,36,2018-04-06 00:00:00,525.5286
4074.2999,39215,27,25,2018-04-06 00:00:00,300.9251
2451.4995,39216,27,26,2018-04-06 00:00:00,187.8476
6043.0284,39217,27,62,2018-04-06 00:00:00,358.417
5613.011,39218,27,39,2018-04-06 00:00:00,352.3342
5921.6205,39219,27,69,2018-04-06 00:00:00,376.0822
177.0226,40301,27,4,2018-04-06 00:00:00,19.8487
115.8451,40401,27,3,2018-04-06 00:00:00,14.4721
160.404,40402,27,2,2018-04-06 00:00:00,28.2469
77.4554,41103,27,1,2018-04-06 00:00:00,10.9982
133.8074,41203,27,3,2018-04-06 00:00:00,28.5075
5283.7937,42101,27,85,2018-04-06 00:00:00,660.4449
559.3155,42102,27,8,2018-04-06 00:00:00,62.3334
1698.348,42103,27,19,2018-04-06 00:00:00,192.2925
1999.7971,42104,27,22,2018-04-06 00:00:00,276.221
3832.9489,42105,27,51,2018-04-06 00:00:00,417.8154
5125.0729,42106,27,72,2018-04-06 00:00:00,868.4861
1936.7756,42201,27,23,2018-04-06 00:00:00,372.8962
533.9596,42202,27,9,2018-04-06 00:00:00,64.4919
2013.2894,42203,27,23,2018-04-06 00:00:00,514.2336
3168.8124,42204,27,33,2018-04-06 00:00:00,295.6538
1658.1866,42205,27,36,2018-04-06 00:00:00,245.9733
7115.8148,42206,27,96,2018-04-06 00:00:00,936.5692
1336.2435,43101,27,8,2018-04-06 00:00:00,110.9249
7063.7271,43102,27,44,2018-04-06 00:00:00,600.8913
2936.9293,43103,27,25,2018-04-06 00:00:00,510.7116
6062.8953,43201,27,37,2018-04-06 00:00:00,590.3539
709.2218,43202,27,7,2018-04-06 00:00:00,66.404
1042.6334,43203,27,10,2018-04-06 00:00:00,121.2396
586.6129,44101,27,6,2018-04-06 00:00:00,51.5363
618.8493,44201,27,5,2018-04-06 00:00:00,72.2154
204.0999,46301,27,5,2018-04-06 00:00:00,25.4704
156.9182,46401,27,3,2018-04-06 00:00:00,14.8301
651.748,47301,27,11,2018-04-06 00:00:00,102.4166
788.4383,47303,27,12,2018-04-06 00:00:00,72.0867
207.9881,47401,27,3,2018-04-06 00:00:00,22.3837
884.5306,47402,27,14,2018-04-06 00:00:00,105.6557
50.1642,47403,27,3,2018-04-06 00:00:00,21.8737
2520.5256,28405,27,24,2018-04-06 00:00:00,272.0914
3859.6502,28406,27,80,2018-04-06 00:00:00,464.8881
4601.1493,29301,27,63,2018-04-06 00:00:00,839.0712
2878.3558,29302,27,34,2018-04-06 00:00:00,231.6262
4492.5615,29401,27,31,2018-04-06 00:00:00,394.9559
2862.5783,29402,27,38,2018-04-06 00:00:00,352.4773
6275.882,30301,27,46,2018-04-06 00:00:00,536.8729
2457.6333,30401,27,28,2018-04-06 00:00:00,295.0455
430.0021,31301,27,7,2018-04-06 00:00:00,57.0098
32.1145,31401,27,2,2018-04-06 00:00:00,8.2952
4760.0822,32301,27,48,2018-04-06 00:00:00,453.9406
2542.2083,32302,27,38,2018-04-06 00:00:00,453.9983
917.1562,32401,27,8,2018-04-06 00:00:00,72.6102
1055.2818,32402,27,12,2018-04-06 00:00:00,152.8758
2540.7912,33301,27,30,2018-04-06 00:00:00,322.2524
2171.9447,33302,27,19,2018-04-06 00:00:00,178.047
1980.9465,33401,27,23,2018-04-06 00:00:00,191.4113
2524.7326,33402,27,37,2018-04-06 00:00:00,336.9805
2943.7209,34301,27,33,2018-04-06 00:00:00,605.3881
6978.379,34401,27,89,2018-04-06 00:00:00,1015.6634
6456.3285,35301,27,67,2018-04-06 00:00:00,869.844
5715.2581,35302,27,44,2018-04-06 00:00:00,589.2534
4964.2511,35401,27,56,2018-04-06 00:00:00,469.1074
8170.0125,35402,27,81,2018-04-06 00:00:00,1042.1462
1099.4024,36301,27,18,2018-04-06 00:00:00,125.1808
5852.4578,36302,27,80,2018-04-06 00:00:00,1032.5539
117.3642,57402,27,3,2018-04-06 00:00:00,13.4825
2475.7547,58301,27,31,2018-04-06 00:00:00,325.7839
713.6393,58302,27,5,2018-04-06 00:00:00,47.3639
4103.6223,59301,27,50,2018-04-06 00:00:00,514.3338
2233.3448,59302,27,37,2018-04-06 00:00:00,229.3749
1257.3517,48301,27,17,2018-04-06 00:00:00,123.8296
63.7869,48401,27,1,2018-04-06 00:00:00,14.429
1950.9757,49301,27,40,2018-04-06 00:00:00,356.2794
2193.2214,49401,27,51,2018-04-06 00:00:00,260.7621
522.3845,50102,27,12,2018-04-06 00:00:00,80.8016
430.5993,50103,27,7,2018-04-06 00:00:00,90.4775
1669.2685,50104,27,10,2018-04-06 00:00:00,158.7259
2219.6723,50201,27,28,2018-04-06 00:00:00,209.51
2411.5301,50202,27,22,2018-04-06 00:00:00,210.1893
1610.8901,50203,27,17,2018-04-06 00:00:00,179.722
1019.7498,50204,27,8,2018-04-06 00:00:00,99.6072
29.4635,51101,27,2,2018-04-06 00:00:00,4.514
859.6023,51102,27,5,2018-04-06 00:00:00,81.7141
396.4224,51105,27,4,2018-04-06 00:00:00,134.7408
409.7723,51106,27,7,2018-04-06 00:00:00,55.2521
628.6401,51201,27,7,2018-04-06 00:00:00,122.047
1150.6106,51202,27,12,2018-04-06 00:00:00,115.5741
1967.0279,51203,27,21,2018-04-06 00:00:00,191.303
1739.4629,51204,27,24,2018-04-06 00:00:00,186.3167
2417.0578,51205,27,33,2018-04-06 00:00:00,236.8103
235.0606,51206,27,7,2018-04-06 00:00:00,70.0114
279.7342,52301,27,3,2018-04-06 00:00:00,35.1438
16.4915,52401,27,1,2018-04-06 00:00:00,44.0
703.2982,53301,27,9,2018-04-06 00:00:00,126.4925
657.8618,53401,27,9,2018-04-06 00:00:00,65.2655
363.686,54301,27,11,2018-04-06 00:00:00,51.8936
5140.4264,55301,27,93,2018-04-06 00:00:00,978.8862
4091.3874,55401,27,89,2018-04-06 00:00:00,1051.2176
2424.3994,56101,27,30,2018-04-06 00:00:00,452.7106
5513.0077,56201,27,62,2018-04-06 00:00:00,914.0531
432.0572,57301,27,6,2018-04-06 00:00:00,55.5888
338.7002,57302,27,5,2018-04-06 00:00:00,23.6263
335.2338,57401,27,6,2018-04-06 00:00:00,47.4217
1913.4489,39107,27,10,2018-04-06 00:00:00,104.6912
3282.4766,39108,27,22,2018-04-06 00:00:00,211.3647
8381.185,39109,27,66,2018-04-06 00:00:00,627.9929
13503.9205,39110,27,110,2018-04-06 00:00:00,1354.1636
5851.2348,39111,27,58,2018-04-06 00:00:00,435.6033
5252.0549,39112,27,39,2018-04-06 00:00:00,421.4955
1714.8784,39113,27,15,2018-04-06 00:00:00,115.049
1676.6491,39114,27,11,2018-04-06 00:00:00,92.0645
3066.0246,39115,27,20,2018-04-06 00:00:00,164.5636
3384.943,39116,27,22,2018-04-06 00:00:00,186.983
5440.4928,39117,27,58,2018-04-06 00:00:00,458.3782
7445.5181,39118,27,62,2018-04-06 00:00:00,708.6953
4822.1568,39119,27,47,2018-04-06 00:00:00,250.9572
6360.8242,39201,27,64,2018-04-06 00:00:00,438.6649
3750.4769,39202,27,54,2018-04-06 00:00:00,340.8394
2152.9906,39203,27,15,2018-04-06 00:00:00,145.968
1183.0258,39204,27,10,2018-04-06 00:00:00,71.5291
2640.4152,39205,27,12,2018-04-06 00:00:00,177.3653
876.6885,39206,27,5,2018-04-06 00:00:00,48.9763
1051.3153,39207,27,6,2018-04-06 00:00:00,102.2231
1655.8281,39208,27,12,2018-04-06 00:00:00,133.7472
1916.5766,39209,27,22,2018-04-06 00:00:00,181.8546
12431.7767,39210,27,88,2018-04-06 00:00:00,887.5182
8227.4412,39211,27,76,2018-04-06 00:00:00,680.9733
7103.4753,39212,27,37,2018-04-06 00:00:00,440.6536
1567.4687,39213,27,10,2018-04-06 00:00:00,85.6774
69.8679,59401,27,5,2018-04-06 00:00:00,10.1452
3079.6258,59402,27,32,2018-04-06 00:00:00,479.4471
2725.152,60301,27,45,2018-04-06 00:00:00,750.9715
2746.1425,60401,27,40,2018-04-06 00:00:00,370.0658
225.8655,61101,27,4,2018-04-06 00:00:00,16.7015
0.0,61201,27,0,2018-04-06 00:00:00,0.0
545.5819,62301,27,10,2018-04-06 00:00:00,49.3807
1246.4198,62302,27,14,2018-04-06 00:00:00,125.9693
1074.3871,62303,27,13,2018-04-06 00:00:00,90.5938
1086.4851,62401,27,9,2018-04-06 00:00:00,87.4952
16.8257,62402,27,1,2018-04-06 00:00:00,1.5894
31.7003,62403,27,1,2018-04-06 00:00:00,3.9057
1977.3612,62404,27,28,2018-04-06 00:00:00,237.1224
100.8181,63301,27,5,2018-04-06 00:00:00,13.4245
259.5087,63401,27,4,2018-04-06 00:00:00,32.8691
119.5379,64201,27,2,2018-04-06 00:00:00,16.6837
682.1983,64202,27,14,2018-04-06 00:00:00,74.0552
148.8355,65101,27,3,2018-04-06 00:00:00,26.3089
1064.5269,65201,27,10,2018-04-06 00:00:00,122.0497
737.238,66301,27,12,2018-04-06 00:00:00,99.0149
1345.2124,66401,27,27,2018-04-06 00:00:00,303.9064
273.3156,67301,27,3,2018-04-06 00:00:00,52.2036
918.5286,67302,27,7,2018-04-06 00:00:00,105.8403
507.8652,67402,27,4,2018-04-06 00:00:00,48.2468
3870.1552,68301,27,62,2018-04-06 00:00:00,446.7222
3123.5071,68401,27,43,2018-04-06 00:00:00,355.2574
7431.8533,69301,27,21,2018-04-06 00:00:00,398.0843
4988.507,69401,27,12,2018-04-06 00:00:00,245.6191
30383.1474,71101,27,68,2018-04-06 00:00:00,1449.7715
7823.145,71201,27,21,2018-04-06 00:00:00,409.2196
13833.028,73301,27,52,2018-04-06 00:00:00,810.3677
4804.9872,73302,27,16,2018-04-06 00:00:00,244.7212
2016.8069,73303,27,6,2018-04-06 00:00:00,111.1533
2697.8583,73304,27,13,2018-04-06 00:00:00,141.6086
875.3129,73305,27,6,2018-04-06 00:00:00,42.2283
681.9436,73401,27,3,2018-04-06 00:00:00,28.7751
2459.8719,73402,27,15,2018-04-06 00:00:00,181.5725
7252.5247,73403,27,23,2018-04-06 00:00:00,353.7141
6076.6945,73404,27,17,2018-04-06 00:00:00,335.5589
14408.2072,73405,27,42,2018-04-06 00:00:00,809.4536
2160.3032,74102,27,8,2018-04-06 00:00:00,131.8714
6774.6926,74103,27,33,2018-04-06 00:00:00,341.6917
7698.4606,74104,27,32,2018-04-06 00:00:00,373.1453
6688.2685,74105,27,18,2018-04-06 00:00:00,423.3935
26142.8039,74201,27,55,2018-04-06 00:00:00,1423.4969
22672.4451,74202,27,89,2018-04-06 00:00:00,1151.6301
16074.9584,74203,27,56,2018-04-06 00:00:00,1203.0984
3307.8338,74204,27,26,2018-04-06 00:00:00,169.742
11012.228,75101,27,59,2018-04-06 00:00:00,575.8163
7810.6209,75102,27,26,2018-04-06 00:00:00,383.313
14723.98,75201,27,41,2018-04-06 00:00:00,945.4827
5828.0741,75202,27,32,2018-04-06 00:00:00,982.4908
4107.8749,76101,27,14,2018-04-06 00:00:00,217.5128
3130.0902,76102,27,13,2018-04-06 00:00:00,167.668
1328.191,76201,27,6,2018-04-06 00:00:00,70.1511
2763.2298,76202,27,11,2018-04-06 00:00:00,130.1602
41722.5124,77101,27,153,2018-04-06 00:00:00,2984.6454
16652.3045,77201,27,37,2018-04-06 00:00:00,909.9044
1908.7569,78101,27,21,2018-04-06 00:00:00,257.0411
3461.4831,78102,27,60,2018-04-06 00:00:00,362.1282
2330.857,78201,27,49,2018-04-06 00:00:00,453.1699
4515.8276,78202,27,56,2018-04-06 00:00:00,413.9642
7911.9089,79301,27,71,2018-04-06 00:00:00,1020.7392
2671.5365,79302,27,32,2018-04-06 00:00:00,269.0166
5310.0832,79401,27,53,2018-04-06 00:00:00,528.495
5283.0039,79402,27,64,2018-04-06 00:00:00,983.7404
924.0666,80101,27,18,2018-04-06 00:00:00,97.0919
1592.3954,80201,27,23,2018-04-06 00:00:00,145.1568
2012.2864,81101,27,19,2018-04-06 00:00:00,120.7087
1474.5171,81102,27,14,2018-04-06 00:00:00,158.9413
2949.6155,81201,27,25,2018-04-06 00:00:00,496.8982
3495.4031,81202,27,35,2018-04-06 00:00:00,234.8714
3044.0415,82101,27,39,2018-04-06 00:00:00,300.7083
5030.3418,82102,27,44,2018-04-06 00:00:00,476.7439
682.972,82103,27,17,2018-04-06 00:00:00,83.6022
1809.0162,82104,27,21,2018-04-06 00:00:00,231.7342
892.8989,82105,27,6,2018-04-06 00:00:00,107.6812
564.518,82106,27,15,2018-04-06 00:00:00,91.8007
2061.4213,82201,27,33,2018-04-06 00:00:00,285.3174
3315.9298,82202,27,22,2018-04-06 00:00:00,268.9012
3002.3514,82203,27,25,2018-04-06 00:00:00,370.0522
2995.3346,82204,27,25,2018-04-06 00:00:00,361.5959
4838.1027,82205,27,31,2018-04-06 00:00:00,332.7041
2893.0986,82206,27,29,2018-04-06 00:00:00,253.6949
2189.8044,83101,27,14,2018-04-06 00:00:00,151.1065
3256.3375,83102,27,24,2018-04-06 00:00:00,212.3614
5405.7986,83103,27,29,2018-04-06 00:00:00,291.5776
3197.0391,83104,27,28,2018-04-06 00:00:00,172.738
4019.7475,83105,27,27,2018-04-06 00:00:00,223.1941
10629.5653,83201,27,86,2018-04-06 00:00:00,609.0592
7951.5671,83202,27,59,2018-04-06 00:00:00,437.8791
5169.1967,83203,27,26,2018-04-06 00:00:00,291.6877
7402.9693,83204,27,43,2018-04-06 00:00:00,486.7532
3331.7438,83205,27,19,2018-04-06 00:00:00,197.4962
2268.8792,84101,27,29,2018-04-06 00:00:00,298.504
2048.7704,84102,27,39,2018-04-06 00:00:00,275.7483
7442.6564,84103,27,63,2018-04-06 00:00:00,836.6567
6443.7232,84104,27,74,2018-04-06 00:00:00,567.8081
5804.3289,84105,27,65,2018-04-06 00:00:00,410.3182
