GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
223.0497,143402,1,1,2018-04-06 00:00:00,10.8149
2674.6812,144302,1,13,2018-04-06 00:00:00,177.0097
6020.0834,144303,1,54,2018-04-06 00:00:00,816.2489
5197.6236,144304,1,44,2018-04-06 00:00:00,381.0911
3655.6798,144305,1,34,2018-04-06 00:00:00,336.038
864.74,144306,1,12,2018-04-06 00:00:00,121.4233
3905.3755,144307,1,25,2018-04-06 00:00:00,260.5547
6846.8058,144308,1,39,2018-04-06 00:00:00,386.853
4513.9099,144401,1,21,2018-04-06 00:00:00,285.9192
2111.551,144402,1,14,2018-04-06 00:00:00,169.2833
776.1076,144403,1,5,2018-04-06 00:00:00,80.2717
222.1225,144404,1,3,2018-04-06 00:00:00,54.4096
2035.235,144405,1,11,2018-04-06 00:00:00,191.5353
1859.8915,144406,1,9,2018-04-06 00:00:00,121.6231
2378.8647,144407,1,15,2018-04-06 00:00:00,217.6077
50.9039,144408,1,1,2018-04-06 00:00:00,4.6132
275.0869,145301,1,3,2018-04-06 00:00:00,33.0553
218.1319,145302,1,1,2018-04-06 00:00:00,10.633
1937.1735,145303,1,7,2018-04-06 00:00:00,119.8605
1510.2695,145304,1,8,2018-04-06 00:00:00,104.867
1216.4222,145305,1,7,2018-04-06 00:00:00,70.886
3033.6043,145306,1,46,2018-04-06 00:00:00,410.8404
3289.5635,145307,1,38,2018-04-06 00:00:00,287.17
4016.1254,145308,1,30,2018-04-06 00:00:00,415.0196
2258.0587,145309,1,23,2018-04-06 00:00:00,215.4376
4617.0994,145310,1,32,2018-04-06 00:00:00,430.88
8409.9968,145311,1,29,2018-04-06 00:00:00,689.7901
2806.4542,145312,1,25,2018-04-06 00:00:00,363.6538
2772.5288,145313,1,23,2018-04-06 00:00:00,242.1055
313.0896,167101,1,4,2018-04-06 00:00:00,106.0144
7.6364,167102,1,1,2018-04-06 00:00:00,4.0434
111.2561,167103,1,3,2018-04-06 00:00:00,16.0
1448.821,167201,1,12,2018-04-06 00:00:00,146.8558
29.8351,169401,1,2,2018-04-06 00:00:00,7.2546
64.6737,169403,1,1,2018-04-06 00:00:00,20.9873
2857.3025,170101,1,20,2018-04-06 00:00:00,319.0126
38114.1787,170102,1,176,2018-04-06 00:00:00,6848.3656
1871.1866,170201,1,9,2018-04-06 00:00:00,199.2092
7339.8272,170202,1,46,2018-04-06 00:00:00,1202.2481
12.1386,172101,1,1,2018-04-06 00:00:00,1.4787
225.1466,172102,1,2,2018-04-06 00:00:00,30.2362
297.3404,172103,1,2,2018-04-06 00:00:00,64.524
23.5752,172201,1,1,2018-04-06 00:00:00,2.4562
295.113,172202,1,2,2018-04-06 00:00:00,63.2533
644.3254,173302,1,5,2018-04-06 00:00:00,69.5961
571.3269,145330,1,7,2018-04-06 00:00:00,50.1102
2020.031,145331,1,21,2018-04-06 00:00:00,219.7719
4702.2018,145332,1,27,2018-04-06 00:00:00,383.3905
849.8248,145401,1,4,2018-04-06 00:00:00,48.0116
761.3779,145402,1,6,2018-04-06 00:00:00,108.0866
245.2867,145403,1,6,2018-04-06 00:00:00,59.6126
4275.1623,145404,1,29,2018-04-06 00:00:00,447.4382
1627.8651,145405,1,16,2018-04-06 00:00:00,139.2751
1824.6181,145406,1,12,2018-04-06 00:00:00,200.9287
547.6545,145408,1,3,2018-04-06 00:00:00,36.0541
136.4685,145409,1,2,2018-04-06 00:00:00,97.6605
454.6112,145410,1,5,2018-04-06 00:00:00,34.8828
598.4538,145411,1,5,2018-04-06 00:00:00,66.6121
868.2395,145412,1,4,2018-04-06 00:00:00,86.3532
2178.3999,145413,1,26,2018-04-06 00:00:00,344.0967
4602.3411,145414,1,39,2018-04-06 00:00:00,571.8611
2235.8258,145415,1,16,2018-04-06 00:00:00,165.5879
8504.8459,145416,1,49,2018-04-06 00:00:00,651.1936
1918.5147,145417,1,14,2018-04-06 00:00:00,204.4113
8650.8424,145418,1,70,2018-04-06 00:00:00,738.8403
1974.341,145419,1,15,2018-04-06 00:00:00,164.7146
2629.1734,145420,1,16,2018-04-06 00:00:00,326.3549
1024.4554,145421,1,10,2018-04-06 00:00:00,130.4938
4158.8531,145422,1,22,2018-04-06 00:00:00,397.0568
5142.5675,145423,1,46,2018-04-06 00:00:00,653.0611
5271.4875,145424,1,48,2018-04-06 00:00:00,438.5539
2816.4475,145425,1,31,2018-04-06 00:00:00,249.232
2528.4401,145426,1,22,2018-04-06 00:00:00,221.7558
3401.0545,145427,1,42,2018-04-06 00:00:00,346.2285
1334.9459,145428,1,7,2018-04-06 00:00:00,74.9333
2334.3275,145429,1,19,2018-04-06 00:00:00,133.8976
4728.9342,145430,1,23,2018-04-06 00:00:00,294.6404
1777.0391,145431,1,16,2018-04-06 00:00:00,112.222
547.5426,145432,1,2,2018-04-06 00:00:00,32.5521
1489.3361,146302,1,11,2018-04-06 00:00:00,105.2663
1176.9892,146303,1,8,2018-04-06 00:00:00,145.0074
1447.9214,146401,1,10,2018-04-06 00:00:00,115.8106
386.5304,146402,1,5,2018-04-06 00:00:00,33.9422
1546.4708,146403,1,6,2018-04-06 00:00:00,144.4102
409.0618,146404,1,2,2018-04-06 00:00:00,39.8573
861.2213,146405,1,7,2018-04-06 00:00:00,82.9366
4539.5448,147301,1,23,2018-04-06 00:00:00,297.3649
2524.8977,147302,1,12,2018-04-06 00:00:00,215.868
1531.1279,147303,1,8,2018-04-06 00:00:00,118.7776
721.3536,147304,1,6,2018-04-06 00:00:00,79.8649
2493.2906,147305,1,14,2018-04-06 00:00:00,161.577
3465.6853,147306,1,18,2018-04-06 00:00:00,232.2061
2719.9936,147307,1,22,2018-04-06 00:00:00,256.0202
4965.742,12204,1,13,2018-04-06 00:00:00,255.8324
5747.6779,12205,1,16,2018-04-06 00:00:00,360.077
4617.2274,12206,1,15,2018-04-06 00:00:00,292.2138
1696.9242,12207,1,7,2018-04-06 00:00:00,101.6205
4246.432,12208,1,15,2018-04-06 00:00:00,232.3278
7987.8847,12209,1,29,2018-04-06 00:00:00,453.6721
3955.7644,12210,1,17,2018-04-06 00:00:00,218.2161
11405.887,12211,1,39,2018-04-06 00:00:00,711.935
9286.7145,12212,1,34,2018-04-06 00:00:00,617.8758
18530.955,13301,1,61,2018-04-06 00:00:00,1133.7123
10619.6614,13302,1,36,2018-04-06 00:00:00,541.6511
21693.8751,13303,1,57,2018-04-06 00:00:00,1181.9312
15780.2581,13304,1,37,2018-04-06 00:00:00,826.0636
16595.6092,13305,1,40,2018-04-06 00:00:00,816.3671
16886.656,13401,1,41,2018-04-06 00:00:00,789.8313
9451.3726,13402,1,21,2018-04-06 00:00:00,469.6884
1742.1357,148309,1,12,2018-04-06 00:00:00,135.3227
1772.2158,148310,1,8,2018-04-06 00:00:00,145.4148
843.3864,148311,1,5,2018-04-06 00:00:00,75.4894
3094.2557,148312,1,18,2018-04-06 00:00:00,226.5192
1425.8395,148313,1,10,2018-04-06 00:00:00,106.4395
2152.3957,148314,1,13,2018-04-06 00:00:00,149.7254
4492.4083,148315,1,29,2018-04-06 00:00:00,315.4969
1689.3577,148401,1,17,2018-04-06 00:00:00,99.2091
2413.7002,148402,1,16,2018-04-06 00:00:00,164.966
1149.1981,148403,1,5,2018-04-06 00:00:00,79.6348
1725.7532,148404,1,9,2018-04-06 00:00:00,129.7043
2091.3756,148405,1,17,2018-04-06 00:00:00,152.0244
4225.6708,148406,1,21,2018-04-06 00:00:00,272.3636
1995.0175,148407,1,17,2018-04-06 00:00:00,141.0104
1211.0605,148408,1,15,2018-04-06 00:00:00,103.0597
1487.4206,148409,1,9,2018-04-06 00:00:00,137.6388
875.3342,148410,1,8,2018-04-06 00:00:00,148.6665
26.0047,148412,1,1,2018-04-06 00:00:00,13.6312
4.519,148413,1,1,2018-04-06 00:00:00,2.3688
8.0396,149401,1,1,2018-04-06 00:00:00,0.8549
45.6964,149402,1,1,2018-04-06 00:00:00,4.8592
216.9643,150102,1,3,2018-04-06 00:00:00,50.4066
25.9796,150103,1,1,2018-04-06 00:00:00,11.4717
99.8352,150104,1,2,2018-04-06 00:00:00,21.5262
719.2363,153101,1,6,2018-04-06 00:00:00,64.5821
78.9629,153102,1,3,2018-04-06 00:00:00,11.2465
304.543,153201,1,3,2018-04-06 00:00:00,31.3475
9.8578,154202,1,1,2018-04-06 00:00:00,2.4669
228.5469,155103,1,4,2018-04-06 00:00:00,24.2858
516.8747,155104,1,8,2018-04-06 00:00:00,51.5542
292.3824,156201,1,2,2018-04-06 00:00:00,85.9068
203.2625,157101,1,2,2018-04-06 00:00:00,25.3337
241.326,158102,1,4,2018-04-06 00:00:00,52.362
122.2856,158103,1,1,2018-04-06 00:00:00,12.7515
754.3918,158104,1,8,2018-04-06 00:00:00,84.736
274.4442,159303,1,4,2018-04-06 00:00:00,44.0644
546.6023,159304,1,5,2018-04-06 00:00:00,58.677
418.1484,159305,1,4,2018-04-06 00:00:00,38.5473
985.1167,159306,1,17,2018-04-06 00:00:00,155.2177
148.8381,160201,1,2,2018-04-06 00:00:00,25.2358
1197.6726,161303,1,15,2018-04-06 00:00:00,131.9946
636.9716,161401,1,7,2018-04-06 00:00:00,118.7147
15.2908,162301,1,1,2018-04-06 00:00:00,4.3213
149.9253,165102,1,1,2018-04-06 00:00:00,13.9467
13.9889,165203,1,1,2018-04-06 00:00:00,1.266
170.6047,165204,1,2,2018-04-06 00:00:00,27.8127
301.2515,166101,1,6,2018-04-06 00:00:00,53.0219
2273.5638,166201,1,14,2018-04-06 00:00:00,203.8218
4311.5834,15215,1,16,2018-04-06 00:00:00,227.3781
20617.7417,15216,1,94,2018-04-06 00:00:00,1128.9239
230.17,16401,1,4,2018-04-06 00:00:00,22.8841
983.3577,17103,1,6,2018-04-06 00:00:00,85.7816
283.787,17104,1,1,2018-04-06 00:00:00,74.9543
505.7416,17105,1,7,2018-04-06 00:00:00,64.7064
541.6253,17201,1,6,2018-04-06 00:00:00,86.2196
184.9417,17202,1,4,2018-04-06 00:00:00,15.3093
5700.9863,18301,1,34,2018-04-06 00:00:00,367.0259
5523.0913,18401,1,33,2018-04-06 00:00:00,302.4822
1707.9385,20101,1,18,2018-04-06 00:00:00,231.5022
2009.8256,20102,1,27,2018-04-06 00:00:00,431.4589
1091.2854,20103,1,14,2018-04-06 00:00:00,80.5359
682.2096,20104,1,3,2018-04-06 00:00:00,45.1114
1261.8609,20201,1,10,2018-04-06 00:00:00,88.2472
875.7211,20202,1,11,2018-04-06 00:00:00,111.6371
3081.4852,173303,1,47,2018-04-06 00:00:00,529.6569
1416.6653,173304,1,23,2018-04-06 00:00:00,151.559
824.6444,173305,1,11,2018-04-06 00:00:00,119.7083
171.6815,173401,1,2,2018-04-06 00:00:00,40.5534
116.7588,173402,1,3,2018-04-06 00:00:00,48.8144
109.9693,173405,1,2,2018-04-06 00:00:00,36.6062
1317.732,176301,1,12,2018-04-06 00:00:00,103.0444
85.2381,176401,1,3,2018-04-06 00:00:00,6.0493
396.9233,178401,1,6,2018-04-06 00:00:00,49.5014
487.4231,181201,1,2,2018-04-06 00:00:00,45.1284
281.7792,183301,1,2,2018-04-06 00:00:00,59.1572
192.4533,185301,1,1,2018-04-06 00:00:00,11.5463
333.9606,185401,1,2,2018-04-06 00:00:00,106.8906
861.1096,186101,1,6,2018-04-06 00:00:00,93.4253
1026.0923,186201,1,10,2018-04-06 00:00:00,116.5611
13.9905,187101,1,1,2018-04-06 00:00:00,2.133
259.4947,188301,1,2,2018-04-06 00:00:00,81.7369
349.5905,188302,1,9,2018-04-06 00:00:00,62.929
215.8167,188304,1,6,2018-04-06 00:00:00,52.0402
853.975,188306,1,5,2018-04-06 00:00:00,266.7481
412.2075,188401,1,3,2018-04-06 00:00:00,35.058
81.7877,188402,1,4,2018-04-06 00:00:00,18.814
300.2696,188403,1,4,2018-04-06 00:00:00,32.0001
26.7978,188406,1,2,2018-04-06 00:00:00,5.9368
217.0047,189102,1,1,2018-04-06 00:00:00,40.1314
3282.1909,11301,1,14,2018-04-06 00:00:00,212.1168
2039.9695,11302,1,11,2018-04-06 00:00:00,120.0534
3626.9424,11303,1,11,2018-04-06 00:00:00,216.5693
3962.2923,11304,1,17,2018-04-06 00:00:00,215.3742
1002.9486,11401,1,5,2018-04-06 00:00:00,52.0211
2290.6771,11402,1,9,2018-04-06 00:00:00,258.2112
5362.4356,11403,1,16,2018-04-06 00:00:00,1298.5598
4777.6423,11404,1,30,2018-04-06 00:00:00,329.0732
12055.1037,12101,1,33,2018-04-06 00:00:00,777.073
12446.8073,12102,1,40,2018-04-06 00:00:00,869.5456
24367.1229,12103,1,64,2018-04-06 00:00:00,1410.431
21300.795,12104,1,62,2018-04-06 00:00:00,1328.7956
6431.8608,12105,1,14,2018-04-06 00:00:00,391.3163
6013.1969,12106,1,22,2018-04-06 00:00:00,326.8602
4825.5759,12107,1,30,2018-04-06 00:00:00,272.4053
12414.9226,12108,1,31,2018-04-06 00:00:00,665.1976
9799.2466,12109,1,22,2018-04-06 00:00:00,550.1916
10357.0936,12110,1,25,2018-04-06 00:00:00,559.4651
13122.0207,12111,1,51,2018-04-06 00:00:00,709.0962
7089.5888,12112,1,31,2018-04-06 00:00:00,376.4821
6461.9724,12201,1,31,2018-04-06 00:00:00,328.2417
1299.7998,12202,1,11,2018-04-06 00:00:00,64.014
7459.8302,12203,1,21,2018-04-06 00:00:00,370.2384
1301.3625,27202,1,9,2018-04-06 00:00:00,102.2799
4161.6304,27203,1,28,2018-04-06 00:00:00,353.458
974.2622,27204,1,13,2018-04-06 00:00:00,78.23
1665.8941,27205,1,11,2018-04-06 00:00:00,201.5377
552.2719,28301,1,6,2018-04-06 00:00:00,80.8531
1860.6417,28302,1,17,2018-04-06 00:00:00,133.7857
1722.3107,28303,1,22,2018-04-06 00:00:00,244.7503
987.4778,28304,1,7,2018-04-06 00:00:00,74.3108
1090.548,28305,1,5,2018-04-06 00:00:00,81.9497
2145.4535,28306,1,18,2018-04-06 00:00:00,157.6833
7343.8552,28401,1,41,2018-04-06 00:00:00,485.3877
3702.8908,28402,1,26,2018-04-06 00:00:00,226.6504
3397.2353,28403,1,21,2018-04-06 00:00:00,198.4957
19.9337,28404,1,1,2018-04-06 00:00:00,2.0709
1196.0343,28406,1,24,2018-04-06 00:00:00,176.898
182.2945,29301,1,3,2018-04-06 00:00:00,125.5505
10038.4344,13403,1,28,2018-04-06 00:00:00,490.8441
9322.6633,13404,1,44,2018-04-06 00:00:00,531.4824
7838.3244,13405,1,24,2018-04-06 00:00:00,433.2655
11876.451,14101,1,35,2018-04-06 00:00:00,618.5848
17883.3863,14102,1,51,2018-04-06 00:00:00,889.4558
20884.8819,14103,1,49,2018-04-06 00:00:00,1034.2847
6515.8247,14104,1,26,2018-04-06 00:00:00,325.7476
5800.9257,14105,1,17,2018-04-06 00:00:00,290.7533
3976.0443,14106,1,15,2018-04-06 00:00:00,221.5645
1603.7878,14108,1,19,2018-04-06 00:00:00,260.6839
892.8176,14201,1,10,2018-04-06 00:00:00,87.8081
519.8588,14202,1,1,2018-04-06 00:00:00,41.475
2041.9561,14203,1,8,2018-04-06 00:00:00,131.5473
5331.603,14204,1,18,2018-04-06 00:00:00,272.6465
7888.2738,14205,1,25,2018-04-06 00:00:00,388.4512
10218.9822,14206,1,23,2018-04-06 00:00:00,519.3196
3843.3095,14207,1,13,2018-04-06 00:00:00,178.6557
4680.6251,14208,1,14,2018-04-06 00:00:00,234.1811
27336.4167,15101,1,107,2018-04-06 00:00:00,1544.1912
8433.0802,15102,1,44,2018-04-06 00:00:00,434.9124
5874.2088,15103,1,13,2018-04-06 00:00:00,309.3769
4086.8016,15104,1,11,2018-04-06 00:00:00,199.3813
8331.2433,15105,1,29,2018-04-06 00:00:00,534.3412
5775.1183,15106,1,21,2018-04-06 00:00:00,277.1527
8169.6167,15107,1,23,2018-04-06 00:00:00,384.7234
5408.9333,15108,1,29,2018-04-06 00:00:00,257.5536
35427.8118,15109,1,96,2018-04-06 00:00:00,1703.7513
21210.4491,15110,1,60,2018-04-06 00:00:00,1026.9408
23035.2173,15111,1,72,2018-04-06 00:00:00,1109.3355
9457.9726,15112,1,35,2018-04-06 00:00:00,448.7595
21586.8218,15113,1,78,2018-04-06 00:00:00,1071.6646
16990.6625,15114,1,45,2018-04-06 00:00:00,853.0102
9912.7431,15115,1,44,2018-04-06 00:00:00,490.08
15911.9716,15116,1,63,2018-04-06 00:00:00,819.3988
11581.5855,15201,1,34,2018-04-06 00:00:00,592.6441
12616.2068,15202,1,26,2018-04-06 00:00:00,633.9408
18660.0762,15203,1,60,2018-04-06 00:00:00,934.218
12275.4381,15204,1,36,2018-04-06 00:00:00,599.522
9951.2831,15205,1,21,2018-04-06 00:00:00,506.174
9353.9099,15206,1,36,2018-04-06 00:00:00,475.5607
8795.9121,15207,1,23,2018-04-06 00:00:00,445.8627
30497.5201,15208,1,79,2018-04-06 00:00:00,1520.2311
7454.9984,15209,1,31,2018-04-06 00:00:00,344.0879
4022.3101,15210,1,7,2018-04-06 00:00:00,182.7124
4871.9039,15211,1,24,2018-04-06 00:00:00,241.3077
9493.2233,15212,1,23,2018-04-06 00:00:00,451.7128
1684.7862,15213,1,12,2018-04-06 00:00:00,82.9454
13181.9509,15214,1,55,2018-04-06 00:00:00,694.8624
48.1358,38201,1,4,2018-04-06 00:00:00,7.514
5523.8195,38202,1,39,2018-04-06 00:00:00,351.0294
2854.8636,38203,1,19,2018-04-06 00:00:00,193.1544
425.8583,38204,1,4,2018-04-06 00:00:00,28.7019
607.8646,38205,1,7,2018-04-06 00:00:00,44.3493
1932.6646,39101,1,13,2018-04-06 00:00:00,119.3034
941.0004,39102,1,8,2018-04-06 00:00:00,54.1238
933.9681,39103,1,9,2018-04-06 00:00:00,54.9299
1063.1569,39104,1,11,2018-04-06 00:00:00,84.0888
1800.7715,39105,1,14,2018-04-06 00:00:00,152.4298
243.042,39106,1,3,2018-04-06 00:00:00,26.405
403.0869,39109,1,4,2018-04-06 00:00:00,25.5985
198.27,39110,1,3,2018-04-06 00:00:00,19.201
834.1984,39111,1,9,2018-04-06 00:00:00,85.4959
1062.2666,39112,1,8,2018-04-06 00:00:00,161.4304
1052.0869,39113,1,7,2018-04-06 00:00:00,75.4307
2860.2968,20203,1,28,2018-04-06 00:00:00,313.7379
3048.9573,20204,1,26,2018-04-06 00:00:00,314.883
19184.7571,21301,1,88,2018-04-06 00:00:00,1118.7744
11016.4706,21302,1,79,2018-04-06 00:00:00,665.1732
1666.258,21303,1,9,2018-04-06 00:00:00,96.6441
3147.952,21401,1,18,2018-04-06 00:00:00,212.6287
7212.4507,21402,1,52,2018-04-06 00:00:00,429.1448
12423.0743,21403,1,57,2018-04-06 00:00:00,692.844
1304.6018,22301,1,13,2018-04-06 00:00:00,99.9382
688.1714,22302,1,9,2018-04-06 00:00:00,98.7625
2850.4365,22401,1,12,2018-04-06 00:00:00,256.3035
370.2585,22402,1,4,2018-04-06 00:00:00,51.7757
145.4955,22403,1,1,2018-04-06 00:00:00,14.6419
141.6286,23302,1,1,2018-04-06 00:00:00,13.0216
583.0458,23401,1,7,2018-04-06 00:00:00,45.0639
936.7678,23402,1,13,2018-04-06 00:00:00,98.5532
956.6885,24301,1,9,2018-04-06 00:00:00,132.5128
233.0568,24302,1,3,2018-04-06 00:00:00,260.2089
371.8595,24303,1,7,2018-04-06 00:00:00,66.4697
1928.2569,24305,1,25,2018-04-06 00:00:00,472.7555
1701.5092,24306,1,21,2018-04-06 00:00:00,219.5333
1069.2819,24401,1,14,2018-04-06 00:00:00,307.2793
756.4706,24402,1,5,2018-04-06 00:00:00,150.5023
1899.2165,24403,1,29,2018-04-06 00:00:00,279.255
1139.2434,24404,1,12,2018-04-06 00:00:00,128.2262
1636.8351,24405,1,17,2018-04-06 00:00:00,129.0544
68.2933,24406,1,2,2018-04-06 00:00:00,10.2229
2029.4544,25301,1,17,2018-04-06 00:00:00,165.9219
1581.7819,25302,1,22,2018-04-06 00:00:00,157.0767
1534.148,25303,1,14,2018-04-06 00:00:00,159.7361
2519.8631,25304,1,18,2018-04-06 00:00:00,336.0116
1195.4611,25305,1,8,2018-04-06 00:00:00,111.2101
618.3444,25306,1,7,2018-04-06 00:00:00,49.2583
1601.2615,25401,1,20,2018-04-06 00:00:00,128.0976
731.7728,25402,1,10,2018-04-06 00:00:00,86.2003
1844.3547,25403,1,10,2018-04-06 00:00:00,165.8691
2140.5549,25404,1,21,2018-04-06 00:00:00,225.7391
1028.6867,25405,1,19,2018-04-06 00:00:00,98.8553
1010.6169,25406,1,11,2018-04-06 00:00:00,79.9553
1265.6452,26104,1,8,2018-04-06 00:00:00,93.8758
889.9721,26105,1,3,2018-04-06 00:00:00,57.2596
545.1257,26106,1,3,2018-04-06 00:00:00,73.4721
418.0913,26107,1,4,2018-04-06 00:00:00,71.035
2783.973,26108,1,17,2018-04-06 00:00:00,293.1335
967.2694,26206,1,6,2018-04-06 00:00:00,120.0
552.1872,27103,1,11,2018-04-06 00:00:00,54.9673
870.4326,27104,1,9,2018-04-06 00:00:00,78.2446
355.0726,27106,1,2,2018-04-06 00:00:00,24.0568
529.4388,50202,1,5,2018-04-06 00:00:00,53.5576
318.1263,50203,1,4,2018-04-06 00:00:00,90.7222
179.2799,50204,1,3,2018-04-06 00:00:00,16.6346
944.5714,51102,1,7,2018-04-06 00:00:00,110.5464
569.4237,51103,1,4,2018-04-06 00:00:00,49.246
665.73,51104,1,6,2018-04-06 00:00:00,64.7854
58.2293,51105,1,1,2018-04-06 00:00:00,4.8122
22.8965,51201,1,1,2018-04-06 00:00:00,33.0
127.9621,51203,1,2,2018-04-06 00:00:00,11.5284
495.6618,53401,1,9,2018-04-06 00:00:00,63.8282
201.1304,54401,1,6,2018-04-06 00:00:00,24.3494
892.4546,55301,1,17,2018-04-06 00:00:00,647.8281
639.5653,55401,1,9,2018-04-06 00:00:00,196.0051
362.9354,56201,1,3,2018-04-06 00:00:00,88.2843
597.756,57302,1,11,2018-04-06 00:00:00,120.403
835.888,57401,1,8,2018-04-06 00:00:00,82.7188
1556.4372,29302,1,18,2018-04-06 00:00:00,130.9346
672.9196,29401,1,4,2018-04-06 00:00:00,99.4657
181.4672,29402,1,3,2018-04-06 00:00:00,18.8573
3747.7192,30301,1,24,2018-04-06 00:00:00,417.4794
697.1097,30401,1,6,2018-04-06 00:00:00,46.9161
127.4321,32302,1,3,2018-04-06 00:00:00,24.687
697.174,32401,1,6,2018-04-06 00:00:00,97.9113
820.6515,32402,1,8,2018-04-06 00:00:00,180.6019
1302.0731,33301,1,13,2018-04-06 00:00:00,123.9736
1003.1409,33302,1,11,2018-04-06 00:00:00,95.8089
450.3265,33402,1,8,2018-04-06 00:00:00,226.4693
458.6164,34301,1,5,2018-04-06 00:00:00,79.8595
1639.7548,34401,1,21,2018-04-06 00:00:00,279.6414
2602.4944,35301,1,27,2018-04-06 00:00:00,386.1802
512.2479,35302,1,2,2018-04-06 00:00:00,356.2923
1181.1868,35401,1,15,2018-04-06 00:00:00,262.5991
3575.1042,35402,1,32,2018-04-06 00:00:00,560.2444
1284.0621,36301,1,11,2018-04-06 00:00:00,106.9614
1126.0986,36302,1,16,2018-04-06 00:00:00,114.9426
1035.5754,36303,1,10,2018-04-06 00:00:00,115.6734
3338.2496,36304,1,37,2018-04-06 00:00:00,197.647
4656.0515,36305,1,47,2018-04-06 00:00:00,386.5435
2844.9547,36306,1,36,2018-04-06 00:00:00,251.129
1445.4652,36307,1,12,2018-04-06 00:00:00,106.5775
3297.3082,36401,1,19,2018-04-06 00:00:00,214.6759
1150.131,36402,1,11,2018-04-06 00:00:00,144.6028
1566.018,36403,1,14,2018-04-06 00:00:00,104.2216
4902.8132,36404,1,35,2018-04-06 00:00:00,309.3856
1762.6707,36405,1,15,2018-04-06 00:00:00,207.353
546.5697,36406,1,7,2018-04-06 00:00:00,59.4189
886.258,36407,1,8,2018-04-06 00:00:00,118.6748
1835.1126,37301,1,12,2018-04-06 00:00:00,107.5046
1590.6028,37302,1,16,2018-04-06 00:00:00,87.4027
2106.4667,37303,1,18,2018-04-06 00:00:00,125.1855
3247.6216,37304,1,30,2018-04-06 00:00:00,354.8582
3669.7576,37305,1,36,2018-04-06 00:00:00,261.5378
7727.5808,37306,1,55,2018-04-06 00:00:00,519.8908
8631.8564,37401,1,83,2018-04-06 00:00:00,765.9464
2978.8679,37402,1,44,2018-04-06 00:00:00,280.9682
2309.0513,37403,1,19,2018-04-06 00:00:00,204.5377
764.5941,37404,1,7,2018-04-06 00:00:00,50.96
