GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1511.8359,233302,176,19,2018-04-06 00:00:00,329.1279
978.6591,233303,176,9,2018-04-06 00:00:00,126.7114
1568.1244,233401,176,21,2018-04-06 00:00:00,209.4433
773.0669,233402,176,12,2018-04-06 00:00:00,114.1912
1149.8375,233403,176,22,2018-04-06 00:00:00,101.6891
254.8929,234101,176,3,2018-04-06 00:00:00,21.2341
36198.6788,235101,176,190,2018-04-06 00:00:00,3453.703
6512.1659,235102,176,45,2018-04-06 00:00:00,924.936
8415.4221,235103,176,44,2018-04-06 00:00:00,942.1851
19862.0831,235104,176,136,2018-04-06 00:00:00,2405.001
7988.663,235105,176,61,2018-04-06 00:00:00,1055.1713
2926.7845,235201,176,29,2018-04-06 00:00:00,383.5857
11563.2441,235202,176,78,2018-04-06 00:00:00,1676.5377
2056.3949,235203,176,15,2018-04-06 00:00:00,309.9333
1249.9064,235204,176,7,2018-04-06 00:00:00,102.5368
11039.1343,235205,176,96,2018-04-06 00:00:00,1441.682
132.3425,236101,176,5,2018-04-06 00:00:00,31.9082
438.3045,236102,176,5,2018-04-06 00:00:00,84.2728
85.7047,236201,176,2,2018-04-06 00:00:00,4.3904
1423.9066,236202,176,19,2018-04-06 00:00:00,212.7359
730.2475,237301,176,13,2018-04-06 00:00:00,81.6504
2874.6239,237302,176,21,2018-04-06 00:00:00,292.7253
1904.776,237303,176,18,2018-04-06 00:00:00,267.7242
1149.2761,237304,176,12,2018-04-06 00:00:00,195.982
781.8521,237401,176,5,2018-04-06 00:00:00,175.7942
850.4679,237402,176,13,2018-04-06 00:00:00,91.8587
2886.6361,237403,176,21,2018-04-06 00:00:00,349.5635
967.7437,237404,176,21,2018-04-06 00:00:00,96.7974
3470.8694,238101,176,21,2018-04-06 00:00:00,217.8836
1953.8386,238102,176,28,2018-04-06 00:00:00,186.4285
3683.1942,238103,176,40,2018-04-06 00:00:00,372.1702
3045.3652,238104,176,27,2018-04-06 00:00:00,407.9263
4049.8776,238201,176,26,2018-04-06 00:00:00,453.5555
2989.7465,246201,176,48,2018-04-06 00:00:00,378.0396
1300.4123,246202,176,13,2018-04-06 00:00:00,150.47
2185.7801,246203,176,19,2018-04-06 00:00:00,497.878
2848.0912,247301,176,31,2018-04-06 00:00:00,471.1236
2134.7719,247302,176,29,2018-04-06 00:00:00,192.0975
1566.2124,247303,176,21,2018-04-06 00:00:00,144.51
1771.0904,247304,176,19,2018-04-06 00:00:00,256.8828
1615.4985,247305,176,15,2018-04-06 00:00:00,297.4246
481.7606,247306,176,6,2018-04-06 00:00:00,73.0999
981.5483,247307,176,12,2018-04-06 00:00:00,191.1177
1110.9787,247308,176,5,2018-04-06 00:00:00,102.829
780.3476,247401,176,5,2018-04-06 00:00:00,58.8963
48.4824,247402,176,2,2018-04-06 00:00:00,6.0897
899.091,247403,176,9,2018-04-06 00:00:00,217.2084
3297.4123,247404,176,31,2018-04-06 00:00:00,312.4746
2261.7984,247405,176,30,2018-04-06 00:00:00,203.0469
1496.229,247406,176,15,2018-04-06 00:00:00,136.4903
1520.0217,247407,176,21,2018-04-06 00:00:00,145.2064
1684.277,247408,176,17,2018-04-06 00:00:00,232.4469
1518.6925,248301,176,20,2018-04-06 00:00:00,243.7901
2877.4781,248302,176,25,2018-04-06 00:00:00,445.1499
4801.6669,248303,176,57,2018-04-06 00:00:00,656.1281
1734.974,240308,176,9,2018-04-06 00:00:00,160.019
1613.085,240401,176,16,2018-04-06 00:00:00,190.3827
11237.3901,240402,176,67,2018-04-06 00:00:00,1041.9777
14865.4782,240403,176,83,2018-04-06 00:00:00,1577.1799
5503.6581,240404,176,28,2018-04-06 00:00:00,536.6084
4867.5491,240405,176,19,2018-04-06 00:00:00,526.6563
8574.2976,240406,176,78,2018-04-06 00:00:00,1268.5341
3908.8534,240407,176,23,2018-04-06 00:00:00,517.847
2885.7643,240408,176,42,2018-04-06 00:00:00,344.7506
1220.9591,241301,176,18,2018-04-06 00:00:00,111.8257
6767.145,241302,176,34,2018-04-06 00:00:00,393.6414
2093.7526,241303,176,12,2018-04-06 00:00:00,119.8041
9083.6954,241401,176,78,2018-04-06 00:00:00,590.6406
6321.3602,241402,176,38,2018-04-06 00:00:00,555.7132
2314.4828,241403,176,30,2018-04-06 00:00:00,278.6908
1671.9138,242101,176,10,2018-04-06 00:00:00,116.4996
997.9897,242102,176,11,2018-04-06 00:00:00,133.4289
2706.6257,242103,176,24,2018-04-06 00:00:00,519.5036
2405.2434,242104,176,10,2018-04-06 00:00:00,311.1359
2556.0648,242105,176,22,2018-04-06 00:00:00,441.0587
4259.3141,242106,176,69,2018-04-06 00:00:00,622.0299
5659.5076,242201,176,76,2018-04-06 00:00:00,815.2805
735.2832,242202,176,7,2018-04-06 00:00:00,103.5877
945.4242,242203,176,7,2018-04-06 00:00:00,106.3582
2061.6005,242204,176,26,2018-04-06 00:00:00,245.9542
1480.444,242205,176,13,2018-04-06 00:00:00,254.8591
3476.9905,242206,176,30,2018-04-06 00:00:00,367.7511
15501.6483,243104,176,107,2018-04-06 00:00:00,1606.1415
1140.5873,243105,176,13,2018-04-06 00:00:00,148.2525
1264.0068,243106,176,14,2018-04-06 00:00:00,165.406
2423.1817,243107,176,20,2018-04-06 00:00:00,251.4405
5227.3,243108,176,28,2018-04-06 00:00:00,734.8597
10568.7244,243109,176,89,2018-04-06 00:00:00,1000.7576
4106.5016,243201,176,27,2018-04-06 00:00:00,429.5582
3645.8543,243202,176,31,2018-04-06 00:00:00,391.2057
2346.3045,243203,176,22,2018-04-06 00:00:00,228.1183
2931.6878,243204,176,27,2018-04-06 00:00:00,373.8565
4096.1516,243205,176,44,2018-04-06 00:00:00,451.6047
32631.3567,243206,176,262,2018-04-06 00:00:00,3100.0856
2449.0867,244101,176,35,2018-04-06 00:00:00,500.8722
5429.3794,244102,176,70,2018-04-06 00:00:00,813.5694
3815.7297,244103,176,56,2018-04-06 00:00:00,478.7328
2974.9014,249301,176,27,2018-04-06 00:00:00,319.2994
1337.3842,249302,176,16,2018-04-06 00:00:00,126.4524
2620.2048,249303,176,20,2018-04-06 00:00:00,253.6235
3635.5197,249401,176,27,2018-04-06 00:00:00,414.5339
722.3204,249402,176,17,2018-04-06 00:00:00,116.1963
2385.637,249403,176,22,2018-04-06 00:00:00,257.1981
4096.052,250101,176,35,2018-04-06 00:00:00,550.2545
3730.2907,250102,176,60,2018-04-06 00:00:00,712.7409
1076.1073,250103,176,17,2018-04-06 00:00:00,265.2306
1282.8058,250201,176,20,2018-04-06 00:00:00,167.2777
1498.5341,250202,176,23,2018-04-06 00:00:00,193.7414
1731.1291,250203,176,15,2018-04-06 00:00:00,209.0165
2883.4403,251101,176,24,2018-04-06 00:00:00,355.7341
2946.8138,251102,176,28,2018-04-06 00:00:00,786.0266
6850.9716,251201,176,68,2018-04-06 00:00:00,969.2261
3377.5657,251202,176,32,2018-04-06 00:00:00,522.1488
7424.0877,252101,176,53,2018-04-06 00:00:00,667.8171
5498.0201,252102,176,36,2018-04-06 00:00:00,422.6922
6245.9709,252103,176,77,2018-04-06 00:00:00,734.0152
2645.3375,252104,176,62,2018-04-06 00:00:00,895.3832
4242.0059,252105,176,44,2018-04-06 00:00:00,582.8506
1756.4443,252106,176,25,2018-04-06 00:00:00,215.8676
2787.5833,252107,176,39,2018-04-06 00:00:00,305.4105
1685.2694,252108,176,21,2018-04-06 00:00:00,216.6025
2402.0961,252201,176,33,2018-04-06 00:00:00,307.821
4132.0053,252202,176,57,2018-04-06 00:00:00,437.3328
1738.0893,252203,176,32,2018-04-06 00:00:00,244.8955
4368.8281,252204,176,45,2018-04-06 00:00:00,876.8929
1140.3623,252205,176,32,2018-04-06 00:00:00,248.1635
3636.0867,252206,176,41,2018-04-06 00:00:00,301.1182
2388.1679,252207,176,23,2018-04-06 00:00:00,266.9727
16210.8364,252208,176,112,2018-04-06 00:00:00,1428.2124
1696.984,253301,176,31,2018-04-06 00:00:00,517.7318
1989.1333,253302,176,16,2018-04-06 00:00:00,355.0729
1312.7418,253303,176,20,2018-04-06 00:00:00,128.2776
1202.1393,253304,176,20,2018-04-06 00:00:00,180.0982
1181.6243,253401,176,15,2018-04-06 00:00:00,120.7984
757.935,253402,176,13,2018-04-06 00:00:00,108.5818
730.3307,253403,176,12,2018-04-06 00:00:00,116.2977
1367.6445,253404,176,26,2018-04-06 00:00:00,287.447
3872.6904,254101,176,28,2018-04-06 00:00:00,368.0832
2751.9805,254102,176,34,2018-04-06 00:00:00,292.3753
1547.396,254103,176,24,2018-04-06 00:00:00,374.9615
1663.8621,254104,176,11,2018-04-06 00:00:00,151.4245
1689.8967,254201,176,12,2018-04-06 00:00:00,142.1294
1286.9604,254202,176,21,2018-04-06 00:00:00,185.4034
1115.3581,254203,176,10,2018-04-06 00:00:00,81.7522
2651.5166,254204,176,28,2018-04-06 00:00:00,352.26
1799.6831,255301,176,15,2018-04-06 00:00:00,179.4666
1124.8649,255302,176,9,2018-04-06 00:00:00,97.1461
1241.2895,255303,176,25,2018-04-06 00:00:00,167.8599
3304.794,255304,176,37,2018-04-06 00:00:00,539.5575
1871.9923,255305,176,13,2018-04-06 00:00:00,179.339
5347.1113,255306,176,39,2018-04-06 00:00:00,554.8492
1144.7357,245106,176,8,2018-04-06 00:00:00,142.2525
714.943,245201,176,6,2018-04-06 00:00:00,67.6722
821.4391,245202,176,8,2018-04-06 00:00:00,52.2773
1274.0678,245203,176,17,2018-04-06 00:00:00,188.7768
3591.6916,245204,176,63,2018-04-06 00:00:00,773.9779
2885.7696,245205,176,21,2018-04-06 00:00:00,603.3449
2097.9385,245206,176,20,2018-04-06 00:00:00,252.6938
3101.3259,246101,176,26,2018-04-06 00:00:00,553.7177
3450.6003,246102,176,30,2018-04-06 00:00:00,519.0406
5352.7453,246103,176,63,2018-04-06 00:00:00,893.0344
10345.98,256303,176,129,2018-04-06 00:00:00,1987.9351
11146.1114,256401,176,154,2018-04-06 00:00:00,1759.2984
3136.1015,256402,176,42,2018-04-06 00:00:00,709.4611
1184.9126,256403,176,17,2018-04-06 00:00:00,170.5212
5511.1103,257301,176,35,2018-04-06 00:00:00,373.3615
7940.574,257302,176,44,2018-04-06 00:00:00,466.2292
8706.6084,257303,176,41,2018-04-06 00:00:00,509.7928
10431.2407,257304,176,50,2018-04-06 00:00:00,608.6849
10972.8233,257305,176,53,2018-04-06 00:00:00,684.1576
7227.2186,257306,176,40,2018-04-06 00:00:00,450.5524
15088.5969,257307,176,99,2018-04-06 00:00:00,935.5177
4515.9428,257308,176,28,2018-04-06 00:00:00,250.5644
7302.4476,257309,176,42,2018-04-06 00:00:00,439.6379
10965.5487,257310,176,57,2018-04-06 00:00:00,629.4197
5079.616,257311,176,21,2018-04-06 00:00:00,319.4539
7184.7252,257312,176,31,2018-04-06 00:00:00,406.304
17866.7524,257313,176,100,2018-04-06 00:00:00,1100.723
10447.5736,257314,176,49,2018-04-06 00:00:00,584.373
9623.7248,257315,176,49,2018-04-06 00:00:00,551.4509
6627.2368,257316,176,34,2018-04-06 00:00:00,429.146
7760.7175,257317,176,37,2018-04-06 00:00:00,463.8612
23006.6765,257318,176,99,2018-04-06 00:00:00,1281.7374
17671.2671,257319,176,75,2018-04-06 00:00:00,1104.4012
7612.2569,257320,176,43,2018-04-06 00:00:00,429.4325
22415.078,257321,176,118,2018-04-06 00:00:00,1475.1791
15183.1721,257322,176,61,2018-04-06 00:00:00,1035.346
9352.2912,257323,176,50,2018-04-06 00:00:00,672.8457
16782.941,257324,176,79,2018-04-06 00:00:00,1001.4293
18877.9962,257325,176,89,2018-04-06 00:00:00,1214.6567
9314.5195,257326,176,50,2018-04-06 00:00:00,697.8415
9631.5595,257327,176,38,2018-04-06 00:00:00,834.552
8555.9834,257328,176,47,2018-04-06 00:00:00,510.5159
10199.1834,257329,176,50,2018-04-06 00:00:00,584.8832
12605.5697,257330,176,77,2018-04-06 00:00:00,783.3087
7870.9972,257401,176,57,2018-04-06 00:00:00,491.2819
17992.2367,257402,176,85,2018-04-06 00:00:00,1096.8468
9813.8211,257403,176,56,2018-04-06 00:00:00,824.1324
6107.8951,257404,176,20,2018-04-06 00:00:00,399.2127
9706.4502,257405,176,41,2018-04-06 00:00:00,628.8334
8903.3041,257406,176,46,2018-04-06 00:00:00,591.2876
13628.0949,257407,176,70,2018-04-06 00:00:00,898.1779
8145.8265,257408,176,32,2018-04-06 00:00:00,603.8344
10309.1323,257409,176,63,2018-04-06 00:00:00,808.3408
15956.8446,257410,176,62,2018-04-06 00:00:00,1012.7947
22680.059,257411,176,90,2018-04-06 00:00:00,1400.6508
9201.9452,257412,176,62,2018-04-06 00:00:00,539.7492
20519.9,257413,176,80,2018-04-06 00:00:00,1264.7971
10898.9352,257414,176,49,2018-04-06 00:00:00,618.1457
13367.5641,257415,176,64,2018-04-06 00:00:00,805.4144
7116.704,257416,176,30,2018-04-06 00:00:00,414.7907
5501.349,257417,176,17,2018-04-06 00:00:00,328.8995
22031.4629,257418,176,112,2018-04-06 00:00:00,1500.8882
7210.1846,257419,176,29,2018-04-06 00:00:00,459.1743
10332.4788,257420,176,45,2018-04-06 00:00:00,622.4783
1514.2554,248304,176,14,2018-04-06 00:00:00,103.8735
2197.9671,248305,176,18,2018-04-06 00:00:00,139.9511
4244.5641,248306,176,27,2018-04-06 00:00:00,397.178
1617.471,248307,176,16,2018-04-06 00:00:00,204.8811
1968.6913,248402,176,10,2018-04-06 00:00:00,233.8118
2663.5617,248403,176,11,2018-04-06 00:00:00,174.1229
3330.458,248404,176,23,2018-04-06 00:00:00,448.0276
2441.9111,248405,176,32,2018-04-06 00:00:00,673.2106
2535.3305,248406,176,18,2018-04-06 00:00:00,364.8965
2392.595,248407,176,25,2018-04-06 00:00:00,271.5403
1636.977,277404,176,29,2018-04-06 00:00:00,257.7803
2400.6972,277405,176,40,2018-04-06 00:00:00,314.5008
1725.8624,277406,176,31,2018-04-06 00:00:00,149.6177
9816.3689,278101,176,57,2018-04-06 00:00:00,1203.5081
6627.0316,278201,176,37,2018-04-06 00:00:00,851.7132
5231.4924,279101,176,85,2018-04-06 00:00:00,1732.6479
2921.0332,279102,176,39,2018-04-06 00:00:00,557.9457
8887.1491,257421,176,40,2018-04-06 00:00:00,583.2965
21051.1513,257422,176,156,2018-04-06 00:00:00,1370.7518
9441.4689,257423,176,43,2018-04-06 00:00:00,627.8934
11943.4356,257424,176,61,2018-04-06 00:00:00,729.6439
9007.1268,257425,176,40,2018-04-06 00:00:00,523.1502
10246.7022,257426,176,55,2018-04-06 00:00:00,795.3369
10512.5552,257427,176,53,2018-04-06 00:00:00,717.606
14076.4203,257428,176,62,2018-04-06 00:00:00,841.6081
9379.3075,257429,176,69,2018-04-06 00:00:00,577.4774
5327.2569,257430,176,31,2018-04-06 00:00:00,343.5448
2064.2076,258102,176,21,2018-04-06 00:00:00,608.1504
16531.5252,259101,176,92,2018-04-06 00:00:00,2722.4594
5842.2992,259201,176,34,2018-04-06 00:00:00,682.5221
800.3468,260301,176,9,2018-04-06 00:00:00,181.9856
273.547,260401,176,6,2018-04-06 00:00:00,186.4935
1363.3156,261301,176,16,2018-04-06 00:00:00,207.8796
568.2067,261302,176,5,2018-04-06 00:00:00,138.481
1112.921,261303,176,13,2018-04-06 00:00:00,173.7856
306.6306,261304,176,4,2018-04-06 00:00:00,34.8193
623.3286,261401,176,6,2018-04-06 00:00:00,50.1666
1249.5146,261402,176,11,2018-04-06 00:00:00,149.5679
1887.7377,261403,176,21,2018-04-06 00:00:00,273.2275
1755.3482,261404,176,15,2018-04-06 00:00:00,301.3183
1805.8913,262301,176,23,2018-04-06 00:00:00,439.5869
1744.4378,262302,176,26,2018-04-06 00:00:00,245.1243
1873.457,262303,176,30,2018-04-06 00:00:00,247.8877
1722.6726,262304,176,18,2018-04-06 00:00:00,174.2706
1379.5062,262305,176,13,2018-04-06 00:00:00,156.8251
725.6241,262401,176,7,2018-04-06 00:00:00,94.7475
1889.097,262402,176,19,2018-04-06 00:00:00,225.7144
1359.0365,262403,176,15,2018-04-06 00:00:00,328.7267
1962.4842,262404,176,25,2018-04-06 00:00:00,329.2315
1762.9022,262405,176,23,2018-04-06 00:00:00,353.3537
664.1004,263101,176,7,2018-04-06 00:00:00,67.9
60.1071,263201,176,2,2018-04-06 00:00:00,21.0495
1258.5466,265101,176,13,2018-04-06 00:00:00,284.0032
1237.4091,265102,176,18,2018-04-06 00:00:00,145.7195
1218.6389,265201,176,18,2018-04-06 00:00:00,213.6069
1110.6996,265202,176,12,2018-04-06 00:00:00,156.1946
1063.1993,266301,176,14,2018-04-06 00:00:00,112.3009
553.8654,266401,176,8,2018-04-06 00:00:00,78.6475
570.3916,267404,176,2,2018-04-06 00:00:00,57.1555
66.2362,269301,176,2,2018-04-06 00:00:00,8.9568
1559.4524,269302,176,8,2018-04-06 00:00:00,194.6718
33.0852,270101,176,2,2018-04-06 00:00:00,23.7355
229.1311,270102,176,4,2018-04-06 00:00:00,18.413
371.5082,270201,176,4,2018-04-06 00:00:00,33.8344
2999.6715,255307,176,38,2018-04-06 00:00:00,511.1247
6011.7666,255401,176,83,2018-04-06 00:00:00,727.126
5024.9578,255402,176,50,2018-04-06 00:00:00,465.0655
2032.4861,255403,176,20,2018-04-06 00:00:00,250.2667
3465.6624,255404,176,39,2018-04-06 00:00:00,406.961
2137.735,255405,176,26,2018-04-06 00:00:00,336.0135
1763.677,255406,176,15,2018-04-06 00:00:00,224.7118
2204.3393,255407,176,16,2018-04-06 00:00:00,383.5704
398.9222,256301,176,6,2018-04-06 00:00:00,57.1766
1434.5922,256302,176,17,2018-04-06 00:00:00,393.047
1090.7715,289101,176,12,2018-04-06 00:00:00,140.582
1068.957,289102,176,12,2018-04-06 00:00:00,132.8981
817.6829,289201,176,11,2018-04-06 00:00:00,98.8087
952.8938,289202,176,15,2018-04-06 00:00:00,142.6205
745.2963,289203,176,8,2018-04-06 00:00:00,97.5949
274.18,290101,176,4,2018-04-06 00:00:00,28.9342
3728.9363,290102,176,27,2018-04-06 00:00:00,569.445
3277.2444,290103,176,41,2018-04-06 00:00:00,346.8123
5541.6947,290201,176,44,2018-04-06 00:00:00,504.7865
6120.9302,290202,176,42,2018-04-06 00:00:00,854.9434
290.8076,290203,176,5,2018-04-06 00:00:00,31.3509
10.6308,291101,176,1,2018-04-06 00:00:00,2.229
448.6835,291102,176,4,2018-04-06 00:00:00,121.145
941.8909,291104,176,9,2018-04-06 00:00:00,96.1506
356.6324,291201,176,2,2018-04-06 00:00:00,45.6053
448.7812,291203,176,3,2018-04-06 00:00:00,50.7734
434.1509,291204,176,4,2018-04-06 00:00:00,61.5996
251.4931,292101,176,2,2018-04-06 00:00:00,51.0
401.5144,292102,176,5,2018-04-06 00:00:00,64.9999
317.0545,292202,176,5,2018-04-06 00:00:00,44.4472
148.2989,293101,176,1,2018-04-06 00:00:00,29.3101
25.3551,293102,176,1,2018-04-06 00:00:00,4.6899
619.8816,293201,176,2,2018-04-06 00:00:00,142.696
195.9842,293202,176,2,2018-04-06 00:00:00,44.5166
2220.8766,294101,176,17,2018-04-06 00:00:00,224.2131
1806.5618,294102,176,8,2018-04-06 00:00:00,147.707
3069.9074,294103,176,17,2018-04-06 00:00:00,328.1539
718.5257,270202,176,8,2018-04-06 00:00:00,106.9393
1108.2138,271301,176,8,2018-04-06 00:00:00,138.5212
635.8273,271302,176,12,2018-04-06 00:00:00,86.7465
2213.9639,271303,176,23,2018-04-06 00:00:00,308.1184
2535.4423,271401,176,27,2018-04-06 00:00:00,362.823
