GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
108158.6272,3518110,223,243,2018-04-06 00:00:00,4568.6439
51372.5293,3518111,223,146,2018-04-06 00:00:00,2188.3414
48889.511,3518112,223,117,2018-04-06 00:00:00,2505.0954
75882.3589,3518201,223,165,2018-04-06 00:00:00,3606.1908
11090.3597,3518202,223,27,2018-04-06 00:00:00,485.8248
63474.584,3518203,223,152,2018-04-06 00:00:00,2902.4263
55397.8963,3518204,223,146,2018-04-06 00:00:00,2619.3241
156860.9501,3518205,223,355,2018-04-06 00:00:00,6947.0494
63530.9834,3518206,223,178,2018-04-06 00:00:00,2855.2511
94888.5872,3518207,223,262,2018-04-06 00:00:00,5095.4879
13055.7727,3518208,223,34,2018-04-06 00:00:00,567.3261
51895.5579,3518209,223,142,2018-04-06 00:00:00,2414.9064
75462.8638,3518210,223,169,2018-04-06 00:00:00,3361.4351
74674.774,3518211,223,169,2018-04-06 00:00:00,3288.2556
60696.3934,3518212,223,209,2018-04-06 00:00:00,3320.5645
93358.6106,3519121,223,352,2018-04-06 00:00:00,36563.6161
77770.7238,3475302,223,213,2018-04-06 00:00:00,3980.7341
44018.571,3475303,223,113,2018-04-06 00:00:00,1974.5116
15245.1755,3475304,223,41,2018-04-06 00:00:00,744.1931
18216.581,3475305,223,45,2018-04-06 00:00:00,970.0718
8297.3692,3475306,223,25,2018-04-06 00:00:00,337.7887
21968.8354,3475419,223,69,2018-04-06 00:00:00,6290.8879
10529.5433,3475420,223,62,2018-04-06 00:00:00,3924.1854
12201.9765,3475421,223,30,2018-04-06 00:00:00,562.9588
7664.7396,3475422,223,21,2018-04-06 00:00:00,407.6941
15793.3422,3475423,223,45,2018-04-06 00:00:00,830.5845
15741.3112,3475424,223,46,2018-04-06 00:00:00,778.1155
65427.1653,3476101,223,178,2018-04-06 00:00:00,3454.794
337446.0509,3476102,223,772,2018-04-06 00:00:00,14886.0295
116283.0318,3476103,223,292,2018-04-06 00:00:00,4965.8499
271592.9142,3476104,223,718,2018-04-06 00:00:00,11997.8949
201469.1468,3476105,223,595,2018-04-06 00:00:00,11475.2496
13216.7781,3476201,223,42,2018-04-06 00:00:00,553.8724
44572.5608,3476202,223,97,2018-04-06 00:00:00,1797.0847
5006.9786,3476203,223,16,2018-04-06 00:00:00,194.3175
23814.0399,3476204,223,58,2018-04-06 00:00:00,902.2449
11235.8193,3476205,223,26,2018-04-06 00:00:00,583.9753
25941.9674,3477301,223,79,2018-04-06 00:00:00,1409.2659
6232.288,3477302,223,19,2018-04-06 00:00:00,271.8849
31309.0355,3477303,223,77,2018-04-06 00:00:00,1414.4611
21280.3539,3477304,223,45,2018-04-06 00:00:00,956.0215
20018.085,3477305,223,58,2018-04-06 00:00:00,1116.2176
27620.1498,3477401,223,78,2018-04-06 00:00:00,1450.0875
26871.9414,3477402,223,66,2018-04-06 00:00:00,1206.1783
51320.7286,3477403,223,119,2018-04-06 00:00:00,2218.8053
17206.32,3477404,223,57,2018-04-06 00:00:00,975.2543
136166.668,3477405,223,424,2018-04-06 00:00:00,7560.79
10432.1237,3479108,223,30,2018-04-06 00:00:00,537.5598
106294.9879,3479109,223,271,2018-04-06 00:00:00,4579.7956
26562.274,3479110,223,80,2018-04-06 00:00:00,1306.4606
60434.0523,3479111,223,283,2018-04-06 00:00:00,30572.6336
68301.0611,3479112,223,343,2018-04-06 00:00:00,42788.3519
52312.7865,3479113,223,241,2018-04-06 00:00:00,29320.5125
9712.1181,3479114,223,43,2018-04-06 00:00:00,1277.378
21691.0546,3479115,223,76,2018-04-06 00:00:00,1159.4893
6239.7336,3479203,223,20,2018-04-06 00:00:00,290.934
25778.3233,3479204,223,79,2018-04-06 00:00:00,1670.0174
14479.7436,3479205,223,41,2018-04-06 00:00:00,677.6013
13883.1307,3479206,223,39,2018-04-06 00:00:00,644.7855
14198.894,3479207,223,42,2018-04-06 00:00:00,684.0829
22605.8533,3479208,223,55,2018-04-06 00:00:00,1061.2643
54245.3304,3479209,223,131,2018-04-06 00:00:00,2297.3848
7950.6126,3479210,223,19,2018-04-06 00:00:00,418.2483
10500.6107,3480301,223,25,2018-04-06 00:00:00,627.6179
12264.0604,3480302,223,48,2018-04-06 00:00:00,805.0014
128539.0653,3480303,223,287,2018-04-06 00:00:00,5516.9169
46063.1668,3480304,223,102,2018-04-06 00:00:00,1849.2012
344.1791,2008103,223,4,2018-04-06 00:00:00,213.9753
21290.6061,3480306,223,67,2018-04-06 00:00:00,1334.8196
70403.3423,3480401,223,195,2018-04-06 00:00:00,3871.721
152363.8871,3480402,223,319,2018-04-06 00:00:00,6100.0218
124514.0967,3480403,223,271,2018-04-06 00:00:00,5142.0998
245420.0994,3480404,223,582,2018-04-06 00:00:00,16496.0685
16446.2901,3480405,223,66,2018-04-06 00:00:00,1083.3354
27246.311,3480406,223,66,2018-04-06 00:00:00,1670.3721
35279.5592,3482301,223,137,2018-04-06 00:00:00,1967.8616
30931.8764,3482302,223,128,2018-04-06 00:00:00,1160.6555
73906.3714,3482303,223,201,2018-04-06 00:00:00,3038.7831
86587.2342,3482304,223,221,2018-04-06 00:00:00,3651.0836
41686.9421,3482305,223,112,2018-04-06 00:00:00,1582.7369
2406.6205,2011302,223,24,2018-04-06 00:00:00,271.0625
2265.2416,2011401,223,29,2018-04-06 00:00:00,251.1476
954.8993,2011402,223,6,2018-04-06 00:00:00,96.853
2053.3232,2012101,223,22,2018-04-06 00:00:00,356.9676
1405.6494,2012201,223,21,2018-04-06 00:00:00,218.6648
488.2668,2013401,223,3,2018-04-06 00:00:00,64.9576
496.125,2014301,223,11,2018-04-06 00:00:00,44.1836
1122.6367,2014302,223,12,2018-04-06 00:00:00,144.0194
1414.0799,2014401,223,18,2018-04-06 00:00:00,229.23
880.3939,2014402,223,11,2018-04-06 00:00:00,80.7434
516.7253,2015101,223,5,2018-04-06 00:00:00,77.093
556.7579,2015201,223,6,2018-04-06 00:00:00,54.993
291.865,2016303,223,3,2018-04-06 00:00:00,71.7705
1252.1913,2016402,223,7,2018-04-06 00:00:00,75.4159
202.9604,2016403,223,4,2018-04-06 00:00:00,18.7959
745.4413,2016404,223,6,2018-04-06 00:00:00,60.7149
347.3192,2017302,223,3,2018-04-06 00:00:00,22.4228
46.4709,2017401,223,1,2018-04-06 00:00:00,4.6513
1594.0763,2017402,223,8,2018-04-06 00:00:00,170.2557
508.2378,2018301,223,4,2018-04-06 00:00:00,52.9665
603.7087,2018401,223,7,2018-04-06 00:00:00,77.84
887.4583,2019101,223,16,2018-04-06 00:00:00,128.6895
1295.1174,2019102,223,12,2018-04-06 00:00:00,148.5
386.5449,2019103,223,3,2018-04-06 00:00:00,36.5141
36615.217,2020101,223,102,2018-04-06 00:00:00,2138.3045
46141.477,2020201,223,129,2018-04-06 00:00:00,2440.0019
17601.8053,2021301,223,65,2018-04-06 00:00:00,1160.3242
25344.877,2021401,223,75,2018-04-06 00:00:00,1523.2004
1411.1146,2022301,223,6,2018-04-06 00:00:00,77.5035
2636.4567,2022401,223,11,2018-04-06 00:00:00,140.8388
49.7197,2023201,223,1,2018-04-06 00:00:00,7.1153
500.5125,2025201,223,2,2018-04-06 00:00:00,28.4047
4568.7212,2026301,223,13,2018-04-06 00:00:00,242.7115
4331.7862,2026401,223,13,2018-04-06 00:00:00,318.68
3129.8793,2027301,223,18,2018-04-06 00:00:00,313.6213
474.4271,2027401,223,3,2018-04-06 00:00:00,89.5048
17.3308,2028301,223,1,2018-04-06 00:00:00,1.4051
2295.4963,2028401,223,8,2018-04-06 00:00:00,147.8914
5043.1124,2029101,223,19,2018-04-06 00:00:00,310.48
3757.7231,2029102,223,22,2018-04-06 00:00:00,430.8631
5588.3202,2029201,223,34,2018-04-06 00:00:00,634.5783
2716.8586,2029202,223,12,2018-04-06 00:00:00,153.3258
2454.4743,2030301,223,13,2018-04-06 00:00:00,156.8611
8264.1275,2030401,223,39,2018-04-06 00:00:00,519.2518
9496.6614,2031101,223,42,2018-04-06 00:00:00,683.0098
2017.634,2031102,223,19,2018-04-06 00:00:00,536.578
96.0707,2031201,223,2,2018-04-06 00:00:00,25.0706
8600.4933,2031202,223,38,2018-04-06 00:00:00,673.9951
684.1831,2032301,223,6,2018-04-06 00:00:00,330.8567
10359.1949,2032302,223,42,2018-04-06 00:00:00,998.8035
741.6647,2032401,223,3,2018-04-06 00:00:00,82.3781
33.7347,2032402,223,2,2018-04-06 00:00:00,13.2392
5930.5287,2035201,223,26,2018-04-06 00:00:00,409.5142
11660.8493,3458301,223,28,2018-04-06 00:00:00,507.1088
24095.7247,3458302,223,54,2018-04-06 00:00:00,965.987
26112.9881,3458303,223,65,2018-04-06 00:00:00,864.2417
146172.9763,3458304,223,332,2018-04-06 00:00:00,5018.6046
109097.9245,3458305,223,250,2018-04-06 00:00:00,4059.2539
363970.0324,3458409,223,840,2018-04-06 00:00:00,12641.5004
435954.2368,3458410,223,989,2018-04-06 00:00:00,15069.7106
44441.6971,3458411,223,104,2018-04-06 00:00:00,1959.2036
49541.1027,3458412,223,108,2018-04-06 00:00:00,1916.655
58514.4084,3458413,223,155,2018-04-06 00:00:00,2915.8356
56653.1936,3475301,223,167,2018-04-06 00:00:00,3370.8638
1744.6054,550304,223,12,2018-04-06 00:00:00,146.0875
782.7416,550402,223,4,2018-04-06 00:00:00,56.5212
2449.061,550403,223,11,2018-04-06 00:00:00,175.9903
3157.7834,550404,223,22,2018-04-06 00:00:00,346.763
676.2727,551101,223,6,2018-04-06 00:00:00,76.0807
1134.2691,551201,223,12,2018-04-06 00:00:00,95.1578
2273.5611,552101,223,31,2018-04-06 00:00:00,430.7997
2285.7552,552102,223,29,2018-04-06 00:00:00,225.9884
900.6246,552201,223,17,2018-04-06 00:00:00,180.835
1934.2293,552202,223,27,2018-04-06 00:00:00,334.6247
5751.809,553101,223,58,2018-04-06 00:00:00,725.8379
1574.0833,553102,223,11,2018-04-06 00:00:00,213.5273
2888.1601,553103,223,18,2018-04-06 00:00:00,292.3048
4534.2467,553104,223,32,2018-04-06 00:00:00,374.4189
3198.6828,553105,223,23,2018-04-06 00:00:00,304.6203
4271.9131,553201,223,34,2018-04-06 00:00:00,509.3842
7295.2428,553202,223,50,2018-04-06 00:00:00,659.1593
1505.2323,553203,223,12,2018-04-06 00:00:00,196.3342
1683.2217,553205,223,16,2018-04-06 00:00:00,176.3154
965.5591,554301,223,7,2018-04-06 00:00:00,76.3722
804.3625,554401,223,7,2018-04-06 00:00:00,75.9874
811.2845,555301,223,4,2018-04-06 00:00:00,95.4511
425.1689,555302,223,8,2018-04-06 00:00:00,33.4653
431.1716,555401,223,5,2018-04-06 00:00:00,35.9924
775.9606,555402,223,3,2018-04-06 00:00:00,59.323
5290.6129,556101,223,38,2018-04-06 00:00:00,569.1179
556.3467,504101,223,6,2018-04-06 00:00:00,60.8554
418.8908,536401,223,5,2018-04-06 00:00:00,36.9503
4132.7166,2001203,223,46,2018-04-06 00:00:00,1057.0602
19255.418,2003101,223,106,2018-04-06 00:00:00,1618.2584
1492.2775,2003102,223,7,2018-04-06 00:00:00,243.1192
2507.45,2003103,223,15,2018-04-06 00:00:00,215.2963
6526.5237,2003104,223,44,2018-04-06 00:00:00,858.7171
1217.2192,2003105,223,6,2018-04-06 00:00:00,129.559
1490.7607,2003106,223,8,2018-04-06 00:00:00,98.6798
905.8193,2003202,223,5,2018-04-06 00:00:00,116.3871
394.2981,2003203,223,2,2018-04-06 00:00:00,81.2056
1808.2072,2003204,223,8,2018-04-06 00:00:00,114.8726
1452.872,2003205,223,5,2018-04-06 00:00:00,104.1428
1432.6975,2003206,223,7,2018-04-06 00:00:00,109.7109
2381.4261,2003207,223,14,2018-04-06 00:00:00,185.8413
5866.3041,2004101,223,44,2018-04-06 00:00:00,640.872
4233.3234,2004201,223,24,2018-04-06 00:00:00,528.7426
2768.0007,2005101,223,54,2018-04-06 00:00:00,5202.0169
8895.1482,2005102,223,53,2018-04-06 00:00:00,979.2521
3416.2258,2005201,223,19,2018-04-06 00:00:00,568.4933
1884.7458,2005202,223,31,2018-04-06 00:00:00,373.1315
4758.6318,2006301,223,64,2018-04-06 00:00:00,3657.4387
4272.9674,2006401,223,58,2018-04-06 00:00:00,1311.2069
535.0349,2007301,223,3,2018-04-06 00:00:00,97.1836
4168.2176,2007401,223,24,2018-04-06 00:00:00,460.2783
1330.6022,2008101,223,15,2018-04-06 00:00:00,268.3729
518.902,2008102,223,13,2018-04-06 00:00:00,83.5412
62.006,2008202,223,4,2018-04-06 00:00:00,9.6605
1079.8445,2008203,223,13,2018-04-06 00:00:00,134.9136
2447.3381,2009301,223,26,2018-04-06 00:00:00,271.2198
1839.4695,2009302,223,16,2018-04-06 00:00:00,214.8598
975.4165,2009401,223,6,2018-04-06 00:00:00,144.6773
1746.5383,2009402,223,18,2018-04-06 00:00:00,213.5265
2159.5107,2010301,223,51,2018-04-06 00:00:00,363.9272
1118.1116,2010302,223,7,2018-04-06 00:00:00,121.8284
1623.1391,2010401,223,10,2018-04-06 00:00:00,187.8097
420.3437,2010402,223,13,2018-04-06 00:00:00,46.3699
1894.1178,2011301,223,16,2018-04-06 00:00:00,264.0517
1940.4801,519101,223,20,2018-04-06 00:00:00,346.867
2416.445,519102,223,25,2018-04-06 00:00:00,501.7176
1231.0655,519201,223,11,2018-04-06 00:00:00,188.6776
1587.3569,519202,223,14,2018-04-06 00:00:00,168.8966
1262.6262,521101,223,10,2018-04-06 00:00:00,232.9608
309.9602,521201,223,4,2018-04-06 00:00:00,43.3779
234.7141,523302,223,4,2018-04-06 00:00:00,40.4241
771.3865,523401,223,13,2018-04-06 00:00:00,115.5425
267.1153,523402,223,2,2018-04-06 00:00:00,40.9483
324.3292,524101,223,4,2018-04-06 00:00:00,66.54
126.6013,524201,223,3,2018-04-06 00:00:00,12.3016
4602.2133,525301,223,37,2018-04-06 00:00:00,534.0894
4406.5838,525401,223,28,2018-04-06 00:00:00,472.0061
3242.2823,527101,223,43,2018-04-06 00:00:00,481.983
2000.0828,527102,223,28,2018-04-06 00:00:00,288.2498
1919.237,527103,223,22,2018-04-06 00:00:00,307.213
782.7748,527201,223,11,2018-04-06 00:00:00,157.5138
899.6579,527202,223,8,2018-04-06 00:00:00,90.3545
2334.9962,527203,223,29,2018-04-06 00:00:00,308.4634
8124.1186,528301,223,80,2018-04-06 00:00:00,1019.6489
4226.9222,528401,223,40,2018-04-06 00:00:00,491.5675
834.2367,529101,223,7,2018-04-06 00:00:00,114.988
115.9148,529201,223,4,2018-04-06 00:00:00,23.2629
4926.4214,531301,223,27,2018-04-06 00:00:00,635.9824
10094.968,531401,223,49,2018-04-06 00:00:00,999.4469
3305.4562,532101,223,28,2018-04-06 00:00:00,489.3781
726.1547,532102,223,5,2018-04-06 00:00:00,97.9384
867.8973,532201,223,10,2018-04-06 00:00:00,126.8849
1065.5864,532202,223,10,2018-04-06 00:00:00,222.1751
134.2333,534101,223,6,2018-04-06 00:00:00,142.5497
1848.46,534102,223,24,2018-04-06 00:00:00,332.5636
485.0198,534103,223,6,2018-04-06 00:00:00,90.4361
743.4763,534201,223,9,2018-04-06 00:00:00,176.8271
1570.2445,534202,223,17,2018-04-06 00:00:00,302.0872
575.0243,534203,223,6,2018-04-06 00:00:00,92.1186
2458.1737,536301,223,28,2018-04-06 00:00:00,339.005
12.1816,536302,223,1,2018-04-06 00:00:00,0.7663
5129.9533,472403,223,27,2018-04-06 00:00:00,500.8389
3161.9881,536402,223,41,2018-04-06 00:00:00,432.7725
3216.4333,539301,223,23,2018-04-06 00:00:00,573.3903
3034.9622,539401,223,30,2018-04-06 00:00:00,472.7564
998.0257,540301,223,11,2018-04-06 00:00:00,129.3478
1488.9982,540401,223,14,2018-04-06 00:00:00,247.0873
1558.366,541301,223,28,2018-04-06 00:00:00,367.0468
328.4699,541401,223,4,2018-04-06 00:00:00,225.3542
2413.9637,542101,223,18,2018-04-06 00:00:00,269.066
227.3267,542201,223,2,2018-04-06 00:00:00,42.6759
8635.683,543301,223,89,2018-04-06 00:00:00,3963.6346
1272.9471,543302,223,25,2018-04-06 00:00:00,180.6661
677.0241,543303,223,9,2018-04-06 00:00:00,115.4691
732.973,543401,223,8,2018-04-06 00:00:00,180.5334
149.856,543402,223,4,2018-04-06 00:00:00,46.6695
7473.3285,543403,223,81,2018-04-06 00:00:00,1120.9222
3225.383,544301,223,40,2018-04-06 00:00:00,514.6737
1810.2044,544401,223,29,2018-04-06 00:00:00,393.261
4362.204,546101,223,34,2018-04-06 00:00:00,615.1488
3731.1178,546201,223,30,2018-04-06 00:00:00,502.3072
477.264,547301,223,3,2018-04-06 00:00:00,45.9575
1411.5598,547401,223,14,2018-04-06 00:00:00,140.6197
3312.1418,549301,223,27,2018-04-06 00:00:00,399.8978
1062.7512,549401,223,9,2018-04-06 00:00:00,90.4315
3541.9313,550301,223,27,2018-04-06 00:00:00,275.5254
5445.4994,550302,223,27,2018-04-06 00:00:00,548.2808
4351.5156,550303,223,21,2018-04-06 00:00:00,336.1097
1297.8495,483101,223,6,2018-04-06 00:00:00,282.7179
1444.6884,483201,223,14,2018-04-06 00:00:00,375.0075
1781.3258,484101,223,15,2018-04-06 00:00:00,201.4668
2115.0568,484102,223,43,2018-04-06 00:00:00,509.7531
143.865,484201,223,4,2018-04-06 00:00:00,49.5856
1926.8178,485101,223,24,2018-04-06 00:00:00,249.3554
1101.1794,485201,223,11,2018-04-06 00:00:00,172.501
56.1513,487101,223,3,2018-04-06 00:00:00,6.4403
1417.0864,487201,223,18,2018-04-06 00:00:00,328.4242
48.7216,488301,223,3,2018-04-06 00:00:00,16.0358
161.4986,488401,223,1,2018-04-06 00:00:00,20.5111
1583.8525,490101,223,14,2018-04-06 00:00:00,143.9874
2561.8838,490102,223,16,2018-04-06 00:00:00,326.4526
2385.6548,490103,223,14,2018-04-06 00:00:00,335.783
686.0332,490201,223,8,2018-04-06 00:00:00,74.854
1075.3447,490202,223,7,2018-04-06 00:00:00,98.8965
274.5362,490203,223,1,2018-04-06 00:00:00,19.9112
1681.7077,491401,223,27,2018-04-06 00:00:00,391.456
137.8759,492102,223,5,2018-04-06 00:00:00,40.4335
1644.6824,492103,223,16,2018-04-06 00:00:00,223.8185
258.1504,492203,223,4,2018-04-06 00:00:00,59.86
440.0856,493301,223,6,2018-04-06 00:00:00,54.2747
213.3144,493401,223,5,2018-04-06 00:00:00,133.73
67.6917,494101,223,2,2018-04-06 00:00:00,8.761
1385.4447,494201,223,8,2018-04-06 00:00:00,212.466
795.8058,495101,223,7,2018-04-06 00:00:00,66.7076
254.5928,495201,223,2,2018-04-06 00:00:00,30.4598
3119.2885,496101,223,48,2018-04-06 00:00:00,500.7392
2669.1131,496201,223,24,2018-04-06 00:00:00,278.6532
492.8686,496401,223,8,2018-04-06 00:00:00,113.3619
384.1205,498101,223,3,2018-04-06 00:00:00,28.7652
261.0426,498201,223,4,2018-04-06 00:00:00,23.7461
1650.3474,499101,223,21,2018-04-06 00:00:00,223.7782
1728.0312,499201,223,22,2018-04-06 00:00:00,328.1094
11.8432,502101,223,1,2018-04-06 00:00:00,22.0723
2267.8863,502201,223,15,2018-04-06 00:00:00,229.2612
637.8527,503301,223,7,2018-04-06 00:00:00,104.2789
1186.5459,503401,223,17,2018-04-06 00:00:00,229.6539
1470.258,504201,223,18,2018-04-06 00:00:00,271.8097
324.2214,505301,223,4,2018-04-06 00:00:00,43.2791
215.5933,505401,223,2,2018-04-06 00:00:00,40.124
458.0795,507101,223,4,2018-04-06 00:00:00,90.3042
273.9901,508301,223,3,2018-04-06 00:00:00,35.2335
3189.568,508401,223,36,2018-04-06 00:00:00,470.9741
528.8319,509101,223,13,2018-04-06 00:00:00,191.7736
1243.1418,509201,223,27,2018-04-06 00:00:00,456.1857
1774.3262,511101,223,13,2018-04-06 00:00:00,234.6907
1523.9272,511201,223,8,2018-04-06 00:00:00,180.8596
1285.701,512101,223,11,2018-04-06 00:00:00,262.6718
2610.5154,512102,223,12,2018-04-06 00:00:00,305.8941
1076.2836,512201,223,11,2018-04-06 00:00:00,192.9262
2849.7779,513101,223,33,2018-04-06 00:00:00,798.6428
2288.7012,513201,223,23,2018-04-06 00:00:00,558.8997
101.1326,515401,223,3,2018-04-06 00:00:00,30.0001
12006.5945,516301,223,105,2018-04-06 00:00:00,6523.344
14507.3454,516302,223,114,2018-04-06 00:00:00,2190.4736
62.2069,516401,223,1,2018-04-06 00:00:00,9.4646
14.4507,516402,223,1,2018-04-06 00:00:00,4.4864
1586.7967,517301,223,17,2018-04-06 00:00:00,281.6138
1203.237,517302,223,13,2018-04-06 00:00:00,196.4866
10.284,517401,223,1,2018-04-06 00:00:00,30.0
2407.9402,517402,223,20,2018-04-06 00:00:00,1076.151
13723.955,518101,223,47,2018-04-06 00:00:00,1985.1499
307.3234,518201,223,2,2018-04-06 00:00:00,39.5881
34.2951,456203,223,2,2018-04-06 00:00:00,3.4571
4705.0144,457101,223,29,2018-04-06 00:00:00,416.0375
2767.2444,415209,223,20,2018-04-06 00:00:00,481.9285
1387.759,457103,223,12,2018-04-06 00:00:00,116.0985
1335.5238,457201,223,13,2018-04-06 00:00:00,108.2807
1656.2608,457202,223,16,2018-04-06 00:00:00,174.3105
4065.0364,457203,223,24,2018-04-06 00:00:00,281.543
3302.2729,458101,223,37,2018-04-06 00:00:00,537.8437
256.9227,458201,223,4,2018-04-06 00:00:00,17.5741
2340.5358,421202,223,31,2018-04-06 00:00:00,377.9898
1040.1205,457102,223,14,2018-04-06 00:00:00,277.3031
1532.5979,459301,223,15,2018-04-06 00:00:00,131.5967
1403.3289,460301,223,23,2018-04-06 00:00:00,478.3581
354.0139,460401,223,8,2018-04-06 00:00:00,34.6934
3715.578,461101,223,62,2018-04-06 00:00:00,595.5716
3941.6946,461201,223,58,2018-04-06 00:00:00,649.0074
976.7211,463301,223,20,2018-04-06 00:00:00,94.5235
1162.8641,463302,223,24,2018-04-06 00:00:00,216.6301
1138.4777,463401,223,22,2018-04-06 00:00:00,191.6323
2219.6949,463402,223,40,2018-04-06 00:00:00,301.2688
1473.2643,464301,223,22,2018-04-06 00:00:00,373.6521
743.4378,464401,223,13,2018-04-06 00:00:00,117.3955
1210.5188,465101,223,10,2018-04-06 00:00:00,81.1772
920.9685,465201,223,6,2018-04-06 00:00:00,159.1268
3139.8924,466301,223,37,2018-04-06 00:00:00,390.6623
1524.9245,466401,223,20,2018-04-06 00:00:00,193.1248
318.6778,467301,223,4,2018-04-06 00:00:00,33.8452
588.7906,468301,223,5,2018-04-06 00:00:00,54.8563
118.2912,468302,223,3,2018-04-06 00:00:00,12.0717
190.1981,468401,223,1,2018-04-06 00:00:00,101.8032
633.3582,468402,223,5,2018-04-06 00:00:00,70.699
8738.0588,469301,223,87,2018-04-06 00:00:00,1927.1142
196.7447,470101,223,4,2018-04-06 00:00:00,54.4053
202.8548,471401,223,1,2018-04-06 00:00:00,61.5122
4328.9058,472301,223,21,2018-04-06 00:00:00,428.8019
2597.2333,472302,223,23,2018-04-06 00:00:00,425.6203
813.9848,472303,223,7,2018-04-06 00:00:00,196.2147
1671.9556,472401,223,13,2018-04-06 00:00:00,242.7365
2571.0481,472402,223,21,2018-04-06 00:00:00,325.6151
751.3186,473301,223,8,2018-04-06 00:00:00,128.8648
601.3333,473401,223,8,2018-04-06 00:00:00,94.1245
181.2401,474301,223,3,2018-04-06 00:00:00,99.9865
124.2196,474401,223,2,2018-04-06 00:00:00,21.1106
2856.5199,475101,223,33,2018-04-06 00:00:00,452.1115
2945.757,475102,223,35,2018-04-06 00:00:00,548.2068
2714.1399,475201,223,43,2018-04-06 00:00:00,464.6144
3349.6306,475202,223,33,2018-04-06 00:00:00,345.8044
303.0625,476301,223,2,2018-04-06 00:00:00,32.3353
1180.2443,476401,223,11,2018-04-06 00:00:00,280.5281
31.061,477101,223,2,2018-04-06 00:00:00,2.7556
546.4566,477102,223,10,2018-04-06 00:00:00,165.7362
1065.6087,477201,223,16,2018-04-06 00:00:00,219.2179
601.4986,477202,223,6,2018-04-06 00:00:00,96.7563
201.4566,478101,223,6,2018-04-06 00:00:00,57.9398
154.0088,478201,223,3,2018-04-06 00:00:00,85.7823
660.7533,480301,223,4,2018-04-06 00:00:00,102.727
3395.0353,481101,223,52,2018-04-06 00:00:00,617.3985
