GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
4876.5135,402403,230,51,2018-04-06 00:00:00,594.572
3166.3781,402404,230,41,2018-04-06 00:00:00,290.9995
5461.471,402405,230,65,2018-04-06 00:00:00,601.7914
3541.6197,403301,230,25,2018-04-06 00:00:00,303.2782
1322.0117,403302,230,15,2018-04-06 00:00:00,167.8909
90.9913,403401,230,2,2018-04-06 00:00:00,11.2455
2747.6362,403402,230,19,2018-04-06 00:00:00,297.3913
2648.5335,404301,230,14,2018-04-06 00:00:00,148.9826
2009.5928,404401,230,11,2018-04-06 00:00:00,205.582
7544.0279,406101,230,40,2018-04-06 00:00:00,1187.5416
11800.0379,406102,230,91,2018-04-06 00:00:00,2292.6874
6577.6822,406103,230,59,2018-04-06 00:00:00,853.4335
3807.4977,406201,230,38,2018-04-06 00:00:00,640.432
7666.5486,406202,230,62,2018-04-06 00:00:00,1594.5066
4507.5703,406203,230,25,2018-04-06 00:00:00,718.9644
2287.2731,407301,230,26,2018-04-06 00:00:00,213.3213
1994.5271,407302,230,27,2018-04-06 00:00:00,225.0716
7201.3978,407303,230,58,2018-04-06 00:00:00,680.0808
5479.8948,407304,230,54,2018-04-06 00:00:00,624.2332
5268.3058,407305,230,62,2018-04-06 00:00:00,809.5028
3333.3268,407401,230,42,2018-04-06 00:00:00,497.6761
9416.543,407402,230,71,2018-04-06 00:00:00,770.706
10352.7583,407403,230,74,2018-04-06 00:00:00,1177.7913
1748.6809,407404,230,31,2018-04-06 00:00:00,389.1822
2878.5128,407405,230,28,2018-04-06 00:00:00,266.1831
7057.6116,408101,230,48,2018-04-06 00:00:00,571.4292
7778.2544,408201,230,60,2018-04-06 00:00:00,633.1513
2398.0212,409301,230,20,2018-04-06 00:00:00,306.7669
5742.8888,388101,230,40,2018-04-06 00:00:00,518.5164
1862.937,384301,230,27,2018-04-06 00:00:00,224.654
2591.7025,384401,230,45,2018-04-06 00:00:00,352.7303
597.3408,385101,230,6,2018-04-06 00:00:00,132.2318
1473.2177,385201,230,14,2018-04-06 00:00:00,390.6575
6112.7044,385202,230,49,2018-04-06 00:00:00,586.1947
1774.5413,386101,230,21,2018-04-06 00:00:00,207.7241
1978.3834,386102,230,25,2018-04-06 00:00:00,254.126
4187.6541,386103,230,39,2018-04-06 00:00:00,498.6756
5149.6103,386104,230,58,2018-04-06 00:00:00,604.9852
5584.625,386105,230,36,2018-04-06 00:00:00,374.8361
3120.1407,386201,230,23,2018-04-06 00:00:00,263.3105
3057.5169,386202,230,40,2018-04-06 00:00:00,437.8357
2261.4682,386203,230,20,2018-04-06 00:00:00,445.7782
1398.4591,386204,230,15,2018-04-06 00:00:00,171.5965
3462.6881,386205,230,38,2018-04-06 00:00:00,354.9808
2004.2929,387302,230,15,2018-04-06 00:00:00,328.0635
2117.6751,387401,230,19,2018-04-06 00:00:00,228.3828
2247.7932,387402,230,13,2018-04-06 00:00:00,230.6519
4471.7012,388201,230,35,2018-04-06 00:00:00,546.3154
502.6806,389301,230,4,2018-04-06 00:00:00,74.7975
1124.392,389401,230,8,2018-04-06 00:00:00,123.3863
3560.2278,390301,230,35,2018-04-06 00:00:00,453.4297
3897.7981,390401,230,41,2018-04-06 00:00:00,409.6666
12356.6255,391101,230,100,2018-04-06 00:00:00,1929.3043
6806.6012,391201,230,61,2018-04-06 00:00:00,1305.3858
5073.313,392101,230,39,2018-04-06 00:00:00,398.1021
2789.0792,392102,230,20,2018-04-06 00:00:00,290.8999
1992.9196,392201,230,20,2018-04-06 00:00:00,224.0945
3209.1923,392202,230,28,2018-04-06 00:00:00,342.2789
3815.7054,393301,230,53,2018-04-06 00:00:00,504.5914
1670.4986,393302,230,15,2018-04-06 00:00:00,196.0498
487.1257,393303,230,14,2018-04-06 00:00:00,73.1157
2406.9709,393304,230,19,2018-04-06 00:00:00,248.4895
1065.0975,393401,230,8,2018-04-06 00:00:00,123.7503
537.2768,393402,230,11,2018-04-06 00:00:00,81.1814
1792.9468,393403,230,16,2018-04-06 00:00:00,192.2039
2837.2034,393404,230,35,2018-04-06 00:00:00,546.2297
12465.0103,394301,230,117,2018-04-06 00:00:00,3592.1239
5785.8864,394401,230,63,2018-04-06 00:00:00,749.7925
1735.8723,395301,230,27,2018-04-06 00:00:00,211.9189
970.6437,395302,230,11,2018-04-06 00:00:00,114.4344
1430.322,395401,230,15,2018-04-06 00:00:00,177.6661
1141.8337,395402,230,14,2018-04-06 00:00:00,116.559
3878.5302,396101,230,22,2018-04-06 00:00:00,462.7869
399.454,396102,230,8,2018-04-06 00:00:00,80.0353
25.2031,396201,230,1,2018-04-06 00:00:00,21.3304
3518.1475,396202,230,23,2018-04-06 00:00:00,413.8883
480.8607,397301,230,4,2018-04-06 00:00:00,65.5052
452.5081,397302,230,5,2018-04-06 00:00:00,62.7771
510.3875,397303,230,7,2018-04-06 00:00:00,105.9857
1198.9224,397304,230,16,2018-04-06 00:00:00,226.282
3310.9146,397305,230,39,2018-04-06 00:00:00,658.7896
2732.381,397306,230,30,2018-04-06 00:00:00,410.1484
1136.8437,397401,230,9,2018-04-06 00:00:00,137.353
3800.4125,397402,230,44,2018-04-06 00:00:00,530.6229
5059.323,397403,230,53,2018-04-06 00:00:00,585.0688
879.558,397404,230,15,2018-04-06 00:00:00,175.4528
591.9698,397405,230,9,2018-04-06 00:00:00,80.3237
1279.1502,397406,230,8,2018-04-06 00:00:00,107.7146
1930.9172,397407,230,18,2018-04-06 00:00:00,227.7712
1816.5145,398301,230,26,2018-04-06 00:00:00,364.6956
2756.0735,398401,230,25,2018-04-06 00:00:00,191.2289
2906.8199,399101,230,57,2018-04-06 00:00:00,780.7624
6107.8684,399102,230,58,2018-04-06 00:00:00,2137.0635
2914.137,361403,230,27,2018-04-06 00:00:00,485.541
1480.2727,361404,230,20,2018-04-06 00:00:00,171.4813
455.5315,362102,230,4,2018-04-06 00:00:00,47.0947
422.9293,362103,230,7,2018-04-06 00:00:00,50.8389
776.9266,362104,230,11,2018-04-06 00:00:00,110.9844
51.1699,362201,230,1,2018-04-06 00:00:00,22.7294
769.297,362202,230,10,2018-04-06 00:00:00,82.8371
1766.7496,362203,230,12,2018-04-06 00:00:00,223.2213
235.1745,363301,230,6,2018-04-06 00:00:00,62.4646
114.549,363401,230,3,2018-04-06 00:00:00,28.3311
1705.6839,364101,230,15,2018-04-06 00:00:00,188.0345
1060.5363,364201,230,10,2018-04-06 00:00:00,109.5324
3464.0603,365301,230,21,2018-04-06 00:00:00,443.9429
3977.3987,365401,230,36,2018-04-06 00:00:00,418.1395
1410.7648,366101,230,13,2018-04-06 00:00:00,175.8763
4393.1994,366102,230,25,2018-04-06 00:00:00,440.5573
1664.8039,366201,230,10,2018-04-06 00:00:00,175.7803
291.971,366202,230,3,2018-04-06 00:00:00,35.2015
506.875,368101,230,5,2018-04-06 00:00:00,51.1061
784.5517,369101,230,4,2018-04-06 00:00:00,101.7446
315.9949,369201,230,2,2018-04-06 00:00:00,48.0
328.2034,372101,230,2,2018-04-06 00:00:00,41.1905
764.2886,372102,230,9,2018-04-06 00:00:00,100.3347
690.8402,372103,230,6,2018-04-06 00:00:00,112.1124
12946.0178,372104,230,68,2018-04-06 00:00:00,1251.8905
8602.7383,372105,230,49,2018-04-06 00:00:00,736.7731
13426.4645,372106,230,106,2018-04-06 00:00:00,1648.5945
12637.8097,372107,230,90,2018-04-06 00:00:00,1252.7472
11329.6826,372108,230,104,2018-04-06 00:00:00,1602.5947
13627.0117,372109,230,120,2018-04-06 00:00:00,1249.1032
4331.4629,372110,230,41,2018-04-06 00:00:00,662.9739
1023.7156,372201,230,12,2018-04-06 00:00:00,119.874
3119.61,372202,230,26,2018-04-06 00:00:00,371.0941
3482.7484,372203,230,28,2018-04-06 00:00:00,400.1627
5990.2696,372204,230,46,2018-04-06 00:00:00,601.4747
6835.9595,372205,230,48,2018-04-06 00:00:00,806.7281
3935.6867,372206,230,22,2018-04-06 00:00:00,241.7895
2252.792,372207,230,11,2018-04-06 00:00:00,250.6371
974.0781,372208,230,7,2018-04-06 00:00:00,254.908
400.509,372209,230,5,2018-04-06 00:00:00,35.8325
21.9164,372210,230,1,2018-04-06 00:00:00,2.2298
4035.9403,373101,230,44,2018-04-06 00:00:00,562.3318
122500.4033,374101,230,604,2018-04-06 00:00:00,14400.867
8292.8605,374201,230,45,2018-04-06 00:00:00,606.3223
1709.0746,375301,230,12,2018-04-06 00:00:00,174.0987
1515.7246,375401,230,14,2018-04-06 00:00:00,190.6232
5231.5904,377301,230,74,2018-04-06 00:00:00,679.917
815.4251,377401,230,12,2018-04-06 00:00:00,103.8969
189.8294,378101,230,2,2018-04-06 00:00:00,47.2401
1108.224,378102,230,9,2018-04-06 00:00:00,163.8208
1689.2344,378201,230,19,2018-04-06 00:00:00,199.0623
2743.9984,379101,230,19,2018-04-06 00:00:00,356.848
1039.8399,379102,230,10,2018-04-06 00:00:00,151.5362
248.3345,379103,230,4,2018-04-06 00:00:00,76.7706
2013.5808,379201,230,22,2018-04-06 00:00:00,561.9065
1089.8437,379202,230,11,2018-04-06 00:00:00,129.5162
653.5233,379203,230,6,2018-04-06 00:00:00,90.3785
7139.6234,380101,230,40,2018-04-06 00:00:00,788.9622
670.3352,380201,230,5,2018-04-06 00:00:00,92.9648
414.1181,381101,230,5,2018-04-06 00:00:00,37.0633
56.2453,381201,230,1,2018-04-06 00:00:00,15.7602
1916.3501,382301,230,22,2018-04-06 00:00:00,203.03
3241.4127,382401,230,41,2018-04-06 00:00:00,306.1069
220.4143,383401,230,4,2018-04-06 00:00:00,17.9453
321.041,342101,230,11,2018-04-06 00:00:00,75.3156
157.6166,342201,230,4,2018-04-06 00:00:00,21.7647
325.9778,343101,230,3,2018-04-06 00:00:00,50.6931
2088.3315,343102,230,16,2018-04-06 00:00:00,185.826
755.6815,343202,230,6,2018-04-06 00:00:00,60.3979
57.5376,344201,230,1,2018-04-06 00:00:00,18.9767
3661.1982,345301,230,40,2018-04-06 00:00:00,401.2852
142.6597,345401,230,1,2018-04-06 00:00:00,17.9561
757.9921,347101,230,5,2018-04-06 00:00:00,79.6575
1062.0304,348101,230,6,2018-04-06 00:00:00,230.9095
1850.6755,348102,230,23,2018-04-06 00:00:00,355.5335
1509.2941,348201,230,22,2018-04-06 00:00:00,289.3153
1212.667,348202,230,7,2018-04-06 00:00:00,341.9521
1490.9912,349101,230,18,2018-04-06 00:00:00,245.9423
930.1854,349102,230,5,2018-04-06 00:00:00,113.1821
84.7637,349103,230,2,2018-04-06 00:00:00,12.1624
1212.0677,349201,230,18,2018-04-06 00:00:00,566.3463
3897.5043,349202,230,43,2018-04-06 00:00:00,372.4097
527.737,349203,230,7,2018-04-06 00:00:00,95.8684
1319.3876,350101,230,14,2018-04-06 00:00:00,225.4744
5.8557,350102,230,1,2018-04-06 00:00:00,1.1603
738.4292,350104,230,5,2018-04-06 00:00:00,82.62
1474.7412,350201,230,15,2018-04-06 00:00:00,171.6931
572.2244,350202,230,8,2018-04-06 00:00:00,57.0106
582.1955,350203,230,9,2018-04-06 00:00:00,158.4566
1209.2384,350204,230,12,2018-04-06 00:00:00,362.9262
598.7482,351201,230,8,2018-04-06 00:00:00,69.9302
1633.0464,352101,230,15,2018-04-06 00:00:00,297.4325
1227.6049,352201,230,5,2018-04-06 00:00:00,123.1183
453.1774,354101,230,3,2018-04-06 00:00:00,40.9738
196.1315,354102,230,2,2018-04-06 00:00:00,21.611
565.3353,354201,230,5,2018-04-06 00:00:00,107.5865
393.8837,355101,230,9,2018-04-06 00:00:00,173.8961
1609.2562,355201,230,16,2018-04-06 00:00:00,231.8149
545.6715,356101,230,8,2018-04-06 00:00:00,65.7744
551.1771,356102,230,7,2018-04-06 00:00:00,69.0131
996.0389,356103,230,10,2018-04-06 00:00:00,128.5339
482.8538,356202,230,5,2018-04-06 00:00:00,48.98
1360.7933,356203,230,21,2018-04-06 00:00:00,170.7102
43.1123,357102,230,2,2018-04-06 00:00:00,15.0383
1189.7504,357103,230,24,2018-04-06 00:00:00,269.0097
2689.7965,357201,230,41,2018-04-06 00:00:00,462.185
565.79,357202,230,4,2018-04-06 00:00:00,115.2647
196.6827,357203,230,1,2018-04-06 00:00:00,168.3994
329.7811,358101,230,3,2018-04-06 00:00:00,33.9487
366.0259,358201,230,6,2018-04-06 00:00:00,47.6039
834.7978,359101,230,19,2018-04-06 00:00:00,184.5819
1863.4867,318102,230,20,2018-04-06 00:00:00,417.5712
1155.2302,338402,230,11,2018-04-06 00:00:00,129.8654
999.5984,359102,230,22,2018-04-06 00:00:00,225.1331
2004.5365,359103,230,18,2018-04-06 00:00:00,412.9335
1233.4946,359104,230,14,2018-04-06 00:00:00,155.5075
1768.9777,359201,230,16,2018-04-06 00:00:00,177.1526
1828.1501,359202,230,17,2018-04-06 00:00:00,175.268
1046.9247,359203,230,19,2018-04-06 00:00:00,162.5222
273.5983,359204,230,6,2018-04-06 00:00:00,68.2717
116.7372,360302,230,1,2018-04-06 00:00:00,18.8667
1095.3548,360401,230,9,2018-04-06 00:00:00,167.6975
3626.1285,361301,230,21,2018-04-06 00:00:00,334.1157
4845.7847,361302,230,60,2018-04-06 00:00:00,710.1099
1554.3907,361303,230,10,2018-04-06 00:00:00,177.2948
674.9945,361304,230,8,2018-04-06 00:00:00,81.8538
12.8995,361401,230,1,2018-04-06 00:00:00,1.8117
1444.1754,361402,230,9,2018-04-06 00:00:00,131.1088
8.8599,319401,230,1,2018-04-06 00:00:00,0.4091
954.0445,320201,230,10,2018-04-06 00:00:00,224.3175
439.014,321101,230,3,2018-04-06 00:00:00,191.0578
267.3934,321201,230,2,2018-04-06 00:00:00,113.9932
2037.8479,322101,230,18,2018-04-06 00:00:00,219.8502
2353.6835,322201,230,30,2018-04-06 00:00:00,269.6473
753.4302,324101,230,6,2018-04-06 00:00:00,83.8545
3509.5124,324102,230,27,2018-04-06 00:00:00,338.0101
1149.0204,324202,230,8,2018-04-06 00:00:00,102.0442
2101.4873,325101,230,22,2018-04-06 00:00:00,395.9711
356.0225,325102,230,5,2018-04-06 00:00:00,37.3572
376.8934,325103,230,7,2018-04-06 00:00:00,46.1185
437.3366,325104,230,4,2018-04-06 00:00:00,55.7653
948.5545,325201,230,12,2018-04-06 00:00:00,305.5867
369.487,325202,230,6,2018-04-06 00:00:00,42.356
1246.5195,325204,230,17,2018-04-06 00:00:00,197.3777
323.3987,326302,230,3,2018-04-06 00:00:00,27.8044
423.6013,326401,230,4,2018-04-06 00:00:00,58.0933
844.5641,326402,230,8,2018-04-06 00:00:00,76.8608
1549.6862,327101,230,16,2018-04-06 00:00:00,306.2565
569.2775,328101,230,6,2018-04-06 00:00:00,43.9159
133.3936,328102,230,1,2018-04-06 00:00:00,24.6182
2172.2587,328103,230,18,2018-04-06 00:00:00,453.5713
3438.8472,328104,230,38,2018-04-06 00:00:00,626.1978
809.2809,328105,230,17,2018-04-06 00:00:00,128.1431
1555.9767,328201,230,21,2018-04-06 00:00:00,382.7384
2530.1237,328202,230,32,2018-04-06 00:00:00,676.0449
1177.1737,328203,230,12,2018-04-06 00:00:00,177.9591
1351.2327,328204,230,12,2018-04-06 00:00:00,141.2996
1805.3184,328205,230,28,2018-04-06 00:00:00,222.5945
159.7571,329301,230,5,2018-04-06 00:00:00,85.5068
289.7346,329401,230,3,2018-04-06 00:00:00,215.6684
309.1285,330101,230,3,2018-04-06 00:00:00,31.6735
663.529,330201,230,10,2018-04-06 00:00:00,205.7377
5023.2436,331301,230,55,2018-04-06 00:00:00,518.5472
4630.2756,331401,230,55,2018-04-06 00:00:00,555.4228
382.1548,332101,230,4,2018-04-06 00:00:00,55.8609
746.5899,332201,230,6,2018-04-06 00:00:00,107.2443
1368.5474,333301,230,11,2018-04-06 00:00:00,128.4765
122.879,333302,230,2,2018-04-06 00:00:00,13.6323
904.9437,333303,230,13,2018-04-06 00:00:00,92.5985
1304.7443,333304,230,13,2018-04-06 00:00:00,97.0724
47.3533,333401,230,1,2018-04-06 00:00:00,5.0511
928.3958,333402,230,9,2018-04-06 00:00:00,148.6963
1088.4976,333403,230,12,2018-04-06 00:00:00,109.2215
2109.6936,333404,230,15,2018-04-06 00:00:00,162.5135
620.1949,334101,230,3,2018-04-06 00:00:00,80.2424
311.8272,335301,230,5,2018-04-06 00:00:00,76.9158
6051.2246,335302,230,57,2018-04-06 00:00:00,564.0867
1504.1082,335303,230,12,2018-04-06 00:00:00,164.5244
14.5275,335401,230,2,2018-04-06 00:00:00,2.3756
2566.3082,335402,230,20,2018-04-06 00:00:00,285.9273
14.8747,335403,230,1,2018-04-06 00:00:00,1.8303
987.4977,336301,230,10,2018-04-06 00:00:00,116.5185
321.8025,336302,230,3,2018-04-06 00:00:00,65.1542
845.3477,336401,230,11,2018-04-06 00:00:00,272.2698
1758.46,336402,230,17,2018-04-06 00:00:00,229.6496
760.3777,337101,230,8,2018-04-06 00:00:00,67.0505
2374.7721,337201,230,24,2018-04-06 00:00:00,234.4926
114.4451,338301,230,3,2018-04-06 00:00:00,21.9531
963.0366,338401,230,9,2018-04-06 00:00:00,113.5617
515.7869,299401,230,5,2018-04-06 00:00:00,71.4754
1553.1294,339401,230,13,2018-04-06 00:00:00,191.1736
1483.6683,341401,230,19,2018-04-06 00:00:00,260.6642
681.809,301101,230,5,2018-04-06 00:00:00,282.7686
1546.4942,301201,230,9,2018-04-06 00:00:00,194.813
1078.0202,302301,230,10,2018-04-06 00:00:00,129.7355
873.9103,302302,230,10,2018-04-06 00:00:00,97.772
402.324,302303,230,7,2018-04-06 00:00:00,52.3634
91.147,302403,230,2,2018-04-06 00:00:00,73.9659
1090.3432,303301,230,6,2018-04-06 00:00:00,150.9357
3224.3875,303303,230,50,2018-04-06 00:00:00,509.0337
1496.883,303401,230,27,2018-04-06 00:00:00,236.2476
361.9698,303402,230,6,2018-04-06 00:00:00,56.9553
488.6205,303403,230,5,2018-04-06 00:00:00,50.5895
31.3136,303404,230,1,2018-04-06 00:00:00,9.852
290.6436,303405,230,3,2018-04-06 00:00:00,103.1085
151.2285,304101,230,4,2018-04-06 00:00:00,84.0
1076.7246,304201,230,14,2018-04-06 00:00:00,124.3601
564.211,305101,230,10,2018-04-06 00:00:00,113.868
11.9843,305102,230,1,2018-04-06 00:00:00,6.6562
357.0887,305103,230,5,2018-04-06 00:00:00,41.9825
305.4192,305201,230,7,2018-04-06 00:00:00,88.251
614.0522,305202,230,7,2018-04-06 00:00:00,119.8075
110.1644,305203,230,2,2018-04-06 00:00:00,23.1747
320.7609,306101,230,6,2018-04-06 00:00:00,108.5894
303.0487,306201,230,5,2018-04-06 00:00:00,46.1211
1076.2883,307301,230,17,2018-04-06 00:00:00,238.2204
228.887,307302,230,3,2018-04-06 00:00:00,67.9547
1257.5334,307401,230,17,2018-04-06 00:00:00,213.3465
1751.4447,307402,230,24,2018-04-06 00:00:00,450.1253
2565.8353,308301,230,45,2018-04-06 00:00:00,799.6308
1051.3581,308302,230,22,2018-04-06 00:00:00,307.9867
1399.3879,308303,230,12,2018-04-06 00:00:00,193.8427
810.6976,308304,230,11,2018-04-06 00:00:00,118.6172
1136.8916,308305,230,14,2018-04-06 00:00:00,202.1523
1903.2935,308401,230,18,2018-04-06 00:00:00,290.2087
1552.1077,308402,230,21,2018-04-06 00:00:00,300.5276
1573.1008,308403,230,25,2018-04-06 00:00:00,345.4164
710.2306,308404,230,16,2018-04-06 00:00:00,129.8922
1695.0756,308405,230,27,2018-04-06 00:00:00,419.9471
1625.8433,309101,230,25,2018-04-06 00:00:00,304.4586
1712.2711,309201,230,27,2018-04-06 00:00:00,290.5646
20.679,310101,230,1,2018-04-06 00:00:00,17.6523
1074.1045,311301,230,8,2018-04-06 00:00:00,77.5205
330.7398,311302,230,2,2018-04-06 00:00:00,79.9123
2513.8251,311303,230,18,2018-04-06 00:00:00,241.9283
1194.3311,311304,230,10,2018-04-06 00:00:00,150.3878
540.2145,311306,230,9,2018-04-06 00:00:00,63.5148
682.5162,311402,230,5,2018-04-06 00:00:00,90.0301
401.8401,311403,230,2,2018-04-06 00:00:00,39.6801
306.8649,311404,230,4,2018-04-06 00:00:00,38.7374
659.1002,311405,230,5,2018-04-06 00:00:00,69.8155
744.0866,311406,230,8,2018-04-06 00:00:00,117.9923
1270.4437,315301,230,12,2018-04-06 00:00:00,159.0147
1233.4074,315302,230,12,2018-04-06 00:00:00,180.6193
563.336,315401,230,5,2018-04-06 00:00:00,56.6204
556.6515,315402,230,8,2018-04-06 00:00:00,94.6188
467.2418,316302,230,6,2018-04-06 00:00:00,102.3673
12.0178,316303,230,1,2018-04-06 00:00:00,6.8016
395.493,316401,230,4,2018-04-06 00:00:00,76.7948
12.0901,317302,230,1,2018-04-06 00:00:00,1.4517
163.0082,317303,230,4,2018-04-06 00:00:00,37.6041
822.6851,317401,230,7,2018-04-06 00:00:00,139.6952
947.3621,317402,230,10,2018-04-06 00:00:00,130.8842
2730.7774,318101,230,33,2018-04-06 00:00:00,1045.0139
1976.5939,318201,230,18,2018-04-06 00:00:00,373.5809
1192.7106,318202,230,12,2018-04-06 00:00:00,157.9547
240.6551,281201,230,3,2018-04-06 00:00:00,102.0968
1114.8407,282301,230,12,2018-04-06 00:00:00,134.4206
1083.3928,282401,230,15,2018-04-06 00:00:00,248.0554
308.3798,283101,230,3,2018-04-06 00:00:00,33.8117
3166.2041,283201,230,42,2018-04-06 00:00:00,464.573
221.7656,284102,230,5,2018-04-06 00:00:00,102.7375
436.5792,284202,230,6,2018-04-06 00:00:00,45.9681
4645.5116,285101,230,35,2018-04-06 00:00:00,777.7402
183.1194,285201,230,3,2018-04-06 00:00:00,123.7064
2426.654,285202,230,22,2018-04-06 00:00:00,845.0125
429.375,286101,230,3,2018-04-06 00:00:00,36.279
597.6874,286201,230,4,2018-04-06 00:00:00,77.9677
2539.3542,287101,230,25,2018-04-06 00:00:00,394.9255
1518.0257,287102,230,21,2018-04-06 00:00:00,206.6064
922.3344,287103,230,14,2018-04-06 00:00:00,141.1355
445.5056,287104,230,4,2018-04-06 00:00:00,160.5824
8.4756,287201,230,1,2018-04-06 00:00:00,0.784
988.5159,287202,230,7,2018-04-06 00:00:00,82.7446
1696.8042,287203,230,24,2018-04-06 00:00:00,197.92
2644.4178,287204,230,28,2018-04-06 00:00:00,394.2133
439.0586,288101,230,3,2018-04-06 00:00:00,78.9371
801.2131,288102,230,5,2018-04-06 00:00:00,98.0619
547.1874,288201,230,6,2018-04-06 00:00:00,46.0643
238.1642,288202,230,2,2018-04-06 00:00:00,23.6033
744.0602,289101,230,8,2018-04-06 00:00:00,73.5348
2560.7677,289102,230,41,2018-04-06 00:00:00,455.3136
775.7222,289103,230,8,2018-04-06 00:00:00,98.0918
121.9638,289201,230,2,2018-04-06 00:00:00,33.2178
927.037,289202,230,15,2018-04-06 00:00:00,205.985
1390.895,258102,230,16,2018-04-06 00:00:00,295.3438
2222.5343,277305,230,29,2018-04-06 00:00:00,358.4701
666.9636,289203,230,6,2018-04-06 00:00:00,60.482
290.3364,290101,230,4,2018-04-06 00:00:00,26.4098
1159.5096,290102,230,8,2018-04-06 00:00:00,121.984
1975.7181,290103,230,25,2018-04-06 00:00:00,218.9123
3618.9862,290201,230,30,2018-04-06 00:00:00,435.7152
325.6891,290202,230,5,2018-04-06 00:00:00,40.1121
425.4182,290203,230,4,2018-04-06 00:00:00,43.8584
359.4937,291101,230,5,2018-04-06 00:00:00,66.2419
1044.4587,291102,230,9,2018-04-06 00:00:00,176.8578
8.2242,291103,230,1,2018-04-06 00:00:00,1.5303
8.2242,291202,230,1,2018-04-06 00:00:00,0.8748
636.9907,291203,230,5,2018-04-06 00:00:00,66.166
414.2474,291204,230,3,2018-04-06 00:00:00,37.3703
178.8421,292101,230,3,2018-04-06 00:00:00,14.1161
1121.0132,292102,230,11,2018-04-06 00:00:00,187.513
817.8091,292201,230,8,2018-04-06 00:00:00,148.631
348.4872,292202,230,8,2018-04-06 00:00:00,72.5396
371.2071,293102,230,2,2018-04-06 00:00:00,109.3213
3349.348,294101,230,21,2018-04-06 00:00:00,289.6666
1224.3681,294102,230,7,2018-04-06 00:00:00,176.6509
212.1018,294104,230,4,2018-04-06 00:00:00,64.1868
3512.7789,294201,230,36,2018-04-06 00:00:00,363.0018
168.6883,294202,230,1,2018-04-06 00:00:00,27.9305
1592.1287,294203,230,8,2018-04-06 00:00:00,176.9245
1029.2879,294204,230,7,2018-04-06 00:00:00,89.7476
583.0612,295101,230,7,2018-04-06 00:00:00,61.8288
453.6468,295201,230,5,2018-04-06 00:00:00,152.454
17.1266,295202,230,2,2018-04-06 00:00:00,7.1588
775.1531,296101,230,15,2018-04-06 00:00:00,111.3912
3113.1719,297201,230,24,2018-04-06 00:00:00,328.2106
14.1405,298101,230,1,2018-04-06 00:00:00,2.2146
1153.2138,298201,230,12,2018-04-06 00:00:00,127.7102
250.9723,300201,230,2,2018-04-06 00:00:00,24.6585
2532.7669,265202,230,18,2018-04-06 00:00:00,422.5046
8.315,266401,230,1,2018-04-06 00:00:00,1.03
1312.8688,269302,230,8,2018-04-06 00:00:00,115.0
1054.9877,269402,230,8,2018-04-06 00:00:00,109.1619
502.4856,270101,230,3,2018-04-06 00:00:00,98.6952
515.7001,270102,230,9,2018-04-06 00:00:00,89.7862
112.7172,270201,230,1,2018-04-06 00:00:00,8.9527
361.0608,270202,230,4,2018-04-06 00:00:00,42.5281
