GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2164.7873,26108,22,16,2018-04-06 00:00:00,194.7987
1939.4132,26201,22,18,2018-04-06 00:00:00,124.8168
449.1686,26202,22,5,2018-04-06 00:00:00,29.7608
801.268,26203,22,4,2018-04-06 00:00:00,48.8106
910.4372,26204,22,3,2018-04-06 00:00:00,54.3037
183.9689,26205,22,7,2018-04-06 00:00:00,69.6119
3499.0473,26206,22,18,2018-04-06 00:00:00,297.2211
32.4193,26207,22,2,2018-04-06 00:00:00,3.3914
1489.6474,27101,22,15,2018-04-06 00:00:00,154.1578
2219.0348,27102,22,23,2018-04-06 00:00:00,327.7063
1003.4293,27103,22,15,2018-04-06 00:00:00,116.8431
1867.0901,27104,22,12,2018-04-06 00:00:00,132.1684
1891.8971,27105,22,18,2018-04-06 00:00:00,116.3138
1609.5664,27106,22,15,2018-04-06 00:00:00,125.2874
1733.6555,27201,22,13,2018-04-06 00:00:00,167.713
2416.2947,27202,22,13,2018-04-06 00:00:00,225.3099
3503.4233,27203,22,26,2018-04-06 00:00:00,288.5849
518.0515,27204,22,9,2018-04-06 00:00:00,68.0376
1699.7507,27205,22,13,2018-04-06 00:00:00,234.8577
3274.9616,27206,22,24,2018-04-06 00:00:00,316.3691
5252.8709,28301,22,78,2018-04-06 00:00:00,643.2617
4004.001,28302,22,48,2018-04-06 00:00:00,311.4713
2882.8618,28303,22,39,2018-04-06 00:00:00,360.9705
5134.0572,28304,22,40,2018-04-06 00:00:00,385.9849
3871.1729,28305,22,17,2018-04-06 00:00:00,232.9746
7747.5814,28306,22,60,2018-04-06 00:00:00,473.4966
7047.0032,28401,22,35,2018-04-06 00:00:00,424.2586
4595.4723,28402,22,38,2018-04-06 00:00:00,247.0859
2862.1227,28403,22,17,2018-04-06 00:00:00,190.536
2022.8171,28404,22,32,2018-04-06 00:00:00,197.763
3438.43,28405,22,32,2018-04-06 00:00:00,248.8952
3112.1495,28406,22,59,2018-04-06 00:00:00,250.9281
2515.7751,29301,22,33,2018-04-06 00:00:00,298.6329
293.6202,29302,22,2,2018-04-06 00:00:00,33.1636
180.0161,29401,22,2,2018-04-06 00:00:00,13.7813
165.5759,29402,22,6,2018-04-06 00:00:00,15.9084
4315.9154,30301,22,35,2018-04-06 00:00:00,352.8148
2403.3222,30401,22,25,2018-04-06 00:00:00,266.1824
242.7422,31301,22,6,2018-04-06 00:00:00,25.4464
8733.9995,15111,22,26,2018-04-06 00:00:00,422.1226
2798.5034,15112,22,10,2018-04-06 00:00:00,130.6905
11117.7612,15113,22,38,2018-04-06 00:00:00,510.2153
8752.751,15114,22,23,2018-04-06 00:00:00,394.734
5388.8962,15115,22,24,2018-04-06 00:00:00,238.008
7685.2311,15116,22,33,2018-04-06 00:00:00,350.5888
9828.669,15201,22,25,2018-04-06 00:00:00,480.8062
9195.6751,15202,22,21,2018-04-06 00:00:00,440.2295
19732.3709,15203,22,61,2018-04-06 00:00:00,911.2873
15086.6567,15204,22,46,2018-04-06 00:00:00,678.8357
16710.35,15205,22,35,2018-04-06 00:00:00,767.0657
15089.7846,15206,22,60,2018-04-06 00:00:00,691.4541
16631.9276,15207,22,39,2018-04-06 00:00:00,780.5694
28562.5667,15208,22,72,2018-04-06 00:00:00,1334.94
3798.8858,15209,22,15,2018-04-06 00:00:00,161.6745
2516.4519,15210,22,5,2018-04-06 00:00:00,108.9337
2842.0059,15211,22,15,2018-04-06 00:00:00,136.3306
5968.93,15212,22,14,2018-04-06 00:00:00,283.5922
982.7919,15213,22,7,2018-04-06 00:00:00,47.1998
8302.7741,15214,22,35,2018-04-06 00:00:00,412.1022
4720.9092,15215,22,17,2018-04-06 00:00:00,221.5474
18109.7244,15216,22,89,2018-04-06 00:00:00,936.5063
7356.6298,36401,22,46,2018-04-06 00:00:00,641.0498
6581.7693,36402,22,57,2018-04-06 00:00:00,474.5209
8822.1976,36403,22,84,2018-04-06 00:00:00,635.5239
13447.173,36404,22,118,2018-04-06 00:00:00,797.3323
12502.7291,36405,22,100,2018-04-06 00:00:00,998.9039
5286.1557,36406,22,74,2018-04-06 00:00:00,731.956
2122.858,36407,22,27,2018-04-06 00:00:00,208.5021
9287.3224,37301,22,64,2018-04-06 00:00:00,609.8913
9270.1182,37302,22,100,2018-04-06 00:00:00,549.5668
8880.0308,37303,22,79,2018-04-06 00:00:00,486.8154
12542.773,37304,22,126,2018-04-06 00:00:00,1581.7417
9133.3807,37305,22,90,2018-04-06 00:00:00,708.8162
9702.5295,37306,22,79,2018-04-06 00:00:00,624.3298
4556.4863,37401,22,44,2018-04-06 00:00:00,279.6755
2173.3821,37402,22,33,2018-04-06 00:00:00,156.093
3496.9286,37403,22,33,2018-04-06 00:00:00,289.3389
3414.946,37404,22,26,2018-04-06 00:00:00,303.7073
6607.3588,37405,22,43,2018-04-06 00:00:00,380.8536
6393.7008,37406,22,72,2018-04-06 00:00:00,379.0473
1285.7826,38101,22,6,2018-04-06 00:00:00,88.5105
1249.5349,38102,22,12,2018-04-06 00:00:00,91.4085
2038.2112,38103,22,17,2018-04-06 00:00:00,121.6623
3476.3511,38104,22,29,2018-04-06 00:00:00,222.6156
1583.5083,38105,22,16,2018-04-06 00:00:00,110.4407
805.2628,38201,22,13,2018-04-06 00:00:00,118.3432
8031.728,38202,22,57,2018-04-06 00:00:00,458.7633
4738.3974,38203,22,35,2018-04-06 00:00:00,337.767
2343.6722,38204,22,21,2018-04-06 00:00:00,175.8857
3213.7564,38205,22,31,2018-04-06 00:00:00,559.5548
1020.7597,39101,22,9,2018-04-06 00:00:00,61.9345
0.0,39102,22,0,2018-04-06 00:00:00,0.0
1018.3263,39103,22,8,2018-04-06 00:00:00,53.8646
1561.6668,39104,22,13,2018-04-06 00:00:00,98.8695
3984.9154,39105,22,35,2018-04-06 00:00:00,267.2428
3873.5281,39106,22,33,2018-04-06 00:00:00,280.559
1130.5557,39107,22,6,2018-04-06 00:00:00,60.5168
1820.2473,39108,22,10,2018-04-06 00:00:00,117.8938
5891.2847,39109,22,43,2018-04-06 00:00:00,515.7455
8940.973,39110,22,84,2018-04-06 00:00:00,967.8111
4248.4788,39111,22,42,2018-04-06 00:00:00,283.6382
4616.6226,39112,22,32,2018-04-06 00:00:00,268.7081
1764.3615,39113,22,14,2018-04-06 00:00:00,100.3282
901.5697,24304,22,16,2018-04-06 00:00:00,214.5309
191.1055,24305,22,4,2018-04-06 00:00:00,18.478
946.0401,24306,22,14,2018-04-06 00:00:00,174.3305
1013.9064,24401,22,18,2018-04-06 00:00:00,172.2213
1978.1609,24402,22,15,2018-04-06 00:00:00,132.1538
8581.308,24403,22,119,2018-04-06 00:00:00,909.226
3893.5876,24404,22,41,2018-04-06 00:00:00,398.7034
2999.4819,24405,22,33,2018-04-06 00:00:00,207.9323
790.729,24406,22,6,2018-04-06 00:00:00,92.9108
5513.1631,25301,22,49,2018-04-06 00:00:00,590.6649
4333.369,25302,22,57,2018-04-06 00:00:00,515.4899
6149.919,25303,22,61,2018-04-06 00:00:00,568.6801
6953.5257,25304,22,60,2018-04-06 00:00:00,921.5452
6325.1692,25305,22,40,2018-04-06 00:00:00,441.8721
7129.737,25306,22,73,2018-04-06 00:00:00,474.3752
4649.0579,25401,22,67,2018-04-06 00:00:00,359.6533
4421.8415,25402,22,47,2018-04-06 00:00:00,397.3455
8771.1199,25403,22,55,2018-04-06 00:00:00,681.1142
8848.8188,25404,22,81,2018-04-06 00:00:00,781.3951
10411.1666,25405,22,148,2018-04-06 00:00:00,968.3895
4600.4512,25406,22,59,2018-04-06 00:00:00,280.5004
657.3821,26101,22,3,2018-04-06 00:00:00,92.3984
3728.1168,42202,22,62,2018-04-06 00:00:00,494.6687
2928.7312,42203,22,32,2018-04-06 00:00:00,513.4341
2108.9247,42204,22,29,2018-04-06 00:00:00,451.0787
882.5257,42205,22,20,2018-04-06 00:00:00,178.5521
3429.9918,42206,22,47,2018-04-06 00:00:00,499.7506
779.5112,43101,22,5,2018-04-06 00:00:00,65.3161
2995.1644,43102,22,21,2018-04-06 00:00:00,217.4296
993.404,43103,22,12,2018-04-06 00:00:00,116.1727
2972.8005,43201,22,17,2018-04-06 00:00:00,345.0684
1090.0855,43202,22,7,2018-04-06 00:00:00,108.0832
1474.9042,43203,22,12,2018-04-06 00:00:00,114.2382
1687.0225,44101,22,18,2018-04-06 00:00:00,157.2757
363.5836,45301,22,3,2018-04-06 00:00:00,43.9752
202.9925,45401,22,2,2018-04-06 00:00:00,30.8947
395.3547,47301,22,8,2018-04-06 00:00:00,173.9023
791.9528,47302,22,15,2018-04-06 00:00:00,183.3805
451.5333,47303,22,4,2018-04-06 00:00:00,76.1902
436.8469,47402,22,7,2018-04-06 00:00:00,42.7431
16.7214,47403,22,1,2018-04-06 00:00:00,1.6126
788.6658,48301,22,9,2018-04-06 00:00:00,195.322
6.9945,48401,22,1,2018-04-06 00:00:00,1.0398
939.6159,49301,22,14,2018-04-06 00:00:00,165.5869
630.3343,49401,22,16,2018-04-06 00:00:00,121.1144
173.1893,50102,22,2,2018-04-06 00:00:00,260.0001
274.2072,50103,22,3,2018-04-06 00:00:00,18.4245
1972.6313,50104,22,10,2018-04-06 00:00:00,211.7042
1923.799,39114,22,13,2018-04-06 00:00:00,103.4929
3336.581,39115,22,21,2018-04-06 00:00:00,177.5778
3918.7371,39116,22,25,2018-04-06 00:00:00,201.51
4745.6175,39117,22,51,2018-04-06 00:00:00,335.3481
4721.6572,39118,22,39,2018-04-06 00:00:00,327.1132
4815.5989,39119,22,47,2018-04-06 00:00:00,264.3523
5585.8891,39201,22,54,2018-04-06 00:00:00,354.2138
7323.9902,39202,22,109,2018-04-06 00:00:00,722.0446
6354.4093,39203,22,44,2018-04-06 00:00:00,451.3117
2115.8038,39204,22,19,2018-04-06 00:00:00,131.3416
2496.3264,39205,22,13,2018-04-06 00:00:00,138.812
770.5984,39206,22,5,2018-04-06 00:00:00,38.5073
1880.6659,39207,22,10,2018-04-06 00:00:00,154.7728
3632.7471,39208,22,27,2018-04-06 00:00:00,275.2923
4867.7112,39209,22,45,2018-04-06 00:00:00,444.9602
10979.5452,39210,22,73,2018-04-06 00:00:00,664.7646
505.1312,31401,22,8,2018-04-06 00:00:00,103.5643
5260.675,32301,22,54,2018-04-06 00:00:00,873.3903
4513.7846,32302,22,53,2018-04-06 00:00:00,756.4191
788.5165,32401,22,9,2018-04-06 00:00:00,60.7663
895.1583,32402,22,11,2018-04-06 00:00:00,109.9017
2402.3102,33301,22,30,2018-04-06 00:00:00,284.6203
2925.5455,33302,22,27,2018-04-06 00:00:00,261.5555
1311.2803,33401,22,15,2018-04-06 00:00:00,101.984
1930.5625,33402,22,24,2018-04-06 00:00:00,284.4905
2338.453,34301,22,27,2018-04-06 00:00:00,455.9054
5993.499,34401,22,80,2018-04-06 00:00:00,951.0913
4684.1998,35301,22,45,2018-04-06 00:00:00,573.0676
2859.342,35302,22,24,2018-04-06 00:00:00,377.6193
2124.9908,35401,22,23,2018-04-06 00:00:00,221.46
3997.8813,35402,22,47,2018-04-06 00:00:00,553.2534
1710.7421,36301,22,17,2018-04-06 00:00:00,153.1009
2965.6199,36302,22,46,2018-04-06 00:00:00,321.4069
4859.9794,36303,22,50,2018-04-06 00:00:00,374.4658
6712.6331,36304,22,77,2018-04-06 00:00:00,397.8585
7653.3682,36305,22,95,2018-04-06 00:00:00,985.0896
6259.1224,36306,22,88,2018-04-06 00:00:00,920.8366
7631.9141,36307,22,60,2018-04-06 00:00:00,513.2497
590.6479,57302,22,5,2018-04-06 00:00:00,54.5653
96.2665,57402,22,3,2018-04-06 00:00:00,10.2459
2134.4382,58301,22,27,2018-04-06 00:00:00,232.4815
1309.133,58302,22,11,2018-04-06 00:00:00,114.299
25.3025,58401,22,2,2018-04-06 00:00:00,14.3109
17.9976,58402,22,1,2018-04-06 00:00:00,1.2048
681.6069,59301,22,9,2018-04-06 00:00:00,136.3578
2375.2691,59302,22,47,2018-04-06 00:00:00,421.6943
696.9786,59401,22,19,2018-04-06 00:00:00,150.2021
2058.053,59402,22,23,2018-04-06 00:00:00,293.6719
681.4901,60301,22,16,2018-04-06 00:00:00,171.1022
2078.0371,60401,22,28,2018-04-06 00:00:00,298.0247
1204.3459,61101,22,12,2018-04-06 00:00:00,102.1547
1018.853,61201,22,12,2018-04-06 00:00:00,118.2128
1369.6019,62301,22,25,2018-04-06 00:00:00,141.3666
948.0036,62302,22,12,2018-04-06 00:00:00,109.4151
564.6357,62303,22,7,2018-04-06 00:00:00,192.266
858.2554,62304,22,5,2018-04-06 00:00:00,56.227
380.9938,62401,22,3,2018-04-06 00:00:00,32.1101
263.6967,62402,22,3,2018-04-06 00:00:00,16.3796
1148.428,62403,22,15,2018-04-06 00:00:00,121.6806
1319.1696,62404,22,18,2018-04-06 00:00:00,279.7631
284.2748,63301,22,5,2018-04-06 00:00:00,34.3303
139.5417,64102,22,2,2018-04-06 00:00:00,21.8473
1588.2399,64201,22,26,2018-04-06 00:00:00,219.3043
366.2242,64202,22,5,2018-04-06 00:00:00,41.0501
1699.1583,65101,22,12,2018-04-06 00:00:00,162.9602
2003.6166,65201,22,14,2018-04-06 00:00:00,173.1082
1524.3601,66301,22,27,2018-04-06 00:00:00,160.6079
0.0,66401,22,0,2018-04-06 00:00:00,0.0
47.8553,67301,22,3,2018-04-06 00:00:00,13.9721
559.6513,67302,22,3,2018-04-06 00:00:00,41.1073
267.3561,67402,22,4,2018-04-06 00:00:00,47.6504
5796.4686,68301,22,93,2018-04-06 00:00:00,640.5023
2152.9378,68401,22,30,2018-04-06 00:00:00,254.4404
6503.5028,69301,22,19,2018-04-06 00:00:00,324.0981
8396.1357,69401,22,20,2018-04-06 00:00:00,375.0491
3823.3432,71101,22,13,2018-04-06 00:00:00,179.3722
7926.588,71201,22,21,2018-04-06 00:00:00,434.561
17134.0194,73301,22,52,2018-04-06 00:00:00,867.195
4720.8867,73302,22,16,2018-04-06 00:00:00,263.7027
4199.0108,39211,22,38,2018-04-06 00:00:00,299.6574
3139.0792,39212,22,17,2018-04-06 00:00:00,180.3392
1736.6042,39213,22,9,2018-04-06 00:00:00,102.107
4235.0465,39214,22,26,2018-04-06 00:00:00,310.5521
2422.9446,39215,22,19,2018-04-06 00:00:00,151.0746
2444.012,39216,22,26,2018-04-06 00:00:00,206.5469
3450.0221,39217,22,35,2018-04-06 00:00:00,223.13
2046.3471,39218,22,14,2018-04-06 00:00:00,117.4027
2851.6793,39219,22,35,2018-04-06 00:00:00,162.3908
477.467,40301,22,9,2018-04-06 00:00:00,61.381
758.5524,40302,22,17,2018-04-06 00:00:00,122.7084
163.5873,40401,22,4,2018-04-06 00:00:00,29.9255
545.4724,40402,22,8,2018-04-06 00:00:00,115.1206
73.4098,41101,22,1,2018-04-06 00:00:00,13.4975
188.7036,41102,22,4,2018-04-06 00:00:00,14.2035
33.1094,41202,22,1,2018-04-06 00:00:00,1.9667
5171.989,42101,22,77,2018-04-06 00:00:00,699.9619
1037.4343,42102,22,14,2018-04-06 00:00:00,108.3386
1730.2101,42103,22,16,2018-04-06 00:00:00,236.2669
1533.5629,42104,22,19,2018-04-06 00:00:00,292.8969
3418.106,42105,22,50,2018-04-06 00:00:00,376.0899
4445.3456,42106,22,67,2018-04-06 00:00:00,848.5249
5333.414,42201,22,73,2018-04-06 00:00:00,841.4331
3875.8305,76202,22,16,2018-04-06 00:00:00,182.7771
25433.3771,77101,22,89,2018-04-06 00:00:00,1564.1805
17526.9525,77201,22,39,2018-04-06 00:00:00,946.3634
6159.9489,78101,22,58,2018-04-06 00:00:00,837.9963
2418.3552,78102,22,45,2018-04-06 00:00:00,285.7737
2656.7422,78201,22,53,2018-04-06 00:00:00,321.4027
7929.3322,78202,22,98,2018-04-06 00:00:00,776.7834
7017.8838,79301,22,70,2018-04-06 00:00:00,895.2977
3991.2871,79302,22,41,2018-04-06 00:00:00,297.4253
4408.7981,79401,22,44,2018-04-06 00:00:00,412.2569
4700.9921,79402,22,56,2018-04-06 00:00:00,676.0232
1468.4466,80101,22,24,2018-04-06 00:00:00,116.5843
2569.844,80201,22,37,2018-04-06 00:00:00,251.0531
2489.9788,81101,22,23,2018-04-06 00:00:00,143.8287
842.364,81102,22,10,2018-04-06 00:00:00,67.9404
2658.2741,81201,22,22,2018-04-06 00:00:00,221.8674
2593.3083,81202,22,27,2018-04-06 00:00:00,175.4473
1649.9408,82101,22,24,2018-04-06 00:00:00,131.2826
3399.3002,82102,22,29,2018-04-06 00:00:00,279.0379
988.8783,82103,22,21,2018-04-06 00:00:00,78.2929
3142.481,82104,22,38,2018-04-06 00:00:00,301.2487
708.5639,82105,22,7,2018-04-06 00:00:00,79.2386
2063.7241,82106,22,39,2018-04-06 00:00:00,238.4212
1034.9416,82201,22,17,2018-04-06 00:00:00,86.9476
1520.1793,82202,22,20,2018-04-06 00:00:00,162.8504
4931.8214,82203,22,48,2018-04-06 00:00:00,449.3078
4179.2654,82204,22,39,2018-04-06 00:00:00,425.708
7409.0664,82205,22,51,2018-04-06 00:00:00,619.6306
4406.6696,82206,22,45,2018-04-06 00:00:00,319.3614
10258.1588,83101,22,50,2018-04-06 00:00:00,685.1365
4748.1,83102,22,35,2018-04-06 00:00:00,362.4021
5373.5058,83103,22,29,2018-04-06 00:00:00,279.4988
6391.9195,83104,22,46,2018-04-06 00:00:00,348.292
6802.8869,83105,22,45,2018-04-06 00:00:00,352.667
14191.2106,83201,22,105,2018-04-06 00:00:00,825.6048
13546.3656,83202,22,96,2018-04-06 00:00:00,742.3797
10477.3331,83203,22,56,2018-04-06 00:00:00,539.9109
7894.4574,83204,22,47,2018-04-06 00:00:00,491.3365
9852.7717,83205,22,55,2018-04-06 00:00:00,572.5979
3866.7822,84101,22,36,2018-04-06 00:00:00,368.1191
3845.4667,84102,22,71,2018-04-06 00:00:00,665.0285
4059.4058,50201,22,48,2018-04-06 00:00:00,451.864
3873.342,50202,22,38,2018-04-06 00:00:00,413.2996
1990.7588,50203,22,23,2018-04-06 00:00:00,267.8405
952.9299,50204,22,8,2018-04-06 00:00:00,166.6513
800.9372,51102,22,5,2018-04-06 00:00:00,74.0828
517.783,51103,22,3,2018-04-06 00:00:00,51.1999
23.1698,51104,22,3,2018-04-06 00:00:00,4.6558
1378.9889,51105,22,14,2018-04-06 00:00:00,186.4536
9.6588,51106,22,1,2018-04-06 00:00:00,1.0428
926.5316,51201,22,6,2018-04-06 00:00:00,137.7432
1117.2957,51202,22,10,2018-04-06 00:00:00,114.0271
1620.4636,51203,22,11,2018-04-06 00:00:00,191.411
299.0507,51204,22,2,2018-04-06 00:00:00,32.9548
2033.7383,51205,22,25,2018-04-06 00:00:00,196.1195
212.2444,51206,22,4,2018-04-06 00:00:00,24.4638
595.8224,53301,22,14,2018-04-06 00:00:00,91.4762
386.7182,53401,22,4,2018-04-06 00:00:00,30.0646
1107.1955,54301,22,15,2018-04-06 00:00:00,133.6711
5398.0445,55301,22,80,2018-04-06 00:00:00,1295.6278
3231.4982,55401,22,77,2018-04-06 00:00:00,602.1452
3821.4816,56101,22,55,2018-04-06 00:00:00,698.8853
5950.0741,56201,22,71,2018-04-06 00:00:00,1022.3282
191.7614,57301,22,4,2018-04-06 00:00:00,49.7488
1601.5809,89101,22,20,2018-04-06 00:00:00,88.0131
2599.0274,89102,22,22,2018-04-06 00:00:00,166.2147
4356.9929,89103,22,41,2018-04-06 00:00:00,315.2979
2317.5933,89104,22,27,2018-04-06 00:00:00,255.749
6103.1624,84103,22,56,2018-04-06 00:00:00,798.7302
5450.5354,84104,22,68,2018-04-06 00:00:00,890.7194
5897.7044,84105,22,65,2018-04-06 00:00:00,661.5216
5101.7659,84106,22,62,2018-04-06 00:00:00,587.7338
11673.6631,84201,22,87,2018-04-06 00:00:00,1137.8172
11010.2399,84202,22,109,2018-04-06 00:00:00,930.2124
18689.867,84203,22,287,2018-04-06 00:00:00,2413.6869
13770.0832,84204,22,126,2018-04-06 00:00:00,1603.4317
3917.0005,84205,22,62,2018-04-06 00:00:00,465.0355
4108.9538,84206,22,25,2018-04-06 00:00:00,426.6609
12346.7891,85101,22,117,2018-04-06 00:00:00,672.8003
47165.7259,85102,22,290,2018-04-06 00:00:00,2670.2827
16282.9315,85201,22,106,2018-04-06 00:00:00,977.5988
2845.0609,85202,22,27,2018-04-06 00:00:00,160.4324
1108.8883,86101,22,5,2018-04-06 00:00:00,57.3918
141.8224,86102,22,3,2018-04-06 00:00:00,7.1448
361.9959,86103,22,5,2018-04-06 00:00:00,78.5725
2080.4778,86104,22,15,2018-04-06 00:00:00,132.1189
5139.6657,86105,22,37,2018-04-06 00:00:00,436.5317
4808.4074,86106,22,44,2018-04-06 00:00:00,342.911
4323.27,86107,22,48,2018-04-06 00:00:00,569.2601
2748.0377,86108,22,39,2018-04-06 00:00:00,349.3944
4896.8578,86109,22,32,2018-04-06 00:00:00,338.7753
6594.9116,86110,22,74,2018-04-06 00:00:00,598.3369
2991.4968,86111,22,25,2018-04-06 00:00:00,223.7079
3173.4532,86112,22,20,2018-04-06 00:00:00,230.0337
1598.9548,86113,22,12,2018-04-06 00:00:00,159.917
4028.965,86114,22,41,2018-04-06 00:00:00,503.1457
3009.7418,86115,22,22,2018-04-06 00:00:00,346.3991
14368.5961,86116,22,165,2018-04-06 00:00:00,1344.1658
12457.5035,86117,22,98,2018-04-06 00:00:00,1189.3382
12097.6263,86118,22,83,2018-04-06 00:00:00,707.6939
9121.9132,86119,22,63,2018-04-06 00:00:00,625.1412
9027.6005,86120,22,82,2018-04-06 00:00:00,928.9545
21265.4482,86121,22,143,2018-04-06 00:00:00,1167.4345
46281.5088,86201,22,371,2018-04-06 00:00:00,2682.4164
13141.0905,86202,22,99,2018-04-06 00:00:00,1308.3325
6609.444,73303,22,20,2018-04-06 00:00:00,386.3804
3777.9472,73304,22,20,2018-04-06 00:00:00,253.4862
2951.5541,73305,22,20,2018-04-06 00:00:00,195.867
1715.6968,73401,22,7,2018-04-06 00:00:00,92.9353
3424.3217,73402,22,19,2018-04-06 00:00:00,180.3669
7069.72,73403,22,21,2018-04-06 00:00:00,427.2086
6721.7757,73404,22,20,2018-04-06 00:00:00,382.6551
20620.1025,73405,22,58,2018-04-06 00:00:00,1109.0276
2367.3931,74102,22,9,2018-04-06 00:00:00,113.6128
5086.6377,74103,22,27,2018-04-06 00:00:00,275.6717
2524.6946,74104,22,14,2018-04-06 00:00:00,136.6924
5536.2406,74105,22,16,2018-04-06 00:00:00,429.6655
23319.7097,74201,22,54,2018-04-06 00:00:00,1338.7014
24688.8951,74202,22,91,2018-04-06 00:00:00,1265.9255
15118.5837,74203,22,48,2018-04-06 00:00:00,767.5848
2647.5723,74204,22,22,2018-04-06 00:00:00,119.6207
9765.0004,75101,22,53,2018-04-06 00:00:00,502.0649
11687.6416,75102,22,34,2018-04-06 00:00:00,592.641
15368.7169,75201,22,46,2018-04-06 00:00:00,803.269
9591.9299,75202,22,41,2018-04-06 00:00:00,525.7926
6091.2639,76101,22,19,2018-04-06 00:00:00,311.123
3402.7568,76102,22,14,2018-04-06 00:00:00,169.3273
1306.5759,76201,22,6,2018-04-06 00:00:00,74.6942
13594.0821,95201,22,195,2018-04-06 00:00:00,2735.0822
696.6112,95202,22,9,2018-04-06 00:00:00,63.5001
8872.4699,96301,22,97,2018-04-06 00:00:00,1582.6909
11564.9186,96401,22,200,2018-04-06 00:00:00,2141.9563
20671.1887,97301,22,279,2018-04-06 00:00:00,2724.7305
14212.4811,97401,22,196,2018-04-06 00:00:00,2004.9561
1703.509,99301,22,14,2018-04-06 00:00:00,138.4406
3677.0965,99401,22,23,2018-04-06 00:00:00,249.0929
1538.0313,100301,22,11,2018-04-06 00:00:00,93.0985
1359.4824,100302,22,11,2018-04-06 00:00:00,114.0325
893.793,100401,22,4,2018-04-06 00:00:00,64.9425
763.2539,100402,22,5,2018-04-06 00:00:00,56.0967
3007.1753,101101,22,48,2018-04-06 00:00:00,442.1592
3510.3202,101201,22,40,2018-04-06 00:00:00,528.1494
1461.3288,102101,22,26,2018-04-06 00:00:00,281.2215
2918.7538,102201,22,40,2018-04-06 00:00:00,391.0312
264.3522,103102,22,4,2018-04-06 00:00:00,26.5421
695.1278,103201,22,5,2018-04-06 00:00:00,76.2797
699.545,103202,22,8,2018-04-06 00:00:00,181.2252
6081.0956,104101,22,94,2018-04-06 00:00:00,1405.1886
1815.2104,104102,22,32,2018-04-06 00:00:00,345.814
8280.6175,104201,22,117,2018-04-06 00:00:00,1374.5456
