GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
727.475,471301,167,10,2018-04-06 00:00:00,139.1174
6623.2299,472301,167,38,2018-04-06 00:00:00,726.2903
3246.6959,472302,167,29,2018-04-06 00:00:00,441.8481
193.3854,472303,167,3,2018-04-06 00:00:00,33.9549
1917.7351,472401,167,16,2018-04-06 00:00:00,258.0145
2238.2568,472402,167,18,2018-04-06 00:00:00,259.3398
5862.1516,472403,167,34,2018-04-06 00:00:00,675.4576
2986.5526,473301,167,26,2018-04-06 00:00:00,405.1412
1274.582,473401,167,14,2018-04-06 00:00:00,159.1943
573.9988,474301,167,9,2018-04-06 00:00:00,174.8386
343.1085,474401,167,7,2018-04-06 00:00:00,101.9549
3371.9968,475101,167,41,2018-04-06 00:00:00,410.029
5004.9283,475102,167,57,2018-04-06 00:00:00,786.8238
990.1226,475201,167,21,2018-04-06 00:00:00,136.3208
3253.8338,475202,167,35,2018-04-06 00:00:00,479.8144
1339.9398,476301,167,12,2018-04-06 00:00:00,147.109
1497.2878,476401,167,16,2018-04-06 00:00:00,250.8918
16.3373,477101,167,2,2018-04-06 00:00:00,3.2523
1052.5592,477102,167,19,2018-04-06 00:00:00,214.8555
397.0588,477201,167,4,2018-04-06 00:00:00,72.8172
465.906,477202,167,5,2018-04-06 00:00:00,70.4205
240.4034,478101,167,4,2018-04-06 00:00:00,62.5285
1197.5266,478201,167,13,2018-04-06 00:00:00,389.1692
1198.3085,480401,167,8,2018-04-06 00:00:00,126.069
233.9205,480402,167,3,2018-04-06 00:00:00,82.0
1005.8188,480403,167,4,2018-04-06 00:00:00,107.5447
1924.8711,481101,167,37,2018-04-06 00:00:00,330.5397
2602.622,481102,167,38,2018-04-06 00:00:00,487.65
2085.3608,481103,167,22,2018-04-06 00:00:00,377.4326
1511.767,547401,167,12,2018-04-06 00:00:00,196.9474
2514.116,549301,167,23,2018-04-06 00:00:00,268.7331
2099.1807,550301,167,20,2018-04-06 00:00:00,203.8189
1600.726,550302,167,10,2018-04-06 00:00:00,117.7188
3236.5055,550303,167,16,2018-04-06 00:00:00,219.81
2309.535,550304,167,16,2018-04-06 00:00:00,302.3235
1280.4211,550401,167,11,2018-04-06 00:00:00,163.8324
3203.6579,550402,167,12,2018-04-06 00:00:00,280.1653
4024.6612,550403,167,19,2018-04-06 00:00:00,269.4428
5004.4816,550404,167,37,2018-04-06 00:00:00,735.7014
33.4652,551101,167,1,2018-04-06 00:00:00,2.6288
1956.006,551201,167,21,2018-04-06 00:00:00,187.2007
7101.2699,552101,167,89,2018-04-06 00:00:00,2055.3404
1843.9503,552102,167,29,2018-04-06 00:00:00,212.9839
1941.7433,552201,167,26,2018-04-06 00:00:00,291.3324
2449.772,552202,167,26,2018-04-06 00:00:00,481.9227
3985.6671,553101,167,50,2018-04-06 00:00:00,489.8024
3310.903,553102,167,28,2018-04-06 00:00:00,411.463
8685.4404,553103,167,55,2018-04-06 00:00:00,616.6894
12335.3137,553104,167,93,2018-04-06 00:00:00,1170.1276
10606.9318,553105,167,74,2018-04-06 00:00:00,977.4263
10532.3108,553201,167,72,2018-04-06 00:00:00,833.8012
5568.5621,553202,167,34,2018-04-06 00:00:00,463.5247
5216.7934,553203,167,43,2018-04-06 00:00:00,812.9229
6095.2265,553204,167,52,2018-04-06 00:00:00,819.8265
4514.577,553205,167,45,2018-04-06 00:00:00,527.1882
612.5871,554401,167,6,2018-04-06 00:00:00,67.6453
6.8972,492201,167,1,2018-04-06 00:00:00,7.0566
78.7294,492202,167,2,2018-04-06 00:00:00,17.6463
1348.0958,492203,167,21,2018-04-06 00:00:00,212.7415
250.8981,493301,167,5,2018-04-06 00:00:00,56.95
242.0546,493401,167,7,2018-04-06 00:00:00,54.1763
558.1196,494101,167,3,2018-04-06 00:00:00,72.6652
344.0258,494201,167,1,2018-04-06 00:00:00,31.033
1194.7085,495101,167,11,2018-04-06 00:00:00,126.4174
511.6771,495201,167,3,2018-04-06 00:00:00,47.6975
3382.0428,496101,167,44,2018-04-06 00:00:00,385.8643
2695.0239,496201,167,25,2018-04-06 00:00:00,387.4562
1701.9096,496401,167,11,2018-04-06 00:00:00,206.8009
1541.9359,498101,167,9,2018-04-06 00:00:00,123.7427
1216.8244,498201,167,10,2018-04-06 00:00:00,147.9832
2186.6525,499101,167,27,2018-04-06 00:00:00,302.817
2245.2635,499201,167,26,2018-04-06 00:00:00,308.2054
275.5321,502101,167,5,2018-04-06 00:00:00,27.9118
445.6302,502201,167,2,2018-04-06 00:00:00,73.5197
307.6402,503301,167,6,2018-04-06 00:00:00,44.1313
206.5171,503401,167,2,2018-04-06 00:00:00,24.6031
819.8552,504101,167,8,2018-04-06 00:00:00,160.0472
2544.1623,504201,167,25,2018-04-06 00:00:00,387.9726
471.8012,505401,167,6,2018-04-06 00:00:00,72.3536
37.6454,507101,167,2,2018-04-06 00:00:00,13.1128
2297.2634,508301,167,19,2018-04-06 00:00:00,269.1592
3819.7454,508401,167,43,2018-04-06 00:00:00,566.7978
1357.7794,509101,167,28,2018-04-06 00:00:00,350.4016
2307.1038,509201,167,41,2018-04-06 00:00:00,552.2179
776.3019,511101,167,6,2018-04-06 00:00:00,133.1038
1287.5946,511201,167,9,2018-04-06 00:00:00,141.4184
2015.9088,512101,167,24,2018-04-06 00:00:00,425.16
3378.2851,512102,167,36,2018-04-06 00:00:00,634.291
1606.6214,512201,167,8,2018-04-06 00:00:00,152.7878
39.9668,512202,167,1,2018-04-06 00:00:00,31.6373
1934.9446,513101,167,28,2018-04-06 00:00:00,635.8481
2126.5213,513201,167,24,2018-04-06 00:00:00,440.3035
160.1841,515301,167,3,2018-04-06 00:00:00,20.0713
2279.8512,557103,167,27,2018-04-06 00:00:00,303.1582
1337.242,557104,167,29,2018-04-06 00:00:00,294.9412
397.25,557201,167,7,2018-04-06 00:00:00,77.9586
3868.5928,557202,167,58,2018-04-06 00:00:00,845.5367
1707.5961,557203,167,21,2018-04-06 00:00:00,275.5734
2239.5974,557204,167,34,2018-04-06 00:00:00,644.0788
1815.3708,558101,167,33,2018-04-06 00:00:00,261.4822
6387.3441,558102,167,50,2018-04-06 00:00:00,643.1942
1101.2816,558103,167,9,2018-04-06 00:00:00,123.7011
3794.5033,558104,167,38,2018-04-06 00:00:00,412.5602
7065.875,558105,167,71,2018-04-06 00:00:00,924.451
5867.487,558201,167,55,2018-04-06 00:00:00,661.3832
6870.8388,558202,167,52,2018-04-06 00:00:00,724.7944
1534.8075,558203,167,10,2018-04-06 00:00:00,186.8455
5255.7801,558204,167,54,2018-04-06 00:00:00,551.6959
3853.3668,558205,167,42,2018-04-06 00:00:00,445.9701
3212.3252,559301,167,21,2018-04-06 00:00:00,300.302
2900.9461,559401,167,24,2018-04-06 00:00:00,342.7209
271.4949,560301,167,5,2018-04-06 00:00:00,60.1539
1393.8864,560302,167,11,2018-04-06 00:00:00,178.5779
470.1736,560401,167,4,2018-04-06 00:00:00,82.217
209.0958,560402,167,4,2018-04-06 00:00:00,34.4525
713.9701,563301,167,10,2018-04-06 00:00:00,171.5196
603.4763,563302,167,4,2018-04-06 00:00:00,61.1965
1487.1676,563401,167,16,2018-04-06 00:00:00,324.7857
210.6651,555301,167,2,2018-04-06 00:00:00,26.6218
314.7261,555302,167,10,2018-04-06 00:00:00,146.6281
6626.6634,528401,167,53,2018-04-06 00:00:00,753.6708
8.2143,529101,167,1,2018-04-06 00:00:00,3.2959
695.7329,529201,167,9,2018-04-06 00:00:00,120.2244
746.2004,530101,167,13,2018-04-06 00:00:00,150.1272
31.0837,530201,167,3,2018-04-06 00:00:00,5.5204
4696.6078,531301,167,27,2018-04-06 00:00:00,537.208
4652.627,531401,167,23,2018-04-06 00:00:00,541.1045
16.6998,532101,167,2,2018-04-06 00:00:00,22.2894
1185.2647,532102,167,9,2018-04-06 00:00:00,216.8911
2318.2683,532201,167,23,2018-04-06 00:00:00,351.3098
934.4514,532202,167,6,2018-04-06 00:00:00,108.5406
724.6694,534101,167,11,2018-04-06 00:00:00,145.6277
112.2023,534102,167,5,2018-04-06 00:00:00,16.5217
366.585,534103,167,4,2018-04-06 00:00:00,46.3706
215.0697,534202,167,4,2018-04-06 00:00:00,51.9508
408.2889,534203,167,5,2018-04-06 00:00:00,77.8079
1700.6007,536402,167,17,2018-04-06 00:00:00,230.4909
3448.0407,539301,167,27,2018-04-06 00:00:00,492.3006
4666.6444,539401,167,47,2018-04-06 00:00:00,647.4174
1192.1824,540301,167,12,2018-04-06 00:00:00,175.5929
1790.2681,540401,167,19,2018-04-06 00:00:00,420.2769
509.9443,541301,167,6,2018-04-06 00:00:00,105.3521
508.427,541401,167,6,2018-04-06 00:00:00,112.9075
163.6802,542101,167,2,2018-04-06 00:00:00,11.0861
373.9902,542201,167,7,2018-04-06 00:00:00,42.5634
4240.6145,543301,167,42,2018-04-06 00:00:00,706.898
3070.7579,543302,167,40,2018-04-06 00:00:00,473.9648
751.8005,543303,167,9,2018-04-06 00:00:00,150.3512
1367.8727,543401,167,15,2018-04-06 00:00:00,224.8268
1389.1476,543402,167,10,2018-04-06 00:00:00,210.0039
9509.2704,543403,167,93,2018-04-06 00:00:00,1131.0426
1719.7847,544301,167,22,2018-04-06 00:00:00,561.5944
3543.9843,544401,167,44,2018-04-06 00:00:00,962.8617
180.7547,545401,167,2,2018-04-06 00:00:00,32.4591
5199.0362,546101,167,37,2018-04-06 00:00:00,756.0823
3020.9852,546201,167,27,2018-04-06 00:00:00,412.0777
2396.4051,547301,167,28,2018-04-06 00:00:00,315.5608
8917.7494,566101,167,39,2018-04-06 00:00:00,934.0576
5769.8766,566102,167,25,2018-04-06 00:00:00,404.3677
3875.2381,566103,167,25,2018-04-06 00:00:00,475.5666
9236.0196,566104,167,59,2018-04-06 00:00:00,1177.951
12894.3245,566105,167,86,2018-04-06 00:00:00,1671.4026
11803.0387,566201,167,101,2018-04-06 00:00:00,1488.5677
16637.119,566202,167,93,2018-04-06 00:00:00,1982.8726
1440.6498,566203,167,18,2018-04-06 00:00:00,221.0342
6909.9044,566204,167,35,2018-04-06 00:00:00,585.287
9202.1444,566205,167,41,2018-04-06 00:00:00,726.5188
7805.1316,567101,167,67,2018-04-06 00:00:00,929.7998
7980.0076,567102,167,77,2018-04-06 00:00:00,834.5948
12481.8303,567103,167,74,2018-04-06 00:00:00,1124.9789
23098.9917,567104,167,193,2018-04-06 00:00:00,2466.3737
16995.2789,567105,167,110,2018-04-06 00:00:00,1183.7141
9361.6983,567201,167,63,2018-04-06 00:00:00,625.6672
14288.3715,567202,167,114,2018-04-06 00:00:00,1330.298
6695.2695,567203,167,42,2018-04-06 00:00:00,668.1008
5484.807,567204,167,51,2018-04-06 00:00:00,420.8287
2494.7908,567205,167,16,2018-04-06 00:00:00,396.1877
5171.4201,568301,167,43,2018-04-06 00:00:00,576.2933
3533.5868,568302,167,23,2018-04-06 00:00:00,430.5761
807.5021,568303,167,5,2018-04-06 00:00:00,58.5488
462.4905,568304,167,9,2018-04-06 00:00:00,142.4646
2653.8158,568305,167,19,2018-04-06 00:00:00,165.599
3699.1536,568306,167,31,2018-04-06 00:00:00,403.0159
1511.1952,568401,167,19,2018-04-06 00:00:00,180.1912
3207.6807,568402,167,26,2018-04-06 00:00:00,305.2244
8593.9284,568403,167,45,2018-04-06 00:00:00,611.0927
1807.187,568404,167,16,2018-04-06 00:00:00,138.9628
7028.3817,568405,167,35,2018-04-06 00:00:00,572.2651
666.0714,568406,167,4,2018-04-06 00:00:00,55.952
793.0566,569301,167,7,2018-04-06 00:00:00,182.6488
737.1726,569302,167,7,2018-04-06 00:00:00,101.696
507.0457,569401,167,5,2018-04-06 00:00:00,128.1639
775.5575,570201,167,4,2018-04-06 00:00:00,75.1066
3314.3372,572101,167,33,2018-04-06 00:00:00,341.1011
1258.9778,572201,167,13,2018-04-06 00:00:00,148.1659
1640.8204,573101,167,18,2018-04-06 00:00:00,217.5057
1960.1973,573201,167,16,2018-04-06 00:00:00,332.1611
41.7355,574401,167,1,2018-04-06 00:00:00,5.4805
755.133,575101,167,6,2018-04-06 00:00:00,63.685
735.1318,575201,167,4,2018-04-06 00:00:00,73.7706
808.5587,576101,167,4,2018-04-06 00:00:00,69.3564
808.5587,576201,167,4,2018-04-06 00:00:00,68.5687
328.5998,577302,167,2,2018-04-06 00:00:00,58.8589
285.6148,577401,167,1,2018-04-06 00:00:00,41.3814
2587.4227,577402,167,12,2018-04-06 00:00:00,297.6525
2095.9429,578301,167,16,2018-04-06 00:00:00,177.9151
1680.6703,579301,167,15,2018-04-06 00:00:00,150.6535
2208.9919,579401,167,16,2018-04-06 00:00:00,186.0408
2095.0817,580301,167,13,2018-04-06 00:00:00,245.6043
815.2886,580302,167,5,2018-04-06 00:00:00,92.4132
112.0171,580401,167,1,2018-04-06 00:00:00,38.4517
481.3276,580403,167,3,2018-04-06 00:00:00,50.2962
1473.8929,580404,167,8,2018-04-06 00:00:00,169.2358
3636.7339,581301,167,39,2018-04-06 00:00:00,495.6244
5754.9635,581401,167,60,2018-04-06 00:00:00,873.807
827.7933,555401,167,13,2018-04-06 00:00:00,108.5509
402.3303,555402,167,2,2018-04-06 00:00:00,34.3796
962.5838,556101,167,4,2018-04-06 00:00:00,68.7354
5655.9819,556201,167,44,2018-04-06 00:00:00,567.1354
1406.9185,557101,167,25,2018-04-06 00:00:00,241.9495
1346.9564,557102,167,26,2018-04-06 00:00:00,242.9959
932.2374,587301,167,21,2018-04-06 00:00:00,203.2433
970.3473,587401,167,19,2018-04-06 00:00:00,191.8089
44.3859,588301,167,1,2018-04-06 00:00:00,16.4537
287.0347,588401,167,4,2018-04-06 00:00:00,56.8409
9.9666,589301,167,1,2018-04-06 00:00:00,1.6561
8.3588,589401,167,1,2018-04-06 00:00:00,7.2754
369.4201,590201,167,5,2018-04-06 00:00:00,62.8896
1408.2,591101,167,21,2018-04-06 00:00:00,192.2522
1341.3909,591201,167,19,2018-04-06 00:00:00,167.1928
1268.5967,592101,167,10,2018-04-06 00:00:00,228.2287
597.5812,592201,167,4,2018-04-06 00:00:00,127.3206
1144.0832,593101,167,15,2018-04-06 00:00:00,222.6762
2797.145,593102,167,37,2018-04-06 00:00:00,459.1889
1998.6273,593103,167,30,2018-04-06 00:00:00,448.9331
3545.5144,593104,167,48,2018-04-06 00:00:00,497.9159
4681.8005,593201,167,55,2018-04-06 00:00:00,790.0348
1058.8749,593202,167,20,2018-04-06 00:00:00,237.5874
2203.0087,593203,167,29,2018-04-06 00:00:00,342.8634
875.6508,593204,167,11,2018-04-06 00:00:00,161.1046
318.5208,595301,167,3,2018-04-06 00:00:00,28.7879
962.3333,597301,167,6,2018-04-06 00:00:00,119.9803
748.4055,597302,167,19,2018-04-06 00:00:00,395.4844
1724.863,597401,167,25,2018-04-06 00:00:00,269.6304
383.5506,597402,167,3,2018-04-06 00:00:00,87.1217
6957.0402,598101,167,41,2018-04-06 00:00:00,693.6719
428.6495,598102,167,4,2018-04-06 00:00:00,115.0129
6175.3021,598201,167,39,2018-04-06 00:00:00,859.3473
1887.9483,598202,167,17,2018-04-06 00:00:00,153.1881
629.1223,599301,167,3,2018-04-06 00:00:00,69.3465
2314.3915,600301,167,15,2018-04-06 00:00:00,203.0581
1696.5298,600302,167,18,2018-04-06 00:00:00,205.1194
775.3313,600401,167,9,2018-04-06 00:00:00,96.2933
6569.6964,600402,167,43,2018-04-06 00:00:00,494.4853
3567.1805,601301,167,44,2018-04-06 00:00:00,556.507
3856.6645,601401,167,38,2018-04-06 00:00:00,1003.1229
2428.3829,602301,167,12,2018-04-06 00:00:00,139.7692
2039.2814,602302,167,10,2018-04-06 00:00:00,114.795
18461.1615,602401,167,94,2018-04-06 00:00:00,2635.4672
5645.4616,602402,167,23,2018-04-06 00:00:00,344.0476
4556.744,604301,167,27,2018-04-06 00:00:00,857.834
2576.4186,604401,167,17,2018-04-06 00:00:00,689.0294
3739.2764,606101,167,33,2018-04-06 00:00:00,487.9226
1398.6935,606201,167,11,2018-04-06 00:00:00,129.2259
1922.3458,607301,167,10,2018-04-06 00:00:00,203.1788
1434.7811,607302,167,16,2018-04-06 00:00:00,132.6818
1816.063,607303,167,16,2018-04-06 00:00:00,210.6067
2168.3839,607304,167,16,2018-04-06 00:00:00,329.8539
59.1429,607401,167,3,2018-04-06 00:00:00,35.1305
781.0289,607402,167,4,2018-04-06 00:00:00,64.458
499.6402,607403,167,4,2018-04-06 00:00:00,45.3807
757.5072,607404,167,8,2018-04-06 00:00:00,85.2829
733.936,608301,167,10,2018-04-06 00:00:00,141.4662
1387.683,608401,167,12,2018-04-06 00:00:00,172.4417
11.8203,609402,167,1,2018-04-06 00:00:00,1.9877
4101.2943,610102,167,33,2018-04-06 00:00:00,266.2182
4206.9936,610103,167,33,2018-04-06 00:00:00,287.2896
4046.0936,610104,167,28,2018-04-06 00:00:00,663.6833
5108.7901,610105,167,26,2018-04-06 00:00:00,552.101
2142.8909,563402,167,20,2018-04-06 00:00:00,464.1247
42.971,564401,167,1,2018-04-06 00:00:00,8.4302
248.0218,565301,167,4,2018-04-06 00:00:00,32.649
758.915,565302,167,14,2018-04-06 00:00:00,278.3879
562.4462,565401,167,9,2018-04-06 00:00:00,85.798
12.3702,565402,167,1,2018-04-06 00:00:00,3.1778
1160.9721,616401,167,12,2018-04-06 00:00:00,179.6954
3174.7736,617301,167,31,2018-04-06 00:00:00,652.0298
1680.1834,617401,167,20,2018-04-06 00:00:00,263.9826
2151.102,619301,167,13,2018-04-06 00:00:00,273.5285
1515.7908,619302,167,19,2018-04-06 00:00:00,396.606
343.1706,619401,167,1,2018-04-06 00:00:00,38.5496
471.6076,620301,167,5,2018-04-06 00:00:00,52.4624
692.9588,620302,167,8,2018-04-06 00:00:00,126.8783
684.6887,620303,167,3,2018-04-06 00:00:00,78.1047
10191.2354,610106,167,77,2018-04-06 00:00:00,1715.6637
5217.777,610201,167,28,2018-04-06 00:00:00,697.0037
1785.5118,610202,167,8,2018-04-06 00:00:00,153.8353
2515.3326,610203,167,15,2018-04-06 00:00:00,248.9827
1447.6772,610204,167,13,2018-04-06 00:00:00,98.6279
3525.0465,610205,167,21,2018-04-06 00:00:00,223.6161
3756.4331,611101,167,34,2018-04-06 00:00:00,514.1532
4812.3519,611102,167,37,2018-04-06 00:00:00,686.2939
6383.3594,611103,167,71,2018-04-06 00:00:00,1358.5224
6527.0175,611104,167,79,2018-04-06 00:00:00,943.4748
6970.004,611105,167,69,2018-04-06 00:00:00,1293.6151
4429.7876,611106,167,45,2018-04-06 00:00:00,956.3211
3901.7323,611201,167,36,2018-04-06 00:00:00,484.5481
2653.4768,611202,167,22,2018-04-06 00:00:00,313.4847
1731.3946,611203,167,21,2018-04-06 00:00:00,256.5879
3157.947,611204,167,32,2018-04-06 00:00:00,566.8398
4852.6156,611205,167,34,2018-04-06 00:00:00,820.2243
3950.859,611206,167,33,2018-04-06 00:00:00,325.0203
5177.8181,612101,167,30,2018-04-06 00:00:00,513.553
1572.7481,612102,167,11,2018-04-06 00:00:00,265.1505
1019.2724,612103,167,6,2018-04-06 00:00:00,101.2701
1223.6548,612104,167,9,2018-04-06 00:00:00,149.897
1138.4059,612105,167,8,2018-04-06 00:00:00,109.2622
3750.883,612106,167,31,2018-04-06 00:00:00,365.6344
2589.0783,612201,167,18,2018-04-06 00:00:00,202.8212
598.3479,612202,167,5,2018-04-06 00:00:00,59.3412
1315.329,612203,167,8,2018-04-06 00:00:00,180.1992
111.3007,612204,167,3,2018-04-06 00:00:00,36.7965
557.192,612205,167,4,2018-04-06 00:00:00,63.7283
2022.0423,612206,167,10,2018-04-06 00:00:00,149.5028
20321.7153,613101,167,113,2018-04-06 00:00:00,1700.3828
12971.1977,613102,167,81,2018-04-06 00:00:00,1078.5175
2283.892,613103,167,35,2018-04-06 00:00:00,319.8513
6792.9221,613104,167,47,2018-04-06 00:00:00,532.467
13443.4684,613105,167,77,2018-04-06 00:00:00,2496.8151
11519.5011,613106,167,62,2018-04-06 00:00:00,1225.7906
22021.0079,613107,167,153,2018-04-06 00:00:00,10340.4375
3402.7552,613201,167,18,2018-04-06 00:00:00,249.7199
1062.1003,613202,167,5,2018-04-06 00:00:00,100.4972
3050.3162,613203,167,17,2018-04-06 00:00:00,209.8967
5393.8335,613204,167,42,2018-04-06 00:00:00,572.0678
1136.7733,613205,167,14,2018-04-06 00:00:00,98.665
5567.7425,613206,167,37,2018-04-06 00:00:00,694.4695
2935.6519,613207,167,16,2018-04-06 00:00:00,267.0568
24486.8391,615301,167,140,2018-04-06 00:00:00,1996.1349
23759.7535,615302,167,131,2018-04-06 00:00:00,1955.7562
9872.7095,615303,167,84,2018-04-06 00:00:00,1314.1935
6820.7362,615304,167,53,2018-04-06 00:00:00,875.2033
1592.0743,615305,167,31,2018-04-06 00:00:00,195.1569
836.0525,582401,167,4,2018-04-06 00:00:00,107.1912
753.5824,582402,167,4,2018-04-06 00:00:00,77.1529
436.0518,583301,167,3,2018-04-06 00:00:00,31.8006
1831.8738,584301,167,9,2018-04-06 00:00:00,290.1739
520.1542,585301,167,7,2018-04-06 00:00:00,88.8944
830.6577,585401,167,16,2018-04-06 00:00:00,161.6832
461.857,640201,167,3,2018-04-06 00:00:00,39.6844
949.4726,640202,167,7,2018-04-06 00:00:00,162.0999
1085.0198,640203,167,7,2018-04-06 00:00:00,105.6478
412.7111,641103,167,3,2018-04-06 00:00:00,62.4011
500.084,641104,167,2,2018-04-06 00:00:00,42.5988
312.6929,641201,167,2,2018-04-06 00:00:00,32.1382
358.4616,641202,167,1,2018-04-06 00:00:00,71.2963
54.2214,646301,167,1,2018-04-06 00:00:00,4.8075
65.1669,646401,167,2,2018-04-06 00:00:00,5.7779
654.6155,648301,167,6,2018-04-06 00:00:00,62.6413
1497.3396,648401,167,16,2018-04-06 00:00:00,178.3234
452.5493,649101,167,4,2018-04-06 00:00:00,44.4488
2373.4387,649201,167,16,2018-04-06 00:00:00,370.1335
1361.649,650101,167,13,2018-04-06 00:00:00,149.7283
958.3775,650201,167,6,2018-04-06 00:00:00,85.9601
205.4116,651301,167,1,2018-04-06 00:00:00,33.1596
117.6614,651401,167,1,2018-04-06 00:00:00,15.748
1472.2262,652301,167,9,2018-04-06 00:00:00,171.5001
1218.9482,652401,167,7,2018-04-06 00:00:00,168.8605
6099.6292,655301,167,42,2018-04-06 00:00:00,688.1653
5444.8115,655302,167,39,2018-04-06 00:00:00,496.401
6163.7835,655303,167,34,2018-04-06 00:00:00,400.0956
13997.9975,655401,167,52,2018-04-06 00:00:00,830.5645
6229.3191,655402,167,34,2018-04-06 00:00:00,503.7415
6639.7734,655403,167,47,2018-04-06 00:00:00,702.3543
533.1774,657301,167,4,2018-04-06 00:00:00,109.4177
508.0261,657401,167,4,2018-04-06 00:00:00,60.4968
5309.6008,658301,167,38,2018-04-06 00:00:00,618.196
1125.2283,658401,167,10,2018-04-06 00:00:00,137.9248
