GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
728.6884,745206,20,9,2018-04-06 00:00:00,68.737
132.3295,745207,20,1,2018-04-06 00:00:00,17.5204
9777.0569,746301,20,82,2018-04-06 00:00:00,839.5869
3175.4518,746302,20,24,2018-04-06 00:00:00,456.6282
2115.5658,746303,20,23,2018-04-06 00:00:00,412.0377
3248.5747,746304,20,22,2018-04-06 00:00:00,409.031
1032.1966,746305,20,12,2018-04-06 00:00:00,136.5332
1076.5007,746306,20,10,2018-04-06 00:00:00,117.2279
1382.897,746307,20,8,2018-04-06 00:00:00,175.238
76.5239,746308,20,3,2018-04-06 00:00:00,10.9859
950.9827,746309,20,5,2018-04-06 00:00:00,76.7914
1634.5245,746310,20,9,2018-04-06 00:00:00,109.8669
2562.9496,746401,20,19,2018-04-06 00:00:00,241.6658
631.8148,746402,20,5,2018-04-06 00:00:00,51.0896
591.2805,746403,20,5,2018-04-06 00:00:00,113.9224
827.0903,746404,20,4,2018-04-06 00:00:00,101.8449
483.6323,746406,20,3,2018-04-06 00:00:00,35.2387
3557.6084,746407,20,41,2018-04-06 00:00:00,433.5863
2136.3679,746408,20,25,2018-04-06 00:00:00,274.2956
1386.8205,746409,20,13,2018-04-06 00:00:00,124.7357
2474.9447,746410,20,20,2018-04-06 00:00:00,213.2158
52.7472,747301,20,2,2018-04-06 00:00:00,26.8661
2338.3695,747302,20,18,2018-04-06 00:00:00,218.116
4625.7707,747303,20,19,2018-04-06 00:00:00,333.8001
1206.343,747305,20,7,2018-04-06 00:00:00,82.4766
173.544,747403,20,2,2018-04-06 00:00:00,9.3562
2554.1426,747404,20,11,2018-04-06 00:00:00,137.4527
1403.7956,747405,20,14,2018-04-06 00:00:00,114.6115
328.5765,747406,20,2,2018-04-06 00:00:00,35.2999
464.079,748201,20,3,2018-04-06 00:00:00,59.5701
2714.2844,717402,20,11,2018-04-06 00:00:00,260.3575
970.2708,718301,20,4,2018-04-06 00:00:00,56.5806
1828.7054,718302,20,8,2018-04-06 00:00:00,95.5529
1066.911,718303,20,6,2018-04-06 00:00:00,60.0797
1151.519,718304,20,5,2018-04-06 00:00:00,66.1412
1440.7397,718401,20,8,2018-04-06 00:00:00,82.0
913.2305,749306,20,7,2018-04-06 00:00:00,121.2979
639.4023,749307,20,8,2018-04-06 00:00:00,132.9595
283.0324,749401,20,2,2018-04-06 00:00:00,65.672
1444.0241,749403,20,15,2018-04-06 00:00:00,245.6919
981.2012,749404,20,7,2018-04-06 00:00:00,114.0537
433.3886,749405,20,3,2018-04-06 00:00:00,41.5661
569.615,749406,20,4,2018-04-06 00:00:00,53.3803
89.3219,749407,20,2,2018-04-06 00:00:00,9.3985
2256.2076,750101,20,56,2018-04-06 00:00:00,320.5233
1319.3712,750102,20,14,2018-04-06 00:00:00,167.1658
2476.9809,750201,20,27,2018-04-06 00:00:00,234.6705
1118.9631,750202,20,24,2018-04-06 00:00:00,125.7215
12.7261,751101,20,1,2018-04-06 00:00:00,1.4389
2903.6947,751102,20,36,2018-04-06 00:00:00,356.9511
3793.5683,751103,20,71,2018-04-06 00:00:00,479.2689
3070.2703,751201,20,60,2018-04-06 00:00:00,479.8625
1449.3596,751202,20,20,2018-04-06 00:00:00,258.1603
372.2707,751203,20,9,2018-04-06 00:00:00,46.6349
4464.4964,752301,20,37,2018-04-06 00:00:00,372.9778
666.4475,752302,20,4,2018-04-06 00:00:00,41.9
2898.048,752402,20,19,2018-04-06 00:00:00,301.1536
2407.1577,753101,20,13,2018-04-06 00:00:00,160.3087
1147.3739,753102,20,8,2018-04-06 00:00:00,81.4901
1827.6651,753104,20,9,2018-04-06 00:00:00,122.2617
1295.5846,753105,20,6,2018-04-06 00:00:00,78.359
1001.4599,753204,20,8,2018-04-06 00:00:00,69.4183
540.0345,753205,20,3,2018-04-06 00:00:00,52.7676
3192.6736,754101,20,30,2018-04-06 00:00:00,313.4858
1495.9144,754102,20,24,2018-04-06 00:00:00,156.1516
1372.6835,754103,20,13,2018-04-06 00:00:00,206.5139
2285.6682,754104,20,19,2018-04-06 00:00:00,174.5074
1479.2479,754105,20,15,2018-04-06 00:00:00,122.0035
1087.0728,754106,20,12,2018-04-06 00:00:00,97.4035
725.4484,754107,20,6,2018-04-06 00:00:00,74.1025
747.6541,754108,20,11,2018-04-06 00:00:00,52.0477
2785.5944,754201,20,26,2018-04-06 00:00:00,253.5352
4549.1027,754202,20,61,2018-04-06 00:00:00,456.6795
2755.9026,754203,20,46,2018-04-06 00:00:00,282.1666
1495.6173,754204,20,14,2018-04-06 00:00:00,242.7429
2690.3822,754205,20,20,2018-04-06 00:00:00,266.9832
658.2735,754206,20,9,2018-04-06 00:00:00,106.1898
478.1747,754207,20,5,2018-04-06 00:00:00,57.5506
1354.2982,754208,20,8,2018-04-06 00:00:00,104.4541
282.3587,755301,20,2,2018-04-06 00:00:00,21.3308
1296.5165,755401,20,7,2018-04-06 00:00:00,80.8
2286.6643,758301,20,15,2018-04-06 00:00:00,249.3724
98.2057,758401,20,1,2018-04-06 00:00:00,16.9399
33.8054,759102,20,2,2018-04-06 00:00:00,50.0
199.2992,759202,20,2,2018-04-06 00:00:00,29.0744
326.1964,760101,20,5,2018-04-06 00:00:00,34.2838
1114.3698,760102,20,15,2018-04-06 00:00:00,103.8353
442.2778,760201,20,5,2018-04-06 00:00:00,102.9225
2041.2065,760202,20,17,2018-04-06 00:00:00,168.605
2295.1533,761302,20,25,2018-04-06 00:00:00,176.7631
5004.8498,761303,20,49,2018-04-06 00:00:00,544.1285
11416.4046,761304,20,129,2018-04-06 00:00:00,1409.4204
6743.1356,761305,20,94,2018-04-06 00:00:00,861.1385
3174.7414,761401,20,49,2018-04-06 00:00:00,401.4049
11918.7183,735301,20,104,2018-04-06 00:00:00,898.159
4408.2396,735401,20,33,2018-04-06 00:00:00,438.4257
382.5606,736301,20,6,2018-04-06 00:00:00,41.356
730.579,736302,20,5,2018-04-06 00:00:00,134.4828
324.4239,736401,20,3,2018-04-06 00:00:00,27.8289
702.8787,736402,20,8,2018-04-06 00:00:00,121.1138
6735.068,762303,20,86,2018-04-06 00:00:00,810.1678
3568.4395,762304,20,44,2018-04-06 00:00:00,465.0565
1965.421,762305,20,26,2018-04-06 00:00:00,139.3236
3359.1703,762306,20,43,2018-04-06 00:00:00,518.5788
1611.7921,762401,20,16,2018-04-06 00:00:00,117.9225
980.0599,762402,20,12,2018-04-06 00:00:00,130.0591
2218.2411,762403,20,26,2018-04-06 00:00:00,170.3747
2436.4477,762404,20,39,2018-04-06 00:00:00,355.1596
2205.4874,762405,20,21,2018-04-06 00:00:00,291.1872
2301.9063,762406,20,26,2018-04-06 00:00:00,314.3623
3354.7663,763101,20,13,2018-04-06 00:00:00,159.7403
10253.547,763102,20,40,2018-04-06 00:00:00,530.0442
4845.3532,763103,20,41,2018-04-06 00:00:00,305.9419
5172.618,763201,20,45,2018-04-06 00:00:00,301.4178
6293.4044,763202,20,33,2018-04-06 00:00:00,325.8515
16036.3941,763203,20,63,2018-04-06 00:00:00,810.9312
895.1296,764301,20,10,2018-04-06 00:00:00,145.6359
933.6999,764302,20,10,2018-04-06 00:00:00,254.6047
1638.22,764303,20,9,2018-04-06 00:00:00,161.672
420.2756,764304,20,5,2018-04-06 00:00:00,42.4962
1185.8871,764305,20,6,2018-04-06 00:00:00,142.1286
1063.2204,764306,20,14,2018-04-06 00:00:00,233.6288
1096.0646,764307,20,11,2018-04-06 00:00:00,123.9773
1122.8794,764308,20,7,2018-04-06 00:00:00,105.703
1851.4633,764401,20,17,2018-04-06 00:00:00,168.2193
457.3236,764402,20,6,2018-04-06 00:00:00,64.0803
16.9138,764404,20,1,2018-04-06 00:00:00,2.8526
164.0497,764405,20,4,2018-04-06 00:00:00,51.6201
803.9416,764406,20,5,2018-04-06 00:00:00,78.2111
3091.8175,764407,20,22,2018-04-06 00:00:00,307.8769
3691.1646,764408,20,31,2018-04-06 00:00:00,399.1989
352.0456,765101,20,5,2018-04-06 00:00:00,39.2935
913.6993,765102,20,9,2018-04-06 00:00:00,63.3816
526.6505,765103,20,4,2018-04-06 00:00:00,68.1885
12.0219,765104,20,1,2018-04-06 00:00:00,2.0789
1122.1617,765201,20,10,2018-04-06 00:00:00,83.9399
531.7214,765202,20,5,2018-04-06 00:00:00,56.553
38.9598,765204,20,2,2018-04-06 00:00:00,14.1651
1317.1116,766101,20,7,2018-04-06 00:00:00,217.0626
1421.1388,766102,20,6,2018-04-06 00:00:00,143.9374
1530.9769,767401,20,14,2018-04-06 00:00:00,167.5687
329.6099,768301,20,2,2018-04-06 00:00:00,27.7049
376.8713,768302,20,3,2018-04-06 00:00:00,82.1129
1358.2744,768303,20,16,2018-04-06 00:00:00,146.4627
1005.5231,768304,20,9,2018-04-06 00:00:00,106.1816
329.2277,768401,20,3,2018-04-06 00:00:00,36.7141
896.9078,768402,20,7,2018-04-06 00:00:00,99.7829
145.8827,769103,20,1,2018-04-06 00:00:00,7.0712
843.9636,769105,20,3,2018-04-06 00:00:00,46.2455
765.1717,769106,20,3,2018-04-06 00:00:00,39.2078
1110.2165,769107,20,5,2018-04-06 00:00:00,57.7453
862.1215,769108,20,4,2018-04-06 00:00:00,46.1818
1533.9611,769109,20,6,2018-04-06 00:00:00,76.8615
6642.9531,769110,20,19,2018-04-06 00:00:00,327.1981
9031.658,769111,20,23,2018-04-06 00:00:00,449.2182
3735.9658,769201,20,9,2018-04-06 00:00:00,181.4391
1428.7498,769202,20,5,2018-04-06 00:00:00,64.088
439.4637,769203,20,2,2018-04-06 00:00:00,20.5211
771.9968,748202,20,6,2018-04-06 00:00:00,104.3773
1997.6682,749301,20,21,2018-04-06 00:00:00,139.0209
1719.7945,749302,20,17,2018-04-06 00:00:00,128.4688
1639.3877,749303,20,12,2018-04-06 00:00:00,100.1864
3188.3397,749304,20,28,2018-04-06 00:00:00,369.7981
1109.865,749305,20,12,2018-04-06 00:00:00,137.8601
7784.068,15209,20,30,2018-04-06 00:00:00,368.5884
3814.1642,15210,20,8,2018-04-06 00:00:00,173.0138
5285.0524,15211,20,26,2018-04-06 00:00:00,251.3721
12071.9075,15212,20,30,2018-04-06 00:00:00,569.1574
11191.6341,11301,20,53,2018-04-06 00:00:00,588.4368
5979.1631,11302,20,35,2018-04-06 00:00:00,295.7276
10462.234,11303,20,29,2018-04-06 00:00:00,488.6541
5827.6827,11304,20,28,2018-04-06 00:00:00,269.8451
6172.1779,11401,20,31,2018-04-06 00:00:00,295.4698
8446.9726,11402,20,32,2018-04-06 00:00:00,450.6648
4502.3052,11403,20,12,2018-04-06 00:00:00,615.7129
7088.8733,11404,20,48,2018-04-06 00:00:00,425.7616
18194.2014,12101,20,53,2018-04-06 00:00:00,962.219
18333.8243,12102,20,59,2018-04-06 00:00:00,979.0601
53157.2896,12103,20,137,2018-04-06 00:00:00,2773.0718
55943.1014,12104,20,154,2018-04-06 00:00:00,2970.3751
16054.8761,12105,20,35,2018-04-06 00:00:00,807.221
12094.3046,12106,20,44,2018-04-06 00:00:00,585.8834
8849.2313,12107,20,55,2018-04-06 00:00:00,425.6934
26529.7385,12108,20,72,2018-04-06 00:00:00,1308.024
21105.8628,12109,20,47,2018-04-06 00:00:00,1019.7617
21663.9885,12110,20,54,2018-04-06 00:00:00,1061.6173
23396.1668,12111,20,86,2018-04-06 00:00:00,1140.5727
15049.8665,12112,20,67,2018-04-06 00:00:00,706.9436
47653.8766,12201,20,216,2018-04-06 00:00:00,2303.4519
7868.7304,12202,20,67,2018-04-06 00:00:00,343.0775
34183.14,12203,20,96,2018-04-06 00:00:00,1616.563
21720.449,12204,20,60,2018-04-06 00:00:00,1042.5099
30872.1634,12205,20,85,2018-04-06 00:00:00,1552.7807
20631.7915,12206,20,70,2018-04-06 00:00:00,994.0582
9352.6652,12207,20,32,2018-04-06 00:00:00,457.4282
31091.5369,12208,20,91,2018-04-06 00:00:00,1718.3604
79807.5589,12209,20,267,2018-04-06 00:00:00,4366.4839
33216.0661,12210,20,133,2018-04-06 00:00:00,1714.4447
88723.248,12211,20,288,2018-04-06 00:00:00,4860.8025
43684.6315,12212,20,177,2018-04-06 00:00:00,2748.1634
16103.5299,13301,20,54,2018-04-06 00:00:00,829.0723
13782.9539,13302,20,48,2018-04-06 00:00:00,661.7778
13908.7934,13303,20,37,2018-04-06 00:00:00,673.9295
9901.1214,13304,20,24,2018-04-06 00:00:00,490.3609
16935.7081,13305,20,40,2018-04-06 00:00:00,780.2125
10572.1873,13401,20,27,2018-04-06 00:00:00,531.0868
9535.7848,13402,20,22,2018-04-06 00:00:00,462.4693
8799.5405,13403,20,23,2018-04-06 00:00:00,467.3862
7014.955,13404,20,37,2018-04-06 00:00:00,416.3879
13800.4209,13405,20,40,2018-04-06 00:00:00,793.5399
32688.7171,14101,20,88,2018-04-06 00:00:00,1469.3557
28868.0661,14102,20,89,2018-04-06 00:00:00,1308.8202
32585.8732,14103,20,78,2018-04-06 00:00:00,1564.6388
1108.7574,769204,20,6,2018-04-06 00:00:00,61.5845
1594.3198,769205,20,7,2018-04-06 00:00:00,88.3213
2044.3052,769206,20,8,2018-04-06 00:00:00,127.5034
1614.6235,769207,20,6,2018-04-06 00:00:00,101.1037
445.841,769209,20,2,2018-04-06 00:00:00,25.3557
1330.7221,769210,20,5,2018-04-06 00:00:00,77.5186
553.9609,769211,20,2,2018-04-06 00:00:00,35.4079
423.403,770301,20,3,2018-04-06 00:00:00,33.1996
684.9693,770304,20,8,2018-04-06 00:00:00,78.5573
7045.1927,761402,20,85,2018-04-06 00:00:00,885.5242
7097.6334,761403,20,82,2018-04-06 00:00:00,977.7139
780.1312,761404,20,10,2018-04-06 00:00:00,58.6245
820.255,761405,20,7,2018-04-06 00:00:00,61.4466
702.7911,762301,20,11,2018-04-06 00:00:00,91.8646
4457.8731,762302,20,54,2018-04-06 00:00:00,674.1163
369.8837,17202,20,8,2018-04-06 00:00:00,47.9395
1030.523,17203,20,9,2018-04-06 00:00:00,77.6371
1488.4262,17204,20,18,2018-04-06 00:00:00,163.864
1720.739,17205,20,14,2018-04-06 00:00:00,426.3392
11967.5344,18301,20,72,2018-04-06 00:00:00,671.395
3600.3366,18401,20,24,2018-04-06 00:00:00,194.7595
142.8341,19301,20,4,2018-04-06 00:00:00,75.8152
1946.7813,19401,20,23,2018-04-06 00:00:00,227.1805
6443.7332,20101,20,67,2018-04-06 00:00:00,520.5918
5189.159,20102,20,73,2018-04-06 00:00:00,615.4096
3997.0708,20103,20,57,2018-04-06 00:00:00,347.348
3273.626,20104,20,16,2018-04-06 00:00:00,222.3543
4237.7565,20201,20,33,2018-04-06 00:00:00,362.46
7897.4795,20202,20,96,2018-04-06 00:00:00,733.5622
12948.2539,20203,20,136,2018-04-06 00:00:00,1117.592
14949.6435,20204,20,181,2018-04-06 00:00:00,1374.7282
19195.2992,21301,20,99,2018-04-06 00:00:00,987.5907
10934.0129,21302,20,83,2018-04-06 00:00:00,618.4744
2601.4449,21303,20,12,2018-04-06 00:00:00,129.928
2412.0473,21401,20,13,2018-04-06 00:00:00,144.0994
17600.9567,21402,20,117,2018-04-06 00:00:00,1039.4836
10889.0817,21403,20,50,2018-04-06 00:00:00,589.6826
2032.282,22301,20,24,2018-04-06 00:00:00,227.2221
2256.6915,22302,20,27,2018-04-06 00:00:00,404.0674
3042.7817,22303,20,16,2018-04-06 00:00:00,354.2037
1509.413,22401,20,8,2018-04-06 00:00:00,169.0193
1732.1469,22402,20,17,2018-04-06 00:00:00,188.461
1347.4027,22403,20,15,2018-04-06 00:00:00,113.8836
13351.9796,14104,20,53,2018-04-06 00:00:00,626.5768
9803.4219,14105,20,27,2018-04-06 00:00:00,465.1512
5685.0813,14106,20,22,2018-04-06 00:00:00,353.8056
3672.3787,14108,20,43,2018-04-06 00:00:00,394.8718
2325.2838,14201,20,19,2018-04-06 00:00:00,290.3337
1039.7177,14202,20,2,2018-04-06 00:00:00,51.6839
5024.3353,14203,20,18,2018-04-06 00:00:00,263.0212
9583.2674,14204,20,32,2018-04-06 00:00:00,448.8292
15314.8398,14205,20,48,2018-04-06 00:00:00,723.7814
23638.7059,14206,20,59,2018-04-06 00:00:00,1079.0109
36971.649,14207,20,104,2018-04-06 00:00:00,1690.2965
54569.7966,14208,20,155,2018-04-06 00:00:00,2551.736
22970.5055,15101,20,91,2018-04-06 00:00:00,1139.9465
7204.3648,15102,20,37,2018-04-06 00:00:00,352.1791
3224.5946,15103,20,7,2018-04-06 00:00:00,156.4936
1220.1849,15104,20,4,2018-04-06 00:00:00,59.5543
4122.1891,15105,20,15,2018-04-06 00:00:00,276.0818
5221.0805,15106,20,21,2018-04-06 00:00:00,263.2293
10544.9394,15107,20,29,2018-04-06 00:00:00,484.016
6546.1845,15108,20,35,2018-04-06 00:00:00,325.9516
26028.7957,15109,20,73,2018-04-06 00:00:00,1235.8764
15618.5428,15110,20,44,2018-04-06 00:00:00,720.2959
12910.7085,15111,20,40,2018-04-06 00:00:00,577.5778
1792.3364,15112,20,6,2018-04-06 00:00:00,76.6738
8503.5645,15113,20,30,2018-04-06 00:00:00,414.8963
8388.6548,15114,20,26,2018-04-06 00:00:00,423.8847
4193.0004,15115,20,19,2018-04-06 00:00:00,201.1452
7347.7966,15116,20,29,2018-04-06 00:00:00,351.6316
3768.5647,15201,20,10,2018-04-06 00:00:00,181.6186
4811.5688,15202,20,11,2018-04-06 00:00:00,232.5204
11154.1099,15203,20,33,2018-04-06 00:00:00,525.981
9498.1032,15204,20,27,2018-04-06 00:00:00,440.8572
11617.1122,15205,20,23,2018-04-06 00:00:00,557.5423
11680.2262,15206,20,45,2018-04-06 00:00:00,559.5457
9698.4425,15207,20,24,2018-04-06 00:00:00,526.1051
27822.4408,15208,20,76,2018-04-06 00:00:00,1359.7627
1385.1568,24402,20,16,2018-04-06 00:00:00,86.8897
7057.5984,24403,20,107,2018-04-06 00:00:00,784.1444
274.2459,24404,20,2,2018-04-06 00:00:00,18.5112
2285.4926,24405,20,25,2018-04-06 00:00:00,254.6861
830.5892,24406,20,7,2018-04-06 00:00:00,62.2524
7553.942,25301,20,67,2018-04-06 00:00:00,622.7997
7951.9703,25302,20,96,2018-04-06 00:00:00,764.4717
2405.7261,25303,20,27,2018-04-06 00:00:00,264.1077
5879.0621,25304,20,50,2018-04-06 00:00:00,563.3275
5993.7778,25305,20,36,2018-04-06 00:00:00,471.6066
5403.758,25306,20,57,2018-04-06 00:00:00,398.6836
13821.0845,25401,20,189,2018-04-06 00:00:00,912.4878
10625.6071,25402,20,125,2018-04-06 00:00:00,1019.3919
10791.0226,25403,20,73,2018-04-06 00:00:00,948.7517
6058.5688,25404,20,62,2018-04-06 00:00:00,614.3838
6706.8267,25405,20,96,2018-04-06 00:00:00,737.7695
6482.9881,25406,20,64,2018-04-06 00:00:00,492.635
4854.1238,26104,20,37,2018-04-06 00:00:00,520.9998
117.0598,26107,20,3,2018-04-06 00:00:00,51.2158
3382.0608,26108,20,22,2018-04-06 00:00:00,328.7123
8.7488,26201,20,1,2018-04-06 00:00:00,2.3959
381.8437,26202,20,1,2018-04-06 00:00:00,43.9607
378.7739,26204,20,1,2018-04-06 00:00:00,29.3304
2747.8925,26205,20,24,2018-04-06 00:00:00,435.9518
1346.643,26206,20,11,2018-04-06 00:00:00,103.0918
1106.1734,26207,20,9,2018-04-06 00:00:00,76.1468
7.8949,26208,20,1,2018-04-06 00:00:00,4.1665
3689.4701,27101,20,32,2018-04-06 00:00:00,254.6019
4700.4032,27102,20,45,2018-04-06 00:00:00,455.5363
2934.0174,27103,20,35,2018-04-06 00:00:00,341.239
2161.1609,27104,20,19,2018-04-06 00:00:00,250.7491
1090.2997,27105,20,12,2018-04-06 00:00:00,59.7054
497.738,27106,20,6,2018-04-06 00:00:00,47.4782
903.8852,27201,20,7,2018-04-06 00:00:00,81.0564
1446.4137,27202,20,9,2018-04-06 00:00:00,111.3344
3084.9347,27203,20,22,2018-04-06 00:00:00,216.2994
769.1408,27204,20,10,2018-04-06 00:00:00,149.5003
2032.2204,27205,20,16,2018-04-06 00:00:00,214.2443
2151.3089,27206,20,19,2018-04-06 00:00:00,249.6789
3091.6828,28301,20,48,2018-04-06 00:00:00,482.2983
5517.6902,28302,20,55,2018-04-06 00:00:00,480.9773
2669.0212,28303,20,37,2018-04-06 00:00:00,356.6422
5060.5933,28304,20,37,2018-04-06 00:00:00,392.006
4975.0606,28305,20,22,2018-04-06 00:00:00,310.0494
6254.0723,28306,20,46,2018-04-06 00:00:00,414.6353
9177.5552,28401,20,48,2018-04-06 00:00:00,564.727
3005.8527,28402,20,23,2018-04-06 00:00:00,168.5837
2525.2471,28403,20,15,2018-04-06 00:00:00,244.9339
2993.2266,28404,20,57,2018-04-06 00:00:00,359.6562
3312.5383,28405,20,34,2018-04-06 00:00:00,314.0794
6052.9711,28406,20,102,2018-04-06 00:00:00,496.6804
1943.8049,29301,20,23,2018-04-06 00:00:00,257.3082
1436.1329,29302,20,13,2018-04-06 00:00:00,134.6529
1483.3823,15213,20,11,2018-04-06 00:00:00,69.8598
15639.3911,15214,20,75,2018-04-06 00:00:00,751.5054
11573.4229,15215,20,44,2018-04-06 00:00:00,592.5346
42899.97,15216,20,185,2018-04-06 00:00:00,2132.7242
3061.0556,16401,20,37,2018-04-06 00:00:00,421.6898
2491.6486,17101,20,31,2018-04-06 00:00:00,278.1487
20.0501,17102,20,2,2018-04-06 00:00:00,15.9971
1865.747,17103,20,14,2018-04-06 00:00:00,133.4077
1973.7065,17104,20,14,2018-04-06 00:00:00,200.5134
1719.3511,17105,20,27,2018-04-06 00:00:00,270.5484
976.7293,17201,20,8,2018-04-06 00:00:00,124.0391
4664.5645,33302,20,44,2018-04-06 00:00:00,403.2625
2177.9848,33401,20,25,2018-04-06 00:00:00,197.3755
2078.8642,33402,20,23,2018-04-06 00:00:00,292.6396
3406.6407,34301,20,32,2018-04-06 00:00:00,704.1443
7448.1774,34401,20,96,2018-04-06 00:00:00,1022.8965
9234.4622,35301,20,86,2018-04-06 00:00:00,1071.6877
3594.7211,35302,20,30,2018-04-06 00:00:00,402.5455
1959.4251,35401,20,28,2018-04-06 00:00:00,162.673
12802.3212,35402,20,116,2018-04-06 00:00:00,1583.8635
2619.9185,36301,20,26,2018-04-06 00:00:00,438.0699
5460.4134,36302,20,77,2018-04-06 00:00:00,714.006
6364.7474,36303,20,66,2018-04-06 00:00:00,528.2951
16565.3341,36304,20,175,2018-04-06 00:00:00,1005.3394
21050.1014,36305,20,229,2018-04-06 00:00:00,1743.4758
12646.1209,36306,20,165,2018-04-06 00:00:00,1035.3238
8114.3214,36307,20,66,2018-04-06 00:00:00,564.3614
5883.1902,36401,20,39,2018-04-06 00:00:00,425.0329
806.878,36402,20,8,2018-04-06 00:00:00,88.7602
5505.2062,36403,20,48,2018-04-06 00:00:00,347.6045
12315.8925,36404,20,108,2018-04-06 00:00:00,764.813
13266.7919,36405,20,111,2018-04-06 00:00:00,1120.3243
6892.8269,36406,20,94,2018-04-06 00:00:00,759.218
7789.4,36407,20,88,2018-04-06 00:00:00,618.765
17273.9825,37301,20,133,2018-04-06 00:00:00,1081.817
14086.437,37302,20,148,2018-04-06 00:00:00,815.2044
11481.2855,37303,20,92,2018-04-06 00:00:00,664.1624
15718.7227,37304,20,153,2018-04-06 00:00:00,1980.6601
16676.1955,37305,20,163,2018-04-06 00:00:00,1619.5771
12125.2473,37306,20,103,2018-04-06 00:00:00,805.4749
9329.4321,37401,20,94,2018-04-06 00:00:00,603.354
7181.5615,37402,20,101,2018-04-06 00:00:00,589.7041
5833.2379,37403,20,43,2018-04-06 00:00:00,606.3513
5130.1499,37404,20,40,2018-04-06 00:00:00,269.5549
6983.5493,37405,20,43,2018-04-06 00:00:00,422.4897
6351.4952,37406,20,69,2018-04-06 00:00:00,395.1068
588.4487,38101,20,4,2018-04-06 00:00:00,44.1835
556.3391,38102,20,5,2018-04-06 00:00:00,38.8146
745.6356,38103,20,7,2018-04-06 00:00:00,56.9787
3629.7786,38104,20,28,2018-04-06 00:00:00,257.6356
230.4923,38105,20,4,2018-04-06 00:00:00,16.8298
763.7275,38201,20,11,2018-04-06 00:00:00,71.6755
12317.1314,38202,20,82,2018-04-06 00:00:00,759.1068
4910.716,38203,20,41,2018-04-06 00:00:00,308.4329
3570.1275,38204,20,34,2018-04-06 00:00:00,278.324
4327.3582,38205,20,39,2018-04-06 00:00:00,474.3358
2288.4729,39101,20,20,2018-04-06 00:00:00,150.6532
1670.1528,39102,20,16,2018-04-06 00:00:00,99.769
4152.0947,39103,20,34,2018-04-06 00:00:00,233.4928
4121.2385,39104,20,39,2018-04-06 00:00:00,362.2306
5365.3944,39105,20,47,2018-04-06 00:00:00,484.7321
5283.3801,39106,20,44,2018-04-06 00:00:00,460.3601
2534.5533,39107,20,13,2018-04-06 00:00:00,154.6943
1945.362,39108,20,12,2018-04-06 00:00:00,136.0969
234.5647,23301,20,3,2018-04-06 00:00:00,32.9214
926.919,23302,20,9,2018-04-06 00:00:00,104.5275
1585.4261,23401,20,22,2018-04-06 00:00:00,188.8873
3492.9807,23402,20,47,2018-04-06 00:00:00,373.8521
2334.3096,24301,20,18,2018-04-06 00:00:00,194.4948
4622.8784,24302,20,34,2018-04-06 00:00:00,479.9545
1705.5101,24303,20,27,2018-04-06 00:00:00,195.2034
1637.1735,24304,20,34,2018-04-06 00:00:00,189.8324
